Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 298 | GridSize: 15
Generation 2 | Revalues: 502 | GridSize: 23
Generation 3 | Revalues: 710 | GridSize: 20
Generation 4 | Revalues: 932 | GridSize: 24
Generation 5 | Revalues: 1128 | GridSize: 29
Generation 6 | Revalues: 1356 | GridSize: 27
Generation 7 | Revalues: 1562 | GridSize: 33
Generation 8 | Revalues: 1756 | GridSize: 35
Generation 9 | Revalues: 1958 | GridSize: 35
Generation 10 | Revalues: 2144 | GridSize: 38
Generation 11 | Revalues: 2358 | GridSize: 32
Generation 12 | Revalues: 2546 | GridSize: 36
Generation 13 | Revalues: 2744 | GridSize: 38
Generation 14 | Revalues: 2948 | GridSize: 40
Generation 15 | Revalues: 3158 | GridSize: 39
Generation 16 | Revalues: 3382 | GridSize: 41
Generation 17 | Revalues: 3574 | GridSize: 42
Generation 18 | Revalues: 3772 | GridSize: 44
Generation 19 | Revalues: 3980 | GridSize: 50
Generation 20 | Revalues: 4174 | GridSize: 51
Generation 21 | Revalues: 4382 | GridSize: 50
Generation 22 | Revalues: 4602 | GridSize: 48
Generation 23 | Revalues: 4796 | GridSize: 50
Generation 24 | Revalues: 4982 | GridSize: 55
Generation 25 | Revalues: 5196 | GridSize: 64
Generation 26 | Revalues: 5370 | GridSize: 68
Generation 27 | Revalues: 5594 | GridSize: 66
Generation 28 | Revalues: 5820 | GridSize: 67
Generation 29 | Revalues: 6042 | GridSize: 65
Generation 30 | Revalues: 6242 | GridSize: 62
Generation 31 | Revalues: 6452 | GridSize: 65
Generation 32 | Revalues: 6686 | GridSize: 71
Generation 33 | Revalues: 6888 | GridSize: 69
Generation 34 | Revalues: 7078 | GridSize: 67
Generation 35 | Revalues: 7252 | GridSize: 70
Generation 36 | Revalues: 7452 | GridSize: 69
Generation 37 | Revalues: 7656 | GridSize: 67
Generation 38 | Revalues: 7880 | GridSize: 72
Generation 39 | Revalues: 8090 | GridSize: 76
Generation 40 | Revalues: 8280 | GridSize: 77
Generation 41 | Revalues: 8486 | GridSize: 82
Generation 42 | Revalues: 8696 | GridSize: 83
Generation 43 | Revalues: 8880 | GridSize: 82
Generation 44 | Revalues: 9120 | GridSize: 80
Generation 45 | Revalues: 9304 | GridSize: 81
Generation 46 | Revalues: 9506 | GridSize: 83
Generation 47 | Revalues: 9702 | GridSize: 79
Generation 48 | Revalues: 9914 | GridSize: 83
Generation 49 | Revalues: 10132 | GridSize: 82
Generation 50 | Revalues: 10324 | GridSize: 84
Generation 51 | Revalues: 10524 | GridSize: 86
Generation 52 | Revalues: 10720 | GridSize: 83
Generation 53 | Revalues: 10922 | GridSize: 83
Generation 54 | Revalues: 11116 | GridSize: 84
Generation 55 | Revalues: 11308 | GridSize: 83
Generation 56 | Revalues: 11524 | GridSize: 84
Generation 57 | Revalues: 11706 | GridSize: 85
Generation 58 | Revalues: 11924 | GridSize: 81
Generation 59 | Revalues: 12142 | GridSize: 84
Generation 60 | Revalues: 12354 | GridSize: 84
Generation 61 | Revalues: 12568 | GridSize: 85
Generation 62 | Revalues: 12760 | GridSize: 81
Generation 63 | Revalues: 12954 | GridSize: 84
Generation 64 | Revalues: 13132 | GridSize: 85
Generation 65 | Revalues: 13338 | GridSize: 86
Generation 66 | Revalues: 13534 | GridSize: 87
Generation 67 | Revalues: 13738 | GridSize: 86
Generation 68 | Revalues: 13942 | GridSize: 85
Generation 69 | Revalues: 14134 | GridSize: 85
Generation 70 | Revalues: 14366 | GridSize: 85
Generation 71 | Revalues: 14572 | GridSize: 88
Generation 72 | Revalues: 14770 | GridSize: 91
Generation 73 | Revalues: 14964 | GridSize: 92
Generation 74 | Revalues: 15186 | GridSize: 92
Generation 75 | Revalues: 15382 | GridSize: 89
Generation 76 | Revalues: 15576 | GridSize: 90
Generation 77 | Revalues: 15788 | GridSize: 91
Generation 78 | Revalues: 16020 | GridSize: 91
Generation 79 | Revalues: 16234 | GridSize: 92
Generation 80 | Revalues: 16448 | GridSize: 94
Generation 81 | Revalues: 16654 | GridSize: 94
Generation 82 | Revalues: 16844 | GridSize: 97
Generation 83 | Revalues: 17028 | GridSize: 94
Generation 84 | Revalues: 17246 | GridSize: 95
Generation 85 | Revalues: 17426 | GridSize: 95
Generation 86 | Revalues: 17626 | GridSize: 90
Generation 87 | Revalues: 17826 | GridSize: 91
Generation 88 | Revalues: 18042 | GridSize: 93
Generation 89 | Revalues: 18228 | GridSize: 96
Generation 90 | Revalues: 18422 | GridSize: 98
Generation 91 | Revalues: 18620 | GridSize: 98
Generation 92 | Revalues: 18826 | GridSize: 99
Generation 93 | Revalues: 19016 | GridSize: 101
Generation 94 | Revalues: 19214 | GridSize: 99
Generation 95 | Revalues: 19412 | GridSize: 95
Generation 96 | Revalues: 19610 | GridSize: 96
Generation 97 | Revalues: 19834 | GridSize: 96
Generation 98 | Revalues: 20010 | GridSize: 96
Generation 99 | Revalues: 20202 | GridSize: 96
Generation 100 | Revalues: 20434 | GridSize: 97
Generation 101 | Revalues: 20622 | GridSize: 97
Generation 102 | Revalues: 20812 | GridSize: 98
Generation 103 | Revalues: 21014 | GridSize: 97
Generation 104 | Revalues: 21238 | GridSize: 97
Generation 105 | Revalues: 21452 | GridSize: 99
Generation 106 | Revalues: 21644 | GridSize: 99
Generation 107 | Revalues: 21832 | GridSize: 99
Generation 108 | Revalues: 22014 | GridSize: 99
Generation 109 | Revalues: 22204 | GridSize: 100
Generation 110 | Revalues: 22414 | GridSize: 100
Generation 111 | Revalues: 22616 | GridSize: 100
Generation 112 | Revalues: 22810 | GridSize: 103
Generation 113 | Revalues: 23000 | GridSize: 103
Generation 114 | Revalues: 23240 | GridSize: 105 | LOCAL SEARCH EXECUTED
Generation 115 | Revalues: 269328 | GridSize: 262
Generation 116 | Revalues: 269526 | GridSize: 262
Generation 117 | Revalues: 269692 | GridSize: 262
Generation 118 | Revalues: 269886 | GridSize: 263
