Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 304 | GridSize: 7
Generation 2 | Revalues: 514 | GridSize: 9
Generation 3 | Revalues: 720 | GridSize: 13
Generation 4 | Revalues: 946 | GridSize: 14
Generation 5 | Revalues: 1172 | GridSize: 17
Generation 6 | Revalues: 1372 | GridSize: 19
Generation 7 | Revalues: 1590 | GridSize: 23
Generation 8 | Revalues: 1836 | GridSize: 20
Generation 9 | Revalues: 2054 | GridSize: 17
Generation 10 | Revalues: 2280 | GridSize: 18
Generation 11 | Revalues: 2492 | GridSize: 15
Generation 12 | Revalues: 2682 | GridSize: 17
Generation 13 | Revalues: 2884 | GridSize: 14
Generation 14 | Revalues: 3136 | GridSize: 14
Generation 15 | Revalues: 3362 | GridSize: 17
Generation 16 | Revalues: 3564 | GridSize: 22
Generation 17 | Revalues: 3784 | GridSize: 22
Generation 18 | Revalues: 3996 | GridSize: 18
Generation 19 | Revalues: 4208 | GridSize: 23
Generation 20 | Revalues: 4406 | GridSize: 14
Generation 21 | Revalues: 4606 | GridSize: 20
Generation 22 | Revalues: 4818 | GridSize: 15
Generation 23 | Revalues: 5024 | GridSize: 20
Generation 24 | Revalues: 5252 | GridSize: 18
Generation 25 | Revalues: 5466 | GridSize: 17
Generation 26 | Revalues: 5676 | GridSize: 19
Generation 27 | Revalues: 5890 | GridSize: 21
Generation 28 | Revalues: 6094 | GridSize: 18
Generation 29 | Revalues: 6338 | GridSize: 24
Generation 30 | Revalues: 6560 | GridSize: 17
Generation 31 | Revalues: 6778 | GridSize: 19
Generation 32 | Revalues: 7014 | GridSize: 16
Generation 33 | Revalues: 7220 | GridSize: 21
Generation 34 | Revalues: 7444 | GridSize: 21
Generation 35 | Revalues: 7650 | GridSize: 23
Generation 36 | Revalues: 7880 | GridSize: 17
Generation 37 | Revalues: 8114 | GridSize: 20
Generation 38 | Revalues: 8376 | GridSize: 24
Generation 39 | Revalues: 8628 | GridSize: 19
Generation 40 | Revalues: 8870 | GridSize: 22
Generation 41 | Revalues: 9104 | GridSize: 25
Generation 42 | Revalues: 9348 | GridSize: 26
Generation 43 | Revalues: 9560 | GridSize: 26
Generation 44 | Revalues: 9762 | GridSize: 32
Generation 45 | Revalues: 9982 | GridSize: 25
Generation 46 | Revalues: 10192 | GridSize: 27
Generation 47 | Revalues: 10398 | GridSize: 28
Generation 48 | Revalues: 10616 | GridSize: 23
Generation 49 | Revalues: 10844 | GridSize: 27
Generation 50 | Revalues: 11040 | GridSize: 30
Generation 51 | Revalues: 11230 | GridSize: 30
Generation 52 | Revalues: 11454 | GridSize: 27
Generation 53 | Revalues: 11678 | GridSize: 30
Generation 54 | Revalues: 11908 | GridSize: 32
Generation 55 | Revalues: 12152 | GridSize: 27
Generation 56 | Revalues: 12342 | GridSize: 30
Generation 57 | Revalues: 12572 | GridSize: 29
Generation 58 | Revalues: 12790 | GridSize: 32
Generation 59 | Revalues: 13012 | GridSize: 34
Generation 60 | Revalues: 13206 | GridSize: 31
Generation 61 | Revalues: 13428 | GridSize: 31
Generation 62 | Revalues: 13656 | GridSize: 34
Generation 63 | Revalues: 13874 | GridSize: 39
Generation 64 | Revalues: 14096 | GridSize: 38
Generation 65 | Revalues: 14314 | GridSize: 37
Generation 66 | Revalues: 14532 | GridSize: 37
Generation 67 | Revalues: 14756 | GridSize: 39
Generation 68 | Revalues: 14988 | GridSize: 44
Generation 69 | Revalues: 15208 | GridSize: 43
Generation 70 | Revalues: 15404 | GridSize: 43
Generation 71 | Revalues: 15640 | GridSize: 48
Generation 72 | Revalues: 15838 | GridSize: 48
Generation 73 | Revalues: 16060 | GridSize: 49
Generation 74 | Revalues: 16260 | GridSize: 48
Generation 75 | Revalues: 16480 | GridSize: 42
Generation 76 | Revalues: 16704 | GridSize: 36
Generation 77 | Revalues: 16904 | GridSize: 39
Generation 78 | Revalues: 17134 | GridSize: 42
Generation 79 | Revalues: 17386 | GridSize: 46
Generation 80 | Revalues: 17604 | GridSize: 48
Generation 81 | Revalues: 17846 | GridSize: 43
Generation 82 | Revalues: 18060 | GridSize: 42
Generation 83 | Revalues: 18284 | GridSize: 40
Generation 84 | Revalues: 18482 | GridSize: 42
Generation 85 | Revalues: 18706 | GridSize: 46
Generation 86 | Revalues: 18920 | GridSize: 50
Generation 87 | Revalues: 19162 | GridSize: 49
Generation 88 | Revalues: 19374 | GridSize: 39
Generation 89 | Revalues: 19588 | GridSize: 39
Generation 90 | Revalues: 19810 | GridSize: 42
Generation 91 | Revalues: 20012 | GridSize: 44
Generation 92 | Revalues: 20250 | GridSize: 48
Generation 93 | Revalues: 20480 | GridSize: 51
Generation 94 | Revalues: 20726 | GridSize: 52
Generation 95 | Revalues: 20944 | GridSize: 54
Generation 96 | Revalues: 21146 | GridSize: 54
Generation 97 | Revalues: 21368 | GridSize: 51
Generation 98 | Revalues: 21604 | GridSize: 54
Generation 99 | Revalues: 21816 | GridSize: 52
Generation 100 | Revalues: 22032 | GridSize: 52
Generation 101 | Revalues: 22228 | GridSize: 55
Generation 102 | Revalues: 22454 | GridSize: 54
Generation 103 | Revalues: 22672 | GridSize: 52
Generation 104 | Revalues: 22888 | GridSize: 48
Generation 105 | Revalues: 23084 | GridSize: 49
Generation 106 | Revalues: 23322 | GridSize: 51
Generation 107 | Revalues: 23546 | GridSize: 47
Generation 108 | Revalues: 23766 | GridSize: 48
Generation 109 | Revalues: 23976 | GridSize: 49
Generation 110 | Revalues: 24206 | GridSize: 51
Generation 111 | Revalues: 24422 | GridSize: 56
Generation 112 | Revalues: 24624 | GridSize: 55
Generation 113 | Revalues: 24862 | GridSize: 59
Generation 114 | Revalues: 25078 | GridSize: 58
Generation 115 | Revalues: 25314 | GridSize: 58
Generation 116 | Revalues: 25560 | GridSize: 59
Generation 117 | Revalues: 25776 | GridSize: 62
Generation 118 | Revalues: 26014 | GridSize: 63
Generation 119 | Revalues: 26222 | GridSize: 61
Generation 120 | Revalues: 26432 | GridSize: 61
Generation 121 | Revalues: 26636 | GridSize: 62
Generation 122 | Revalues: 26808 | GridSize: 64
Generation 123 | Revalues: 26996 | GridSize: 65
Generation 124 | Revalues: 27224 | GridSize: 62
Generation 125 | Revalues: 27444 | GridSize: 64
Generation 126 | Revalues: 27686 | GridSize: 63
Generation 127 | Revalues: 27916 | GridSize: 63
Generation 128 | Revalues: 28140 | GridSize: 70
Generation 129 | Revalues: 28350 | GridSize: 67
Generation 130 | Revalues: 28578 | GridSize: 68
Generation 131 | Revalues: 28776 | GridSize: 70
Generation 132 | Revalues: 29006 | GridSize: 67
Generation 133 | Revalues: 29208 | GridSize: 67
Generation 134 | Revalues: 29414 | GridSize: 66
Generation 135 | Revalues: 29640 | GridSize: 70
Generation 136 | Revalues: 29848 | GridSize: 72
Generation 137 | Revalues: 30094 | GridSize: 72
Generation 138 | Revalues: 30302 | GridSize: 72
Generation 139 | Revalues: 30526 | GridSize: 67
Generation 140 | Revalues: 30742 | GridSize: 71
Generation 141 | Revalues: 30960 | GridSize: 75
Generation 142 | Revalues: 31202 | GridSize: 80
Generation 143 | Revalues: 31420 | GridSize: 79
Generation 144 | Revalues: 31616 | GridSize: 74
Generation 145 | Revalues: 31832 | GridSize: 77
Generation 146 | Revalues: 32036 | GridSize: 71
Generation 147 | Revalues: 32252 | GridSize: 69
Generation 148 | Revalues: 32472 | GridSize: 65
Generation 149 | Revalues: 32708 | GridSize: 61
Generation 150 | Revalues: 32930 | GridSize: 61
Generation 151 | Revalues: 33152 | GridSize: 61
Generation 152 | Revalues: 33364 | GridSize: 64
Generation 153 | Revalues: 33592 | GridSize: 63
Generation 154 | Revalues: 33816 | GridSize: 65
Generation 155 | Revalues: 34052 | GridSize: 69
Generation 156 | Revalues: 34258 | GridSize: 70
Generation 157 | Revalues: 34480 | GridSize: 69
Generation 158 | Revalues: 34706 | GridSize: 72
Generation 159 | Revalues: 34900 | GridSize: 74
Generation 160 | Revalues: 35116 | GridSize: 74
Generation 161 | Revalues: 35340 | GridSize: 76
Generation 162 | Revalues: 35580 | GridSize: 77
Generation 163 | Revalues: 35788 | GridSize: 78
Generation 164 | Revalues: 36012 | GridSize: 79
Generation 165 | Revalues: 36230 | GridSize: 80
Generation 166 | Revalues: 36440 | GridSize: 79
Generation 167 | Revalues: 36664 | GridSize: 78
Generation 168 | Revalues: 36886 | GridSize: 79
Generation 169 | Revalues: 37082 | GridSize: 79
Generation 170 | Revalues: 37314 | GridSize: 80
Generation 171 | Revalues: 37514 | GridSize: 84
Generation 172 | Revalues: 37712 | GridSize: 84
Generation 173 | Revalues: 37946 | GridSize: 85
Generation 174 | Revalues: 38196 | GridSize: 85
Generation 175 | Revalues: 38430 | GridSize: 88
Generation 176 | Revalues: 38640 | GridSize: 87
Generation 177 | Revalues: 38852 | GridSize: 89
Generation 178 | Revalues: 39072 | GridSize: 87
Generation 179 | Revalues: 39304 | GridSize: 88
Generation 180 | Revalues: 39546 | GridSize: 88
Generation 181 | Revalues: 39774 | GridSize: 89
Generation 182 | Revalues: 39984 | GridSize: 94
Generation 183 | Revalues: 40194 | GridSize: 93
Generation 184 | Revalues: 40418 | GridSize: 93
Generation 185 | Revalues: 40640 | GridSize: 99
Generation 186 | Revalues: 40880 | GridSize: 98
Generation 187 | Revalues: 41078 | GridSize: 93
Generation 188 | Revalues: 41316 | GridSize: 94
