Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 14
Generation 2 | Revalues: 498 | GridSize: 13
Generation 3 | Revalues: 714 | GridSize: 24
Generation 4 | Revalues: 910 | GridSize: 25
Generation 5 | Revalues: 1106 | GridSize: 36
Generation 6 | Revalues: 1292 | GridSize: 32
Generation 7 | Revalues: 1482 | GridSize: 20
Generation 8 | Revalues: 1700 | GridSize: 30
Generation 9 | Revalues: 1910 | GridSize: 34
Generation 10 | Revalues: 2102 | GridSize: 32
Generation 11 | Revalues: 2274 | GridSize: 35
Generation 12 | Revalues: 2462 | GridSize: 32
Generation 13 | Revalues: 2652 | GridSize: 37
Generation 14 | Revalues: 2856 | GridSize: 33
Generation 15 | Revalues: 3042 | GridSize: 34
Generation 16 | Revalues: 3244 | GridSize: 39
Generation 17 | Revalues: 3454 | GridSize: 42
Generation 18 | Revalues: 3632 | GridSize: 41
Generation 19 | Revalues: 3836 | GridSize: 43
Generation 20 | Revalues: 4020 | GridSize: 47
Generation 21 | Revalues: 4222 | GridSize: 50
Generation 22 | Revalues: 4422 | GridSize: 56
Generation 23 | Revalues: 4586 | GridSize: 55
Generation 24 | Revalues: 4786 | GridSize: 62
Generation 25 | Revalues: 5014 | GridSize: 63
Generation 26 | Revalues: 5220 | GridSize: 63
Generation 27 | Revalues: 5408 | GridSize: 67
Generation 28 | Revalues: 5610 | GridSize: 66
Generation 29 | Revalues: 5818 | GridSize: 65
Generation 30 | Revalues: 6020 | GridSize: 60
Generation 31 | Revalues: 6238 | GridSize: 64
Generation 32 | Revalues: 6462 | GridSize: 62
Generation 33 | Revalues: 6660 | GridSize: 63
Generation 34 | Revalues: 6850 | GridSize: 49
Generation 35 | Revalues: 7040 | GridSize: 57
Generation 36 | Revalues: 7256 | GridSize: 63
Generation 37 | Revalues: 7478 | GridSize: 62
Generation 38 | Revalues: 7688 | GridSize: 65
Generation 39 | Revalues: 7874 | GridSize: 65
Generation 40 | Revalues: 8084 | GridSize: 62
Generation 41 | Revalues: 8298 | GridSize: 65
Generation 42 | Revalues: 8518 | GridSize: 67
Generation 43 | Revalues: 8728 | GridSize: 65
Generation 44 | Revalues: 8898 | GridSize: 64
Generation 45 | Revalues: 9098 | GridSize: 62
Generation 46 | Revalues: 9302 | GridSize: 74
Generation 47 | Revalues: 9508 | GridSize: 74
Generation 48 | Revalues: 9694 | GridSize: 72
Generation 49 | Revalues: 9900 | GridSize: 75
Generation 50 | Revalues: 10114 | GridSize: 74
Generation 51 | Revalues: 10296 | GridSize: 71
Generation 52 | Revalues: 10490 | GridSize: 70
Generation 53 | Revalues: 10714 | GridSize: 67
Generation 54 | Revalues: 10894 | GridSize: 68
Generation 55 | Revalues: 11070 | GridSize: 60
Generation 56 | Revalues: 11262 | GridSize: 60
Generation 57 | Revalues: 11480 | GridSize: 63
Generation 58 | Revalues: 11686 | GridSize: 65
Generation 59 | Revalues: 11886 | GridSize: 65
Generation 60 | Revalues: 12102 | GridSize: 71
Generation 61 | Revalues: 12304 | GridSize: 77
Generation 62 | Revalues: 12496 | GridSize: 79
Generation 63 | Revalues: 12716 | GridSize: 82
Generation 64 | Revalues: 12910 | GridSize: 72
Generation 65 | Revalues: 13108 | GridSize: 74
Generation 66 | Revalues: 13312 | GridSize: 71
Generation 67 | Revalues: 13518 | GridSize: 75
Generation 68 | Revalues: 13724 | GridSize: 76
Generation 69 | Revalues: 13932 | GridSize: 78
Generation 70 | Revalues: 14124 | GridSize: 83
Generation 71 | Revalues: 14324 | GridSize: 84
Generation 72 | Revalues: 14530 | GridSize: 85
Generation 73 | Revalues: 14728 | GridSize: 86
Generation 74 | Revalues: 14982 | GridSize: 79
Generation 75 | Revalues: 15178 | GridSize: 78
Generation 76 | Revalues: 15370 | GridSize: 82
Generation 77 | Revalues: 15574 | GridSize: 84
Generation 78 | Revalues: 15768 | GridSize: 79
Generation 79 | Revalues: 15960 | GridSize: 80
Generation 80 | Revalues: 16148 | GridSize: 79
Generation 81 | Revalues: 16354 | GridSize: 77
Generation 82 | Revalues: 16538 | GridSize: 72
Generation 83 | Revalues: 16732 | GridSize: 70
Generation 84 | Revalues: 16928 | GridSize: 66
Generation 85 | Revalues: 17134 | GridSize: 72
Generation 86 | Revalues: 17336 | GridSize: 81
Generation 87 | Revalues: 17536 | GridSize: 84
Generation 88 | Revalues: 17732 | GridSize: 90
Generation 89 | Revalues: 17930 | GridSize: 93
Generation 90 | Revalues: 18140 | GridSize: 93
Generation 91 | Revalues: 18336 | GridSize: 93
Generation 92 | Revalues: 18538 | GridSize: 94
Generation 93 | Revalues: 18766 | GridSize: 98
Generation 94 | Revalues: 18992 | GridSize: 107
Generation 95 | Revalues: 19166 | GridSize: 106
Generation 96 | Revalues: 19354 | GridSize: 104
Generation 97 | Revalues: 19554 | GridSize: 97
Generation 98 | Revalues: 19746 | GridSize: 97
Generation 99 | Revalues: 19954 | GridSize: 101
Generation 100 | Revalues: 20142 | GridSize: 105
Generation 101 | Revalues: 20350 | GridSize: 102
Generation 102 | Revalues: 20536 | GridSize: 99
Generation 103 | Revalues: 20760 | GridSize: 106
Generation 104 | Revalues: 20930 | GridSize: 110
Generation 105 | Revalues: 21142 | GridSize: 112 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 699761 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 107 | Revalues: 834836 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 108 | Revalues: 946867 | GridSize: 298 | LOCAL SEARCH EXECUTED
