Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 8
Generation 2 | Revalues: 500 | GridSize: 7
Generation 3 | Revalues: 704 | GridSize: 10
Generation 4 | Revalues: 910 | GridSize: 13
Generation 5 | Revalues: 1098 | GridSize: 20
Generation 6 | Revalues: 1302 | GridSize: 34
Generation 7 | Revalues: 1490 | GridSize: 28
Generation 8 | Revalues: 1702 | GridSize: 25
Generation 9 | Revalues: 1894 | GridSize: 22
Generation 10 | Revalues: 2088 | GridSize: 27
Generation 11 | Revalues: 2274 | GridSize: 32
Generation 12 | Revalues: 2460 | GridSize: 31
Generation 13 | Revalues: 2628 | GridSize: 35
Generation 14 | Revalues: 2830 | GridSize: 30
Generation 15 | Revalues: 3032 | GridSize: 29
Generation 16 | Revalues: 3224 | GridSize: 33
Generation 17 | Revalues: 3422 | GridSize: 40
Generation 18 | Revalues: 3628 | GridSize: 38
Generation 19 | Revalues: 3812 | GridSize: 38
Generation 20 | Revalues: 4006 | GridSize: 38
Generation 21 | Revalues: 4218 | GridSize: 41
Generation 22 | Revalues: 4416 | GridSize: 40
Generation 23 | Revalues: 4608 | GridSize: 42
Generation 24 | Revalues: 4808 | GridSize: 46
Generation 25 | Revalues: 5012 | GridSize: 49
Generation 26 | Revalues: 5236 | GridSize: 52
Generation 27 | Revalues: 5430 | GridSize: 49
Generation 28 | Revalues: 5610 | GridSize: 52
Generation 29 | Revalues: 5810 | GridSize: 58
Generation 30 | Revalues: 6018 | GridSize: 61
Generation 31 | Revalues: 6230 | GridSize: 66
Generation 32 | Revalues: 6432 | GridSize: 71
Generation 33 | Revalues: 6626 | GridSize: 77
Generation 34 | Revalues: 6808 | GridSize: 77
Generation 35 | Revalues: 7014 | GridSize: 84
Generation 36 | Revalues: 7218 | GridSize: 85
Generation 37 | Revalues: 7406 | GridSize: 91
Generation 38 | Revalues: 7600 | GridSize: 94
Generation 39 | Revalues: 7808 | GridSize: 93
Generation 40 | Revalues: 8006 | GridSize: 95
Generation 41 | Revalues: 8194 | GridSize: 97
Generation 42 | Revalues: 8370 | GridSize: 92
Generation 43 | Revalues: 8572 | GridSize: 91
Generation 44 | Revalues: 8782 | GridSize: 89
Generation 45 | Revalues: 8970 | GridSize: 92
Generation 46 | Revalues: 9180 | GridSize: 98
Generation 47 | Revalues: 9376 | GridSize: 100
Generation 48 | Revalues: 9590 | GridSize: 94
Generation 49 | Revalues: 9818 | GridSize: 96
Generation 50 | Revalues: 10030 | GridSize: 95
Generation 51 | Revalues: 10214 | GridSize: 98
Generation 52 | Revalues: 10436 | GridSize: 100
Generation 53 | Revalues: 10622 | GridSize: 98
Generation 54 | Revalues: 10838 | GridSize: 94
Generation 55 | Revalues: 11026 | GridSize: 103
Generation 56 | Revalues: 11212 | GridSize: 103
Generation 57 | Revalues: 11414 | GridSize: 105
Generation 58 | Revalues: 11628 | GridSize: 98
Generation 59 | Revalues: 11834 | GridSize: 94
Generation 60 | Revalues: 12038 | GridSize: 96
Generation 61 | Revalues: 12230 | GridSize: 98
Generation 62 | Revalues: 12396 | GridSize: 99
Generation 63 | Revalues: 12600 | GridSize: 101
Generation 64 | Revalues: 12786 | GridSize: 101
Generation 65 | Revalues: 12986 | GridSize: 103
Generation 66 | Revalues: 13168 | GridSize: 102
Generation 67 | Revalues: 13386 | GridSize: 103
Generation 68 | Revalues: 13598 | GridSize: 102
Generation 69 | Revalues: 13814 | GridSize: 102
Generation 70 | Revalues: 14010 | GridSize: 101
Generation 71 | Revalues: 14200 | GridSize: 102
Generation 72 | Revalues: 14400 | GridSize: 107
Generation 73 | Revalues: 14632 | GridSize: 105
Generation 74 | Revalues: 14860 | GridSize: 107
Generation 75 | Revalues: 15074 | GridSize: 108
Generation 76 | Revalues: 15270 | GridSize: 109
Generation 77 | Revalues: 15482 | GridSize: 112
Generation 78 | Revalues: 15678 | GridSize: 113
Generation 79 | Revalues: 15894 | GridSize: 114
Generation 80 | Revalues: 16080 | GridSize: 109
Generation 81 | Revalues: 16270 | GridSize: 108
Generation 82 | Revalues: 16484 | GridSize: 109
Generation 83 | Revalues: 16678 | GridSize: 109
Generation 84 | Revalues: 16896 | GridSize: 110
Generation 85 | Revalues: 17090 | GridSize: 110
Generation 86 | Revalues: 17274 | GridSize: 111
Generation 87 | Revalues: 17472 | GridSize: 114
Generation 88 | Revalues: 17682 | GridSize: 112
Generation 89 | Revalues: 17884 | GridSize: 113
Generation 90 | Revalues: 18060 | GridSize: 109
Generation 91 | Revalues: 18276 | GridSize: 109
Generation 92 | Revalues: 18438 | GridSize: 109
Generation 93 | Revalues: 18612 | GridSize: 110
Generation 94 | Revalues: 18820 | GridSize: 113
Generation 95 | Revalues: 19028 | GridSize: 118
Generation 96 | Revalues: 19226 | GridSize: 117
Generation 97 | Revalues: 19406 | GridSize: 117
Generation 98 | Revalues: 19594 | GridSize: 122
Generation 99 | Revalues: 19782 | GridSize: 125
Generation 100 | Revalues: 19978 | GridSize: 122
Generation 101 | Revalues: 20186 | GridSize: 124
Generation 102 | Revalues: 20386 | GridSize: 126
Generation 103 | Revalues: 20576 | GridSize: 131
Generation 104 | Revalues: 20760 | GridSize: 131
Generation 105 | Revalues: 20954 | GridSize: 129
Generation 106 | Revalues: 21160 | GridSize: 116
Generation 107 | Revalues: 21336 | GridSize: 116
Generation 108 | Revalues: 21544 | GridSize: 117
Generation 109 | Revalues: 21762 | GridSize: 117
Generation 110 | Revalues: 21966 | GridSize: 118
Generation 111 | Revalues: 22160 | GridSize: 119
Generation 112 | Revalues: 22376 | GridSize: 119
Generation 113 | Revalues: 22588 | GridSize: 119
Generation 114 | Revalues: 22804 | GridSize: 119
Generation 115 | Revalues: 23004 | GridSize: 120
Generation 116 | Revalues: 23190 | GridSize: 120
Generation 117 | Revalues: 23396 | GridSize: 120
Generation 118 | Revalues: 23604 | GridSize: 122
Generation 119 | Revalues: 23812 | GridSize: 124
Generation 120 | Revalues: 24012 | GridSize: 125
Generation 121 | Revalues: 24196 | GridSize: 124
Generation 122 | Revalues: 24398 | GridSize: 123
Generation 123 | Revalues: 24614 | GridSize: 124
Generation 124 | Revalues: 24810 | GridSize: 124
Generation 125 | Revalues: 25024 | GridSize: 118
Generation 126 | Revalues: 25224 | GridSize: 122
Generation 127 | Revalues: 25428 | GridSize: 128
Generation 128 | Revalues: 25646 | GridSize: 129
Generation 129 | Revalues: 25856 | GridSize: 123
Generation 130 | Revalues: 26062 | GridSize: 125
Generation 131 | Revalues: 26274 | GridSize: 125
Generation 132 | Revalues: 26468 | GridSize: 125
Generation 133 | Revalues: 26660 | GridSize: 124
Generation 134 | Revalues: 26850 | GridSize: 122
Generation 135 | Revalues: 27070 | GridSize: 123
Generation 136 | Revalues: 27242 | GridSize: 122
Generation 137 | Revalues: 27450 | GridSize: 122
Generation 138 | Revalues: 27650 | GridSize: 126
Generation 139 | Revalues: 27866 | GridSize: 125
Generation 140 | Revalues: 28088 | GridSize: 122
Generation 141 | Revalues: 28298 | GridSize: 126
Generation 142 | Revalues: 28496 | GridSize: 126
Generation 143 | Revalues: 28676 | GridSize: 129
Generation 144 | Revalues: 28870 | GridSize: 130
Generation 145 | Revalues: 29050 | GridSize: 132
Generation 146 | Revalues: 29250 | GridSize: 132
Generation 147 | Revalues: 29458 | GridSize: 132
Generation 148 | Revalues: 29680 | GridSize: 129
Generation 149 | Revalues: 29876 | GridSize: 129
Generation 150 | Revalues: 30078 | GridSize: 130
