Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 304 | GridSize: 6
Generation 2 | Revalues: 522 | GridSize: 14
Generation 3 | Revalues: 768 | GridSize: 10
Generation 4 | Revalues: 994 | GridSize: 8
Generation 5 | Revalues: 1226 | GridSize: 7
Generation 6 | Revalues: 1430 | GridSize: 10
Generation 7 | Revalues: 1642 | GridSize: 9
Generation 8 | Revalues: 1868 | GridSize: 14
Generation 9 | Revalues: 2120 | GridSize: 15
Generation 10 | Revalues: 2326 | GridSize: 10
Generation 11 | Revalues: 2548 | GridSize: 11
Generation 12 | Revalues: 2754 | GridSize: 11
Generation 13 | Revalues: 3000 | GridSize: 15
Generation 14 | Revalues: 3214 | GridSize: 10
Generation 15 | Revalues: 3436 | GridSize: 16
Generation 16 | Revalues: 3648 | GridSize: 16
Generation 17 | Revalues: 3880 | GridSize: 11
Generation 18 | Revalues: 4104 | GridSize: 16
Generation 19 | Revalues: 4314 | GridSize: 11
Generation 20 | Revalues: 4522 | GridSize: 11
Generation 21 | Revalues: 4758 | GridSize: 12
Generation 22 | Revalues: 4982 | GridSize: 18
Generation 23 | Revalues: 5202 | GridSize: 17
Generation 24 | Revalues: 5448 | GridSize: 20
Generation 25 | Revalues: 5664 | GridSize: 18
Generation 26 | Revalues: 5880 | GridSize: 17
Generation 27 | Revalues: 6110 | GridSize: 19
Generation 28 | Revalues: 6300 | GridSize: 22
Generation 29 | Revalues: 6514 | GridSize: 24
Generation 30 | Revalues: 6726 | GridSize: 24
Generation 31 | Revalues: 6952 | GridSize: 17
Generation 32 | Revalues: 7196 | GridSize: 20
Generation 33 | Revalues: 7406 | GridSize: 18
Generation 34 | Revalues: 7626 | GridSize: 22
Generation 35 | Revalues: 7824 | GridSize: 22
Generation 36 | Revalues: 8056 | GridSize: 22
Generation 37 | Revalues: 8262 | GridSize: 22
Generation 38 | Revalues: 8464 | GridSize: 26
Generation 39 | Revalues: 8696 | GridSize: 25
Generation 40 | Revalues: 8918 | GridSize: 25
Generation 41 | Revalues: 9134 | GridSize: 29
Generation 42 | Revalues: 9344 | GridSize: 34
Generation 43 | Revalues: 9596 | GridSize: 29
Generation 44 | Revalues: 9830 | GridSize: 31
Generation 45 | Revalues: 10068 | GridSize: 31
Generation 46 | Revalues: 10296 | GridSize: 29
Generation 47 | Revalues: 10510 | GridSize: 31
Generation 48 | Revalues: 10736 | GridSize: 34
Generation 49 | Revalues: 10946 | GridSize: 23
Generation 50 | Revalues: 11164 | GridSize: 26
Generation 51 | Revalues: 11394 | GridSize: 30
Generation 52 | Revalues: 11612 | GridSize: 32
Generation 53 | Revalues: 11852 | GridSize: 30
Generation 54 | Revalues: 12080 | GridSize: 34
Generation 55 | Revalues: 12266 | GridSize: 32
Generation 56 | Revalues: 12498 | GridSize: 34
Generation 57 | Revalues: 12696 | GridSize: 35
Generation 58 | Revalues: 12910 | GridSize: 32
Generation 59 | Revalues: 13148 | GridSize: 34
Generation 60 | Revalues: 13376 | GridSize: 40
Generation 61 | Revalues: 13616 | GridSize: 35
Generation 62 | Revalues: 13832 | GridSize: 38
Generation 63 | Revalues: 14050 | GridSize: 31
Generation 64 | Revalues: 14274 | GridSize: 32
Generation 65 | Revalues: 14488 | GridSize: 36
Generation 66 | Revalues: 14698 | GridSize: 33
Generation 67 | Revalues: 14908 | GridSize: 39
Generation 68 | Revalues: 15126 | GridSize: 38
Generation 69 | Revalues: 15342 | GridSize: 42
Generation 70 | Revalues: 15584 | GridSize: 45
Generation 71 | Revalues: 15796 | GridSize: 49
Generation 72 | Revalues: 16032 | GridSize: 53
Generation 73 | Revalues: 16256 | GridSize: 49
Generation 74 | Revalues: 16486 | GridSize: 39
Generation 75 | Revalues: 16684 | GridSize: 39
Generation 76 | Revalues: 16902 | GridSize: 38
Generation 77 | Revalues: 17112 | GridSize: 37
Generation 78 | Revalues: 17330 | GridSize: 32
Generation 79 | Revalues: 17576 | GridSize: 28
Generation 80 | Revalues: 17800 | GridSize: 31
Generation 81 | Revalues: 18002 | GridSize: 32
Generation 82 | Revalues: 18224 | GridSize: 30
Generation 83 | Revalues: 18458 | GridSize: 31
Generation 84 | Revalues: 18686 | GridSize: 32
Generation 85 | Revalues: 18918 | GridSize: 33
Generation 86 | Revalues: 19164 | GridSize: 37
Generation 87 | Revalues: 19388 | GridSize: 39
Generation 88 | Revalues: 19600 | GridSize: 41
Generation 89 | Revalues: 19802 | GridSize: 40
Generation 90 | Revalues: 20016 | GridSize: 40
Generation 91 | Revalues: 20230 | GridSize: 43
Generation 92 | Revalues: 20452 | GridSize: 49
Generation 93 | Revalues: 20664 | GridSize: 52
Generation 94 | Revalues: 20874 | GridSize: 52
Generation 95 | Revalues: 21126 | GridSize: 58
Generation 96 | Revalues: 21346 | GridSize: 62
Generation 97 | Revalues: 21554 | GridSize: 59
Generation 98 | Revalues: 21776 | GridSize: 61
Generation 99 | Revalues: 22000 | GridSize: 61
Generation 100 | Revalues: 22234 | GridSize: 65
Generation 101 | Revalues: 22454 | GridSize: 63
Generation 102 | Revalues: 22688 | GridSize: 66
Generation 103 | Revalues: 22896 | GridSize: 68
Generation 104 | Revalues: 23130 | GridSize: 67
Generation 105 | Revalues: 23348 | GridSize: 68
Generation 106 | Revalues: 23564 | GridSize: 65
Generation 107 | Revalues: 23778 | GridSize: 67
Generation 108 | Revalues: 24010 | GridSize: 57
Generation 109 | Revalues: 24242 | GridSize: 54
Generation 110 | Revalues: 24458 | GridSize: 48
Generation 111 | Revalues: 24686 | GridSize: 50
Generation 112 | Revalues: 24910 | GridSize: 55
Generation 113 | Revalues: 25150 | GridSize: 57
Generation 114 | Revalues: 25360 | GridSize: 56
Generation 115 | Revalues: 25562 | GridSize: 59
Generation 116 | Revalues: 25792 | GridSize: 66
Generation 117 | Revalues: 26010 | GridSize: 68
Generation 118 | Revalues: 26242 | GridSize: 69
Generation 119 | Revalues: 26444 | GridSize: 60
Generation 120 | Revalues: 26650 | GridSize: 58
Generation 121 | Revalues: 26848 | GridSize: 57
Generation 122 | Revalues: 27066 | GridSize: 61
Generation 123 | Revalues: 27292 | GridSize: 63
Generation 124 | Revalues: 27506 | GridSize: 65
Generation 125 | Revalues: 27714 | GridSize: 63
Generation 126 | Revalues: 27964 | GridSize: 59
Generation 127 | Revalues: 28168 | GridSize: 61
Generation 128 | Revalues: 28386 | GridSize: 57
Generation 129 | Revalues: 28616 | GridSize: 61
Generation 130 | Revalues: 28838 | GridSize: 62
Generation 131 | Revalues: 29078 | GridSize: 63
Generation 132 | Revalues: 29316 | GridSize: 66
Generation 133 | Revalues: 29552 | GridSize: 67
Generation 134 | Revalues: 29788 | GridSize: 65
Generation 135 | Revalues: 30032 | GridSize: 60
Generation 136 | Revalues: 30254 | GridSize: 63
Generation 137 | Revalues: 30492 | GridSize: 63
Generation 138 | Revalues: 30696 | GridSize: 67
Generation 139 | Revalues: 30940 | GridSize: 65
Generation 140 | Revalues: 31168 | GridSize: 68
Generation 141 | Revalues: 31358 | GridSize: 66
Generation 142 | Revalues: 31558 | GridSize: 67
Generation 143 | Revalues: 31774 | GridSize: 66
Generation 144 | Revalues: 31994 | GridSize: 68
Generation 145 | Revalues: 32226 | GridSize: 71
Generation 146 | Revalues: 32440 | GridSize: 73
Generation 147 | Revalues: 32666 | GridSize: 74
Generation 148 | Revalues: 32884 | GridSize: 75
