Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 15
Generation 2 | Revalues: 530 | GridSize: 12
Generation 3 | Revalues: 754 | GridSize: 17
Generation 4 | Revalues: 964 | GridSize: 18
Generation 5 | Revalues: 1166 | GridSize: 18
Generation 6 | Revalues: 1378 | GridSize: 22
Generation 7 | Revalues: 1608 | GridSize: 17
Generation 8 | Revalues: 1814 | GridSize: 21
Generation 9 | Revalues: 1996 | GridSize: 13
Generation 10 | Revalues: 2208 | GridSize: 11
Generation 11 | Revalues: 2422 | GridSize: 14
Generation 12 | Revalues: 2648 | GridSize: 8
Generation 13 | Revalues: 2854 | GridSize: 14
Generation 14 | Revalues: 3088 | GridSize: 15
Generation 15 | Revalues: 3330 | GridSize: 18
Generation 16 | Revalues: 3576 | GridSize: 17
Generation 17 | Revalues: 3800 | GridSize: 14
Generation 18 | Revalues: 4018 | GridSize: 13
Generation 19 | Revalues: 4240 | GridSize: 18
Generation 20 | Revalues: 4466 | GridSize: 10
Generation 21 | Revalues: 4700 | GridSize: 18
Generation 22 | Revalues: 4928 | GridSize: 21
Generation 23 | Revalues: 5158 | GridSize: 20
Generation 24 | Revalues: 5372 | GridSize: 20
Generation 25 | Revalues: 5598 | GridSize: 24
Generation 26 | Revalues: 5812 | GridSize: 15
Generation 27 | Revalues: 6024 | GridSize: 16
Generation 28 | Revalues: 6242 | GridSize: 22
Generation 29 | Revalues: 6492 | GridSize: 25
Generation 30 | Revalues: 6698 | GridSize: 29
Generation 31 | Revalues: 6918 | GridSize: 18
Generation 32 | Revalues: 7136 | GridSize: 18
Generation 33 | Revalues: 7346 | GridSize: 20
Generation 34 | Revalues: 7562 | GridSize: 18
Generation 35 | Revalues: 7782 | GridSize: 18
Generation 36 | Revalues: 8012 | GridSize: 19
Generation 37 | Revalues: 8226 | GridSize: 21
Generation 38 | Revalues: 8460 | GridSize: 26
Generation 39 | Revalues: 8676 | GridSize: 30
Generation 40 | Revalues: 8886 | GridSize: 29
Generation 41 | Revalues: 9102 | GridSize: 32
Generation 42 | Revalues: 9320 | GridSize: 32
Generation 43 | Revalues: 9558 | GridSize: 29
Generation 44 | Revalues: 9766 | GridSize: 30
Generation 45 | Revalues: 9986 | GridSize: 30
Generation 46 | Revalues: 10226 | GridSize: 32
Generation 47 | Revalues: 10452 | GridSize: 30
Generation 48 | Revalues: 10660 | GridSize: 33
Generation 49 | Revalues: 10878 | GridSize: 30
Generation 50 | Revalues: 11120 | GridSize: 33
Generation 51 | Revalues: 11344 | GridSize: 38
Generation 52 | Revalues: 11562 | GridSize: 44
Generation 53 | Revalues: 11806 | GridSize: 39
Generation 54 | Revalues: 12012 | GridSize: 38
Generation 55 | Revalues: 12232 | GridSize: 41
Generation 56 | Revalues: 12430 | GridSize: 43
Generation 57 | Revalues: 12664 | GridSize: 37
Generation 58 | Revalues: 12876 | GridSize: 38
Generation 59 | Revalues: 13068 | GridSize: 43
Generation 60 | Revalues: 13276 | GridSize: 40
Generation 61 | Revalues: 13484 | GridSize: 44
Generation 62 | Revalues: 13718 | GridSize: 47
Generation 63 | Revalues: 13960 | GridSize: 43
Generation 64 | Revalues: 14176 | GridSize: 40
Generation 65 | Revalues: 14404 | GridSize: 40
Generation 66 | Revalues: 14632 | GridSize: 45
Generation 67 | Revalues: 14838 | GridSize: 49
Generation 68 | Revalues: 15050 | GridSize: 46
Generation 69 | Revalues: 15270 | GridSize: 49
Generation 70 | Revalues: 15496 | GridSize: 42
Generation 71 | Revalues: 15718 | GridSize: 51
Generation 72 | Revalues: 15924 | GridSize: 57
Generation 73 | Revalues: 16146 | GridSize: 58
Generation 74 | Revalues: 16364 | GridSize: 53
Generation 75 | Revalues: 16584 | GridSize: 52
Generation 76 | Revalues: 16834 | GridSize: 52
Generation 77 | Revalues: 17050 | GridSize: 46
Generation 78 | Revalues: 17282 | GridSize: 44
Generation 79 | Revalues: 17510 | GridSize: 46
Generation 80 | Revalues: 17738 | GridSize: 52
Generation 81 | Revalues: 17966 | GridSize: 49
Generation 82 | Revalues: 18200 | GridSize: 46
Generation 83 | Revalues: 18432 | GridSize: 44
Generation 84 | Revalues: 18652 | GridSize: 46
Generation 85 | Revalues: 18874 | GridSize: 46
Generation 86 | Revalues: 19102 | GridSize: 47
Generation 87 | Revalues: 19350 | GridSize: 43
Generation 88 | Revalues: 19574 | GridSize: 48
Generation 89 | Revalues: 19794 | GridSize: 53
Generation 90 | Revalues: 20010 | GridSize: 45
Generation 91 | Revalues: 20236 | GridSize: 45
Generation 92 | Revalues: 20460 | GridSize: 49
Generation 93 | Revalues: 20680 | GridSize: 51
Generation 94 | Revalues: 20890 | GridSize: 54
Generation 95 | Revalues: 21122 | GridSize: 53
Generation 96 | Revalues: 21336 | GridSize: 50
Generation 97 | Revalues: 21556 | GridSize: 53
Generation 98 | Revalues: 21786 | GridSize: 58
Generation 99 | Revalues: 21982 | GridSize: 53
Generation 100 | Revalues: 22218 | GridSize: 49
Generation 101 | Revalues: 22428 | GridSize: 51
Generation 102 | Revalues: 22686 | GridSize: 54
Generation 103 | Revalues: 22918 | GridSize: 58
Generation 104 | Revalues: 23164 | GridSize: 57
Generation 105 | Revalues: 23392 | GridSize: 61
Generation 106 | Revalues: 23610 | GridSize: 63
Generation 107 | Revalues: 23860 | GridSize: 66
Generation 108 | Revalues: 24080 | GridSize: 60
Generation 109 | Revalues: 24272 | GridSize: 59
Generation 110 | Revalues: 24494 | GridSize: 64
Generation 111 | Revalues: 24694 | GridSize: 66
Generation 112 | Revalues: 24908 | GridSize: 68
Generation 113 | Revalues: 25118 | GridSize: 67
Generation 114 | Revalues: 25338 | GridSize: 61
Generation 115 | Revalues: 25564 | GridSize: 67
Generation 116 | Revalues: 25778 | GridSize: 68
Generation 117 | Revalues: 26002 | GridSize: 69
Generation 118 | Revalues: 26224 | GridSize: 71
Generation 119 | Revalues: 26446 | GridSize: 71
Generation 120 | Revalues: 26672 | GridSize: 74
Generation 121 | Revalues: 26894 | GridSize: 78
Generation 122 | Revalues: 27118 | GridSize: 78
Generation 123 | Revalues: 27328 | GridSize: 75
Generation 124 | Revalues: 27560 | GridSize: 83
Generation 125 | Revalues: 27774 | GridSize: 79
Generation 126 | Revalues: 28020 | GridSize: 75
Generation 127 | Revalues: 28246 | GridSize: 75
Generation 128 | Revalues: 28484 | GridSize: 76
Generation 129 | Revalues: 28720 | GridSize: 76
Generation 130 | Revalues: 28956 | GridSize: 74
Generation 131 | Revalues: 29182 | GridSize: 64
Generation 132 | Revalues: 29382 | GridSize: 66
Generation 133 | Revalues: 29600 | GridSize: 71
Generation 134 | Revalues: 29834 | GridSize: 70
Generation 135 | Revalues: 30052 | GridSize: 68
Generation 136 | Revalues: 30288 | GridSize: 76
Generation 137 | Revalues: 30500 | GridSize: 76
Generation 138 | Revalues: 30720 | GridSize: 81
Generation 139 | Revalues: 30950 | GridSize: 79
Generation 140 | Revalues: 31170 | GridSize: 74
Generation 141 | Revalues: 31392 | GridSize: 79
Generation 142 | Revalues: 31636 | GridSize: 76
Generation 143 | Revalues: 31854 | GridSize: 75
Generation 144 | Revalues: 32100 | GridSize: 74
Generation 145 | Revalues: 32304 | GridSize: 79
Generation 146 | Revalues: 32552 | GridSize: 71
Generation 147 | Revalues: 32798 | GridSize: 74
Generation 148 | Revalues: 33042 | GridSize: 73
Generation 149 | Revalues: 33264 | GridSize: 74 | LOCAL SEARCH EXECUTED
