Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 308 | GridSize: 19
Generation 2 | Revalues: 512 | GridSize: 18
Generation 3 | Revalues: 716 | GridSize: 18
Generation 4 | Revalues: 940 | GridSize: 22
Generation 5 | Revalues: 1158 | GridSize: 13
Generation 6 | Revalues: 1380 | GridSize: 22
Generation 7 | Revalues: 1568 | GridSize: 23
Generation 8 | Revalues: 1730 | GridSize: 25
Generation 9 | Revalues: 1926 | GridSize: 27
Generation 10 | Revalues: 2120 | GridSize: 29
Generation 11 | Revalues: 2338 | GridSize: 34
Generation 12 | Revalues: 2524 | GridSize: 33
Generation 13 | Revalues: 2730 | GridSize: 35
Generation 14 | Revalues: 2926 | GridSize: 35
Generation 15 | Revalues: 3132 | GridSize: 36
Generation 16 | Revalues: 3348 | GridSize: 40
Generation 17 | Revalues: 3558 | GridSize: 40
Generation 18 | Revalues: 3764 | GridSize: 46
Generation 19 | Revalues: 3958 | GridSize: 48
Generation 20 | Revalues: 4180 | GridSize: 48
Generation 21 | Revalues: 4374 | GridSize: 50
Generation 22 | Revalues: 4590 | GridSize: 57
Generation 23 | Revalues: 4792 | GridSize: 64
Generation 24 | Revalues: 4990 | GridSize: 65
Generation 25 | Revalues: 5184 | GridSize: 65
Generation 26 | Revalues: 5370 | GridSize: 58
Generation 27 | Revalues: 5564 | GridSize: 63
Generation 28 | Revalues: 5770 | GridSize: 68
Generation 29 | Revalues: 5982 | GridSize: 71
Generation 30 | Revalues: 6174 | GridSize: 72
Generation 31 | Revalues: 6366 | GridSize: 77
Generation 32 | Revalues: 6560 | GridSize: 68
Generation 33 | Revalues: 6770 | GridSize: 65
Generation 34 | Revalues: 6952 | GridSize: 70
Generation 35 | Revalues: 7150 | GridSize: 68
Generation 36 | Revalues: 7344 | GridSize: 67
Generation 37 | Revalues: 7530 | GridSize: 69
Generation 38 | Revalues: 7754 | GridSize: 71
Generation 39 | Revalues: 7936 | GridSize: 68
Generation 40 | Revalues: 8154 | GridSize: 64
Generation 41 | Revalues: 8358 | GridSize: 64
Generation 42 | Revalues: 8554 | GridSize: 56
Generation 43 | Revalues: 8746 | GridSize: 57
Generation 44 | Revalues: 8960 | GridSize: 51
Generation 45 | Revalues: 9152 | GridSize: 50
Generation 46 | Revalues: 9376 | GridSize: 54
Generation 47 | Revalues: 9584 | GridSize: 51
Generation 48 | Revalues: 9758 | GridSize: 47
Generation 49 | Revalues: 9926 | GridSize: 51
Generation 50 | Revalues: 10100 | GridSize: 58
Generation 51 | Revalues: 10300 | GridSize: 61
Generation 52 | Revalues: 10508 | GridSize: 55
Generation 53 | Revalues: 10698 | GridSize: 58
Generation 54 | Revalues: 10902 | GridSize: 61
Generation 55 | Revalues: 11122 | GridSize: 65
Generation 56 | Revalues: 11320 | GridSize: 70
Generation 57 | Revalues: 11512 | GridSize: 68
Generation 58 | Revalues: 11728 | GridSize: 70
Generation 59 | Revalues: 11916 | GridSize: 74
Generation 60 | Revalues: 12102 | GridSize: 72
Generation 61 | Revalues: 12294 | GridSize: 75
Generation 62 | Revalues: 12518 | GridSize: 72
Generation 63 | Revalues: 12728 | GridSize: 75
Generation 64 | Revalues: 12918 | GridSize: 78
Generation 65 | Revalues: 13102 | GridSize: 81
Generation 66 | Revalues: 13308 | GridSize: 76
Generation 67 | Revalues: 13520 | GridSize: 78
Generation 68 | Revalues: 13702 | GridSize: 84
Generation 69 | Revalues: 13918 | GridSize: 79
Generation 70 | Revalues: 14096 | GridSize: 81
Generation 71 | Revalues: 14286 | GridSize: 79
Generation 72 | Revalues: 14474 | GridSize: 84
Generation 73 | Revalues: 14650 | GridSize: 81
Generation 74 | Revalues: 14838 | GridSize: 81
Generation 75 | Revalues: 15044 | GridSize: 79
Generation 76 | Revalues: 15226 | GridSize: 82
Generation 77 | Revalues: 15436 | GridSize: 86
Generation 78 | Revalues: 15646 | GridSize: 76
Generation 79 | Revalues: 15848 | GridSize: 76
Generation 80 | Revalues: 16032 | GridSize: 79
Generation 81 | Revalues: 16242 | GridSize: 77
Generation 82 | Revalues: 16444 | GridSize: 81
Generation 83 | Revalues: 16652 | GridSize: 85
Generation 84 | Revalues: 16868 | GridSize: 91
Generation 85 | Revalues: 17064 | GridSize: 94
Generation 86 | Revalues: 17292 | GridSize: 87
Generation 87 | Revalues: 17474 | GridSize: 92
Generation 88 | Revalues: 17676 | GridSize: 90
Generation 89 | Revalues: 17880 | GridSize: 91
Generation 90 | Revalues: 18074 | GridSize: 86
Generation 91 | Revalues: 18298 | GridSize: 87
Generation 92 | Revalues: 18488 | GridSize: 89
Generation 93 | Revalues: 18672 | GridSize: 88
Generation 94 | Revalues: 18868 | GridSize: 84
Generation 95 | Revalues: 19060 | GridSize: 89
Generation 96 | Revalues: 19276 | GridSize: 92
Generation 97 | Revalues: 19508 | GridSize: 89
Generation 98 | Revalues: 19708 | GridSize: 83
Generation 99 | Revalues: 19912 | GridSize: 83
Generation 100 | Revalues: 20118 | GridSize: 84
Generation 101 | Revalues: 20326 | GridSize: 84
Generation 102 | Revalues: 20546 | GridSize: 86
Generation 103 | Revalues: 20736 | GridSize: 88
Generation 104 | Revalues: 20938 | GridSize: 80
Generation 105 | Revalues: 21146 | GridSize: 81
Generation 106 | Revalues: 21352 | GridSize: 73
Generation 107 | Revalues: 21564 | GridSize: 73
Generation 108 | Revalues: 21752 | GridSize: 74
Generation 109 | Revalues: 21968 | GridSize: 73
Generation 110 | Revalues: 22190 | GridSize: 72
Generation 111 | Revalues: 22380 | GridSize: 65
Generation 112 | Revalues: 22576 | GridSize: 65
Generation 113 | Revalues: 22772 | GridSize: 65
Generation 114 | Revalues: 22966 | GridSize: 68
Generation 115 | Revalues: 23154 | GridSize: 73 | LOCAL SEARCH EXECUTED
Generation 116 | Revalues: 229629 | GridSize: 257
Generation 117 | Revalues: 229841 | GridSize: 257
Generation 118 | Revalues: 230013 | GridSize: 257
Generation 119 | Revalues: 230189 | GridSize: 257
Generation 120 | Revalues: 230383 | GridSize: 257
Generation 121 | Revalues: 230577 | GridSize: 257
Generation 122 | Revalues: 230779 | GridSize: 257
Generation 123 | Revalues: 230953 | GridSize: 257
Generation 124 | Revalues: 231189 | GridSize: 257 | LOCAL SEARCH EXECUTED
Generation 125 | Revalues: 302171 | GridSize: 273
Generation 126 | Revalues: 302365 | GridSize: 273
Generation 127 | Revalues: 302579 | GridSize: 273
Generation 128 | Revalues: 302771 | GridSize: 273
Generation 129 | Revalues: 302999 | GridSize: 273
Generation 130 | Revalues: 303195 | GridSize: 273
Generation 131 | Revalues: 303391 | GridSize: 273
Generation 132 | Revalues: 303593 | GridSize: 273 | LOCAL SEARCH EXECUTED
Generation 133 | Revalues: 394711 | GridSize: 281
Generation 134 | Revalues: 394893 | GridSize: 281 | LOCAL SEARCH EXECUTED
Generation 135 | Revalues: 456781 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 136 | Revalues: 523782 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 137 | Revalues: 594501 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 138 | Revalues: 660966 | GridSize: 298
Generation 139 | Revalues: 661152 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 140 | Revalues: 725544 | GridSize: 294 | LOCAL SEARCH EXECUTED
Generation 141 | Revalues: 796274 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 142 | Revalues: 858495 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 143 | Revalues: 927756 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 144 | Revalues: 993892 | GridSize: 300 | LOCAL SEARCH EXECUTED
