Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 276 | GridSize: 13
Generation 2 | Revalues: 496 | GridSize: 14
Generation 3 | Revalues: 674 | GridSize: 11
Generation 4 | Revalues: 890 | GridSize: 22
Generation 5 | Revalues: 1100 | GridSize: 22
Generation 6 | Revalues: 1284 | GridSize: 23
Generation 7 | Revalues: 1482 | GridSize: 30
Generation 8 | Revalues: 1660 | GridSize: 36
Generation 9 | Revalues: 1866 | GridSize: 35
Generation 10 | Revalues: 2070 | GridSize: 26
Generation 11 | Revalues: 2252 | GridSize: 26
Generation 12 | Revalues: 2438 | GridSize: 30
Generation 13 | Revalues: 2628 | GridSize: 31
Generation 14 | Revalues: 2814 | GridSize: 34
Generation 15 | Revalues: 3026 | GridSize: 32
Generation 16 | Revalues: 3204 | GridSize: 37
Generation 17 | Revalues: 3420 | GridSize: 41
Generation 18 | Revalues: 3588 | GridSize: 35
Generation 19 | Revalues: 3778 | GridSize: 38
Generation 20 | Revalues: 3972 | GridSize: 43
Generation 21 | Revalues: 4166 | GridSize: 49
Generation 22 | Revalues: 4360 | GridSize: 48
Generation 23 | Revalues: 4562 | GridSize: 48
Generation 24 | Revalues: 4756 | GridSize: 48
Generation 25 | Revalues: 4970 | GridSize: 47
Generation 26 | Revalues: 5160 | GridSize: 44
Generation 27 | Revalues: 5346 | GridSize: 43
Generation 28 | Revalues: 5538 | GridSize: 38
Generation 29 | Revalues: 5742 | GridSize: 41
Generation 30 | Revalues: 5934 | GridSize: 43
Generation 31 | Revalues: 6116 | GridSize: 44
Generation 32 | Revalues: 6326 | GridSize: 44
Generation 33 | Revalues: 6536 | GridSize: 49
Generation 34 | Revalues: 6720 | GridSize: 58
Generation 35 | Revalues: 6940 | GridSize: 60
Generation 36 | Revalues: 7134 | GridSize: 62
Generation 37 | Revalues: 7358 | GridSize: 55
Generation 38 | Revalues: 7564 | GridSize: 61
Generation 39 | Revalues: 7768 | GridSize: 65
Generation 40 | Revalues: 7990 | GridSize: 62
Generation 41 | Revalues: 8190 | GridSize: 60
Generation 42 | Revalues: 8394 | GridSize: 60
Generation 43 | Revalues: 8586 | GridSize: 60
Generation 44 | Revalues: 8772 | GridSize: 62
Generation 45 | Revalues: 8962 | GridSize: 69
Generation 46 | Revalues: 9168 | GridSize: 63
Generation 47 | Revalues: 9370 | GridSize: 69
Generation 48 | Revalues: 9560 | GridSize: 66
Generation 49 | Revalues: 9738 | GridSize: 67
Generation 50 | Revalues: 9932 | GridSize: 66
Generation 51 | Revalues: 10144 | GridSize: 64
Generation 52 | Revalues: 10362 | GridSize: 70
Generation 53 | Revalues: 10582 | GridSize: 70
Generation 54 | Revalues: 10810 | GridSize: 69
Generation 55 | Revalues: 11004 | GridSize: 72
Generation 56 | Revalues: 11206 | GridSize: 76
Generation 57 | Revalues: 11384 | GridSize: 72
Generation 58 | Revalues: 11570 | GridSize: 76
Generation 59 | Revalues: 11782 | GridSize: 72
Generation 60 | Revalues: 11976 | GridSize: 77
Generation 61 | Revalues: 12166 | GridSize: 83
Generation 62 | Revalues: 12360 | GridSize: 79
Generation 63 | Revalues: 12558 | GridSize: 83
Generation 64 | Revalues: 12764 | GridSize: 79
Generation 65 | Revalues: 12994 | GridSize: 81
Generation 66 | Revalues: 13216 | GridSize: 80
Generation 67 | Revalues: 13416 | GridSize: 78
Generation 68 | Revalues: 13600 | GridSize: 74
Generation 69 | Revalues: 13798 | GridSize: 77
Generation 70 | Revalues: 14018 | GridSize: 72
Generation 71 | Revalues: 14194 | GridSize: 71
Generation 72 | Revalues: 14402 | GridSize: 73
Generation 73 | Revalues: 14596 | GridSize: 79
Generation 74 | Revalues: 14784 | GridSize: 76
Generation 75 | Revalues: 14990 | GridSize: 82
Generation 76 | Revalues: 15200 | GridSize: 82
Generation 77 | Revalues: 15388 | GridSize: 84
Generation 78 | Revalues: 15592 | GridSize: 81
Generation 79 | Revalues: 15766 | GridSize: 82
Generation 80 | Revalues: 15956 | GridSize: 85
Generation 81 | Revalues: 16152 | GridSize: 83
Generation 82 | Revalues: 16330 | GridSize: 86
Generation 83 | Revalues: 16512 | GridSize: 86
Generation 84 | Revalues: 16716 | GridSize: 90
Generation 85 | Revalues: 16914 | GridSize: 85
Generation 86 | Revalues: 17088 | GridSize: 86
Generation 87 | Revalues: 17286 | GridSize: 82
Generation 88 | Revalues: 17482 | GridSize: 82
Generation 89 | Revalues: 17658 | GridSize: 89
Generation 90 | Revalues: 17848 | GridSize: 85
Generation 91 | Revalues: 18026 | GridSize: 95
Generation 92 | Revalues: 18210 | GridSize: 92
Generation 93 | Revalues: 18416 | GridSize: 93
Generation 94 | Revalues: 18612 | GridSize: 97
Generation 95 | Revalues: 18800 | GridSize: 94
Generation 96 | Revalues: 18990 | GridSize: 88
Generation 97 | Revalues: 19192 | GridSize: 94
Generation 98 | Revalues: 19382 | GridSize: 92
Generation 99 | Revalues: 19568 | GridSize: 97
Generation 100 | Revalues: 19770 | GridSize: 93
Generation 101 | Revalues: 19976 | GridSize: 87
Generation 102 | Revalues: 20182 | GridSize: 89
Generation 103 | Revalues: 20396 | GridSize: 92
Generation 104 | Revalues: 20620 | GridSize: 93
Generation 105 | Revalues: 20824 | GridSize: 88
Generation 106 | Revalues: 21036 | GridSize: 94
Generation 107 | Revalues: 21218 | GridSize: 97
Generation 108 | Revalues: 21444 | GridSize: 99
Generation 109 | Revalues: 21632 | GridSize: 94
Generation 110 | Revalues: 21834 | GridSize: 97
Generation 111 | Revalues: 22036 | GridSize: 106
Generation 112 | Revalues: 22218 | GridSize: 98
Generation 113 | Revalues: 22408 | GridSize: 94
Generation 114 | Revalues: 22626 | GridSize: 97
Generation 115 | Revalues: 22826 | GridSize: 98
Generation 116 | Revalues: 23038 | GridSize: 104
Generation 117 | Revalues: 23224 | GridSize: 104
Generation 118 | Revalues: 23408 | GridSize: 110
Generation 119 | Revalues: 23614 | GridSize: 112
Generation 120 | Revalues: 23814 | GridSize: 103
Generation 121 | Revalues: 24006 | GridSize: 97
Generation 122 | Revalues: 24190 | GridSize: 102
Generation 123 | Revalues: 24384 | GridSize: 96
Generation 124 | Revalues: 24586 | GridSize: 96
Generation 125 | Revalues: 24786 | GridSize: 99
Generation 126 | Revalues: 24974 | GridSize: 97
Generation 127 | Revalues: 25176 | GridSize: 100
Generation 128 | Revalues: 25384 | GridSize: 97
Generation 129 | Revalues: 25600 | GridSize: 102
Generation 130 | Revalues: 25800 | GridSize: 99
Generation 131 | Revalues: 26002 | GridSize: 105
Generation 132 | Revalues: 26192 | GridSize: 102
Generation 133 | Revalues: 26376 | GridSize: 106
Generation 134 | Revalues: 26546 | GridSize: 110
Generation 135 | Revalues: 26772 | GridSize: 113
Generation 136 | Revalues: 26980 | GridSize: 110
Generation 137 | Revalues: 27170 | GridSize: 112
Generation 138 | Revalues: 27376 | GridSize: 114
Generation 139 | Revalues: 27586 | GridSize: 115
Generation 140 | Revalues: 27778 | GridSize: 109
Generation 141 | Revalues: 27968 | GridSize: 110
Generation 142 | Revalues: 28184 | GridSize: 110
Generation 143 | Revalues: 28384 | GridSize: 114
Generation 144 | Revalues: 28592 | GridSize: 110
Generation 145 | Revalues: 28798 | GridSize: 112
Generation 146 | Revalues: 29016 | GridSize: 116
Generation 147 | Revalues: 29182 | GridSize: 118
Generation 148 | Revalues: 29414 | GridSize: 114
Generation 149 | Revalues: 29592 | GridSize: 116
Generation 150 | Revalues: 29796 | GridSize: 115
Generation 151 | Revalues: 30022 | GridSize: 108
Generation 152 | Revalues: 30246 | GridSize: 112
Generation 153 | Revalues: 30410 | GridSize: 111
Generation 154 | Revalues: 30584 | GridSize: 109
Generation 155 | Revalues: 30786 | GridSize: 113
Generation 156 | Revalues: 30986 | GridSize: 110
Generation 157 | Revalues: 31204 | GridSize: 116
Generation 158 | Revalues: 31412 | GridSize: 114
Generation 159 | Revalues: 31632 | GridSize: 119
Generation 160 | Revalues: 31826 | GridSize: 121
Generation 161 | Revalues: 32022 | GridSize: 121
Generation 162 | Revalues: 32196 | GridSize: 121
Generation 163 | Revalues: 32396 | GridSize: 125
Generation 164 | Revalues: 32614 | GridSize: 129
Generation 165 | Revalues: 32792 | GridSize: 128
Generation 166 | Revalues: 32970 | GridSize: 130
Generation 167 | Revalues: 33188 | GridSize: 131
Generation 168 | Revalues: 33390 | GridSize: 128
Generation 169 | Revalues: 33570 | GridSize: 128
Generation 170 | Revalues: 33780 | GridSize: 120
Generation 171 | Revalues: 33992 | GridSize: 121
Generation 172 | Revalues: 34176 | GridSize: 124
Generation 173 | Revalues: 34380 | GridSize: 125
Generation 174 | Revalues: 34572 | GridSize: 125
Generation 175 | Revalues: 34782 | GridSize: 125
Generation 176 | Revalues: 35004 | GridSize: 130
Generation 177 | Revalues: 35200 | GridSize: 129
Generation 178 | Revalues: 35422 | GridSize: 133
Generation 179 | Revalues: 35626 | GridSize: 133
Generation 180 | Revalues: 35824 | GridSize: 135
Generation 181 | Revalues: 36022 | GridSize: 133
Generation 182 | Revalues: 36222 | GridSize: 133
Generation 183 | Revalues: 36404 | GridSize: 132
Generation 184 | Revalues: 36602 | GridSize: 128
Generation 185 | Revalues: 36804 | GridSize: 127
Generation 186 | Revalues: 36986 | GridSize: 132
Generation 187 | Revalues: 37202 | GridSize: 139
Generation 188 | Revalues: 37406 | GridSize: 137
Generation 189 | Revalues: 37566 | GridSize: 135
Generation 190 | Revalues: 37766 | GridSize: 131
Generation 191 | Revalues: 37988 | GridSize: 129
Generation 192 | Revalues: 38188 | GridSize: 133
Generation 193 | Revalues: 38384 | GridSize: 131
Generation 194 | Revalues: 38582 | GridSize: 123
Generation 195 | Revalues: 38766 | GridSize: 128
Generation 196 | Revalues: 38972 | GridSize: 129
Generation 197 | Revalues: 39154 | GridSize: 129
Generation 198 | Revalues: 39348 | GridSize: 133
Generation 199 | Revalues: 39540 | GridSize: 132
Generation 200 | Revalues: 39742 | GridSize: 130
Generation 201 | Revalues: 39948 | GridSize: 135
Generation 202 | Revalues: 40140 | GridSize: 140
Generation 203 | Revalues: 40372 | GridSize: 134
Generation 204 | Revalues: 40570 | GridSize: 133
Generation 205 | Revalues: 40776 | GridSize: 135
Generation 206 | Revalues: 40950 | GridSize: 136
Generation 207 | Revalues: 41132 | GridSize: 133
Generation 208 | Revalues: 41330 | GridSize: 140
Generation 209 | Revalues: 41530 | GridSize: 143
Generation 210 | Revalues: 41720 | GridSize: 143
Generation 211 | Revalues: 41916 | GridSize: 146
Generation 212 | Revalues: 42100 | GridSize: 149
Generation 213 | Revalues: 42294 | GridSize: 146
Generation 214 | Revalues: 42472 | GridSize: 147
Generation 215 | Revalues: 42646 | GridSize: 147
Generation 216 | Revalues: 42862 | GridSize: 142
Generation 217 | Revalues: 43074 | GridSize: 145
Generation 218 | Revalues: 43266 | GridSize: 140
Generation 219 | Revalues: 43482 | GridSize: 140
Generation 220 | Revalues: 43676 | GridSize: 138
Generation 221 | Revalues: 43900 | GridSize: 133
Generation 222 | Revalues: 44096 | GridSize: 136
Generation 223 | Revalues: 44290 | GridSize: 131
Generation 224 | Revalues: 44496 | GridSize: 134
