Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 296 | GridSize: 7
Generation 2 | Revalues: 502 | GridSize: 8
Generation 3 | Revalues: 724 | GridSize: 12
Generation 4 | Revalues: 936 | GridSize: 6
Generation 5 | Revalues: 1162 | GridSize: 11
Generation 6 | Revalues: 1382 | GridSize: 5
Generation 7 | Revalues: 1584 | GridSize: 9
Generation 8 | Revalues: 1790 | GridSize: 14
Generation 9 | Revalues: 1994 | GridSize: 15
Generation 10 | Revalues: 2174 | GridSize: 13
Generation 11 | Revalues: 2392 | GridSize: 14
Generation 12 | Revalues: 2634 | GridSize: 13
Generation 13 | Revalues: 2870 | GridSize: 13
Generation 14 | Revalues: 3104 | GridSize: 15
Generation 15 | Revalues: 3328 | GridSize: 19
Generation 16 | Revalues: 3564 | GridSize: 18
Generation 17 | Revalues: 3796 | GridSize: 17
Generation 18 | Revalues: 4020 | GridSize: 20
Generation 19 | Revalues: 4252 | GridSize: 19
Generation 20 | Revalues: 4472 | GridSize: 13
Generation 21 | Revalues: 4676 | GridSize: 16
Generation 22 | Revalues: 4914 | GridSize: 21
Generation 23 | Revalues: 5122 | GridSize: 18
Generation 24 | Revalues: 5322 | GridSize: 14
Generation 25 | Revalues: 5558 | GridSize: 14
Generation 26 | Revalues: 5766 | GridSize: 15
Generation 27 | Revalues: 5966 | GridSize: 20
Generation 28 | Revalues: 6178 | GridSize: 20
Generation 29 | Revalues: 6404 | GridSize: 17
Generation 30 | Revalues: 6616 | GridSize: 17
Generation 31 | Revalues: 6838 | GridSize: 13
Generation 32 | Revalues: 7070 | GridSize: 12
Generation 33 | Revalues: 7284 | GridSize: 18
Generation 34 | Revalues: 7476 | GridSize: 19
Generation 35 | Revalues: 7694 | GridSize: 19
Generation 36 | Revalues: 7892 | GridSize: 19
Generation 37 | Revalues: 8142 | GridSize: 18
Generation 38 | Revalues: 8370 | GridSize: 20
Generation 39 | Revalues: 8598 | GridSize: 18
Generation 40 | Revalues: 8822 | GridSize: 20
Generation 41 | Revalues: 9038 | GridSize: 16
Generation 42 | Revalues: 9248 | GridSize: 17
Generation 43 | Revalues: 9496 | GridSize: 17
