Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 310 | GridSize: 16
Generation 2 | Revalues: 494 | GridSize: 18
Generation 3 | Revalues: 700 | GridSize: 22
Generation 4 | Revalues: 916 | GridSize: 16
Generation 5 | Revalues: 1114 | GridSize: 16
Generation 6 | Revalues: 1310 | GridSize: 17
Generation 7 | Revalues: 1506 | GridSize: 18
Generation 8 | Revalues: 1728 | GridSize: 23
Generation 9 | Revalues: 1952 | GridSize: 24
Generation 10 | Revalues: 2152 | GridSize: 25
Generation 11 | Revalues: 2356 | GridSize: 29
Generation 12 | Revalues: 2564 | GridSize: 29
Generation 13 | Revalues: 2770 | GridSize: 27
Generation 14 | Revalues: 2948 | GridSize: 28
Generation 15 | Revalues: 3150 | GridSize: 28
Generation 16 | Revalues: 3342 | GridSize: 28
Generation 17 | Revalues: 3532 | GridSize: 27
Generation 18 | Revalues: 3748 | GridSize: 34
Generation 19 | Revalues: 3948 | GridSize: 34
Generation 20 | Revalues: 4158 | GridSize: 38
Generation 21 | Revalues: 4386 | GridSize: 34
Generation 22 | Revalues: 4586 | GridSize: 40
Generation 23 | Revalues: 4778 | GridSize: 40
Generation 24 | Revalues: 4980 | GridSize: 43
Generation 25 | Revalues: 5186 | GridSize: 45
Generation 26 | Revalues: 5390 | GridSize: 43
Generation 27 | Revalues: 5576 | GridSize: 40
Generation 28 | Revalues: 5756 | GridSize: 41
Generation 29 | Revalues: 5950 | GridSize: 43
Generation 30 | Revalues: 6172 | GridSize: 40
Generation 31 | Revalues: 6344 | GridSize: 43
Generation 32 | Revalues: 6566 | GridSize: 45
Generation 33 | Revalues: 6772 | GridSize: 44
Generation 34 | Revalues: 6974 | GridSize: 51
Generation 35 | Revalues: 7190 | GridSize: 45
Generation 36 | Revalues: 7394 | GridSize: 41
Generation 37 | Revalues: 7586 | GridSize: 45
Generation 38 | Revalues: 7802 | GridSize: 50
Generation 39 | Revalues: 7996 | GridSize: 47
Generation 40 | Revalues: 8204 | GridSize: 52
Generation 41 | Revalues: 8438 | GridSize: 54
Generation 42 | Revalues: 8610 | GridSize: 55
Generation 43 | Revalues: 8812 | GridSize: 58
Generation 44 | Revalues: 9018 | GridSize: 58
Generation 45 | Revalues: 9236 | GridSize: 59
Generation 46 | Revalues: 9406 | GridSize: 61
Generation 47 | Revalues: 9604 | GridSize: 64
Generation 48 | Revalues: 9802 | GridSize: 68
Generation 49 | Revalues: 10004 | GridSize: 70
Generation 50 | Revalues: 10204 | GridSize: 73
Generation 51 | Revalues: 10412 | GridSize: 74
Generation 52 | Revalues: 10604 | GridSize: 69
Generation 53 | Revalues: 10782 | GridSize: 65
Generation 54 | Revalues: 10982 | GridSize: 65
Generation 55 | Revalues: 11168 | GridSize: 64
Generation 56 | Revalues: 11360 | GridSize: 67
Generation 57 | Revalues: 11548 | GridSize: 61
Generation 58 | Revalues: 11762 | GridSize: 54
Generation 59 | Revalues: 11972 | GridSize: 53
Generation 60 | Revalues: 12194 | GridSize: 54
Generation 61 | Revalues: 12382 | GridSize: 55
Generation 62 | Revalues: 12576 | GridSize: 51
Generation 63 | Revalues: 12770 | GridSize: 49
Generation 64 | Revalues: 12962 | GridSize: 48
Generation 65 | Revalues: 13158 | GridSize: 49
Generation 66 | Revalues: 13372 | GridSize: 44
Generation 67 | Revalues: 13570 | GridSize: 41
Generation 68 | Revalues: 13782 | GridSize: 41
Generation 69 | Revalues: 13976 | GridSize: 45
Generation 70 | Revalues: 14178 | GridSize: 47
Generation 71 | Revalues: 14368 | GridSize: 52
Generation 72 | Revalues: 14548 | GridSize: 54
Generation 73 | Revalues: 14764 | GridSize: 56
Generation 74 | Revalues: 14970 | GridSize: 61
Generation 75 | Revalues: 15174 | GridSize: 62
Generation 76 | Revalues: 15378 | GridSize: 63
Generation 77 | Revalues: 15592 | GridSize: 60
Generation 78 | Revalues: 15800 | GridSize: 59
Generation 79 | Revalues: 15986 | GridSize: 62
Generation 80 | Revalues: 16212 | GridSize: 63
Generation 81 | Revalues: 16404 | GridSize: 59
Generation 82 | Revalues: 16610 | GridSize: 57
Generation 83 | Revalues: 16818 | GridSize: 50
Generation 84 | Revalues: 17022 | GridSize: 56
Generation 85 | Revalues: 17230 | GridSize: 53
Generation 86 | Revalues: 17454 | GridSize: 55
Generation 87 | Revalues: 17644 | GridSize: 59
Generation 88 | Revalues: 17844 | GridSize: 63
Generation 89 | Revalues: 18052 | GridSize: 58
Generation 90 | Revalues: 18254 | GridSize: 62
Generation 91 | Revalues: 18456 | GridSize: 60
Generation 92 | Revalues: 18656 | GridSize: 65
Generation 93 | Revalues: 18872 | GridSize: 62
Generation 94 | Revalues: 19056 | GridSize: 62
Generation 95 | Revalues: 19254 | GridSize: 63
Generation 96 | Revalues: 19450 | GridSize: 70
Generation 97 | Revalues: 19626 | GridSize: 72
Generation 98 | Revalues: 19830 | GridSize: 75
