Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 316 | GridSize: 9
Generation 2 | Revalues: 550 | GridSize: 8
Generation 3 | Revalues: 782 | GridSize: 12
Generation 4 | Revalues: 1010 | GridSize: 16
Generation 5 | Revalues: 1246 | GridSize: 15
Generation 6 | Revalues: 1490 | GridSize: 16
Generation 7 | Revalues: 1720 | GridSize: 15
Generation 8 | Revalues: 1962 | GridSize: 21
Generation 9 | Revalues: 2190 | GridSize: 20
Generation 10 | Revalues: 2416 | GridSize: 17
Generation 11 | Revalues: 2632 | GridSize: 15
Generation 12 | Revalues: 2880 | GridSize: 20
Generation 13 | Revalues: 3094 | GridSize: 13
Generation 14 | Revalues: 3310 | GridSize: 17
Generation 15 | Revalues: 3536 | GridSize: 19
Generation 16 | Revalues: 3752 | GridSize: 13
Generation 17 | Revalues: 3980 | GridSize: 17
Generation 18 | Revalues: 4200 | GridSize: 22
Generation 19 | Revalues: 4392 | GridSize: 24
Generation 20 | Revalues: 4628 | GridSize: 26
Generation 21 | Revalues: 4854 | GridSize: 24
Generation 22 | Revalues: 5084 | GridSize: 26
Generation 23 | Revalues: 5298 | GridSize: 27
Generation 24 | Revalues: 5492 | GridSize: 27
Generation 25 | Revalues: 5726 | GridSize: 35
Generation 26 | Revalues: 5952 | GridSize: 34
Generation 27 | Revalues: 6194 | GridSize: 31
Generation 28 | Revalues: 6406 | GridSize: 30
Generation 29 | Revalues: 6598 | GridSize: 33
Generation 30 | Revalues: 6806 | GridSize: 28
Generation 31 | Revalues: 7016 | GridSize: 35
Generation 32 | Revalues: 7248 | GridSize: 33
Generation 33 | Revalues: 7458 | GridSize: 30
Generation 34 | Revalues: 7680 | GridSize: 33
Generation 35 | Revalues: 7916 | GridSize: 33
Generation 36 | Revalues: 8148 | GridSize: 35
Generation 37 | Revalues: 8372 | GridSize: 33
Generation 38 | Revalues: 8610 | GridSize: 37
Generation 39 | Revalues: 8846 | GridSize: 36
Generation 40 | Revalues: 9072 | GridSize: 37
Generation 41 | Revalues: 9288 | GridSize: 35
Generation 42 | Revalues: 9516 | GridSize: 30
Generation 43 | Revalues: 9762 | GridSize: 32
Generation 44 | Revalues: 9976 | GridSize: 36
Generation 45 | Revalues: 10186 | GridSize: 39
