Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 332 | GridSize: 5
Generation 2 | Revalues: 538 | GridSize: 7
Generation 3 | Revalues: 766 | GridSize: 11
Generation 4 | Revalues: 990 | GridSize: 14
Generation 5 | Revalues: 1192 | GridSize: 9
Generation 6 | Revalues: 1406 | GridSize: 11
Generation 7 | Revalues: 1652 | GridSize: 8
Generation 8 | Revalues: 1868 | GridSize: 11
Generation 9 | Revalues: 2082 | GridSize: 14
Generation 10 | Revalues: 2330 | GridSize: 15
Generation 11 | Revalues: 2542 | GridSize: 13
Generation 12 | Revalues: 2772 | GridSize: 17
Generation 13 | Revalues: 2998 | GridSize: 20
Generation 14 | Revalues: 3222 | GridSize: 23
Generation 15 | Revalues: 3452 | GridSize: 20
Generation 16 | Revalues: 3650 | GridSize: 17
Generation 17 | Revalues: 3870 | GridSize: 22
Generation 18 | Revalues: 4070 | GridSize: 21
Generation 19 | Revalues: 4330 | GridSize: 15
Generation 20 | Revalues: 4548 | GridSize: 20
Generation 21 | Revalues: 4748 | GridSize: 15
Generation 22 | Revalues: 4982 | GridSize: 19
Generation 23 | Revalues: 5216 | GridSize: 22
Generation 24 | Revalues: 5438 | GridSize: 20
Generation 25 | Revalues: 5678 | GridSize: 20
Generation 26 | Revalues: 5868 | GridSize: 18
Generation 27 | Revalues: 6090 | GridSize: 17
Generation 28 | Revalues: 6320 | GridSize: 14
Generation 29 | Revalues: 6554 | GridSize: 19
Generation 30 | Revalues: 6776 | GridSize: 27
Generation 31 | Revalues: 7004 | GridSize: 27
Generation 32 | Revalues: 7220 | GridSize: 19
Generation 33 | Revalues: 7444 | GridSize: 22
Generation 34 | Revalues: 7658 | GridSize: 24
Generation 35 | Revalues: 7874 | GridSize: 20
Generation 36 | Revalues: 8078 | GridSize: 20
Generation 37 | Revalues: 8278 | GridSize: 17
Generation 38 | Revalues: 8508 | GridSize: 16
Generation 39 | Revalues: 8708 | GridSize: 14
Generation 40 | Revalues: 8948 | GridSize: 18
Generation 41 | Revalues: 9168 | GridSize: 17
Generation 42 | Revalues: 9382 | GridSize: 17
Generation 43 | Revalues: 9620 | GridSize: 17
Generation 44 | Revalues: 9836 | GridSize: 17
Generation 45 | Revalues: 10042 | GridSize: 19
Generation 46 | Revalues: 10274 | GridSize: 21
Generation 47 | Revalues: 10502 | GridSize: 23
Generation 48 | Revalues: 10734 | GridSize: 25
Generation 49 | Revalues: 10962 | GridSize: 23
Generation 50 | Revalues: 11178 | GridSize: 22
Generation 51 | Revalues: 11394 | GridSize: 21
Generation 52 | Revalues: 11626 | GridSize: 23
Generation 53 | Revalues: 11838 | GridSize: 24
Generation 54 | Revalues: 12060 | GridSize: 26
Generation 55 | Revalues: 12284 | GridSize: 28
Generation 56 | Revalues: 12536 | GridSize: 26
Generation 57 | Revalues: 12756 | GridSize: 28
Generation 58 | Revalues: 13002 | GridSize: 22
Generation 59 | Revalues: 13210 | GridSize: 21
Generation 60 | Revalues: 13410 | GridSize: 22
Generation 61 | Revalues: 13642 | GridSize: 26
Generation 62 | Revalues: 13860 | GridSize: 30
Generation 63 | Revalues: 14054 | GridSize: 34
Generation 64 | Revalues: 14286 | GridSize: 33
Generation 65 | Revalues: 14522 | GridSize: 34
Generation 66 | Revalues: 14768 | GridSize: 31
Generation 67 | Revalues: 14964 | GridSize: 36
Generation 68 | Revalues: 15178 | GridSize: 37
Generation 69 | Revalues: 15380 | GridSize: 38
Generation 70 | Revalues: 15594 | GridSize: 29
Generation 71 | Revalues: 15798 | GridSize: 30
Generation 72 | Revalues: 16018 | GridSize: 29
Generation 73 | Revalues: 16238 | GridSize: 32
Generation 74 | Revalues: 16472 | GridSize: 27
Generation 75 | Revalues: 16670 | GridSize: 28
Generation 76 | Revalues: 16904 | GridSize: 31
Generation 77 | Revalues: 17102 | GridSize: 30
Generation 78 | Revalues: 17326 | GridSize: 33
Generation 79 | Revalues: 17540 | GridSize: 35
Generation 80 | Revalues: 17760 | GridSize: 36
Generation 81 | Revalues: 17978 | GridSize: 32
Generation 82 | Revalues: 18188 | GridSize: 32
Generation 83 | Revalues: 18422 | GridSize: 30
Generation 84 | Revalues: 18640 | GridSize: 24
Generation 85 | Revalues: 18858 | GridSize: 27
Generation 86 | Revalues: 19072 | GridSize: 26
Generation 87 | Revalues: 19294 | GridSize: 32
Generation 88 | Revalues: 19536 | GridSize: 35
Generation 89 | Revalues: 19752 | GridSize: 30
Generation 90 | Revalues: 19978 | GridSize: 32
Generation 91 | Revalues: 20202 | GridSize: 29
Generation 92 | Revalues: 20414 | GridSize: 30
Generation 93 | Revalues: 20638 | GridSize: 33
Generation 94 | Revalues: 20860 | GridSize: 37
Generation 95 | Revalues: 21100 | GridSize: 35
Generation 96 | Revalues: 21314 | GridSize: 37
Generation 97 | Revalues: 21522 | GridSize: 39
Generation 98 | Revalues: 21748 | GridSize: 40
Generation 99 | Revalues: 21962 | GridSize: 39
Generation 100 | Revalues: 22146 | GridSize: 40
Generation 101 | Revalues: 22372 | GridSize: 41
Generation 102 | Revalues: 22582 | GridSize: 42
Generation 103 | Revalues: 22790 | GridSize: 45
Generation 104 | Revalues: 23032 | GridSize: 43
Generation 105 | Revalues: 23258 | GridSize: 40
Generation 106 | Revalues: 23466 | GridSize: 40
Generation 107 | Revalues: 23672 | GridSize: 38
Generation 108 | Revalues: 23878 | GridSize: 34
Generation 109 | Revalues: 24086 | GridSize: 38
Generation 110 | Revalues: 24292 | GridSize: 35
Generation 111 | Revalues: 24514 | GridSize: 37
Generation 112 | Revalues: 24732 | GridSize: 37 | LOCAL SEARCH EXECUTED
Generation 113 | Revalues: 186447 | GridSize: 133
Generation 114 | Revalues: 186683 | GridSize: 128
Generation 115 | Revalues: 186905 | GridSize: 127
Generation 116 | Revalues: 187135 | GridSize: 129
Generation 117 | Revalues: 187339 | GridSize: 130
Generation 118 | Revalues: 187547 | GridSize: 129
Generation 119 | Revalues: 187765 | GridSize: 126
Generation 120 | Revalues: 187983 | GridSize: 124 | LOCAL SEARCH EXECUTED
Generation 121 | Revalues: 232747 | GridSize: 163 | LOCAL SEARCH EXECUTED
Generation 122 | Revalues: 261877 | GridSize: 154
Generation 123 | Revalues: 262097 | GridSize: 157 | LOCAL SEARCH EXECUTED
Generation 124 | Revalues: 297609 | GridSize: 158
Generation 125 | Revalues: 297813 | GridSize: 154 | LOCAL SEARCH EXECUTED
Generation 126 | Revalues: 324813 | GridSize: 170
Generation 127 | Revalues: 325059 | GridSize: 161 | LOCAL SEARCH EXECUTED
Generation 128 | Revalues: 352048 | GridSize: 171
Generation 129 | Revalues: 352270 | GridSize: 172
Generation 130 | Revalues: 352482 | GridSize: 172
Generation 131 | Revalues: 352708 | GridSize: 174
Generation 132 | Revalues: 352942 | GridSize: 171
Generation 133 | Revalues: 353164 | GridSize: 167
Generation 134 | Revalues: 353398 | GridSize: 165
Generation 135 | Revalues: 353620 | GridSize: 167 | LOCAL SEARCH EXECUTED
Generation 136 | Revalues: 378683 | GridSize: 175
Generation 137 | Revalues: 378873 | GridSize: 176
Generation 138 | Revalues: 379091 | GridSize: 179
Generation 139 | Revalues: 379335 | GridSize: 179 | LOCAL SEARCH EXECUTED
Generation 140 | Revalues: 405203 | GridSize: 184
Generation 141 | Revalues: 405409 | GridSize: 182 | LOCAL SEARCH EXECUTED
Generation 142 | Revalues: 429780 | GridSize: 207
Generation 143 | Revalues: 429998 | GridSize: 206 | LOCAL SEARCH EXECUTED
Generation 144 | Revalues: 461872 | GridSize: 211
Generation 145 | Revalues: 462110 | GridSize: 208
Generation 146 | Revalues: 462326 | GridSize: 209 | LOCAL SEARCH EXECUTED
Generation 147 | Revalues: 490635 | GridSize: 214
Generation 148 | Revalues: 490867 | GridSize: 209
Generation 149 | Revalues: 491099 | GridSize: 205
Generation 150 | Revalues: 491333 | GridSize: 207 | LOCAL SEARCH EXECUTED
Generation 151 | Revalues: 514895 | GridSize: 216
Generation 152 | Revalues: 515095 | GridSize: 216
Generation 153 | Revalues: 515315 | GridSize: 216
Generation 154 | Revalues: 515533 | GridSize: 215
Generation 155 | Revalues: 515767 | GridSize: 215 | LOCAL SEARCH EXECUTED
Generation 156 | Revalues: 541618 | GridSize: 213
Generation 157 | Revalues: 541856 | GridSize: 208 | LOCAL SEARCH EXECUTED
Generation 158 | Revalues: 567035 | GridSize: 219 | LOCAL SEARCH EXECUTED
Generation 159 | Revalues: 590769 | GridSize: 225 | LOCAL SEARCH EXECUTED
Generation 160 | Revalues: 613190 | GridSize: 226 | LOCAL SEARCH EXECUTED
Generation 161 | Revalues: 638863 | GridSize: 236
Generation 162 | Revalues: 639087 | GridSize: 235 | LOCAL SEARCH EXECUTED
Generation 163 | Revalues: 665103 | GridSize: 244 | LOCAL SEARCH EXECUTED
Generation 164 | Revalues: 692592 | GridSize: 258 | LOCAL SEARCH EXECUTED
Generation 165 | Revalues: 719250 | GridSize: 270
Generation 166 | Revalues: 719480 | GridSize: 270 | LOCAL SEARCH EXECUTED
Generation 167 | Revalues: 746998 | GridSize: 266 | LOCAL SEARCH EXECUTED
Generation 168 | Revalues: 773003 | GridSize: 271 | LOCAL SEARCH EXECUTED
Generation 169 | Revalues: 802443 | GridSize: 269
Generation 170 | Revalues: 802663 | GridSize: 270 | LOCAL SEARCH EXECUTED
Generation 171 | Revalues: 829334 | GridSize: 272 | LOCAL SEARCH EXECUTED
