Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 5
Generation 2 | Revalues: 518 | GridSize: 4
Generation 3 | Revalues: 738 | GridSize: 11
Generation 4 | Revalues: 942 | GridSize: 12
Generation 5 | Revalues: 1162 | GridSize: 13
Generation 6 | Revalues: 1366 | GridSize: 14
Generation 7 | Revalues: 1576 | GridSize: 9
Generation 8 | Revalues: 1808 | GridSize: 7
Generation 9 | Revalues: 2032 | GridSize: 12
Generation 10 | Revalues: 2256 | GridSize: 11
Generation 11 | Revalues: 2470 | GridSize: 15
Generation 12 | Revalues: 2684 | GridSize: 13
Generation 13 | Revalues: 2894 | GridSize: 15
Generation 14 | Revalues: 3120 | GridSize: 12
Generation 15 | Revalues: 3358 | GridSize: 11
Generation 16 | Revalues: 3578 | GridSize: 14
Generation 17 | Revalues: 3792 | GridSize: 17
Generation 18 | Revalues: 4002 | GridSize: 17
Generation 19 | Revalues: 4198 | GridSize: 16
Generation 20 | Revalues: 4414 | GridSize: 16
Generation 21 | Revalues: 4650 | GridSize: 12
Generation 22 | Revalues: 4872 | GridSize: 15
Generation 23 | Revalues: 5142 | GridSize: 18
Generation 24 | Revalues: 5358 | GridSize: 23
Generation 25 | Revalues: 5550 | GridSize: 20
Generation 26 | Revalues: 5772 | GridSize: 22
Generation 27 | Revalues: 5980 | GridSize: 21
Generation 28 | Revalues: 6196 | GridSize: 21
Generation 29 | Revalues: 6434 | GridSize: 23
Generation 30 | Revalues: 6682 | GridSize: 27
Generation 31 | Revalues: 6898 | GridSize: 17
Generation 32 | Revalues: 7096 | GridSize: 21
Generation 33 | Revalues: 7316 | GridSize: 23
Generation 34 | Revalues: 7540 | GridSize: 23
Generation 35 | Revalues: 7740 | GridSize: 17
Generation 36 | Revalues: 7968 | GridSize: 24
Generation 37 | Revalues: 8188 | GridSize: 27
Generation 38 | Revalues: 8402 | GridSize: 29
Generation 39 | Revalues: 8634 | GridSize: 24
Generation 40 | Revalues: 8850 | GridSize: 27
Generation 41 | Revalues: 9058 | GridSize: 27
Generation 42 | Revalues: 9290 | GridSize: 23
Generation 43 | Revalues: 9504 | GridSize: 24
Generation 44 | Revalues: 9720 | GridSize: 27
Generation 45 | Revalues: 9934 | GridSize: 31
Generation 46 | Revalues: 10162 | GridSize: 37
Generation 47 | Revalues: 10388 | GridSize: 41
Generation 48 | Revalues: 10622 | GridSize: 42
Generation 49 | Revalues: 10814 | GridSize: 40
Generation 50 | Revalues: 11024 | GridSize: 30
Generation 51 | Revalues: 11234 | GridSize: 26
Generation 52 | Revalues: 11438 | GridSize: 27
Generation 53 | Revalues: 11646 | GridSize: 27
Generation 54 | Revalues: 11882 | GridSize: 33
Generation 55 | Revalues: 12086 | GridSize: 38
Generation 56 | Revalues: 12292 | GridSize: 37
Generation 57 | Revalues: 12520 | GridSize: 37
Generation 58 | Revalues: 12738 | GridSize: 34
Generation 59 | Revalues: 12938 | GridSize: 26
Generation 60 | Revalues: 13166 | GridSize: 24
Generation 61 | Revalues: 13418 | GridSize: 33
Generation 62 | Revalues: 13634 | GridSize: 29
Generation 63 | Revalues: 13854 | GridSize: 32
Generation 64 | Revalues: 14058 | GridSize: 30
Generation 65 | Revalues: 14290 | GridSize: 19
Generation 66 | Revalues: 14538 | GridSize: 25
Generation 67 | Revalues: 14758 | GridSize: 25
Generation 68 | Revalues: 14994 | GridSize: 22
Generation 69 | Revalues: 15224 | GridSize: 35
Generation 70 | Revalues: 15458 | GridSize: 37
Generation 71 | Revalues: 15680 | GridSize: 37
Generation 72 | Revalues: 15882 | GridSize: 36
Generation 73 | Revalues: 16114 | GridSize: 33
Generation 74 | Revalues: 16324 | GridSize: 32
Generation 75 | Revalues: 16530 | GridSize: 32
Generation 76 | Revalues: 16746 | GridSize: 33
Generation 77 | Revalues: 16962 | GridSize: 36
Generation 78 | Revalues: 17178 | GridSize: 37
Generation 79 | Revalues: 17374 | GridSize: 37
Generation 80 | Revalues: 17606 | GridSize: 37
Generation 81 | Revalues: 17806 | GridSize: 35
Generation 82 | Revalues: 18034 | GridSize: 42
Generation 83 | Revalues: 18258 | GridSize: 48
Generation 84 | Revalues: 18482 | GridSize: 46
Generation 85 | Revalues: 18696 | GridSize: 47
Generation 86 | Revalues: 18892 | GridSize: 51
Generation 87 | Revalues: 19114 | GridSize: 53
Generation 88 | Revalues: 19320 | GridSize: 49
Generation 89 | Revalues: 19526 | GridSize: 53
Generation 90 | Revalues: 19746 | GridSize: 55
Generation 91 | Revalues: 19954 | GridSize: 52
Generation 92 | Revalues: 20170 | GridSize: 51
Generation 93 | Revalues: 20384 | GridSize: 55
Generation 94 | Revalues: 20608 | GridSize: 54
Generation 95 | Revalues: 20848 | GridSize: 49
Generation 96 | Revalues: 21068 | GridSize: 53
Generation 97 | Revalues: 21308 | GridSize: 48
Generation 98 | Revalues: 21532 | GridSize: 52
Generation 99 | Revalues: 21742 | GridSize: 55
Generation 100 | Revalues: 21974 | GridSize: 53
Generation 101 | Revalues: 22212 | GridSize: 56
Generation 102 | Revalues: 22428 | GridSize: 49
Generation 103 | Revalues: 22648 | GridSize: 52
Generation 104 | Revalues: 22850 | GridSize: 50 | LOCAL SEARCH EXECUTED
Generation 105 | Revalues: 61733 | GridSize: 82
Generation 106 | Revalues: 61939 | GridSize: 82
Generation 107 | Revalues: 62135 | GridSize: 82
Generation 108 | Revalues: 62349 | GridSize: 82
Generation 109 | Revalues: 62557 | GridSize: 82
Generation 110 | Revalues: 62775 | GridSize: 82
Generation 111 | Revalues: 62997 | GridSize: 82
Generation 112 | Revalues: 63199 | GridSize: 82
Generation 113 | Revalues: 63413 | GridSize: 82
Generation 114 | Revalues: 63631 | GridSize: 82
Generation 115 | Revalues: 63843 | GridSize: 82
Generation 116 | Revalues: 64061 | GridSize: 82
Generation 117 | Revalues: 64305 | GridSize: 82
Generation 118 | Revalues: 64527 | GridSize: 82
Generation 119 | Revalues: 64757 | GridSize: 82
Generation 120 | Revalues: 64971 | GridSize: 82
Generation 121 | Revalues: 65189 | GridSize: 82
Generation 122 | Revalues: 65403 | GridSize: 82
Generation 123 | Revalues: 65611 | GridSize: 82
Generation 124 | Revalues: 65827 | GridSize: 82 | LOCAL SEARCH EXECUTED
Generation 125 | Revalues: 419482 | GridSize: 300
Generation 126 | Revalues: 419698 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 127 | Revalues: 519326 | GridSize: 293 | LOCAL SEARCH EXECUTED
Generation 128 | Revalues: 601760 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 129 | Revalues: 688490 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 130 | Revalues: 769796 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 131 | Revalues: 863729 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 132 | Revalues: 940147 | GridSize: 296 | LOCAL SEARCH EXECUTED
