Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 318 | GridSize: 15
Generation 2 | Revalues: 532 | GridSize: 8
Generation 3 | Revalues: 744 | GridSize: 7
Generation 4 | Revalues: 966 | GridSize: 13
Generation 5 | Revalues: 1224 | GridSize: 9
Generation 6 | Revalues: 1430 | GridSize: 11
Generation 7 | Revalues: 1646 | GridSize: 16
Generation 8 | Revalues: 1876 | GridSize: 18
Generation 9 | Revalues: 2086 | GridSize: 17
Generation 10 | Revalues: 2300 | GridSize: 13
Generation 11 | Revalues: 2506 | GridSize: 21
Generation 12 | Revalues: 2754 | GridSize: 18
Generation 13 | Revalues: 2980 | GridSize: 16
Generation 14 | Revalues: 3172 | GridSize: 17
Generation 15 | Revalues: 3368 | GridSize: 21
Generation 16 | Revalues: 3600 | GridSize: 18
Generation 17 | Revalues: 3842 | GridSize: 22
Generation 18 | Revalues: 4058 | GridSize: 19
Generation 19 | Revalues: 4290 | GridSize: 20
Generation 20 | Revalues: 4504 | GridSize: 16
Generation 21 | Revalues: 4736 | GridSize: 21
Generation 22 | Revalues: 4942 | GridSize: 22
Generation 23 | Revalues: 5142 | GridSize: 23
Generation 24 | Revalues: 5344 | GridSize: 31
Generation 25 | Revalues: 5564 | GridSize: 26
Generation 26 | Revalues: 5768 | GridSize: 29
Generation 27 | Revalues: 5980 | GridSize: 31
Generation 28 | Revalues: 6198 | GridSize: 35
Generation 29 | Revalues: 6392 | GridSize: 34
Generation 30 | Revalues: 6608 | GridSize: 39
Generation 31 | Revalues: 6832 | GridSize: 34
Generation 32 | Revalues: 7052 | GridSize: 29
Generation 33 | Revalues: 7270 | GridSize: 38
Generation 34 | Revalues: 7502 | GridSize: 36
Generation 35 | Revalues: 7724 | GridSize: 42
Generation 36 | Revalues: 7940 | GridSize: 39
Generation 37 | Revalues: 8172 | GridSize: 34
Generation 38 | Revalues: 8396 | GridSize: 30
Generation 39 | Revalues: 8626 | GridSize: 33
Generation 40 | Revalues: 8872 | GridSize: 38
Generation 41 | Revalues: 9094 | GridSize: 34
Generation 42 | Revalues: 9324 | GridSize: 41
Generation 43 | Revalues: 9554 | GridSize: 38
Generation 44 | Revalues: 9770 | GridSize: 40
Generation 45 | Revalues: 10000 | GridSize: 39
Generation 46 | Revalues: 10216 | GridSize: 40
Generation 47 | Revalues: 10442 | GridSize: 46
Generation 48 | Revalues: 10670 | GridSize: 52
Generation 49 | Revalues: 10866 | GridSize: 50
