Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 312 | GridSize: 21
Generation 2 | Revalues: 538 | GridSize: 20
Generation 3 | Revalues: 744 | GridSize: 27
Generation 4 | Revalues: 958 | GridSize: 31
Generation 5 | Revalues: 1146 | GridSize: 33
Generation 6 | Revalues: 1346 | GridSize: 34
Generation 7 | Revalues: 1536 | GridSize: 37
Generation 8 | Revalues: 1716 | GridSize: 41
Generation 9 | Revalues: 1882 | GridSize: 45
Generation 10 | Revalues: 2092 | GridSize: 51
Generation 11 | Revalues: 2280 | GridSize: 49
Generation 12 | Revalues: 2462 | GridSize: 45
Generation 13 | Revalues: 2652 | GridSize: 51
Generation 14 | Revalues: 2842 | GridSize: 54
Generation 15 | Revalues: 3032 | GridSize: 58
Generation 16 | Revalues: 3244 | GridSize: 59
Generation 17 | Revalues: 3472 | GridSize: 63
Generation 18 | Revalues: 3678 | GridSize: 70
Generation 19 | Revalues: 3874 | GridSize: 70
Generation 20 | Revalues: 4082 | GridSize: 62
Generation 21 | Revalues: 4282 | GridSize: 63
Generation 22 | Revalues: 4488 | GridSize: 68
Generation 23 | Revalues: 4686 | GridSize: 71
Generation 24 | Revalues: 4886 | GridSize: 73
Generation 25 | Revalues: 5082 | GridSize: 73
Generation 26 | Revalues: 5284 | GridSize: 73
Generation 27 | Revalues: 5478 | GridSize: 77
Generation 28 | Revalues: 5670 | GridSize: 83
Generation 29 | Revalues: 5854 | GridSize: 85
Generation 30 | Revalues: 6046 | GridSize: 87
Generation 31 | Revalues: 6244 | GridSize: 83
Generation 32 | Revalues: 6462 | GridSize: 87
Generation 33 | Revalues: 6658 | GridSize: 88
Generation 34 | Revalues: 6862 | GridSize: 92
Generation 35 | Revalues: 7094 | GridSize: 91
Generation 36 | Revalues: 7302 | GridSize: 94
Generation 37 | Revalues: 7516 | GridSize: 96
Generation 38 | Revalues: 7700 | GridSize: 102
Generation 39 | Revalues: 7876 | GridSize: 100
Generation 40 | Revalues: 8070 | GridSize: 99
Generation 41 | Revalues: 8262 | GridSize: 101
Generation 42 | Revalues: 8482 | GridSize: 96
Generation 43 | Revalues: 8660 | GridSize: 99
Generation 44 | Revalues: 8862 | GridSize: 101
Generation 45 | Revalues: 9052 | GridSize: 110
Generation 46 | Revalues: 9262 | GridSize: 100
Generation 47 | Revalues: 9440 | GridSize: 104
Generation 48 | Revalues: 9638 | GridSize: 103
Generation 49 | Revalues: 9822 | GridSize: 98
Generation 50 | Revalues: 10022 | GridSize: 91
Generation 51 | Revalues: 10228 | GridSize: 95
Generation 52 | Revalues: 10416 | GridSize: 98
Generation 53 | Revalues: 10642 | GridSize: 98
Generation 54 | Revalues: 10840 | GridSize: 100
Generation 55 | Revalues: 11060 | GridSize: 101
Generation 56 | Revalues: 11248 | GridSize: 104
Generation 57 | Revalues: 11446 | GridSize: 109
Generation 58 | Revalues: 11662 | GridSize: 103
Generation 59 | Revalues: 11870 | GridSize: 107
Generation 60 | Revalues: 12076 | GridSize: 105
Generation 61 | Revalues: 12278 | GridSize: 100
Generation 62 | Revalues: 12456 | GridSize: 100
Generation 63 | Revalues: 12646 | GridSize: 101
Generation 64 | Revalues: 12840 | GridSize: 102
Generation 65 | Revalues: 13060 | GridSize: 101
Generation 66 | Revalues: 13274 | GridSize: 104
Generation 67 | Revalues: 13504 | GridSize: 103
Generation 68 | Revalues: 13728 | GridSize: 104
Generation 69 | Revalues: 13920 | GridSize: 104
Generation 70 | Revalues: 14122 | GridSize: 105
Generation 71 | Revalues: 14330 | GridSize: 103
Generation 72 | Revalues: 14534 | GridSize: 103
Generation 73 | Revalues: 14744 | GridSize: 102
Generation 74 | Revalues: 14970 | GridSize: 104
Generation 75 | Revalues: 15178 | GridSize: 106
Generation 76 | Revalues: 15372 | GridSize: 106
Generation 77 | Revalues: 15566 | GridSize: 105
Generation 78 | Revalues: 15782 | GridSize: 103
Generation 79 | Revalues: 15972 | GridSize: 104
Generation 80 | Revalues: 16154 | GridSize: 104
Generation 81 | Revalues: 16354 | GridSize: 108
Generation 82 | Revalues: 16572 | GridSize: 106
Generation 83 | Revalues: 16786 | GridSize: 110
Generation 84 | Revalues: 16990 | GridSize: 112
Generation 85 | Revalues: 17180 | GridSize: 108
Generation 86 | Revalues: 17378 | GridSize: 104
Generation 87 | Revalues: 17608 | GridSize: 105
Generation 88 | Revalues: 17790 | GridSize: 105
Generation 89 | Revalues: 17992 | GridSize: 108
Generation 90 | Revalues: 18200 | GridSize: 110
Generation 91 | Revalues: 18426 | GridSize: 108
Generation 92 | Revalues: 18634 | GridSize: 110
Generation 93 | Revalues: 18824 | GridSize: 100
Generation 94 | Revalues: 19034 | GridSize: 104
Generation 95 | Revalues: 19234 | GridSize: 105
Generation 96 | Revalues: 19430 | GridSize: 104
Generation 97 | Revalues: 19646 | GridSize: 104
Generation 98 | Revalues: 19826 | GridSize: 104
Generation 99 | Revalues: 20022 | GridSize: 104
Generation 100 | Revalues: 20224 | GridSize: 106
Generation 101 | Revalues: 20448 | GridSize: 106
Generation 102 | Revalues: 20656 | GridSize: 109
Generation 103 | Revalues: 20878 | GridSize: 106
Generation 104 | Revalues: 21076 | GridSize: 107
Generation 105 | Revalues: 21294 | GridSize: 103
Generation 106 | Revalues: 21498 | GridSize: 106
Generation 107 | Revalues: 21706 | GridSize: 102
Generation 108 | Revalues: 21888 | GridSize: 99
Generation 109 | Revalues: 22070 | GridSize: 99
Generation 110 | Revalues: 22272 | GridSize: 102
Generation 111 | Revalues: 22482 | GridSize: 103
Generation 112 | Revalues: 22662 | GridSize: 102
Generation 113 | Revalues: 22856 | GridSize: 105
Generation 114 | Revalues: 23042 | GridSize: 105
