Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 288 | GridSize: 18
Generation 2 | Revalues: 466 | GridSize: 15
Generation 3 | Revalues: 666 | GridSize: 23
Generation 4 | Revalues: 866 | GridSize: 35
Generation 5 | Revalues: 1056 | GridSize: 23
Generation 6 | Revalues: 1238 | GridSize: 35
Generation 7 | Revalues: 1436 | GridSize: 25
Generation 8 | Revalues: 1650 | GridSize: 30
Generation 9 | Revalues: 1858 | GridSize: 37
Generation 10 | Revalues: 2066 | GridSize: 52
Generation 11 | Revalues: 2246 | GridSize: 51
Generation 12 | Revalues: 2434 | GridSize: 57
Generation 13 | Revalues: 2620 | GridSize: 47
Generation 14 | Revalues: 2822 | GridSize: 52
Generation 15 | Revalues: 3006 | GridSize: 53
Generation 16 | Revalues: 3208 | GridSize: 48
Generation 17 | Revalues: 3408 | GridSize: 50
Generation 18 | Revalues: 3602 | GridSize: 54
Generation 19 | Revalues: 3818 | GridSize: 55
Generation 20 | Revalues: 4008 | GridSize: 51
Generation 21 | Revalues: 4214 | GridSize: 57
Generation 22 | Revalues: 4404 | GridSize: 65
Generation 23 | Revalues: 4592 | GridSize: 65
Generation 24 | Revalues: 4788 | GridSize: 51
Generation 25 | Revalues: 4974 | GridSize: 61
Generation 26 | Revalues: 5166 | GridSize: 52
Generation 27 | Revalues: 5356 | GridSize: 55
Generation 28 | Revalues: 5566 | GridSize: 55
Generation 29 | Revalues: 5782 | GridSize: 50
Generation 30 | Revalues: 5984 | GridSize: 61
Generation 31 | Revalues: 6186 | GridSize: 61
Generation 32 | Revalues: 6392 | GridSize: 74
Generation 33 | Revalues: 6596 | GridSize: 47
Generation 34 | Revalues: 6780 | GridSize: 42
Generation 35 | Revalues: 6980 | GridSize: 51
Generation 36 | Revalues: 7200 | GridSize: 67
Generation 37 | Revalues: 7400 | GridSize: 52
Generation 38 | Revalues: 7596 | GridSize: 64
Generation 39 | Revalues: 7798 | GridSize: 54
Generation 40 | Revalues: 8004 | GridSize: 56
Generation 41 | Revalues: 8194 | GridSize: 51
Generation 42 | Revalues: 8416 | GridSize: 59
Generation 43 | Revalues: 8590 | GridSize: 61
Generation 44 | Revalues: 8782 | GridSize: 69
Generation 45 | Revalues: 8964 | GridSize: 63
Generation 46 | Revalues: 9186 | GridSize: 66
Generation 47 | Revalues: 9380 | GridSize: 73
Generation 48 | Revalues: 9578 | GridSize: 73
Generation 49 | Revalues: 9774 | GridSize: 81
Generation 50 | Revalues: 9964 | GridSize: 86
Generation 51 | Revalues: 10148 | GridSize: 69
Generation 52 | Revalues: 10338 | GridSize: 69
Generation 53 | Revalues: 10518 | GridSize: 69
Generation 54 | Revalues: 10706 | GridSize: 78
Generation 55 | Revalues: 10910 | GridSize: 70
Generation 56 | Revalues: 11134 | GridSize: 62 | LOCAL SEARCH EXECUTED
Generation 57 | Revalues: 457028 | GridSize: 286 | LOCAL SEARCH EXECUTED
Generation 58 | Revalues: 596787 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 59 | Revalues: 732837 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 60 | Revalues: 848459 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 61 | Revalues: 962731 | GridSize: 299 | LOCAL SEARCH EXECUTED
