Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 300 | GridSize: 5
Generation 2 | Revalues: 526 | GridSize: 5
Generation 3 | Revalues: 752 | GridSize: 7
Generation 4 | Revalues: 962 | GridSize: 9
Generation 5 | Revalues: 1186 | GridSize: 10
Generation 6 | Revalues: 1386 | GridSize: 11
Generation 7 | Revalues: 1576 | GridSize: 12
Generation 8 | Revalues: 1792 | GridSize: 14
Generation 9 | Revalues: 2052 | GridSize: 8
Generation 10 | Revalues: 2284 | GridSize: 17
Generation 11 | Revalues: 2530 | GridSize: 17
Generation 12 | Revalues: 2734 | GridSize: 17
Generation 13 | Revalues: 2966 | GridSize: 17
Generation 14 | Revalues: 3184 | GridSize: 28
Generation 15 | Revalues: 3400 | GridSize: 24
Generation 16 | Revalues: 3622 | GridSize: 27
Generation 17 | Revalues: 3838 | GridSize: 23
Generation 18 | Revalues: 4062 | GridSize: 23
Generation 19 | Revalues: 4278 | GridSize: 25
Generation 20 | Revalues: 4486 | GridSize: 19
Generation 21 | Revalues: 4690 | GridSize: 25
Generation 22 | Revalues: 4904 | GridSize: 18
Generation 23 | Revalues: 5124 | GridSize: 19
Generation 24 | Revalues: 5352 | GridSize: 21
Generation 25 | Revalues: 5560 | GridSize: 26
Generation 26 | Revalues: 5810 | GridSize: 21
Generation 27 | Revalues: 6036 | GridSize: 26
Generation 28 | Revalues: 6238 | GridSize: 23
Generation 29 | Revalues: 6476 | GridSize: 31
Generation 30 | Revalues: 6708 | GridSize: 36
Generation 31 | Revalues: 6938 | GridSize: 21
Generation 32 | Revalues: 7154 | GridSize: 24
Generation 33 | Revalues: 7378 | GridSize: 27
Generation 34 | Revalues: 7594 | GridSize: 30
Generation 35 | Revalues: 7834 | GridSize: 36
Generation 36 | Revalues: 8042 | GridSize: 29
Generation 37 | Revalues: 8274 | GridSize: 33
Generation 38 | Revalues: 8478 | GridSize: 32
Generation 39 | Revalues: 8692 | GridSize: 31
Generation 40 | Revalues: 8900 | GridSize: 32
Generation 41 | Revalues: 9110 | GridSize: 40
Generation 42 | Revalues: 9328 | GridSize: 44
Generation 43 | Revalues: 9544 | GridSize: 46
Generation 44 | Revalues: 9764 | GridSize: 41
Generation 45 | Revalues: 9960 | GridSize: 33
Generation 46 | Revalues: 10196 | GridSize: 40
Generation 47 | Revalues: 10432 | GridSize: 44
Generation 48 | Revalues: 10642 | GridSize: 42
Generation 49 | Revalues: 10862 | GridSize: 42
Generation 50 | Revalues: 11082 | GridSize: 38
Generation 51 | Revalues: 11312 | GridSize: 34
Generation 52 | Revalues: 11536 | GridSize: 36
Generation 53 | Revalues: 11736 | GridSize: 40
Generation 54 | Revalues: 11942 | GridSize: 41
Generation 55 | Revalues: 12146 | GridSize: 44
Generation 56 | Revalues: 12354 | GridSize: 38
Generation 57 | Revalues: 12598 | GridSize: 41
Generation 58 | Revalues: 12812 | GridSize: 38
Generation 59 | Revalues: 13026 | GridSize: 39
Generation 60 | Revalues: 13238 | GridSize: 41
Generation 61 | Revalues: 13438 | GridSize: 45
Generation 62 | Revalues: 13652 | GridSize: 41
Generation 63 | Revalues: 13850 | GridSize: 46
Generation 64 | Revalues: 14076 | GridSize: 50
Generation 65 | Revalues: 14304 | GridSize: 57
Generation 66 | Revalues: 14500 | GridSize: 66
Generation 67 | Revalues: 14704 | GridSize: 63
Generation 68 | Revalues: 14936 | GridSize: 54
Generation 69 | Revalues: 15160 | GridSize: 63
