Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 288 | GridSize: 13
Generation 2 | Revalues: 510 | GridSize: 22
Generation 3 | Revalues: 720 | GridSize: 23
Generation 4 | Revalues: 918 | GridSize: 24
Generation 5 | Revalues: 1106 | GridSize: 24
Generation 6 | Revalues: 1296 | GridSize: 28
Generation 7 | Revalues: 1498 | GridSize: 26
Generation 8 | Revalues: 1704 | GridSize: 22
Generation 9 | Revalues: 1902 | GridSize: 26
Generation 10 | Revalues: 2096 | GridSize: 34
Generation 11 | Revalues: 2284 | GridSize: 36
Generation 12 | Revalues: 2472 | GridSize: 36
Generation 13 | Revalues: 2678 | GridSize: 49
Generation 14 | Revalues: 2902 | GridSize: 37
Generation 15 | Revalues: 3080 | GridSize: 39
Generation 16 | Revalues: 3286 | GridSize: 43
Generation 17 | Revalues: 3488 | GridSize: 48
Generation 18 | Revalues: 3704 | GridSize: 46
Generation 19 | Revalues: 3882 | GridSize: 47
Generation 20 | Revalues: 4080 | GridSize: 49
Generation 21 | Revalues: 4282 | GridSize: 49
Generation 22 | Revalues: 4478 | GridSize: 50
Generation 23 | Revalues: 4698 | GridSize: 52
Generation 24 | Revalues: 4874 | GridSize: 49
Generation 25 | Revalues: 5062 | GridSize: 50
Generation 26 | Revalues: 5260 | GridSize: 54
Generation 27 | Revalues: 5452 | GridSize: 54
Generation 28 | Revalues: 5656 | GridSize: 61
Generation 29 | Revalues: 5844 | GridSize: 56
Generation 30 | Revalues: 6054 | GridSize: 45
Generation 31 | Revalues: 6262 | GridSize: 46
Generation 32 | Revalues: 6464 | GridSize: 44 | LOCAL SEARCH EXECUTED
Generation 33 | Revalues: 9968 | GridSize: 81
Generation 34 | Revalues: 10160 | GridSize: 79
Generation 35 | Revalues: 10356 | GridSize: 82
Generation 36 | Revalues: 10562 | GridSize: 75
Generation 37 | Revalues: 10764 | GridSize: 77
Generation 38 | Revalues: 10976 | GridSize: 69
Generation 39 | Revalues: 11178 | GridSize: 72
Generation 40 | Revalues: 11384 | GridSize: 73
Generation 41 | Revalues: 11564 | GridSize: 70
Generation 42 | Revalues: 11768 | GridSize: 71
Generation 43 | Revalues: 11956 | GridSize: 77
Generation 44 | Revalues: 12172 | GridSize: 69
Generation 45 | Revalues: 12394 | GridSize: 78
Generation 46 | Revalues: 12602 | GridSize: 77
Generation 47 | Revalues: 12808 | GridSize: 67
Generation 48 | Revalues: 13012 | GridSize: 66
Generation 49 | Revalues: 13194 | GridSize: 67
Generation 50 | Revalues: 13396 | GridSize: 76
Generation 51 | Revalues: 13598 | GridSize: 80
Generation 52 | Revalues: 13792 | GridSize: 85
Generation 53 | Revalues: 13992 | GridSize: 87
Generation 54 | Revalues: 14216 | GridSize: 94
Generation 55 | Revalues: 14404 | GridSize: 98
Generation 56 | Revalues: 14608 | GridSize: 92
Generation 57 | Revalues: 14794 | GridSize: 92
Generation 58 | Revalues: 14984 | GridSize: 93
Generation 59 | Revalues: 15178 | GridSize: 100
Generation 60 | Revalues: 15376 | GridSize: 100
Generation 61 | Revalues: 15570 | GridSize: 99
Generation 62 | Revalues: 15796 | GridSize: 99
