Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 298 | GridSize: 9
Generation 2 | Revalues: 528 | GridSize: 7
Generation 3 | Revalues: 748 | GridSize: 8
Generation 4 | Revalues: 970 | GridSize: 7
Generation 5 | Revalues: 1184 | GridSize: 3
Generation 6 | Revalues: 1410 | GridSize: 8
Generation 7 | Revalues: 1632 | GridSize: 12
Generation 8 | Revalues: 1854 | GridSize: 7
Generation 9 | Revalues: 2052 | GridSize: 13
Generation 10 | Revalues: 2256 | GridSize: 9
Generation 11 | Revalues: 2488 | GridSize: 12
Generation 12 | Revalues: 2698 | GridSize: 11
Generation 13 | Revalues: 2936 | GridSize: 13
Generation 14 | Revalues: 3184 | GridSize: 18
Generation 15 | Revalues: 3398 | GridSize: 18
Generation 16 | Revalues: 3608 | GridSize: 17
Generation 17 | Revalues: 3826 | GridSize: 19
Generation 18 | Revalues: 4052 | GridSize: 15
Generation 19 | Revalues: 4256 | GridSize: 13
Generation 20 | Revalues: 4478 | GridSize: 17
Generation 21 | Revalues: 4678 | GridSize: 14
Generation 22 | Revalues: 4904 | GridSize: 15
Generation 23 | Revalues: 5132 | GridSize: 15
Generation 24 | Revalues: 5346 | GridSize: 21
Generation 25 | Revalues: 5542 | GridSize: 23
Generation 26 | Revalues: 5776 | GridSize: 26
Generation 27 | Revalues: 6000 | GridSize: 25
Generation 28 | Revalues: 6220 | GridSize: 19
Generation 29 | Revalues: 6482 | GridSize: 15
Generation 30 | Revalues: 6698 | GridSize: 14
Generation 31 | Revalues: 6946 | GridSize: 21
Generation 32 | Revalues: 7160 | GridSize: 31
Generation 33 | Revalues: 7370 | GridSize: 24
Generation 34 | Revalues: 7600 | GridSize: 23
Generation 35 | Revalues: 7822 | GridSize: 24
Generation 36 | Revalues: 8046 | GridSize: 28
Generation 37 | Revalues: 8258 | GridSize: 29
Generation 38 | Revalues: 8470 | GridSize: 23
Generation 39 | Revalues: 8690 | GridSize: 25
Generation 40 | Revalues: 8920 | GridSize: 21
Generation 41 | Revalues: 9134 | GridSize: 24
Generation 42 | Revalues: 9330 | GridSize: 27
Generation 43 | Revalues: 9550 | GridSize: 29
Generation 44 | Revalues: 9756 | GridSize: 31
Generation 45 | Revalues: 9984 | GridSize: 30
Generation 46 | Revalues: 10194 | GridSize: 34
Generation 47 | Revalues: 10434 | GridSize: 29
Generation 48 | Revalues: 10604 | GridSize: 32
Generation 49 | Revalues: 10828 | GridSize: 39
Generation 50 | Revalues: 11046 | GridSize: 43
Generation 51 | Revalues: 11262 | GridSize: 43
Generation 52 | Revalues: 11472 | GridSize: 37
Generation 53 | Revalues: 11690 | GridSize: 39
Generation 54 | Revalues: 11898 | GridSize: 38
Generation 55 | Revalues: 12120 | GridSize: 34
Generation 56 | Revalues: 12340 | GridSize: 37
Generation 57 | Revalues: 12560 | GridSize: 34
Generation 58 | Revalues: 12776 | GridSize: 30
Generation 59 | Revalues: 13012 | GridSize: 29
Generation 60 | Revalues: 13262 | GridSize: 31
Generation 61 | Revalues: 13486 | GridSize: 27
Generation 62 | Revalues: 13710 | GridSize: 33
Generation 63 | Revalues: 13924 | GridSize: 32
Generation 64 | Revalues: 14128 | GridSize: 32
Generation 65 | Revalues: 14350 | GridSize: 34
Generation 66 | Revalues: 14562 | GridSize: 34
Generation 67 | Revalues: 14784 | GridSize: 38
Generation 68 | Revalues: 15012 | GridSize: 34
Generation 69 | Revalues: 15210 | GridSize: 35
Generation 70 | Revalues: 15448 | GridSize: 37
Generation 71 | Revalues: 15650 | GridSize: 45
Generation 72 | Revalues: 15882 | GridSize: 45
Generation 73 | Revalues: 16096 | GridSize: 43
Generation 74 | Revalues: 16306 | GridSize: 43
Generation 75 | Revalues: 16518 | GridSize: 45
Generation 76 | Revalues: 16740 | GridSize: 42
Generation 77 | Revalues: 16938 | GridSize: 46
Generation 78 | Revalues: 17162 | GridSize: 46
Generation 79 | Revalues: 17378 | GridSize: 46
Generation 80 | Revalues: 17610 | GridSize: 44
Generation 81 | Revalues: 17826 | GridSize: 48
Generation 82 | Revalues: 18034 | GridSize: 41
Generation 83 | Revalues: 18258 | GridSize: 42
Generation 84 | Revalues: 18480 | GridSize: 46
Generation 85 | Revalues: 18696 | GridSize: 47
Generation 86 | Revalues: 18938 | GridSize: 47
Generation 87 | Revalues: 19146 | GridSize: 50
Generation 88 | Revalues: 19360 | GridSize: 51
Generation 89 | Revalues: 19578 | GridSize: 48
Generation 90 | Revalues: 19812 | GridSize: 50
Generation 91 | Revalues: 20038 | GridSize: 53
Generation 92 | Revalues: 20256 | GridSize: 53
Generation 93 | Revalues: 20462 | GridSize: 56
Generation 94 | Revalues: 20688 | GridSize: 61
Generation 95 | Revalues: 20918 | GridSize: 64
Generation 96 | Revalues: 21144 | GridSize: 64
Generation 97 | Revalues: 21358 | GridSize: 63
Generation 98 | Revalues: 21586 | GridSize: 60
Generation 99 | Revalues: 21814 | GridSize: 61
Generation 100 | Revalues: 22052 | GridSize: 54
Generation 101 | Revalues: 22266 | GridSize: 47
Generation 102 | Revalues: 22488 | GridSize: 44
Generation 103 | Revalues: 22686 | GridSize: 44
Generation 104 | Revalues: 22920 | GridSize: 42
Generation 105 | Revalues: 23146 | GridSize: 46
Generation 106 | Revalues: 23368 | GridSize: 49
Generation 107 | Revalues: 23562 | GridSize: 42
Generation 108 | Revalues: 23790 | GridSize: 41
Generation 109 | Revalues: 24020 | GridSize: 45 | LOCAL SEARCH EXECUTED
Generation 110 | Revalues: 127403 | GridSize: 131
Generation 111 | Revalues: 127621 | GridSize: 131
Generation 112 | Revalues: 127841 | GridSize: 131
Generation 113 | Revalues: 128065 | GridSize: 131
Generation 114 | Revalues: 128285 | GridSize: 131
Generation 115 | Revalues: 128509 | GridSize: 131
Generation 116 | Revalues: 128735 | GridSize: 131
Generation 117 | Revalues: 128947 | GridSize: 131
Generation 118 | Revalues: 129149 | GridSize: 131
Generation 119 | Revalues: 129377 | GridSize: 131
Generation 120 | Revalues: 129585 | GridSize: 131
Generation 121 | Revalues: 129811 | GridSize: 131
Generation 122 | Revalues: 130043 | GridSize: 131
Generation 123 | Revalues: 130265 | GridSize: 131 | LOCAL SEARCH EXECUTED
Generation 124 | Revalues: 193273 | GridSize: 171
Generation 125 | Revalues: 193483 | GridSize: 171
