Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 320 | GridSize: 4
Generation 2 | Revalues: 528 | GridSize: 9
Generation 3 | Revalues: 706 | GridSize: 4
Generation 4 | Revalues: 880 | GridSize: 6
Generation 5 | Revalues: 1076 | GridSize: 11
Generation 6 | Revalues: 1266 | GridSize: 13
Generation 7 | Revalues: 1482 | GridSize: 15
Generation 8 | Revalues: 1676 | GridSize: 19
Generation 9 | Revalues: 1878 | GridSize: 14
Generation 10 | Revalues: 2060 | GridSize: 20
Generation 11 | Revalues: 2264 | GridSize: 25
Generation 12 | Revalues: 2482 | GridSize: 22
Generation 13 | Revalues: 2686 | GridSize: 23
Generation 14 | Revalues: 2856 | GridSize: 20
Generation 15 | Revalues: 3060 | GridSize: 20
Generation 16 | Revalues: 3256 | GridSize: 21
Generation 17 | Revalues: 3450 | GridSize: 23
Generation 18 | Revalues: 3654 | GridSize: 18
Generation 19 | Revalues: 3874 | GridSize: 16
Generation 20 | Revalues: 4092 | GridSize: 19
Generation 21 | Revalues: 4286 | GridSize: 18
Generation 22 | Revalues: 4490 | GridSize: 15
Generation 23 | Revalues: 4702 | GridSize: 17
Generation 24 | Revalues: 4892 | GridSize: 17
Generation 25 | Revalues: 5086 | GridSize: 17
Generation 26 | Revalues: 5274 | GridSize: 22
Generation 27 | Revalues: 5506 | GridSize: 24
Generation 28 | Revalues: 5702 | GridSize: 22
Generation 29 | Revalues: 5912 | GridSize: 24
Generation 30 | Revalues: 6108 | GridSize: 26
Generation 31 | Revalues: 6322 | GridSize: 30
Generation 32 | Revalues: 6530 | GridSize: 32
Generation 33 | Revalues: 6758 | GridSize: 29
Generation 34 | Revalues: 6982 | GridSize: 29
Generation 35 | Revalues: 7184 | GridSize: 34
Generation 36 | Revalues: 7390 | GridSize: 30
Generation 37 | Revalues: 7590 | GridSize: 29
Generation 38 | Revalues: 7784 | GridSize: 30
Generation 39 | Revalues: 7986 | GridSize: 29
Generation 40 | Revalues: 8184 | GridSize: 29
Generation 41 | Revalues: 8368 | GridSize: 30
Generation 42 | Revalues: 8546 | GridSize: 33
Generation 43 | Revalues: 8742 | GridSize: 36
Generation 44 | Revalues: 8944 | GridSize: 34
Generation 45 | Revalues: 9158 | GridSize: 25
Generation 46 | Revalues: 9344 | GridSize: 23
Generation 47 | Revalues: 9526 | GridSize: 26
Generation 48 | Revalues: 9738 | GridSize: 26
Generation 49 | Revalues: 9932 | GridSize: 28
Generation 50 | Revalues: 10138 | GridSize: 30
Generation 51 | Revalues: 10360 | GridSize: 31
Generation 52 | Revalues: 10550 | GridSize: 32
Generation 53 | Revalues: 10738 | GridSize: 32
Generation 54 | Revalues: 10924 | GridSize: 31
Generation 55 | Revalues: 11132 | GridSize: 32
Generation 56 | Revalues: 11308 | GridSize: 33
Generation 57 | Revalues: 11520 | GridSize: 34
Generation 58 | Revalues: 11724 | GridSize: 34
Generation 59 | Revalues: 11930 | GridSize: 33
Generation 60 | Revalues: 12102 | GridSize: 33
Generation 61 | Revalues: 12294 | GridSize: 34
Generation 62 | Revalues: 12508 | GridSize: 32
Generation 63 | Revalues: 12698 | GridSize: 33
Generation 64 | Revalues: 12896 | GridSize: 38
Generation 65 | Revalues: 13104 | GridSize: 41
Generation 66 | Revalues: 13318 | GridSize: 44
Generation 67 | Revalues: 13526 | GridSize: 46
Generation 68 | Revalues: 13704 | GridSize: 42
Generation 69 | Revalues: 13906 | GridSize: 44
Generation 70 | Revalues: 14118 | GridSize: 39
Generation 71 | Revalues: 14304 | GridSize: 40
