Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 278 | GridSize: 10
Generation 2 | Revalues: 470 | GridSize: 7
Generation 3 | Revalues: 670 | GridSize: 16
Generation 4 | Revalues: 858 | GridSize: 20
Generation 5 | Revalues: 1066 | GridSize: 23
Generation 6 | Revalues: 1276 | GridSize: 27
Generation 7 | Revalues: 1492 | GridSize: 22
Generation 8 | Revalues: 1692 | GridSize: 24
Generation 9 | Revalues: 1910 | GridSize: 33
Generation 10 | Revalues: 2122 | GridSize: 40
Generation 11 | Revalues: 2320 | GridSize: 35
Generation 12 | Revalues: 2522 | GridSize: 34
Generation 13 | Revalues: 2732 | GridSize: 33
Generation 14 | Revalues: 2926 | GridSize: 38
Generation 15 | Revalues: 3128 | GridSize: 41
Generation 16 | Revalues: 3346 | GridSize: 47
Generation 17 | Revalues: 3548 | GridSize: 48
Generation 18 | Revalues: 3746 | GridSize: 53
Generation 19 | Revalues: 3924 | GridSize: 57
Generation 20 | Revalues: 4100 | GridSize: 53
Generation 21 | Revalues: 4322 | GridSize: 57
Generation 22 | Revalues: 4522 | GridSize: 54
Generation 23 | Revalues: 4700 | GridSize: 54
Generation 24 | Revalues: 4916 | GridSize: 50
Generation 25 | Revalues: 5108 | GridSize: 44
Generation 26 | Revalues: 5340 | GridSize: 52
Generation 27 | Revalues: 5540 | GridSize: 55
Generation 28 | Revalues: 5738 | GridSize: 55
Generation 29 | Revalues: 5960 | GridSize: 58
Generation 30 | Revalues: 6182 | GridSize: 63
Generation 31 | Revalues: 6382 | GridSize: 61
Generation 32 | Revalues: 6578 | GridSize: 60
Generation 33 | Revalues: 6784 | GridSize: 61
Generation 34 | Revalues: 6982 | GridSize: 61
Generation 35 | Revalues: 7234 | GridSize: 65
Generation 36 | Revalues: 7410 | GridSize: 65
Generation 37 | Revalues: 7588 | GridSize: 68
Generation 38 | Revalues: 7798 | GridSize: 58
Generation 39 | Revalues: 7978 | GridSize: 57
Generation 40 | Revalues: 8178 | GridSize: 60
Generation 41 | Revalues: 8396 | GridSize: 55
Generation 42 | Revalues: 8596 | GridSize: 55
Generation 43 | Revalues: 8790 | GridSize: 57
Generation 44 | Revalues: 8998 | GridSize: 66
Generation 45 | Revalues: 9216 | GridSize: 70
Generation 46 | Revalues: 9428 | GridSize: 70
Generation 47 | Revalues: 9626 | GridSize: 64
Generation 48 | Revalues: 9838 | GridSize: 59
Generation 49 | Revalues: 10048 | GridSize: 59
Generation 50 | Revalues: 10250 | GridSize: 56
Generation 51 | Revalues: 10474 | GridSize: 51
Generation 52 | Revalues: 10670 | GridSize: 51
Generation 53 | Revalues: 10870 | GridSize: 44
Generation 54 | Revalues: 11092 | GridSize: 49
Generation 55 | Revalues: 11272 | GridSize: 54
Generation 56 | Revalues: 11436 | GridSize: 52
Generation 57 | Revalues: 11610 | GridSize: 62
Generation 58 | Revalues: 11808 | GridSize: 64
Generation 59 | Revalues: 11988 | GridSize: 65
Generation 60 | Revalues: 12192 | GridSize: 49
Generation 61 | Revalues: 12370 | GridSize: 50
Generation 62 | Revalues: 12576 | GridSize: 53
Generation 63 | Revalues: 12780 | GridSize: 55
Generation 64 | Revalues: 12988 | GridSize: 51
Generation 65 | Revalues: 13184 | GridSize: 56
Generation 66 | Revalues: 13388 | GridSize: 58
Generation 67 | Revalues: 13574 | GridSize: 60
Generation 68 | Revalues: 13812 | GridSize: 58
Generation 69 | Revalues: 14026 | GridSize: 60
Generation 70 | Revalues: 14252 | GridSize: 65
Generation 71 | Revalues: 14432 | GridSize: 68
Generation 72 | Revalues: 14612 | GridSize: 69
Generation 73 | Revalues: 14830 | GridSize: 64
Generation 74 | Revalues: 15034 | GridSize: 58
Generation 75 | Revalues: 15244 | GridSize: 60
Generation 76 | Revalues: 15464 | GridSize: 66
Generation 77 | Revalues: 15642 | GridSize: 67
Generation 78 | Revalues: 15836 | GridSize: 69
Generation 79 | Revalues: 16022 | GridSize: 68
Generation 80 | Revalues: 16212 | GridSize: 66
Generation 81 | Revalues: 16406 | GridSize: 62
Generation 82 | Revalues: 16612 | GridSize: 61
Generation 83 | Revalues: 16806 | GridSize: 61
Generation 84 | Revalues: 17014 | GridSize: 62
Generation 85 | Revalues: 17234 | GridSize: 68
Generation 86 | Revalues: 17426 | GridSize: 68
Generation 87 | Revalues: 17640 | GridSize: 64
Generation 88 | Revalues: 17846 | GridSize: 63
Generation 89 | Revalues: 18038 | GridSize: 65
Generation 90 | Revalues: 18218 | GridSize: 67
Generation 91 | Revalues: 18422 | GridSize: 65
Generation 92 | Revalues: 18638 | GridSize: 64
Generation 93 | Revalues: 18834 | GridSize: 64
Generation 94 | Revalues: 19036 | GridSize: 65
Generation 95 | Revalues: 19238 | GridSize: 68
Generation 96 | Revalues: 19422 | GridSize: 71
Generation 97 | Revalues: 19610 | GridSize: 71
Generation 98 | Revalues: 19836 | GridSize: 73
Generation 99 | Revalues: 20046 | GridSize: 74
Generation 100 | Revalues: 20238 | GridSize: 79
Generation 101 | Revalues: 20442 | GridSize: 78
Generation 102 | Revalues: 20662 | GridSize: 81
Generation 103 | Revalues: 20874 | GridSize: 80
Generation 104 | Revalues: 21074 | GridSize: 85
Generation 105 | Revalues: 21280 | GridSize: 88
Generation 106 | Revalues: 21488 | GridSize: 88
Generation 107 | Revalues: 21684 | GridSize: 84
Generation 108 | Revalues: 21852 | GridSize: 84
Generation 109 | Revalues: 22052 | GridSize: 75
Generation 110 | Revalues: 22250 | GridSize: 66
Generation 111 | Revalues: 22460 | GridSize: 67
Generation 112 | Revalues: 22650 | GridSize: 67
Generation 113 | Revalues: 22864 | GridSize: 73
Generation 114 | Revalues: 23038 | GridSize: 72
Generation 115 | Revalues: 23250 | GridSize: 72
Generation 116 | Revalues: 23440 | GridSize: 76
Generation 117 | Revalues: 23654 | GridSize: 80
Generation 118 | Revalues: 23870 | GridSize: 85
Generation 119 | Revalues: 24066 | GridSize: 86
Generation 120 | Revalues: 24280 | GridSize: 82
Generation 121 | Revalues: 24488 | GridSize: 78
Generation 122 | Revalues: 24690 | GridSize: 82
Generation 123 | Revalues: 24896 | GridSize: 78
Generation 124 | Revalues: 25084 | GridSize: 78
Generation 125 | Revalues: 25284 | GridSize: 81
Generation 126 | Revalues: 25482 | GridSize: 81
Generation 127 | Revalues: 25702 | GridSize: 85
Generation 128 | Revalues: 25874 | GridSize: 85
Generation 129 | Revalues: 26088 | GridSize: 79
Generation 130 | Revalues: 26282 | GridSize: 78
Generation 131 | Revalues: 26490 | GridSize: 82
Generation 132 | Revalues: 26702 | GridSize: 86
Generation 133 | Revalues: 26924 | GridSize: 97
Generation 134 | Revalues: 27114 | GridSize: 95
Generation 135 | Revalues: 27310 | GridSize: 91
Generation 136 | Revalues: 27534 | GridSize: 92
Generation 137 | Revalues: 27732 | GridSize: 90
Generation 138 | Revalues: 27926 | GridSize: 95
Generation 139 | Revalues: 28116 | GridSize: 97
Generation 140 | Revalues: 28334 | GridSize: 101
Generation 141 | Revalues: 28534 | GridSize: 96
Generation 142 | Revalues: 28748 | GridSize: 96
Generation 143 | Revalues: 28922 | GridSize: 101
Generation 144 | Revalues: 29138 | GridSize: 102
Generation 145 | Revalues: 29324 | GridSize: 101
Generation 146 | Revalues: 29510 | GridSize: 98
Generation 147 | Revalues: 29716 | GridSize: 99
Generation 148 | Revalues: 29910 | GridSize: 104
Generation 149 | Revalues: 30102 | GridSize: 107
Generation 150 | Revalues: 30316 | GridSize: 109
Generation 151 | Revalues: 30512 | GridSize: 109
Generation 152 | Revalues: 30722 | GridSize: 109
Generation 153 | Revalues: 30948 | GridSize: 107
Generation 154 | Revalues: 31138 | GridSize: 106
Generation 155 | Revalues: 31322 | GridSize: 104
Generation 156 | Revalues: 31552 | GridSize: 100
Generation 157 | Revalues: 31768 | GridSize: 102
Generation 158 | Revalues: 31964 | GridSize: 96
Generation 159 | Revalues: 32150 | GridSize: 98
Generation 160 | Revalues: 32362 | GridSize: 98
Generation 161 | Revalues: 32550 | GridSize: 99
