Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 322 | GridSize: 5
Generation 2 | Revalues: 536 | GridSize: 8
Generation 3 | Revalues: 768 | GridSize: 11
Generation 4 | Revalues: 964 | GridSize: 6
Generation 5 | Revalues: 1202 | GridSize: 4
Generation 6 | Revalues: 1412 | GridSize: 4
Generation 7 | Revalues: 1620 | GridSize: 5
Generation 8 | Revalues: 1850 | GridSize: 5
Generation 9 | Revalues: 2052 | GridSize: 4
Generation 10 | Revalues: 2248 | GridSize: 4
Generation 11 | Revalues: 2478 | GridSize: 5
Generation 12 | Revalues: 2702 | GridSize: 8
Generation 13 | Revalues: 2932 | GridSize: 7
Generation 14 | Revalues: 3180 | GridSize: 9
Generation 15 | Revalues: 3394 | GridSize: 6
Generation 16 | Revalues: 3630 | GridSize: 7
Generation 17 | Revalues: 3824 | GridSize: 8
Generation 18 | Revalues: 4046 | GridSize: 9
Generation 19 | Revalues: 4280 | GridSize: 7
Generation 20 | Revalues: 4498 | GridSize: 8
Generation 21 | Revalues: 4716 | GridSize: 9
Generation 22 | Revalues: 4944 | GridSize: 8
Generation 23 | Revalues: 5180 | GridSize: 10
Generation 24 | Revalues: 5388 | GridSize: 11
Generation 25 | Revalues: 5618 | GridSize: 8
Generation 26 | Revalues: 5844 | GridSize: 10
Generation 27 | Revalues: 6046 | GridSize: 9
Generation 28 | Revalues: 6256 | GridSize: 9
Generation 29 | Revalues: 6476 | GridSize: 10
Generation 30 | Revalues: 6692 | GridSize: 11
Generation 31 | Revalues: 6896 | GridSize: 12
Generation 32 | Revalues: 7106 | GridSize: 12
Generation 33 | Revalues: 7348 | GridSize: 11
Generation 34 | Revalues: 7568 | GridSize: 13
Generation 35 | Revalues: 7784 | GridSize: 14
Generation 36 | Revalues: 7994 | GridSize: 14
Generation 37 | Revalues: 8224 | GridSize: 12
Generation 38 | Revalues: 8436 | GridSize: 12
Generation 39 | Revalues: 8676 | GridSize: 11
Generation 40 | Revalues: 8908 | GridSize: 10
Generation 41 | Revalues: 9122 | GridSize: 10
Generation 42 | Revalues: 9362 | GridSize: 10
Generation 43 | Revalues: 9588 | GridSize: 11
Generation 44 | Revalues: 9816 | GridSize: 12
Generation 45 | Revalues: 10028 | GridSize: 12
Generation 46 | Revalues: 10238 | GridSize: 13
Generation 47 | Revalues: 10454 | GridSize: 12
Generation 48 | Revalues: 10676 | GridSize: 10
Generation 49 | Revalues: 10898 | GridSize: 10
Generation 50 | Revalues: 11110 | GridSize: 12
Generation 51 | Revalues: 11322 | GridSize: 11
Generation 52 | Revalues: 11534 | GridSize: 12
Generation 53 | Revalues: 11756 | GridSize: 11
Generation 54 | Revalues: 11962 | GridSize: 11
Generation 55 | Revalues: 12190 | GridSize: 11
Generation 56 | Revalues: 12408 | GridSize: 11
Generation 57 | Revalues: 12634 | GridSize: 10
Generation 58 | Revalues: 12874 | GridSize: 10
Generation 59 | Revalues: 13098 | GridSize: 10
Generation 60 | Revalues: 13306 | GridSize: 10
Generation 61 | Revalues: 13506 | GridSize: 10
Generation 62 | Revalues: 13742 | GridSize: 11
Generation 63 | Revalues: 13996 | GridSize: 11
Generation 64 | Revalues: 14190 | GridSize: 12
Generation 65 | Revalues: 14430 | GridSize: 13
Generation 66 | Revalues: 14632 | GridSize: 14
Generation 67 | Revalues: 14836 | GridSize: 14
Generation 68 | Revalues: 15076 | GridSize: 14
Generation 69 | Revalues: 15312 | GridSize: 13
Generation 70 | Revalues: 15546 | GridSize: 12
Generation 71 | Revalues: 15768 | GridSize: 12
Generation 72 | Revalues: 15986 | GridSize: 12
Generation 73 | Revalues: 16232 | GridSize: 14
Generation 74 | Revalues: 16452 | GridSize: 15
Generation 75 | Revalues: 16654 | GridSize: 15
Generation 76 | Revalues: 16856 | GridSize: 15
Generation 77 | Revalues: 17088 | GridSize: 15
Generation 78 | Revalues: 17316 | GridSize: 13
Generation 79 | Revalues: 17536 | GridSize: 13
Generation 80 | Revalues: 17736 | GridSize: 12
Generation 81 | Revalues: 17958 | GridSize: 12
Generation 82 | Revalues: 18174 | GridSize: 11
Generation 83 | Revalues: 18380 | GridSize: 11
Generation 84 | Revalues: 18596 | GridSize: 11
Generation 85 | Revalues: 18822 | GridSize: 11 | LOCAL SEARCH EXECUTED
Generation 86 | Revalues: 20550 | GridSize: 10
Generation 87 | Revalues: 20766 | GridSize: 10
Generation 88 | Revalues: 20974 | GridSize: 10
Generation 89 | Revalues: 21174 | GridSize: 10
Generation 90 | Revalues: 21382 | GridSize: 11
Generation 91 | Revalues: 21618 | GridSize: 12
Generation 92 | Revalues: 21856 | GridSize: 12
Generation 93 | Revalues: 22078 | GridSize: 12
Generation 94 | Revalues: 22286 | GridSize: 12
Generation 95 | Revalues: 22522 | GridSize: 12
Generation 96 | Revalues: 22736 | GridSize: 12
Generation 97 | Revalues: 22964 | GridSize: 12
Generation 98 | Revalues: 23160 | GridSize: 12
Generation 99 | Revalues: 23374 | GridSize: 12
Generation 100 | Revalues: 23608 | GridSize: 12
Generation 101 | Revalues: 23814 | GridSize: 12
Generation 102 | Revalues: 24040 | GridSize: 12
Generation 103 | Revalues: 24238 | GridSize: 12
Generation 104 | Revalues: 24470 | GridSize: 13
Generation 105 | Revalues: 24690 | GridSize: 12
Generation 106 | Revalues: 24910 | GridSize: 12
Generation 107 | Revalues: 25114 | GridSize: 12
Generation 108 | Revalues: 25356 | GridSize: 12
Generation 109 | Revalues: 25584 | GridSize: 12
Generation 110 | Revalues: 25816 | GridSize: 12 | LOCAL SEARCH EXECUTED
Generation 111 | Revalues: 28223 | GridSize: 13
Generation 112 | Revalues: 28445 | GridSize: 13
Generation 113 | Revalues: 28671 | GridSize: 13
Generation 114 | Revalues: 28889 | GridSize: 13
Generation 115 | Revalues: 29099 | GridSize: 13 | LOCAL SEARCH EXECUTED
Generation 116 | Revalues: 32021 | GridSize: 17
Generation 117 | Revalues: 32261 | GridSize: 17
Generation 118 | Revalues: 32475 | GridSize: 17
Generation 119 | Revalues: 32689 | GridSize: 17
Generation 120 | Revalues: 32881 | GridSize: 17
Generation 121 | Revalues: 33103 | GridSize: 16
Generation 122 | Revalues: 33313 | GridSize: 16
Generation 123 | Revalues: 33553 | GridSize: 16
Generation 124 | Revalues: 33769 | GridSize: 16
Generation 125 | Revalues: 33973 | GridSize: 16
Generation 126 | Revalues: 34193 | GridSize: 16
Generation 127 | Revalues: 34403 | GridSize: 17
Generation 128 | Revalues: 34617 | GridSize: 17
Generation 129 | Revalues: 34829 | GridSize: 17
Generation 130 | Revalues: 35047 | GridSize: 17
Generation 131 | Revalues: 35247 | GridSize: 17
Generation 132 | Revalues: 35481 | GridSize: 17
Generation 133 | Revalues: 35701 | GridSize: 17
Generation 134 | Revalues: 35941 | GridSize: 17
Generation 135 | Revalues: 36133 | GridSize: 17
Generation 136 | Revalues: 36347 | GridSize: 17
Generation 137 | Revalues: 36557 | GridSize: 15
Generation 138 | Revalues: 36761 | GridSize: 15
Generation 139 | Revalues: 36987 | GridSize: 16
Generation 140 | Revalues: 37183 | GridSize: 16
Generation 141 | Revalues: 37391 | GridSize: 16
Generation 142 | Revalues: 37609 | GridSize: 16
Generation 143 | Revalues: 37831 | GridSize: 16
Generation 144 | Revalues: 38061 | GridSize: 15
Generation 145 | Revalues: 38269 | GridSize: 15
Generation 146 | Revalues: 38491 | GridSize: 15
Generation 147 | Revalues: 38711 | GridSize: 15
Generation 148 | Revalues: 38937 | GridSize: 15
Generation 149 | Revalues: 39163 | GridSize: 15
Generation 150 | Revalues: 39385 | GridSize: 15
Generation 151 | Revalues: 39615 | GridSize: 15
Generation 152 | Revalues: 39859 | GridSize: 15
Generation 153 | Revalues: 40077 | GridSize: 15
Generation 154 | Revalues: 40289 | GridSize: 15
Generation 155 | Revalues: 40489 | GridSize: 15
Generation 156 | Revalues: 40733 | GridSize: 15
Generation 157 | Revalues: 40931 | GridSize: 15
Generation 158 | Revalues: 41175 | GridSize: 15
Generation 159 | Revalues: 41389 | GridSize: 15
Generation 160 | Revalues: 41601 | GridSize: 15
Generation 161 | Revalues: 41837 | GridSize: 15
Generation 162 | Revalues: 42057 | GridSize: 15
Generation 163 | Revalues: 42293 | GridSize: 15
Generation 164 | Revalues: 42505 | GridSize: 15
Generation 165 | Revalues: 42719 | GridSize: 15
Generation 166 | Revalues: 42913 | GridSize: 15
Generation 167 | Revalues: 43115 | GridSize: 15
Generation 168 | Revalues: 43341 | GridSize: 15
Generation 169 | Revalues: 43565 | GridSize: 15
Generation 170 | Revalues: 43807 | GridSize: 15
Generation 171 | Revalues: 44035 | GridSize: 15
Generation 172 | Revalues: 44243 | GridSize: 15
Generation 173 | Revalues: 44481 | GridSize: 14
Generation 174 | Revalues: 44683 | GridSize: 14
Generation 175 | Revalues: 44913 | GridSize: 14
Generation 176 | Revalues: 45133 | GridSize: 14
Generation 177 | Revalues: 45377 | GridSize: 14
Generation 178 | Revalues: 45607 | GridSize: 14
Generation 179 | Revalues: 45811 | GridSize: 14
Generation 180 | Revalues: 46029 | GridSize: 13
Generation 181 | Revalues: 46247 | GridSize: 13
