Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 280 | GridSize: 11
Generation 2 | Revalues: 484 | GridSize: 16
Generation 3 | Revalues: 702 | GridSize: 18
Generation 4 | Revalues: 906 | GridSize: 23
Generation 5 | Revalues: 1090 | GridSize: 30
Generation 6 | Revalues: 1290 | GridSize: 44
Generation 7 | Revalues: 1490 | GridSize: 42
Generation 8 | Revalues: 1684 | GridSize: 41
Generation 9 | Revalues: 1894 | GridSize: 36
Generation 10 | Revalues: 2110 | GridSize: 40
Generation 11 | Revalues: 2312 | GridSize: 41
Generation 12 | Revalues: 2482 | GridSize: 44
Generation 13 | Revalues: 2652 | GridSize: 45
Generation 14 | Revalues: 2838 | GridSize: 52
Generation 15 | Revalues: 3026 | GridSize: 56
Generation 16 | Revalues: 3208 | GridSize: 60
Generation 17 | Revalues: 3392 | GridSize: 63
Generation 18 | Revalues: 3560 | GridSize: 67
Generation 19 | Revalues: 3768 | GridSize: 59
Generation 20 | Revalues: 3966 | GridSize: 66
Generation 21 | Revalues: 4150 | GridSize: 58
Generation 22 | Revalues: 4336 | GridSize: 59
Generation 23 | Revalues: 4530 | GridSize: 60
Generation 24 | Revalues: 4736 | GridSize: 68
Generation 25 | Revalues: 4912 | GridSize: 65
Generation 26 | Revalues: 5134 | GridSize: 62
Generation 27 | Revalues: 5336 | GridSize: 58
Generation 28 | Revalues: 5526 | GridSize: 54
Generation 29 | Revalues: 5716 | GridSize: 55
Generation 30 | Revalues: 5930 | GridSize: 54
Generation 31 | Revalues: 6130 | GridSize: 52
Generation 32 | Revalues: 6312 | GridSize: 58
Generation 33 | Revalues: 6506 | GridSize: 65
Generation 34 | Revalues: 6710 | GridSize: 64
Generation 35 | Revalues: 6918 | GridSize: 61
Generation 36 | Revalues: 7108 | GridSize: 62
Generation 37 | Revalues: 7308 | GridSize: 65
Generation 38 | Revalues: 7514 | GridSize: 57
Generation 39 | Revalues: 7694 | GridSize: 61
Generation 40 | Revalues: 7914 | GridSize: 70
Generation 41 | Revalues: 8136 | GridSize: 80
Generation 42 | Revalues: 8306 | GridSize: 76
Generation 43 | Revalues: 8520 | GridSize: 79
Generation 44 | Revalues: 8728 | GridSize: 83
Generation 45 | Revalues: 8924 | GridSize: 79
Generation 46 | Revalues: 9130 | GridSize: 78
Generation 47 | Revalues: 9354 | GridSize: 86
Generation 48 | Revalues: 9556 | GridSize: 90
Generation 49 | Revalues: 9752 | GridSize: 90
Generation 50 | Revalues: 9960 | GridSize: 82
Generation 51 | Revalues: 10172 | GridSize: 78
Generation 52 | Revalues: 10400 | GridSize: 80
Generation 53 | Revalues: 10598 | GridSize: 78
Generation 54 | Revalues: 10800 | GridSize: 85
Generation 55 | Revalues: 10988 | GridSize: 88
Generation 56 | Revalues: 11170 | GridSize: 94
Generation 57 | Revalues: 11396 | GridSize: 100
Generation 58 | Revalues: 11608 | GridSize: 99
Generation 59 | Revalues: 11824 | GridSize: 109
Generation 60 | Revalues: 12022 | GridSize: 106
Generation 61 | Revalues: 12200 | GridSize: 103
Generation 62 | Revalues: 12400 | GridSize: 104
Generation 63 | Revalues: 12602 | GridSize: 92
Generation 64 | Revalues: 12818 | GridSize: 93
Generation 65 | Revalues: 13020 | GridSize: 98
Generation 66 | Revalues: 13236 | GridSize: 92
Generation 67 | Revalues: 13430 | GridSize: 88
Generation 68 | Revalues: 13652 | GridSize: 88
Generation 69 | Revalues: 13848 | GridSize: 95
Generation 70 | Revalues: 14058 | GridSize: 98
Generation 71 | Revalues: 14236 | GridSize: 96
Generation 72 | Revalues: 14438 | GridSize: 97
Generation 73 | Revalues: 14648 | GridSize: 94
Generation 74 | Revalues: 14846 | GridSize: 97
Generation 75 | Revalues: 15026 | GridSize: 100
Generation 76 | Revalues: 15244 | GridSize: 101
Generation 77 | Revalues: 15442 | GridSize: 95
Generation 78 | Revalues: 15658 | GridSize: 106
Generation 79 | Revalues: 15858 | GridSize: 101
Generation 80 | Revalues: 16058 | GridSize: 103
Generation 81 | Revalues: 16262 | GridSize: 107
Generation 82 | Revalues: 16476 | GridSize: 105
Generation 83 | Revalues: 16700 | GridSize: 105
Generation 84 | Revalues: 16900 | GridSize: 99
Generation 85 | Revalues: 17100 | GridSize: 95
Generation 86 | Revalues: 17298 | GridSize: 93
Generation 87 | Revalues: 17492 | GridSize: 92
Generation 88 | Revalues: 17702 | GridSize: 100
Generation 89 | Revalues: 17920 | GridSize: 95
Generation 90 | Revalues: 18118 | GridSize: 96
Generation 91 | Revalues: 18322 | GridSize: 102
Generation 92 | Revalues: 18502 | GridSize: 111
Generation 93 | Revalues: 18716 | GridSize: 103
Generation 94 | Revalues: 18920 | GridSize: 103
Generation 95 | Revalues: 19110 | GridSize: 102
Generation 96 | Revalues: 19294 | GridSize: 105
Generation 97 | Revalues: 19498 | GridSize: 104
Generation 98 | Revalues: 19710 | GridSize: 112
Generation 99 | Revalues: 19910 | GridSize: 107
Generation 100 | Revalues: 20098 | GridSize: 108
Generation 101 | Revalues: 20290 | GridSize: 110
Generation 102 | Revalues: 20472 | GridSize: 114
Generation 103 | Revalues: 20682 | GridSize: 120
Generation 104 | Revalues: 20888 | GridSize: 124
Generation 105 | Revalues: 21072 | GridSize: 121
Generation 106 | Revalues: 21278 | GridSize: 123
Generation 107 | Revalues: 21482 | GridSize: 126
Generation 108 | Revalues: 21660 | GridSize: 118
Generation 109 | Revalues: 21876 | GridSize: 114
Generation 110 | Revalues: 22100 | GridSize: 114
Generation 111 | Revalues: 22320 | GridSize: 115
Generation 112 | Revalues: 22518 | GridSize: 112
Generation 113 | Revalues: 22724 | GridSize: 115
Generation 114 | Revalues: 22942 | GridSize: 115
Generation 115 | Revalues: 23118 | GridSize: 120
Generation 116 | Revalues: 23322 | GridSize: 117
Generation 117 | Revalues: 23530 | GridSize: 119
Generation 118 | Revalues: 23740 | GridSize: 122
Generation 119 | Revalues: 23954 | GridSize: 124
Generation 120 | Revalues: 24158 | GridSize: 125
Generation 121 | Revalues: 24354 | GridSize: 125
Generation 122 | Revalues: 24546 | GridSize: 119
Generation 123 | Revalues: 24740 | GridSize: 120
Generation 124 | Revalues: 24946 | GridSize: 121
Generation 125 | Revalues: 25142 | GridSize: 123
Generation 126 | Revalues: 25332 | GridSize: 124
Generation 127 | Revalues: 25526 | GridSize: 124
Generation 128 | Revalues: 25720 | GridSize: 126
Generation 129 | Revalues: 25892 | GridSize: 122
Generation 130 | Revalues: 26090 | GridSize: 122
Generation 131 | Revalues: 26270 | GridSize: 129
Generation 132 | Revalues: 26466 | GridSize: 132
Generation 133 | Revalues: 26662 | GridSize: 138
Generation 134 | Revalues: 26876 | GridSize: 130
Generation 135 | Revalues: 27066 | GridSize: 129
Generation 136 | Revalues: 27250 | GridSize: 135
Generation 137 | Revalues: 27454 | GridSize: 138
Generation 138 | Revalues: 27654 | GridSize: 142
Generation 139 | Revalues: 27866 | GridSize: 148
Generation 140 | Revalues: 28046 | GridSize: 151
