Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 318 | GridSize: 14
Generation 2 | Revalues: 502 | GridSize: 19
Generation 3 | Revalues: 698 | GridSize: 22
Generation 4 | Revalues: 912 | GridSize: 25
Generation 5 | Revalues: 1106 | GridSize: 28
Generation 6 | Revalues: 1312 | GridSize: 35
Generation 7 | Revalues: 1476 | GridSize: 36
Generation 8 | Revalues: 1672 | GridSize: 36
Generation 9 | Revalues: 1858 | GridSize: 42
Generation 10 | Revalues: 2052 | GridSize: 46
Generation 11 | Revalues: 2278 | GridSize: 44
Generation 12 | Revalues: 2500 | GridSize: 47
Generation 13 | Revalues: 2710 | GridSize: 50
Generation 14 | Revalues: 2902 | GridSize: 48
Generation 15 | Revalues: 3108 | GridSize: 47
Generation 16 | Revalues: 3286 | GridSize: 53
Generation 17 | Revalues: 3456 | GridSize: 62
Generation 18 | Revalues: 3626 | GridSize: 66
Generation 19 | Revalues: 3828 | GridSize: 69
Generation 20 | Revalues: 4020 | GridSize: 66
Generation 21 | Revalues: 4240 | GridSize: 73
Generation 22 | Revalues: 4440 | GridSize: 62
Generation 23 | Revalues: 4626 | GridSize: 63
Generation 24 | Revalues: 4828 | GridSize: 65
Generation 25 | Revalues: 5038 | GridSize: 69
Generation 26 | Revalues: 5230 | GridSize: 73
Generation 27 | Revalues: 5426 | GridSize: 70
Generation 28 | Revalues: 5640 | GridSize: 66
Generation 29 | Revalues: 5822 | GridSize: 76
Generation 30 | Revalues: 6038 | GridSize: 73
Generation 31 | Revalues: 6232 | GridSize: 81
Generation 32 | Revalues: 6428 | GridSize: 81
Generation 33 | Revalues: 6624 | GridSize: 82
Generation 34 | Revalues: 6818 | GridSize: 92
Generation 35 | Revalues: 7042 | GridSize: 83
Generation 36 | Revalues: 7260 | GridSize: 84
Generation 37 | Revalues: 7448 | GridSize: 91
Generation 38 | Revalues: 7666 | GridSize: 91
Generation 39 | Revalues: 7864 | GridSize: 96
Generation 40 | Revalues: 8058 | GridSize: 98
Generation 41 | Revalues: 8272 | GridSize: 103
Generation 42 | Revalues: 8480 | GridSize: 99
Generation 43 | Revalues: 8652 | GridSize: 101
Generation 44 | Revalues: 8838 | GridSize: 104
Generation 45 | Revalues: 9042 | GridSize: 98
Generation 46 | Revalues: 9260 | GridSize: 98
Generation 47 | Revalues: 9464 | GridSize: 100
Generation 48 | Revalues: 9636 | GridSize: 97
Generation 49 | Revalues: 9820 | GridSize: 97
Generation 50 | Revalues: 10002 | GridSize: 100
Generation 51 | Revalues: 10222 | GridSize: 98
Generation 52 | Revalues: 10408 | GridSize: 103
Generation 53 | Revalues: 10608 | GridSize: 104
Generation 54 | Revalues: 10794 | GridSize: 111
Generation 55 | Revalues: 11006 | GridSize: 111
Generation 56 | Revalues: 11208 | GridSize: 111
Generation 57 | Revalues: 11414 | GridSize: 111
Generation 58 | Revalues: 11620 | GridSize: 109
Generation 59 | Revalues: 11828 | GridSize: 110
Generation 60 | Revalues: 12020 | GridSize: 110
Generation 61 | Revalues: 12246 | GridSize: 109
Generation 62 | Revalues: 12444 | GridSize: 111
Generation 63 | Revalues: 12638 | GridSize: 111
Generation 64 | Revalues: 12830 | GridSize: 113
Generation 65 | Revalues: 13008 | GridSize: 117
Generation 66 | Revalues: 13202 | GridSize: 118
Generation 67 | Revalues: 13404 | GridSize: 120
Generation 68 | Revalues: 13618 | GridSize: 107
Generation 69 | Revalues: 13790 | GridSize: 105
Generation 70 | Revalues: 13994 | GridSize: 85
Generation 71 | Revalues: 14188 | GridSize: 86
Generation 72 | Revalues: 14390 | GridSize: 91
Generation 73 | Revalues: 14624 | GridSize: 96
Generation 74 | Revalues: 14828 | GridSize: 96
Generation 75 | Revalues: 15024 | GridSize: 94
Generation 76 | Revalues: 15228 | GridSize: 93
Generation 77 | Revalues: 15434 | GridSize: 95
Generation 78 | Revalues: 15636 | GridSize: 91
Generation 79 | Revalues: 15820 | GridSize: 94
Generation 80 | Revalues: 16026 | GridSize: 97
Generation 81 | Revalues: 16224 | GridSize: 103
Generation 82 | Revalues: 16406 | GridSize: 100
Generation 83 | Revalues: 16622 | GridSize: 102
Generation 84 | Revalues: 16818 | GridSize: 95
Generation 85 | Revalues: 17014 | GridSize: 95
Generation 86 | Revalues: 17194 | GridSize: 101
Generation 87 | Revalues: 17396 | GridSize: 105
Generation 88 | Revalues: 17580 | GridSize: 105
Generation 89 | Revalues: 17770 | GridSize: 106
Generation 90 | Revalues: 17952 | GridSize: 112
Generation 91 | Revalues: 18144 | GridSize: 117
Generation 92 | Revalues: 18356 | GridSize: 116
Generation 93 | Revalues: 18568 | GridSize: 110
Generation 94 | Revalues: 18752 | GridSize: 111
Generation 95 | Revalues: 18972 | GridSize: 109
Generation 96 | Revalues: 19166 | GridSize: 111
Generation 97 | Revalues: 19354 | GridSize: 110
