Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 324 | GridSize: 20
Generation 2 | Revalues: 528 | GridSize: 23
Generation 3 | Revalues: 748 | GridSize: 25
Generation 4 | Revalues: 944 | GridSize: 28
Generation 5 | Revalues: 1152 | GridSize: 33
Generation 6 | Revalues: 1356 | GridSize: 44
Generation 7 | Revalues: 1560 | GridSize: 38
Generation 8 | Revalues: 1750 | GridSize: 33
Generation 9 | Revalues: 1940 | GridSize: 41
Generation 10 | Revalues: 2146 | GridSize: 44
Generation 11 | Revalues: 2356 | GridSize: 40
Generation 12 | Revalues: 2562 | GridSize: 39
Generation 13 | Revalues: 2772 | GridSize: 34
Generation 14 | Revalues: 2990 | GridSize: 33
Generation 15 | Revalues: 3172 | GridSize: 37
Generation 16 | Revalues: 3370 | GridSize: 29
Generation 17 | Revalues: 3580 | GridSize: 32
Generation 18 | Revalues: 3782 | GridSize: 29
Generation 19 | Revalues: 3980 | GridSize: 34
Generation 20 | Revalues: 4190 | GridSize: 43
Generation 21 | Revalues: 4404 | GridSize: 44
Generation 22 | Revalues: 4604 | GridSize: 37
Generation 23 | Revalues: 4780 | GridSize: 41
Generation 24 | Revalues: 4958 | GridSize: 47
Generation 25 | Revalues: 5162 | GridSize: 49
Generation 26 | Revalues: 5358 | GridSize: 51
Generation 27 | Revalues: 5570 | GridSize: 57
Generation 28 | Revalues: 5752 | GridSize: 63
Generation 29 | Revalues: 5952 | GridSize: 58
Generation 30 | Revalues: 6130 | GridSize: 58
Generation 31 | Revalues: 6320 | GridSize: 56
Generation 32 | Revalues: 6524 | GridSize: 66
Generation 33 | Revalues: 6720 | GridSize: 66
Generation 34 | Revalues: 6924 | GridSize: 65
Generation 35 | Revalues: 7130 | GridSize: 69
Generation 36 | Revalues: 7328 | GridSize: 71
Generation 37 | Revalues: 7528 | GridSize: 74
Generation 38 | Revalues: 7728 | GridSize: 75
Generation 39 | Revalues: 7948 | GridSize: 75
Generation 40 | Revalues: 8156 | GridSize: 71
Generation 41 | Revalues: 8378 | GridSize: 72
Generation 42 | Revalues: 8564 | GridSize: 68
Generation 43 | Revalues: 8764 | GridSize: 68
Generation 44 | Revalues: 8944 | GridSize: 62
Generation 45 | Revalues: 9162 | GridSize: 59
Generation 46 | Revalues: 9368 | GridSize: 57
Generation 47 | Revalues: 9578 | GridSize: 54
Generation 48 | Revalues: 9784 | GridSize: 54
Generation 49 | Revalues: 9988 | GridSize: 59
Generation 50 | Revalues: 10222 | GridSize: 59
Generation 51 | Revalues: 10418 | GridSize: 58
Generation 52 | Revalues: 10622 | GridSize: 57
Generation 53 | Revalues: 10812 | GridSize: 56
Generation 54 | Revalues: 11022 | GridSize: 56
Generation 55 | Revalues: 11236 | GridSize: 61
Generation 56 | Revalues: 11434 | GridSize: 67
Generation 57 | Revalues: 11616 | GridSize: 73
Generation 58 | Revalues: 11820 | GridSize: 76
Generation 59 | Revalues: 12024 | GridSize: 78
Generation 60 | Revalues: 12232 | GridSize: 77
Generation 61 | Revalues: 12438 | GridSize: 79
Generation 62 | Revalues: 12646 | GridSize: 84
Generation 63 | Revalues: 12842 | GridSize: 86
Generation 64 | Revalues: 13028 | GridSize: 86
Generation 65 | Revalues: 13252 | GridSize: 90
Generation 66 | Revalues: 13446 | GridSize: 87
Generation 67 | Revalues: 13632 | GridSize: 90
Generation 68 | Revalues: 13812 | GridSize: 85
Generation 69 | Revalues: 13996 | GridSize: 84
Generation 70 | Revalues: 14180 | GridSize: 78
Generation 71 | Revalues: 14390 | GridSize: 77
Generation 72 | Revalues: 14614 | GridSize: 79
Generation 73 | Revalues: 14826 | GridSize: 81
Generation 74 | Revalues: 14982 | GridSize: 82
Generation 75 | Revalues: 15180 | GridSize: 88
Generation 76 | Revalues: 15384 | GridSize: 88
Generation 77 | Revalues: 15602 | GridSize: 87
Generation 78 | Revalues: 15802 | GridSize: 91
Generation 79 | Revalues: 15996 | GridSize: 95
Generation 80 | Revalues: 16184 | GridSize: 98
Generation 81 | Revalues: 16396 | GridSize: 94
Generation 82 | Revalues: 16626 | GridSize: 100
Generation 83 | Revalues: 16816 | GridSize: 102
Generation 84 | Revalues: 17042 | GridSize: 102
Generation 85 | Revalues: 17218 | GridSize: 102
Generation 86 | Revalues: 17414 | GridSize: 95
Generation 87 | Revalues: 17600 | GridSize: 100
Generation 88 | Revalues: 17804 | GridSize: 100
Generation 89 | Revalues: 18008 | GridSize: 101
Generation 90 | Revalues: 18240 | GridSize: 95
Generation 91 | Revalues: 18438 | GridSize: 99
Generation 92 | Revalues: 18648 | GridSize: 98
Generation 93 | Revalues: 18860 | GridSize: 96
Generation 94 | Revalues: 19076 | GridSize: 100
Generation 95 | Revalues: 19300 | GridSize: 98
Generation 96 | Revalues: 19520 | GridSize: 101
Generation 97 | Revalues: 19730 | GridSize: 102
Generation 98 | Revalues: 19922 | GridSize: 100
Generation 99 | Revalues: 20110 | GridSize: 100
Generation 100 | Revalues: 20280 | GridSize: 98
Generation 101 | Revalues: 20484 | GridSize: 99
Generation 102 | Revalues: 20662 | GridSize: 98
Generation 103 | Revalues: 20864 | GridSize: 102
Generation 104 | Revalues: 21062 | GridSize: 101
Generation 105 | Revalues: 21252 | GridSize: 97
Generation 106 | Revalues: 21458 | GridSize: 101
Generation 107 | Revalues: 21680 | GridSize: 98
Generation 108 | Revalues: 21882 | GridSize: 101
Generation 109 | Revalues: 22082 | GridSize: 94
Generation 110 | Revalues: 22290 | GridSize: 90
Generation 111 | Revalues: 22488 | GridSize: 93
Generation 112 | Revalues: 22710 | GridSize: 91
Generation 113 | Revalues: 22908 | GridSize: 92
Generation 114 | Revalues: 23126 | GridSize: 87
Generation 115 | Revalues: 23326 | GridSize: 89
Generation 116 | Revalues: 23518 | GridSize: 90
Generation 117 | Revalues: 23708 | GridSize: 90
Generation 118 | Revalues: 23906 | GridSize: 92
Generation 119 | Revalues: 24094 | GridSize: 95
Generation 120 | Revalues: 24280 | GridSize: 97
Generation 121 | Revalues: 24482 | GridSize: 98
Generation 122 | Revalues: 24684 | GridSize: 86
Generation 123 | Revalues: 24854 | GridSize: 90
Generation 124 | Revalues: 25048 | GridSize: 90
Generation 125 | Revalues: 25268 | GridSize: 93
Generation 126 | Revalues: 25472 | GridSize: 97
Generation 127 | Revalues: 25664 | GridSize: 99
Generation 128 | Revalues: 25888 | GridSize: 101
Generation 129 | Revalues: 26094 | GridSize: 101
Generation 130 | Revalues: 26300 | GridSize: 94
Generation 131 | Revalues: 26502 | GridSize: 96
Generation 132 | Revalues: 26698 | GridSize: 98
Generation 133 | Revalues: 26898 | GridSize: 97
Generation 134 | Revalues: 27100 | GridSize: 98
Generation 135 | Revalues: 27310 | GridSize: 100
Generation 136 | Revalues: 27518 | GridSize: 100
Generation 137 | Revalues: 27720 | GridSize: 102
Generation 138 | Revalues: 27908 | GridSize: 100
Generation 139 | Revalues: 28096 | GridSize: 99
Generation 140 | Revalues: 28310 | GridSize: 98
Generation 141 | Revalues: 28518 | GridSize: 97
Generation 142 | Revalues: 28722 | GridSize: 97
Generation 143 | Revalues: 28924 | GridSize: 95
Generation 144 | Revalues: 29128 | GridSize: 95
Generation 145 | Revalues: 29326 | GridSize: 95
Generation 146 | Revalues: 29512 | GridSize: 98
Generation 147 | Revalues: 29708 | GridSize: 99
Generation 148 | Revalues: 29910 | GridSize: 97
Generation 149 | Revalues: 30110 | GridSize: 95
Generation 150 | Revalues: 30300 | GridSize: 97
Generation 151 | Revalues: 30490 | GridSize: 95
Generation 152 | Revalues: 30688 | GridSize: 90
Generation 153 | Revalues: 30912 | GridSize: 91
Generation 154 | Revalues: 31088 | GridSize: 94
Generation 155 | Revalues: 31284 | GridSize: 97
Generation 156 | Revalues: 31514 | GridSize: 93
Generation 157 | Revalues: 31708 | GridSize: 94
