Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 292 | GridSize: 7
Generation 2 | Revalues: 478 | GridSize: 16
Generation 3 | Revalues: 658 | GridSize: 14
Generation 4 | Revalues: 840 | GridSize: 18
Generation 5 | Revalues: 1036 | GridSize: 26
Generation 6 | Revalues: 1212 | GridSize: 25
Generation 7 | Revalues: 1402 | GridSize: 21
Generation 8 | Revalues: 1618 | GridSize: 24
Generation 9 | Revalues: 1830 | GridSize: 27
Generation 10 | Revalues: 2022 | GridSize: 30
Generation 11 | Revalues: 2224 | GridSize: 35
Generation 12 | Revalues: 2416 | GridSize: 29
Generation 13 | Revalues: 2622 | GridSize: 32
Generation 14 | Revalues: 2794 | GridSize: 29
Generation 15 | Revalues: 3000 | GridSize: 33
Generation 16 | Revalues: 3198 | GridSize: 33
Generation 17 | Revalues: 3390 | GridSize: 34
Generation 18 | Revalues: 3610 | GridSize: 33
Generation 19 | Revalues: 3788 | GridSize: 40
Generation 20 | Revalues: 4010 | GridSize: 45
Generation 21 | Revalues: 4202 | GridSize: 38
Generation 22 | Revalues: 4422 | GridSize: 37
Generation 23 | Revalues: 4620 | GridSize: 34
Generation 24 | Revalues: 4832 | GridSize: 32
Generation 25 | Revalues: 5006 | GridSize: 31
Generation 26 | Revalues: 5196 | GridSize: 26
Generation 27 | Revalues: 5388 | GridSize: 28
Generation 28 | Revalues: 5566 | GridSize: 30
Generation 29 | Revalues: 5774 | GridSize: 33
Generation 30 | Revalues: 5974 | GridSize: 35
Generation 31 | Revalues: 6170 | GridSize: 37
Generation 32 | Revalues: 6378 | GridSize: 40
Generation 33 | Revalues: 6566 | GridSize: 42
Generation 34 | Revalues: 6764 | GridSize: 39
Generation 35 | Revalues: 6970 | GridSize: 39
Generation 36 | Revalues: 7164 | GridSize: 42
Generation 37 | Revalues: 7362 | GridSize: 40
Generation 38 | Revalues: 7548 | GridSize: 43
Generation 39 | Revalues: 7760 | GridSize: 44
Generation 40 | Revalues: 7944 | GridSize: 48
Generation 41 | Revalues: 8140 | GridSize: 51
Generation 42 | Revalues: 8342 | GridSize: 50
Generation 43 | Revalues: 8528 | GridSize: 51
Generation 44 | Revalues: 8740 | GridSize: 50
Generation 45 | Revalues: 8946 | GridSize: 44
Generation 46 | Revalues: 9154 | GridSize: 45
Generation 47 | Revalues: 9328 | GridSize: 42
Generation 48 | Revalues: 9504 | GridSize: 43
Generation 49 | Revalues: 9708 | GridSize: 42
Generation 50 | Revalues: 9908 | GridSize: 44
Generation 51 | Revalues: 10116 | GridSize: 43
Generation 52 | Revalues: 10318 | GridSize: 46
Generation 53 | Revalues: 10518 | GridSize: 50
Generation 54 | Revalues: 10716 | GridSize: 54
Generation 55 | Revalues: 10914 | GridSize: 53
Generation 56 | Revalues: 11120 | GridSize: 51
Generation 57 | Revalues: 11336 | GridSize: 53
Generation 58 | Revalues: 11526 | GridSize: 51
Generation 59 | Revalues: 11724 | GridSize: 57
Generation 60 | Revalues: 11906 | GridSize: 55
Generation 61 | Revalues: 12110 | GridSize: 53
Generation 62 | Revalues: 12300 | GridSize: 52
Generation 63 | Revalues: 12508 | GridSize: 55
Generation 64 | Revalues: 12690 | GridSize: 54
Generation 65 | Revalues: 12890 | GridSize: 53
Generation 66 | Revalues: 13124 | GridSize: 57
Generation 67 | Revalues: 13326 | GridSize: 60
Generation 68 | Revalues: 13534 | GridSize: 60
Generation 69 | Revalues: 13738 | GridSize: 60
Generation 70 | Revalues: 13938 | GridSize: 63
Generation 71 | Revalues: 14130 | GridSize: 65
Generation 72 | Revalues: 14322 | GridSize: 66
Generation 73 | Revalues: 14536 | GridSize: 67
Generation 74 | Revalues: 14740 | GridSize: 70
Generation 75 | Revalues: 14954 | GridSize: 72
Generation 76 | Revalues: 15136 | GridSize: 73
Generation 77 | Revalues: 15338 | GridSize: 75
Generation 78 | Revalues: 15536 | GridSize: 78
Generation 79 | Revalues: 15724 | GridSize: 81
Generation 80 | Revalues: 15916 | GridSize: 77
Generation 81 | Revalues: 16112 | GridSize: 73
Generation 82 | Revalues: 16318 | GridSize: 71
Generation 83 | Revalues: 16516 | GridSize: 66
Generation 84 | Revalues: 16722 | GridSize: 65
Generation 85 | Revalues: 16920 | GridSize: 65
Generation 86 | Revalues: 17118 | GridSize: 64
Generation 87 | Revalues: 17356 | GridSize: 63
Generation 88 | Revalues: 17564 | GridSize: 61
Generation 89 | Revalues: 17772 | GridSize: 60
Generation 90 | Revalues: 17956 | GridSize: 58
Generation 91 | Revalues: 18164 | GridSize: 58
Generation 92 | Revalues: 18358 | GridSize: 61
Generation 93 | Revalues: 18544 | GridSize: 61
Generation 94 | Revalues: 18738 | GridSize: 62
Generation 95 | Revalues: 18932 | GridSize: 62
Generation 96 | Revalues: 19106 | GridSize: 63
Generation 97 | Revalues: 19308 | GridSize: 64
Generation 98 | Revalues: 19506 | GridSize: 65
Generation 99 | Revalues: 19706 | GridSize: 64
Generation 100 | Revalues: 19900 | GridSize: 66
Generation 101 | Revalues: 20086 | GridSize: 67
Generation 102 | Revalues: 20274 | GridSize: 64
Generation 103 | Revalues: 20482 | GridSize: 65
Generation 104 | Revalues: 20706 | GridSize: 64
Generation 105 | Revalues: 20922 | GridSize: 66
Generation 106 | Revalues: 21154 | GridSize: 68
Generation 107 | Revalues: 21354 | GridSize: 69
Generation 108 | Revalues: 21540 | GridSize: 69
Generation 109 | Revalues: 21716 | GridSize: 69
Generation 110 | Revalues: 21912 | GridSize: 68
Generation 111 | Revalues: 22130 | GridSize: 69
Generation 112 | Revalues: 22322 | GridSize: 64
Generation 113 | Revalues: 22534 | GridSize: 66
Generation 114 | Revalues: 22730 | GridSize: 68
Generation 115 | Revalues: 22934 | GridSize: 70
Generation 116 | Revalues: 23114 | GridSize: 68
Generation 117 | Revalues: 23340 | GridSize: 67
Generation 118 | Revalues: 23554 | GridSize: 64
