Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 296 | GridSize: 20
Generation 2 | Revalues: 476 | GridSize: 26
Generation 3 | Revalues: 658 | GridSize: 26
Generation 4 | Revalues: 860 | GridSize: 31
Generation 5 | Revalues: 1072 | GridSize: 33
Generation 6 | Revalues: 1266 | GridSize: 32
Generation 7 | Revalues: 1466 | GridSize: 28
Generation 8 | Revalues: 1670 | GridSize: 31
Generation 9 | Revalues: 1892 | GridSize: 44
Generation 10 | Revalues: 2080 | GridSize: 49
Generation 11 | Revalues: 2280 | GridSize: 55
Generation 12 | Revalues: 2518 | GridSize: 62
Generation 13 | Revalues: 2706 | GridSize: 64
Generation 14 | Revalues: 2926 | GridSize: 65
Generation 15 | Revalues: 3134 | GridSize: 69
Generation 16 | Revalues: 3334 | GridSize: 70
Generation 17 | Revalues: 3502 | GridSize: 64
Generation 18 | Revalues: 3698 | GridSize: 69
Generation 19 | Revalues: 3890 | GridSize: 71
Generation 20 | Revalues: 4080 | GridSize: 78
Generation 21 | Revalues: 4298 | GridSize: 87
Generation 22 | Revalues: 4472 | GridSize: 82
Generation 23 | Revalues: 4646 | GridSize: 83
Generation 24 | Revalues: 4868 | GridSize: 78
Generation 25 | Revalues: 5040 | GridSize: 73
Generation 26 | Revalues: 5254 | GridSize: 67
Generation 27 | Revalues: 5470 | GridSize: 69
Generation 28 | Revalues: 5636 | GridSize: 69
Generation 29 | Revalues: 5856 | GridSize: 71
Generation 30 | Revalues: 6030 | GridSize: 69
Generation 31 | Revalues: 6210 | GridSize: 75
Generation 32 | Revalues: 6410 | GridSize: 73
Generation 33 | Revalues: 6622 | GridSize: 69
Generation 34 | Revalues: 6830 | GridSize: 69
Generation 35 | Revalues: 7016 | GridSize: 66
Generation 36 | Revalues: 7210 | GridSize: 62
Generation 37 | Revalues: 7408 | GridSize: 64
Generation 38 | Revalues: 7620 | GridSize: 71
Generation 39 | Revalues: 7812 | GridSize: 70
Generation 40 | Revalues: 8022 | GridSize: 76
Generation 41 | Revalues: 8250 | GridSize: 82
Generation 42 | Revalues: 8434 | GridSize: 86
Generation 43 | Revalues: 8658 | GridSize: 88
Generation 44 | Revalues: 8856 | GridSize: 82
Generation 45 | Revalues: 9058 | GridSize: 78
Generation 46 | Revalues: 9252 | GridSize: 83
Generation 47 | Revalues: 9438 | GridSize: 80
Generation 48 | Revalues: 9650 | GridSize: 77
Generation 49 | Revalues: 9856 | GridSize: 82
Generation 50 | Revalues: 10038 | GridSize: 87
Generation 51 | Revalues: 10234 | GridSize: 90
Generation 52 | Revalues: 10434 | GridSize: 91
Generation 53 | Revalues: 10642 | GridSize: 89
Generation 54 | Revalues: 10870 | GridSize: 98
Generation 55 | Revalues: 11062 | GridSize: 92
Generation 56 | Revalues: 11250 | GridSize: 89
Generation 57 | Revalues: 11454 | GridSize: 83
Generation 58 | Revalues: 11650 | GridSize: 83
Generation 59 | Revalues: 11838 | GridSize: 85
Generation 60 | Revalues: 12048 | GridSize: 94
Generation 61 | Revalues: 12224 | GridSize: 95
Generation 62 | Revalues: 12428 | GridSize: 89
Generation 63 | Revalues: 12606 | GridSize: 82
Generation 64 | Revalues: 12806 | GridSize: 85
Generation 65 | Revalues: 12982 | GridSize: 86
Generation 66 | Revalues: 13152 | GridSize: 87
Generation 67 | Revalues: 13358 | GridSize: 88
Generation 68 | Revalues: 13548 | GridSize: 87
Generation 69 | Revalues: 13728 | GridSize: 89
Generation 70 | Revalues: 13932 | GridSize: 87
Generation 71 | Revalues: 14126 | GridSize: 92
Generation 72 | Revalues: 14330 | GridSize: 88
Generation 73 | Revalues: 14542 | GridSize: 86
Generation 74 | Revalues: 14734 | GridSize: 89
Generation 75 | Revalues: 14936 | GridSize: 88
Generation 76 | Revalues: 15140 | GridSize: 96
Generation 77 | Revalues: 15332 | GridSize: 90
Generation 78 | Revalues: 15542 | GridSize: 91
Generation 79 | Revalues: 15734 | GridSize: 93
Generation 80 | Revalues: 15906 | GridSize: 92
Generation 81 | Revalues: 16086 | GridSize: 96
Generation 82 | Revalues: 16276 | GridSize: 95
Generation 83 | Revalues: 16466 | GridSize: 97
Generation 84 | Revalues: 16656 | GridSize: 99
Generation 85 | Revalues: 16830 | GridSize: 100
Generation 86 | Revalues: 17004 | GridSize: 91
Generation 87 | Revalues: 17220 | GridSize: 82
Generation 88 | Revalues: 17402 | GridSize: 82
Generation 89 | Revalues: 17620 | GridSize: 83
Generation 90 | Revalues: 17846 | GridSize: 83
Generation 91 | Revalues: 18040 | GridSize: 79
Generation 92 | Revalues: 18230 | GridSize: 87
Generation 93 | Revalues: 18436 | GridSize: 86
Generation 94 | Revalues: 18630 | GridSize: 87
Generation 95 | Revalues: 18832 | GridSize: 95
Generation 96 | Revalues: 19046 | GridSize: 101
Generation 97 | Revalues: 19234 | GridSize: 100
Generation 98 | Revalues: 19436 | GridSize: 100
Generation 99 | Revalues: 19632 | GridSize: 96
Generation 100 | Revalues: 19832 | GridSize: 98
Generation 101 | Revalues: 20050 | GridSize: 98
Generation 102 | Revalues: 20244 | GridSize: 95
Generation 103 | Revalues: 20450 | GridSize: 96
Generation 104 | Revalues: 20666 | GridSize: 96
Generation 105 | Revalues: 20866 | GridSize: 100 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 698134 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 107 | Revalues: 839609 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 108 | Revalues: 964789 | GridSize: 300 | LOCAL SEARCH EXECUTED
