Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 298 | GridSize: 14
Generation 2 | Revalues: 512 | GridSize: 25
Generation 3 | Revalues: 720 | GridSize: 33
Generation 4 | Revalues: 922 | GridSize: 29
Generation 5 | Revalues: 1126 | GridSize: 31
Generation 6 | Revalues: 1360 | GridSize: 40
Generation 7 | Revalues: 1536 | GridSize: 36
Generation 8 | Revalues: 1728 | GridSize: 47
Generation 9 | Revalues: 1918 | GridSize: 40
Generation 10 | Revalues: 2100 | GridSize: 44
Generation 11 | Revalues: 2298 | GridSize: 43
Generation 12 | Revalues: 2494 | GridSize: 51
Generation 13 | Revalues: 2678 | GridSize: 55
Generation 14 | Revalues: 2860 | GridSize: 59
Generation 15 | Revalues: 3058 | GridSize: 56
Generation 16 | Revalues: 3254 | GridSize: 63
Generation 17 | Revalues: 3452 | GridSize: 61
Generation 18 | Revalues: 3654 | GridSize: 68
Generation 19 | Revalues: 3852 | GridSize: 64
Generation 20 | Revalues: 4036 | GridSize: 65
Generation 21 | Revalues: 4248 | GridSize: 65
Generation 22 | Revalues: 4452 | GridSize: 72
Generation 23 | Revalues: 4650 | GridSize: 74
Generation 24 | Revalues: 4854 | GridSize: 69
Generation 25 | Revalues: 5042 | GridSize: 77
Generation 26 | Revalues: 5230 | GridSize: 78
Generation 27 | Revalues: 5410 | GridSize: 78
Generation 28 | Revalues: 5612 | GridSize: 82
Generation 29 | Revalues: 5798 | GridSize: 87
Generation 30 | Revalues: 6006 | GridSize: 94
Generation 31 | Revalues: 6188 | GridSize: 95
Generation 32 | Revalues: 6386 | GridSize: 96
Generation 33 | Revalues: 6568 | GridSize: 95
Generation 34 | Revalues: 6782 | GridSize: 90
Generation 35 | Revalues: 7010 | GridSize: 90
Generation 36 | Revalues: 7208 | GridSize: 88
Generation 37 | Revalues: 7396 | GridSize: 86
Generation 38 | Revalues: 7600 | GridSize: 91
Generation 39 | Revalues: 7806 | GridSize: 90
Generation 40 | Revalues: 7996 | GridSize: 92
Generation 41 | Revalues: 8172 | GridSize: 98
Generation 42 | Revalues: 8388 | GridSize: 104
Generation 43 | Revalues: 8588 | GridSize: 106
Generation 44 | Revalues: 8776 | GridSize: 108
Generation 45 | Revalues: 8968 | GridSize: 111
Generation 46 | Revalues: 9138 | GridSize: 110
Generation 47 | Revalues: 9344 | GridSize: 110
Generation 48 | Revalues: 9526 | GridSize: 111
Generation 49 | Revalues: 9728 | GridSize: 117
Generation 50 | Revalues: 9936 | GridSize: 122
Generation 51 | Revalues: 10134 | GridSize: 124
Generation 52 | Revalues: 10342 | GridSize: 115
Generation 53 | Revalues: 10542 | GridSize: 115
Generation 54 | Revalues: 10754 | GridSize: 117
Generation 55 | Revalues: 10936 | GridSize: 114
Generation 56 | Revalues: 11134 | GridSize: 118
Generation 57 | Revalues: 11348 | GridSize: 125
Generation 58 | Revalues: 11522 | GridSize: 126
Generation 59 | Revalues: 11742 | GridSize: 130
Generation 60 | Revalues: 11934 | GridSize: 125
Generation 61 | Revalues: 12138 | GridSize: 126
Generation 62 | Revalues: 12340 | GridSize: 128
Generation 63 | Revalues: 12550 | GridSize: 129
Generation 64 | Revalues: 12760 | GridSize: 135
Generation 65 | Revalues: 12984 | GridSize: 136
Generation 66 | Revalues: 13208 | GridSize: 133
Generation 67 | Revalues: 13384 | GridSize: 142
Generation 68 | Revalues: 13580 | GridSize: 138
Generation 69 | Revalues: 13784 | GridSize: 139
Generation 70 | Revalues: 13986 | GridSize: 129
Generation 71 | Revalues: 14196 | GridSize: 126
Generation 72 | Revalues: 14388 | GridSize: 126
Generation 73 | Revalues: 14574 | GridSize: 119
Generation 74 | Revalues: 14752 | GridSize: 128
Generation 75 | Revalues: 14968 | GridSize: 128
Generation 76 | Revalues: 15196 | GridSize: 130
Generation 77 | Revalues: 15416 | GridSize: 138
Generation 78 | Revalues: 15616 | GridSize: 137
Generation 79 | Revalues: 15822 | GridSize: 142
Generation 80 | Revalues: 16014 | GridSize: 139
Generation 81 | Revalues: 16232 | GridSize: 141
Generation 82 | Revalues: 16444 | GridSize: 134
Generation 83 | Revalues: 16626 | GridSize: 136 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 901765 | GridSize: 300 | LOCAL SEARCH EXECUTED
