Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 7
Generation 2 | Revalues: 536 | GridSize: 9
Generation 3 | Revalues: 782 | GridSize: 10
Generation 4 | Revalues: 1010 | GridSize: 6
Generation 5 | Revalues: 1220 | GridSize: 11
Generation 6 | Revalues: 1446 | GridSize: 14
Generation 7 | Revalues: 1670 | GridSize: 15
Generation 8 | Revalues: 1870 | GridSize: 10
Generation 9 | Revalues: 2080 | GridSize: 18
Generation 10 | Revalues: 2310 | GridSize: 19
Generation 11 | Revalues: 2504 | GridSize: 16
Generation 12 | Revalues: 2716 | GridSize: 18
Generation 13 | Revalues: 2906 | GridSize: 18
Generation 14 | Revalues: 3134 | GridSize: 22
Generation 15 | Revalues: 3354 | GridSize: 23
Generation 16 | Revalues: 3582 | GridSize: 25
Generation 17 | Revalues: 3794 | GridSize: 24
Generation 18 | Revalues: 4022 | GridSize: 20
Generation 19 | Revalues: 4250 | GridSize: 21
Generation 20 | Revalues: 4474 | GridSize: 20
Generation 21 | Revalues: 4702 | GridSize: 24
Generation 22 | Revalues: 4944 | GridSize: 21
Generation 23 | Revalues: 5168 | GridSize: 22
Generation 24 | Revalues: 5384 | GridSize: 26
Generation 25 | Revalues: 5572 | GridSize: 24
Generation 26 | Revalues: 5782 | GridSize: 18
Generation 27 | Revalues: 5992 | GridSize: 22
Generation 28 | Revalues: 6210 | GridSize: 22
Generation 29 | Revalues: 6402 | GridSize: 22
Generation 30 | Revalues: 6582 | GridSize: 24
Generation 31 | Revalues: 6812 | GridSize: 30
Generation 32 | Revalues: 7022 | GridSize: 40
Generation 33 | Revalues: 7234 | GridSize: 39
Generation 34 | Revalues: 7450 | GridSize: 43
Generation 35 | Revalues: 7672 | GridSize: 38
Generation 36 | Revalues: 7902 | GridSize: 38
Generation 37 | Revalues: 8116 | GridSize: 37
Generation 38 | Revalues: 8330 | GridSize: 25 | LOCAL SEARCH EXECUTED
Generation 39 | Revalues: 9556 | GridSize: 36
Generation 40 | Revalues: 9786 | GridSize: 37
Generation 41 | Revalues: 10000 | GridSize: 37
Generation 42 | Revalues: 10216 | GridSize: 37
Generation 43 | Revalues: 10430 | GridSize: 37
Generation 44 | Revalues: 10656 | GridSize: 38
Generation 45 | Revalues: 10864 | GridSize: 37
Generation 46 | Revalues: 11102 | GridSize: 37
Generation 47 | Revalues: 11318 | GridSize: 36
Generation 48 | Revalues: 11534 | GridSize: 38
Generation 49 | Revalues: 11756 | GridSize: 39
Generation 50 | Revalues: 11974 | GridSize: 42
Generation 51 | Revalues: 12174 | GridSize: 42
Generation 52 | Revalues: 12374 | GridSize: 40
Generation 53 | Revalues: 12630 | GridSize: 42
Generation 54 | Revalues: 12872 | GridSize: 44
Generation 55 | Revalues: 13102 | GridSize: 44
Generation 56 | Revalues: 13318 | GridSize: 43
Generation 57 | Revalues: 13540 | GridSize: 42
Generation 58 | Revalues: 13742 | GridSize: 45
Generation 59 | Revalues: 13972 | GridSize: 37
Generation 60 | Revalues: 14182 | GridSize: 39
Generation 61 | Revalues: 14398 | GridSize: 43
Generation 62 | Revalues: 14634 | GridSize: 35
Generation 63 | Revalues: 14848 | GridSize: 39
Generation 64 | Revalues: 15086 | GridSize: 34
Generation 65 | Revalues: 15326 | GridSize: 33
Generation 66 | Revalues: 15578 | GridSize: 40
Generation 67 | Revalues: 15796 | GridSize: 38
Generation 68 | Revalues: 16016 | GridSize: 38
Generation 69 | Revalues: 16234 | GridSize: 32
Generation 70 | Revalues: 16484 | GridSize: 36
Generation 71 | Revalues: 16698 | GridSize: 38
