Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 284 | GridSize: 7
Generation 2 | Revalues: 478 | GridSize: 14
Generation 3 | Revalues: 662 | GridSize: 15
Generation 4 | Revalues: 864 | GridSize: 18
Generation 5 | Revalues: 1066 | GridSize: 25
Generation 6 | Revalues: 1260 | GridSize: 22
Generation 7 | Revalues: 1466 | GridSize: 19
Generation 8 | Revalues: 1630 | GridSize: 17
Generation 9 | Revalues: 1814 | GridSize: 22
Generation 10 | Revalues: 2006 | GridSize: 22
Generation 11 | Revalues: 2202 | GridSize: 20
Generation 12 | Revalues: 2386 | GridSize: 22
Generation 13 | Revalues: 2580 | GridSize: 24
Generation 14 | Revalues: 2748 | GridSize: 21
Generation 15 | Revalues: 2922 | GridSize: 22
Generation 16 | Revalues: 3106 | GridSize: 20
Generation 17 | Revalues: 3284 | GridSize: 22
Generation 18 | Revalues: 3504 | GridSize: 27
Generation 19 | Revalues: 3684 | GridSize: 24
Generation 20 | Revalues: 3916 | GridSize: 23
Generation 21 | Revalues: 4124 | GridSize: 23
Generation 22 | Revalues: 4334 | GridSize: 23
Generation 23 | Revalues: 4536 | GridSize: 22
Generation 24 | Revalues: 4742 | GridSize: 22
Generation 25 | Revalues: 4952 | GridSize: 19
Generation 26 | Revalues: 5152 | GridSize: 21
Generation 27 | Revalues: 5348 | GridSize: 23
Generation 28 | Revalues: 5556 | GridSize: 27
Generation 29 | Revalues: 5748 | GridSize: 26
Generation 30 | Revalues: 5950 | GridSize: 27
Generation 31 | Revalues: 6156 | GridSize: 27
Generation 32 | Revalues: 6372 | GridSize: 26
Generation 33 | Revalues: 6566 | GridSize: 25
Generation 34 | Revalues: 6764 | GridSize: 22
Generation 35 | Revalues: 6966 | GridSize: 25
Generation 36 | Revalues: 7172 | GridSize: 23
Generation 37 | Revalues: 7352 | GridSize: 22
Generation 38 | Revalues: 7552 | GridSize: 21
Generation 39 | Revalues: 7758 | GridSize: 20
Generation 40 | Revalues: 7966 | GridSize: 24
Generation 41 | Revalues: 8162 | GridSize: 20
Generation 42 | Revalues: 8368 | GridSize: 21
Generation 43 | Revalues: 8564 | GridSize: 21
Generation 44 | Revalues: 8760 | GridSize: 23
Generation 45 | Revalues: 8982 | GridSize: 25
Generation 46 | Revalues: 9164 | GridSize: 24
Generation 47 | Revalues: 9342 | GridSize: 22
Generation 48 | Revalues: 9552 | GridSize: 24
Generation 49 | Revalues: 9770 | GridSize: 24
Generation 50 | Revalues: 9960 | GridSize: 25
Generation 51 | Revalues: 10154 | GridSize: 25
Generation 52 | Revalues: 10370 | GridSize: 24
Generation 53 | Revalues: 10576 | GridSize: 24
Generation 54 | Revalues: 10766 | GridSize: 23
Generation 55 | Revalues: 10958 | GridSize: 25
Generation 56 | Revalues: 11152 | GridSize: 27
Generation 57 | Revalues: 11364 | GridSize: 27
Generation 58 | Revalues: 11564 | GridSize: 29
Generation 59 | Revalues: 11758 | GridSize: 28
Generation 60 | Revalues: 11968 | GridSize: 28
Generation 61 | Revalues: 12176 | GridSize: 30
Generation 62 | Revalues: 12350 | GridSize: 30
Generation 63 | Revalues: 12540 | GridSize: 32
Generation 64 | Revalues: 12760 | GridSize: 33
Generation 65 | Revalues: 12940 | GridSize: 35
Generation 66 | Revalues: 13110 | GridSize: 36
Generation 67 | Revalues: 13292 | GridSize: 34
Generation 68 | Revalues: 13498 | GridSize: 33
Generation 69 | Revalues: 13680 | GridSize: 33
Generation 70 | Revalues: 13880 | GridSize: 30
Generation 71 | Revalues: 14062 | GridSize: 31
Generation 72 | Revalues: 14258 | GridSize: 30
Generation 73 | Revalues: 14466 | GridSize: 29
Generation 74 | Revalues: 14656 | GridSize: 32
Generation 75 | Revalues: 14846 | GridSize: 34
Generation 76 | Revalues: 15032 | GridSize: 33
Generation 77 | Revalues: 15222 | GridSize: 33
Generation 78 | Revalues: 15448 | GridSize: 34
Generation 79 | Revalues: 15646 | GridSize: 34
Generation 80 | Revalues: 15846 | GridSize: 34
Generation 81 | Revalues: 16060 | GridSize: 36
Generation 82 | Revalues: 16258 | GridSize: 36
Generation 83 | Revalues: 16484 | GridSize: 39
Generation 84 | Revalues: 16674 | GridSize: 39
Generation 85 | Revalues: 16878 | GridSize: 42
Generation 86 | Revalues: 17082 | GridSize: 42
Generation 87 | Revalues: 17292 | GridSize: 43
Generation 88 | Revalues: 17482 | GridSize: 43
Generation 89 | Revalues: 17700 | GridSize: 45
Generation 90 | Revalues: 17880 | GridSize: 45
Generation 91 | Revalues: 18068 | GridSize: 45
Generation 92 | Revalues: 18278 | GridSize: 49
Generation 93 | Revalues: 18480 | GridSize: 50
Generation 94 | Revalues: 18670 | GridSize: 47
Generation 95 | Revalues: 18866 | GridSize: 49
Generation 96 | Revalues: 19072 | GridSize: 45
Generation 97 | Revalues: 19246 | GridSize: 45
Generation 98 | Revalues: 19446 | GridSize: 46
Generation 99 | Revalues: 19638 | GridSize: 45
Generation 100 | Revalues: 19814 | GridSize: 46
Generation 101 | Revalues: 20022 | GridSize: 44
Generation 102 | Revalues: 20236 | GridSize: 46
Generation 103 | Revalues: 20404 | GridSize: 47
Generation 104 | Revalues: 20612 | GridSize: 48
Generation 105 | Revalues: 20798 | GridSize: 52
Generation 106 | Revalues: 21006 | GridSize: 54
Generation 107 | Revalues: 21210 | GridSize: 54
Generation 108 | Revalues: 21406 | GridSize: 53
Generation 109 | Revalues: 21610 | GridSize: 53
Generation 110 | Revalues: 21812 | GridSize: 54
Generation 111 | Revalues: 22010 | GridSize: 52
Generation 112 | Revalues: 22188 | GridSize: 53
Generation 113 | Revalues: 22420 | GridSize: 54
Generation 114 | Revalues: 22598 | GridSize: 55
Generation 115 | Revalues: 22782 | GridSize: 58
Generation 116 | Revalues: 22962 | GridSize: 59
Generation 117 | Revalues: 23158 | GridSize: 59
Generation 118 | Revalues: 23392 | GridSize: 61
Generation 119 | Revalues: 23604 | GridSize: 59
Generation 120 | Revalues: 23814 | GridSize: 53 | LOCAL SEARCH EXECUTED
Generation 121 | Revalues: 43501 | GridSize: 60
Generation 122 | Revalues: 43707 | GridSize: 61
Generation 123 | Revalues: 43889 | GridSize: 60
Generation 124 | Revalues: 44087 | GridSize: 61
Generation 125 | Revalues: 44263 | GridSize: 59
Generation 126 | Revalues: 44471 | GridSize: 59
Generation 127 | Revalues: 44667 | GridSize: 58
Generation 128 | Revalues: 44857 | GridSize: 58
Generation 129 | Revalues: 45083 | GridSize: 60
Generation 130 | Revalues: 45295 | GridSize: 60
Generation 131 | Revalues: 45521 | GridSize: 61
Generation 132 | Revalues: 45725 | GridSize: 61
Generation 133 | Revalues: 45917 | GridSize: 61
Generation 134 | Revalues: 46115 | GridSize: 61
Generation 135 | Revalues: 46323 | GridSize: 50
Generation 136 | Revalues: 46533 | GridSize: 51
Generation 137 | Revalues: 46721 | GridSize: 51
Generation 138 | Revalues: 46927 | GridSize: 47
Generation 139 | Revalues: 47113 | GridSize: 47
Generation 140 | Revalues: 47293 | GridSize: 48
Generation 141 | Revalues: 47523 | GridSize: 49
Generation 142 | Revalues: 47731 | GridSize: 50
Generation 143 | Revalues: 47923 | GridSize: 50
Generation 144 | Revalues: 48123 | GridSize: 50
Generation 145 | Revalues: 48347 | GridSize: 50
Generation 146 | Revalues: 48551 | GridSize: 51
Generation 147 | Revalues: 48779 | GridSize: 52
Generation 148 | Revalues: 48963 | GridSize: 53
Generation 149 | Revalues: 49145 | GridSize: 53
Generation 150 | Revalues: 49363 | GridSize: 54
Generation 151 | Revalues: 49567 | GridSize: 54
Generation 152 | Revalues: 49747 | GridSize: 54
Generation 153 | Revalues: 49943 | GridSize: 54
Generation 154 | Revalues: 50173 | GridSize: 55
Generation 155 | Revalues: 50365 | GridSize: 55
Generation 156 | Revalues: 50553 | GridSize: 55
Generation 157 | Revalues: 50737 | GridSize: 56
Generation 158 | Revalues: 50939 | GridSize: 58
Generation 159 | Revalues: 51127 | GridSize: 57
Generation 160 | Revalues: 51323 | GridSize: 57
Generation 161 | Revalues: 51537 | GridSize: 57
Generation 162 | Revalues: 51731 | GridSize: 57
Generation 163 | Revalues: 51925 | GridSize: 57
Generation 164 | Revalues: 52137 | GridSize: 58
Generation 165 | Revalues: 52337 | GridSize: 58
Generation 166 | Revalues: 52541 | GridSize: 58
Generation 167 | Revalues: 52733 | GridSize: 59
Generation 168 | Revalues: 52921 | GridSize: 60
Generation 169 | Revalues: 53133 | GridSize: 61 | LOCAL SEARCH EXECUTED
Generation 170 | Revalues: 69215 | GridSize: 69
Generation 171 | Revalues: 69427 | GridSize: 70
Generation 172 | Revalues: 69621 | GridSize: 70
Generation 173 | Revalues: 69799 | GridSize: 70
Generation 174 | Revalues: 70011 | GridSize: 70
Generation 175 | Revalues: 70223 | GridSize: 70 | LOCAL SEARCH EXECUTED
Generation 176 | Revalues: 84145 | GridSize: 76
Generation 177 | Revalues: 84355 | GridSize: 76
Generation 178 | Revalues: 84553 | GridSize: 77
Generation 179 | Revalues: 84775 | GridSize: 77
Generation 180 | Revalues: 84977 | GridSize: 77
Generation 181 | Revalues: 85177 | GridSize: 77 | LOCAL SEARCH EXECUTED
Generation 182 | Revalues: 100112 | GridSize: 77 | LOCAL SEARCH EXECUTED
Generation 183 | Revalues: 114869 | GridSize: 81
Generation 184 | Revalues: 115087 | GridSize: 81
Generation 185 | Revalues: 115297 | GridSize: 81
Generation 186 | Revalues: 115483 | GridSize: 81
Generation 187 | Revalues: 115687 | GridSize: 81
Generation 188 | Revalues: 115875 | GridSize: 81
Generation 189 | Revalues: 116077 | GridSize: 81
Generation 190 | Revalues: 116275 | GridSize: 81 | LOCAL SEARCH EXECUTED
Generation 191 | Revalues: 131400 | GridSize: 81 | LOCAL SEARCH EXECUTED
Generation 192 | Revalues: 146334 | GridSize: 78 | LOCAL SEARCH EXECUTED
Generation 193 | Revalues: 161263 | GridSize: 84
Generation 194 | Revalues: 161451 | GridSize: 84
Generation 195 | Revalues: 161655 | GridSize: 84
Generation 196 | Revalues: 161853 | GridSize: 84
Generation 197 | Revalues: 162019 | GridSize: 84
Generation 198 | Revalues: 162197 | GridSize: 84 | LOCAL SEARCH EXECUTED
Generation 199 | Revalues: 177818 | GridSize: 89
Generation 200 | Revalues: 178014 | GridSize: 89
Generation 201 | Revalues: 178222 | GridSize: 89
Generation 202 | Revalues: 178398 | GridSize: 89
Generation 203 | Revalues: 178580 | GridSize: 89
Generation 204 | Revalues: 178754 | GridSize: 89
Generation 205 | Revalues: 178942 | GridSize: 89
Generation 206 | Revalues: 179154 | GridSize: 89
Generation 207 | Revalues: 179358 | GridSize: 89
Generation 208 | Revalues: 179568 | GridSize: 89
Generation 209 | Revalues: 179782 | GridSize: 89
Generation 210 | Revalues: 179982 | GridSize: 89
Generation 211 | Revalues: 180188 | GridSize: 89
Generation 212 | Revalues: 180396 | GridSize: 86
Generation 213 | Revalues: 180590 | GridSize: 86
Generation 214 | Revalues: 180796 | GridSize: 86
Generation 215 | Revalues: 180990 | GridSize: 85
Generation 216 | Revalues: 181214 | GridSize: 85
Generation 217 | Revalues: 181396 | GridSize: 85 | LOCAL SEARCH EXECUTED
Generation 218 | Revalues: 197003 | GridSize: 87
Generation 219 | Revalues: 197195 | GridSize: 87
Generation 220 | Revalues: 197375 | GridSize: 87
Generation 221 | Revalues: 197607 | GridSize: 88
Generation 222 | Revalues: 197825 | GridSize: 88 | LOCAL SEARCH EXECUTED
Generation 223 | Revalues: 213772 | GridSize: 94 | LOCAL SEARCH EXECUTED
Generation 224 | Revalues: 230687 | GridSize: 97 | LOCAL SEARCH EXECUTED
Generation 225 | Revalues: 247928 | GridSize: 101
Generation 226 | Revalues: 248118 | GridSize: 101
Generation 227 | Revalues: 248312 | GridSize: 101 | LOCAL SEARCH EXECUTED
Generation 228 | Revalues: 266537 | GridSize: 106
Generation 229 | Revalues: 266749 | GridSize: 106
Generation 230 | Revalues: 266949 | GridSize: 106
Generation 231 | Revalues: 267171 | GridSize: 106 | LOCAL SEARCH EXECUTED
Generation 232 | Revalues: 287206 | GridSize: 115 | LOCAL SEARCH EXECUTED
Generation 233 | Revalues: 307208 | GridSize: 117 | LOCAL SEARCH EXECUTED
Generation 234 | Revalues: 328542 | GridSize: 127 | LOCAL SEARCH EXECUTED
Generation 235 | Revalues: 350193 | GridSize: 128
Generation 236 | Revalues: 350401 | GridSize: 128
Generation 237 | Revalues: 350615 | GridSize: 128
Generation 238 | Revalues: 350827 | GridSize: 128
Generation 239 | Revalues: 351033 | GridSize: 128
Generation 240 | Revalues: 351227 | GridSize: 128 | LOCAL SEARCH EXECUTED
Generation 241 | Revalues: 373368 | GridSize: 130
Generation 242 | Revalues: 373574 | GridSize: 130
Generation 243 | Revalues: 373784 | GridSize: 130
Generation 244 | Revalues: 373974 | GridSize: 130 | LOCAL SEARCH EXECUTED
Generation 245 | Revalues: 395936 | GridSize: 132
Generation 246 | Revalues: 396130 | GridSize: 132
Generation 247 | Revalues: 396358 | GridSize: 132 | LOCAL SEARCH EXECUTED
Generation 248 | Revalues: 419166 | GridSize: 134
Generation 249 | Revalues: 419350 | GridSize: 134 | LOCAL SEARCH EXECUTED
Generation 250 | Revalues: 442662 | GridSize: 133
Generation 251 | Revalues: 442860 | GridSize: 133 | LOCAL SEARCH EXECUTED
Generation 252 | Revalues: 466164 | GridSize: 139 | LOCAL SEARCH EXECUTED
Generation 253 | Revalues: 489632 | GridSize: 137
Generation 254 | Revalues: 489812 | GridSize: 138
Generation 255 | Revalues: 490018 | GridSize: 138
Generation 256 | Revalues: 490184 | GridSize: 138 | LOCAL SEARCH EXECUTED
Generation 257 | Revalues: 514127 | GridSize: 140 | LOCAL SEARCH EXECUTED
Generation 258 | Revalues: 538408 | GridSize: 138
Generation 259 | Revalues: 538610 | GridSize: 138 | LOCAL SEARCH EXECUTED
Generation 260 | Revalues: 562382 | GridSize: 138
Generation 261 | Revalues: 562592 | GridSize: 138
Generation 262 | Revalues: 562760 | GridSize: 138 | LOCAL SEARCH EXECUTED
Generation 263 | Revalues: 586873 | GridSize: 145 | LOCAL SEARCH EXECUTED
Generation 264 | Revalues: 611782 | GridSize: 148
Generation 265 | Revalues: 611984 | GridSize: 148 | LOCAL SEARCH EXECUTED
Generation 266 | Revalues: 638063 | GridSize: 155 | LOCAL SEARCH EXECUTED
Generation 267 | Revalues: 665273 | GridSize: 156 | LOCAL SEARCH EXECUTED
Generation 268 | Revalues: 691515 | GridSize: 158
Generation 269 | Revalues: 691703 | GridSize: 158 | LOCAL SEARCH EXECUTED
Generation 270 | Revalues: 717938 | GridSize: 155 | LOCAL SEARCH EXECUTED
Generation 271 | Revalues: 745500 | GridSize: 155 | LOCAL SEARCH EXECUTED
Generation 272 | Revalues: 771225 | GridSize: 150 | LOCAL SEARCH EXECUTED
Generation 273 | Revalues: 796819 | GridSize: 151 | LOCAL SEARCH EXECUTED
Generation 274 | Revalues: 822094 | GridSize: 153 | LOCAL SEARCH EXECUTED
Generation 275 | Revalues: 848973 | GridSize: 159
Generation 276 | Revalues: 849185 | GridSize: 159 | LOCAL SEARCH EXECUTED
Generation 277 | Revalues: 876067 | GridSize: 161
Generation 278 | Revalues: 876275 | GridSize: 161 | LOCAL SEARCH EXECUTED
Generation 279 | Revalues: 903990 | GridSize: 165 | LOCAL SEARCH EXECUTED
Generation 280 | Revalues: 932830 | GridSize: 171 | LOCAL SEARCH EXECUTED
Generation 281 | Revalues: 961538 | GridSize: 170 | LOCAL SEARCH EXECUTED
Generation 282 | Revalues: 990576 | GridSize: 171 | LOCAL SEARCH EXECUTED
