Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 332 | GridSize: 11
Generation 2 | Revalues: 540 | GridSize: 15
Generation 3 | Revalues: 760 | GridSize: 12
Generation 4 | Revalues: 980 | GridSize: 13
Generation 5 | Revalues: 1194 | GridSize: 15
Generation 6 | Revalues: 1398 | GridSize: 15
Generation 7 | Revalues: 1604 | GridSize: 13
Generation 8 | Revalues: 1824 | GridSize: 15
Generation 9 | Revalues: 2014 | GridSize: 16
Generation 10 | Revalues: 2232 | GridSize: 13
Generation 11 | Revalues: 2462 | GridSize: 12
Generation 12 | Revalues: 2682 | GridSize: 11
Generation 13 | Revalues: 2896 | GridSize: 19
Generation 14 | Revalues: 3110 | GridSize: 19
Generation 15 | Revalues: 3334 | GridSize: 14
Generation 16 | Revalues: 3554 | GridSize: 13
Generation 17 | Revalues: 3790 | GridSize: 17
Generation 18 | Revalues: 3998 | GridSize: 15
Generation 19 | Revalues: 4214 | GridSize: 13
Generation 20 | Revalues: 4414 | GridSize: 17
Generation 21 | Revalues: 4640 | GridSize: 19
Generation 22 | Revalues: 4848 | GridSize: 17
Generation 23 | Revalues: 5096 | GridSize: 21
Generation 24 | Revalues: 5338 | GridSize: 24
Generation 25 | Revalues: 5570 | GridSize: 16
Generation 26 | Revalues: 5802 | GridSize: 14
Generation 27 | Revalues: 6004 | GridSize: 17
Generation 28 | Revalues: 6202 | GridSize: 12
Generation 29 | Revalues: 6420 | GridSize: 12
Generation 30 | Revalues: 6662 | GridSize: 14
Generation 31 | Revalues: 6886 | GridSize: 16
Generation 32 | Revalues: 7112 | GridSize: 19
Generation 33 | Revalues: 7346 | GridSize: 18
Generation 34 | Revalues: 7564 | GridSize: 24
Generation 35 | Revalues: 7792 | GridSize: 23
Generation 36 | Revalues: 8020 | GridSize: 20
Generation 37 | Revalues: 8248 | GridSize: 15
Generation 38 | Revalues: 8442 | GridSize: 21
Generation 39 | Revalues: 8684 | GridSize: 21
Generation 40 | Revalues: 8932 | GridSize: 21
Generation 41 | Revalues: 9156 | GridSize: 16
Generation 42 | Revalues: 9388 | GridSize: 20
Generation 43 | Revalues: 9624 | GridSize: 17
Generation 44 | Revalues: 9830 | GridSize: 19
Generation 45 | Revalues: 10060 | GridSize: 17
