Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 300 | GridSize: 20
Generation 2 | Revalues: 500 | GridSize: 15
Generation 3 | Revalues: 692 | GridSize: 11
Generation 4 | Revalues: 898 | GridSize: 15
Generation 5 | Revalues: 1102 | GridSize: 18
Generation 6 | Revalues: 1302 | GridSize: 17
Generation 7 | Revalues: 1512 | GridSize: 18
Generation 8 | Revalues: 1724 | GridSize: 21
Generation 9 | Revalues: 1896 | GridSize: 22
Generation 10 | Revalues: 2080 | GridSize: 30
Generation 11 | Revalues: 2268 | GridSize: 34
Generation 12 | Revalues: 2466 | GridSize: 30
Generation 13 | Revalues: 2670 | GridSize: 35
Generation 14 | Revalues: 2866 | GridSize: 33
Generation 15 | Revalues: 3068 | GridSize: 37
Generation 16 | Revalues: 3276 | GridSize: 28
Generation 17 | Revalues: 3470 | GridSize: 26
Generation 18 | Revalues: 3662 | GridSize: 28
Generation 19 | Revalues: 3862 | GridSize: 26
Generation 20 | Revalues: 4070 | GridSize: 28
Generation 21 | Revalues: 4254 | GridSize: 28
Generation 22 | Revalues: 4452 | GridSize: 36
Generation 23 | Revalues: 4666 | GridSize: 39
Generation 24 | Revalues: 4868 | GridSize: 35
Generation 25 | Revalues: 5058 | GridSize: 34
Generation 26 | Revalues: 5262 | GridSize: 35
Generation 27 | Revalues: 5462 | GridSize: 35
Generation 28 | Revalues: 5658 | GridSize: 39
Generation 29 | Revalues: 5876 | GridSize: 39
Generation 30 | Revalues: 6082 | GridSize: 40
Generation 31 | Revalues: 6282 | GridSize: 41
Generation 32 | Revalues: 6496 | GridSize: 36
Generation 33 | Revalues: 6686 | GridSize: 34
Generation 34 | Revalues: 6884 | GridSize: 33
Generation 35 | Revalues: 7088 | GridSize: 39
Generation 36 | Revalues: 7294 | GridSize: 43
Generation 37 | Revalues: 7476 | GridSize: 45
Generation 38 | Revalues: 7664 | GridSize: 43
Generation 39 | Revalues: 7858 | GridSize: 44
Generation 40 | Revalues: 8068 | GridSize: 45
Generation 41 | Revalues: 8288 | GridSize: 43
Generation 42 | Revalues: 8484 | GridSize: 45
Generation 43 | Revalues: 8682 | GridSize: 49
Generation 44 | Revalues: 8890 | GridSize: 53
Generation 45 | Revalues: 9052 | GridSize: 51
Generation 46 | Revalues: 9274 | GridSize: 53
Generation 47 | Revalues: 9490 | GridSize: 53
Generation 48 | Revalues: 9684 | GridSize: 54
Generation 49 | Revalues: 9898 | GridSize: 56
Generation 50 | Revalues: 10084 | GridSize: 59
Generation 51 | Revalues: 10292 | GridSize: 51
Generation 52 | Revalues: 10514 | GridSize: 46
Generation 53 | Revalues: 10700 | GridSize: 40
Generation 54 | Revalues: 10928 | GridSize: 44
Generation 55 | Revalues: 11116 | GridSize: 47
Generation 56 | Revalues: 11306 | GridSize: 51
Generation 57 | Revalues: 11512 | GridSize: 52
Generation 58 | Revalues: 11734 | GridSize: 53
Generation 59 | Revalues: 11936 | GridSize: 56
Generation 60 | Revalues: 12164 | GridSize: 53
Generation 61 | Revalues: 12364 | GridSize: 46
Generation 62 | Revalues: 12572 | GridSize: 47
Generation 63 | Revalues: 12788 | GridSize: 48
Generation 64 | Revalues: 12994 | GridSize: 49
Generation 65 | Revalues: 13166 | GridSize: 52
Generation 66 | Revalues: 13374 | GridSize: 55
Generation 67 | Revalues: 13548 | GridSize: 53
Generation 68 | Revalues: 13732 | GridSize: 50
Generation 69 | Revalues: 13934 | GridSize: 51
Generation 70 | Revalues: 14172 | GridSize: 53
