Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 292 | GridSize: 19
Generation 2 | Revalues: 498 | GridSize: 26
Generation 3 | Revalues: 682 | GridSize: 25
Generation 4 | Revalues: 872 | GridSize: 18
Generation 5 | Revalues: 1074 | GridSize: 17
Generation 6 | Revalues: 1302 | GridSize: 24
Generation 7 | Revalues: 1470 | GridSize: 21
Generation 8 | Revalues: 1680 | GridSize: 23
Generation 9 | Revalues: 1872 | GridSize: 30
Generation 10 | Revalues: 2078 | GridSize: 31
Generation 11 | Revalues: 2268 | GridSize: 29
Generation 12 | Revalues: 2450 | GridSize: 32
Generation 13 | Revalues: 2668 | GridSize: 29
Generation 14 | Revalues: 2872 | GridSize: 30
Generation 15 | Revalues: 3094 | GridSize: 33
Generation 16 | Revalues: 3274 | GridSize: 36
Generation 17 | Revalues: 3490 | GridSize: 40
Generation 18 | Revalues: 3674 | GridSize: 42
Generation 19 | Revalues: 3844 | GridSize: 44
Generation 20 | Revalues: 4060 | GridSize: 40
Generation 21 | Revalues: 4254 | GridSize: 43
Generation 22 | Revalues: 4444 | GridSize: 49
Generation 23 | Revalues: 4626 | GridSize: 50
Generation 24 | Revalues: 4812 | GridSize: 57
Generation 25 | Revalues: 5012 | GridSize: 62
Generation 26 | Revalues: 5224 | GridSize: 63
Generation 27 | Revalues: 5416 | GridSize: 61
Generation 28 | Revalues: 5632 | GridSize: 65
Generation 29 | Revalues: 5852 | GridSize: 60
Generation 30 | Revalues: 6020 | GridSize: 58
Generation 31 | Revalues: 6210 | GridSize: 58
Generation 32 | Revalues: 6396 | GridSize: 59
Generation 33 | Revalues: 6590 | GridSize: 62
Generation 34 | Revalues: 6776 | GridSize: 62
Generation 35 | Revalues: 6966 | GridSize: 68
Generation 36 | Revalues: 7170 | GridSize: 67
Generation 37 | Revalues: 7376 | GridSize: 59
Generation 38 | Revalues: 7574 | GridSize: 59
Generation 39 | Revalues: 7774 | GridSize: 59
Generation 40 | Revalues: 7964 | GridSize: 61
Generation 41 | Revalues: 8146 | GridSize: 59
Generation 42 | Revalues: 8344 | GridSize: 63
Generation 43 | Revalues: 8542 | GridSize: 65
Generation 44 | Revalues: 8738 | GridSize: 60
Generation 45 | Revalues: 8948 | GridSize: 59
Generation 46 | Revalues: 9172 | GridSize: 63
Generation 47 | Revalues: 9398 | GridSize: 66
Generation 48 | Revalues: 9596 | GridSize: 64
Generation 49 | Revalues: 9806 | GridSize: 70
Generation 50 | Revalues: 9994 | GridSize: 72
Generation 51 | Revalues: 10166 | GridSize: 69
Generation 52 | Revalues: 10368 | GridSize: 68
Generation 53 | Revalues: 10588 | GridSize: 69
Generation 54 | Revalues: 10794 | GridSize: 67
Generation 55 | Revalues: 10984 | GridSize: 57
Generation 56 | Revalues: 11160 | GridSize: 60
Generation 57 | Revalues: 11352 | GridSize: 63
Generation 58 | Revalues: 11562 | GridSize: 66
Generation 59 | Revalues: 11760 | GridSize: 69
Generation 60 | Revalues: 11966 | GridSize: 73
Generation 61 | Revalues: 12170 | GridSize: 72
Generation 62 | Revalues: 12362 | GridSize: 74
Generation 63 | Revalues: 12558 | GridSize: 77
Generation 64 | Revalues: 12768 | GridSize: 76
Generation 65 | Revalues: 12974 | GridSize: 76
Generation 66 | Revalues: 13184 | GridSize: 75
Generation 67 | Revalues: 13374 | GridSize: 79
Generation 68 | Revalues: 13530 | GridSize: 77
Generation 69 | Revalues: 13708 | GridSize: 78
Generation 70 | Revalues: 13908 | GridSize: 71
Generation 71 | Revalues: 14096 | GridSize: 74
Generation 72 | Revalues: 14272 | GridSize: 70
Generation 73 | Revalues: 14478 | GridSize: 71
Generation 74 | Revalues: 14684 | GridSize: 71
Generation 75 | Revalues: 14888 | GridSize: 68
Generation 76 | Revalues: 15096 | GridSize: 71
Generation 77 | Revalues: 15290 | GridSize: 69
Generation 78 | Revalues: 15500 | GridSize: 71
Generation 79 | Revalues: 15710 | GridSize: 74
Generation 80 | Revalues: 15916 | GridSize: 73
Generation 81 | Revalues: 16132 | GridSize: 73
Generation 82 | Revalues: 16312 | GridSize: 75
Generation 83 | Revalues: 16504 | GridSize: 75
Generation 84 | Revalues: 16688 | GridSize: 76
Generation 85 | Revalues: 16894 | GridSize: 74
Generation 86 | Revalues: 17082 | GridSize: 71
Generation 87 | Revalues: 17262 | GridSize: 70
Generation 88 | Revalues: 17476 | GridSize: 72
Generation 89 | Revalues: 17678 | GridSize: 70
Generation 90 | Revalues: 17900 | GridSize: 71
Generation 91 | Revalues: 18120 | GridSize: 73
Generation 92 | Revalues: 18324 | GridSize: 71
Generation 93 | Revalues: 18524 | GridSize: 76
Generation 94 | Revalues: 18728 | GridSize: 78
Generation 95 | Revalues: 18924 | GridSize: 80
Generation 96 | Revalues: 19118 | GridSize: 74
Generation 97 | Revalues: 19300 | GridSize: 76
Generation 98 | Revalues: 19496 | GridSize: 80
Generation 99 | Revalues: 19722 | GridSize: 80
Generation 100 | Revalues: 19920 | GridSize: 66
Generation 101 | Revalues: 20128 | GridSize: 64
Generation 102 | Revalues: 20344 | GridSize: 64
Generation 103 | Revalues: 20550 | GridSize: 65
Generation 104 | Revalues: 20756 | GridSize: 62
Generation 105 | Revalues: 20966 | GridSize: 64
Generation 106 | Revalues: 21192 | GridSize: 66
Generation 107 | Revalues: 21376 | GridSize: 61
Generation 108 | Revalues: 21592 | GridSize: 57
Generation 109 | Revalues: 21796 | GridSize: 54
Generation 110 | Revalues: 22010 | GridSize: 59
Generation 111 | Revalues: 22244 | GridSize: 60
Generation 112 | Revalues: 22440 | GridSize: 63
Generation 113 | Revalues: 22644 | GridSize: 66
Generation 114 | Revalues: 22810 | GridSize: 65
Generation 115 | Revalues: 23020 | GridSize: 60
Generation 116 | Revalues: 23224 | GridSize: 58
Generation 117 | Revalues: 23402 | GridSize: 65
Generation 118 | Revalues: 23588 | GridSize: 69
Generation 119 | Revalues: 23782 | GridSize: 67
Generation 120 | Revalues: 23974 | GridSize: 62
Generation 121 | Revalues: 24172 | GridSize: 64
Generation 122 | Revalues: 24358 | GridSize: 64
Generation 123 | Revalues: 24566 | GridSize: 63
Generation 124 | Revalues: 24736 | GridSize: 63
Generation 125 | Revalues: 24926 | GridSize: 64
Generation 126 | Revalues: 25126 | GridSize: 62
Generation 127 | Revalues: 25320 | GridSize: 59
Generation 128 | Revalues: 25530 | GridSize: 60
Generation 129 | Revalues: 25736 | GridSize: 59
Generation 130 | Revalues: 25946 | GridSize: 62
Generation 131 | Revalues: 26158 | GridSize: 61
Generation 132 | Revalues: 26326 | GridSize: 64
Generation 133 | Revalues: 26552 | GridSize: 68
Generation 134 | Revalues: 26728 | GridSize: 67
Generation 135 | Revalues: 26946 | GridSize: 68
Generation 136 | Revalues: 27124 | GridSize: 70
Generation 137 | Revalues: 27308 | GridSize: 71
Generation 138 | Revalues: 27518 | GridSize: 71
Generation 139 | Revalues: 27706 | GridSize: 73
Generation 140 | Revalues: 27902 | GridSize: 71
Generation 141 | Revalues: 28098 | GridSize: 71 | LOCAL SEARCH EXECUTED
Generation 142 | Revalues: 483837 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 143 | Revalues: 612035 | GridSize: 293
Generation 144 | Revalues: 612221 | GridSize: 293 | LOCAL SEARCH EXECUTED
Generation 145 | Revalues: 697552 | GridSize: 295
Generation 146 | Revalues: 697752 | GridSize: 295
Generation 147 | Revalues: 697936 | GridSize: 295 | LOCAL SEARCH EXECUTED
Generation 148 | Revalues: 787515 | GridSize: 300
Generation 149 | Revalues: 787715 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 150 | Revalues: 877596 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 151 | Revalues: 976001 | GridSize: 300 | LOCAL SEARCH EXECUTED
