Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 302 | GridSize: 10
Generation 2 | Revalues: 490 | GridSize: 11
Generation 3 | Revalues: 686 | GridSize: 11
Generation 4 | Revalues: 880 | GridSize: 12
Generation 5 | Revalues: 1088 | GridSize: 15
Generation 6 | Revalues: 1308 | GridSize: 19
Generation 7 | Revalues: 1540 | GridSize: 23
Generation 8 | Revalues: 1746 | GridSize: 24
Generation 9 | Revalues: 1948 | GridSize: 38
Generation 10 | Revalues: 2136 | GridSize: 32
Generation 11 | Revalues: 2344 | GridSize: 32
Generation 12 | Revalues: 2548 | GridSize: 29
Generation 13 | Revalues: 2740 | GridSize: 24
Generation 14 | Revalues: 2926 | GridSize: 29
Generation 15 | Revalues: 3134 | GridSize: 27
Generation 16 | Revalues: 3322 | GridSize: 31
Generation 17 | Revalues: 3518 | GridSize: 39
Generation 18 | Revalues: 3738 | GridSize: 47
Generation 19 | Revalues: 3932 | GridSize: 42
Generation 20 | Revalues: 4138 | GridSize: 41
Generation 21 | Revalues: 4330 | GridSize: 42
Generation 22 | Revalues: 4522 | GridSize: 48
Generation 23 | Revalues: 4728 | GridSize: 55
Generation 24 | Revalues: 4938 | GridSize: 44
Generation 25 | Revalues: 5144 | GridSize: 40
Generation 26 | Revalues: 5334 | GridSize: 46
Generation 27 | Revalues: 5526 | GridSize: 47
Generation 28 | Revalues: 5734 | GridSize: 48
Generation 29 | Revalues: 5958 | GridSize: 47
Generation 30 | Revalues: 6154 | GridSize: 52
Generation 31 | Revalues: 6350 | GridSize: 32
Generation 32 | Revalues: 6556 | GridSize: 31
Generation 33 | Revalues: 6748 | GridSize: 33
Generation 34 | Revalues: 6956 | GridSize: 42
Generation 35 | Revalues: 7138 | GridSize: 42
Generation 36 | Revalues: 7332 | GridSize: 44
Generation 37 | Revalues: 7544 | GridSize: 46
Generation 38 | Revalues: 7758 | GridSize: 46
Generation 39 | Revalues: 7930 | GridSize: 51
Generation 40 | Revalues: 8130 | GridSize: 50
Generation 41 | Revalues: 8352 | GridSize: 54
Generation 42 | Revalues: 8526 | GridSize: 54
Generation 43 | Revalues: 8734 | GridSize: 59
Generation 44 | Revalues: 8952 | GridSize: 55
Generation 45 | Revalues: 9146 | GridSize: 50
Generation 46 | Revalues: 9356 | GridSize: 52
Generation 47 | Revalues: 9530 | GridSize: 54
Generation 48 | Revalues: 9726 | GridSize: 54
Generation 49 | Revalues: 9924 | GridSize: 48
Generation 50 | Revalues: 10140 | GridSize: 48
Generation 51 | Revalues: 10322 | GridSize: 48
Generation 52 | Revalues: 10542 | GridSize: 41
Generation 53 | Revalues: 10728 | GridSize: 45
Generation 54 | Revalues: 10930 | GridSize: 40
Generation 55 | Revalues: 11116 | GridSize: 39
Generation 56 | Revalues: 11278 | GridSize: 43
Generation 57 | Revalues: 11476 | GridSize: 47
Generation 58 | Revalues: 11664 | GridSize: 52
Generation 59 | Revalues: 11842 | GridSize: 51
Generation 60 | Revalues: 12042 | GridSize: 51
Generation 61 | Revalues: 12244 | GridSize: 55
Generation 62 | Revalues: 12460 | GridSize: 54
Generation 63 | Revalues: 12654 | GridSize: 56
Generation 64 | Revalues: 12850 | GridSize: 57
Generation 65 | Revalues: 13044 | GridSize: 67
Generation 66 | Revalues: 13254 | GridSize: 68
Generation 67 | Revalues: 13480 | GridSize: 54
Generation 68 | Revalues: 13678 | GridSize: 60
Generation 69 | Revalues: 13878 | GridSize: 66
Generation 70 | Revalues: 14056 | GridSize: 63
Generation 71 | Revalues: 14266 | GridSize: 64
Generation 72 | Revalues: 14464 | GridSize: 64
Generation 73 | Revalues: 14662 | GridSize: 60
Generation 74 | Revalues: 14834 | GridSize: 65
Generation 75 | Revalues: 15030 | GridSize: 55
Generation 76 | Revalues: 15204 | GridSize: 49
Generation 77 | Revalues: 15400 | GridSize: 53
Generation 78 | Revalues: 15606 | GridSize: 47
Generation 79 | Revalues: 15820 | GridSize: 50
Generation 80 | Revalues: 16022 | GridSize: 46
Generation 81 | Revalues: 16210 | GridSize: 48
Generation 82 | Revalues: 16400 | GridSize: 50
Generation 83 | Revalues: 16594 | GridSize: 51
Generation 84 | Revalues: 16784 | GridSize: 56
