Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 300 | GridSize: 3
Generation 2 | Revalues: 516 | GridSize: 7
Generation 3 | Revalues: 732 | GridSize: 7
Generation 4 | Revalues: 962 | GridSize: 8
Generation 5 | Revalues: 1188 | GridSize: 8
Generation 6 | Revalues: 1410 | GridSize: 12
Generation 7 | Revalues: 1618 | GridSize: 8
Generation 8 | Revalues: 1826 | GridSize: 10
Generation 9 | Revalues: 2064 | GridSize: 10
Generation 10 | Revalues: 2304 | GridSize: 11
Generation 11 | Revalues: 2528 | GridSize: 9
Generation 12 | Revalues: 2750 | GridSize: 10
Generation 13 | Revalues: 2922 | GridSize: 17
Generation 14 | Revalues: 3130 | GridSize: 15
Generation 15 | Revalues: 3352 | GridSize: 14
Generation 16 | Revalues: 3568 | GridSize: 11 | LOCAL SEARCH EXECUTED
Generation 17 | Revalues: 4797 | GridSize: 10
Generation 18 | Revalues: 5013 | GridSize: 10
Generation 19 | Revalues: 5215 | GridSize: 10
Generation 20 | Revalues: 5419 | GridSize: 12
Generation 21 | Revalues: 5655 | GridSize: 10
Generation 22 | Revalues: 5875 | GridSize: 13
Generation 23 | Revalues: 6069 | GridSize: 8
Generation 24 | Revalues: 6313 | GridSize: 11
Generation 25 | Revalues: 6523 | GridSize: 10
Generation 26 | Revalues: 6745 | GridSize: 14
Generation 27 | Revalues: 6981 | GridSize: 8
Generation 28 | Revalues: 7187 | GridSize: 9
Generation 29 | Revalues: 7391 | GridSize: 9
Generation 30 | Revalues: 7609 | GridSize: 12
Generation 31 | Revalues: 7809 | GridSize: 10
Generation 32 | Revalues: 8033 | GridSize: 10
Generation 33 | Revalues: 8265 | GridSize: 12
Generation 34 | Revalues: 8489 | GridSize: 13
Generation 35 | Revalues: 8709 | GridSize: 12
Generation 36 | Revalues: 8915 | GridSize: 11
Generation 37 | Revalues: 9125 | GridSize: 11
Generation 38 | Revalues: 9357 | GridSize: 12 | LOCAL SEARCH EXECUTED
Generation 39 | Revalues: 10881 | GridSize: 12
Generation 40 | Revalues: 11101 | GridSize: 12
Generation 41 | Revalues: 11307 | GridSize: 13
Generation 42 | Revalues: 11523 | GridSize: 15
Generation 43 | Revalues: 11755 | GridSize: 13
Generation 44 | Revalues: 11965 | GridSize: 16
Generation 45 | Revalues: 12177 | GridSize: 12
Generation 46 | Revalues: 12365 | GridSize: 12
Generation 47 | Revalues: 12557 | GridSize: 14
Generation 48 | Revalues: 12777 | GridSize: 18
Generation 49 | Revalues: 12985 | GridSize: 17
Generation 50 | Revalues: 13209 | GridSize: 15
Generation 51 | Revalues: 13417 | GridSize: 19
Generation 52 | Revalues: 13627 | GridSize: 22
Generation 53 | Revalues: 13851 | GridSize: 18
Generation 54 | Revalues: 14051 | GridSize: 21
Generation 55 | Revalues: 14291 | GridSize: 21
Generation 56 | Revalues: 14515 | GridSize: 22
Generation 57 | Revalues: 14703 | GridSize: 24
Generation 58 | Revalues: 14941 | GridSize: 25
Generation 59 | Revalues: 15159 | GridSize: 26
Generation 60 | Revalues: 15395 | GridSize: 23
Generation 61 | Revalues: 15619 | GridSize: 21
Generation 62 | Revalues: 15845 | GridSize: 22
Generation 63 | Revalues: 16061 | GridSize: 24
Generation 64 | Revalues: 16289 | GridSize: 22
Generation 65 | Revalues: 16513 | GridSize: 24
Generation 66 | Revalues: 16739 | GridSize: 22
Generation 67 | Revalues: 16953 | GridSize: 18
Generation 68 | Revalues: 17169 | GridSize: 20
Generation 69 | Revalues: 17369 | GridSize: 17
Generation 70 | Revalues: 17585 | GridSize: 16
Generation 71 | Revalues: 17825 | GridSize: 16
Generation 72 | Revalues: 18047 | GridSize: 17
