Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 5
Generation 2 | Revalues: 532 | GridSize: 8
Generation 3 | Revalues: 734 | GridSize: 8
Generation 4 | Revalues: 952 | GridSize: 11
Generation 5 | Revalues: 1188 | GridSize: 16
Generation 6 | Revalues: 1412 | GridSize: 10
Generation 7 | Revalues: 1628 | GridSize: 15
Generation 8 | Revalues: 1824 | GridSize: 14
Generation 9 | Revalues: 2048 | GridSize: 11
Generation 10 | Revalues: 2264 | GridSize: 15
Generation 11 | Revalues: 2490 | GridSize: 11
Generation 12 | Revalues: 2694 | GridSize: 9
Generation 13 | Revalues: 2904 | GridSize: 13
Generation 14 | Revalues: 3144 | GridSize: 16
Generation 15 | Revalues: 3356 | GridSize: 17
Generation 16 | Revalues: 3556 | GridSize: 13
Generation 17 | Revalues: 3766 | GridSize: 14
Generation 18 | Revalues: 3978 | GridSize: 6
Generation 19 | Revalues: 4212 | GridSize: 6
Generation 20 | Revalues: 4414 | GridSize: 10
Generation 21 | Revalues: 4634 | GridSize: 12
Generation 22 | Revalues: 4852 | GridSize: 8
Generation 23 | Revalues: 5076 | GridSize: 10
Generation 24 | Revalues: 5288 | GridSize: 10
Generation 25 | Revalues: 5486 | GridSize: 12
Generation 26 | Revalues: 5724 | GridSize: 14
Generation 27 | Revalues: 5928 | GridSize: 6
Generation 28 | Revalues: 6150 | GridSize: 6
Generation 29 | Revalues: 6378 | GridSize: 8
Generation 30 | Revalues: 6602 | GridSize: 11
Generation 31 | Revalues: 6818 | GridSize: 13 | LOCAL SEARCH EXECUTED
Generation 32 | Revalues: 27831 | GridSize: 25
Generation 33 | Revalues: 28037 | GridSize: 24
Generation 34 | Revalues: 28247 | GridSize: 25
Generation 35 | Revalues: 28465 | GridSize: 28
Generation 36 | Revalues: 28717 | GridSize: 31
Generation 37 | Revalues: 28943 | GridSize: 33
Generation 38 | Revalues: 29149 | GridSize: 35
Generation 39 | Revalues: 29371 | GridSize: 37
Generation 40 | Revalues: 29591 | GridSize: 37
Generation 41 | Revalues: 29825 | GridSize: 37
Generation 42 | Revalues: 30057 | GridSize: 39
Generation 43 | Revalues: 30257 | GridSize: 37
Generation 44 | Revalues: 30487 | GridSize: 39
Generation 45 | Revalues: 30719 | GridSize: 39
Generation 46 | Revalues: 30921 | GridSize: 39
Generation 47 | Revalues: 31137 | GridSize: 40
Generation 48 | Revalues: 31367 | GridSize: 39
Generation 49 | Revalues: 31605 | GridSize: 39
Generation 50 | Revalues: 31807 | GridSize: 40
Generation 51 | Revalues: 32005 | GridSize: 38
Generation 52 | Revalues: 32227 | GridSize: 39
Generation 53 | Revalues: 32443 | GridSize: 41
Generation 54 | Revalues: 32669 | GridSize: 42
Generation 55 | Revalues: 32885 | GridSize: 40
Generation 56 | Revalues: 33099 | GridSize: 40
Generation 57 | Revalues: 33337 | GridSize: 41
Generation 58 | Revalues: 33579 | GridSize: 42
Generation 59 | Revalues: 33813 | GridSize: 42
Generation 60 | Revalues: 34033 | GridSize: 43
Generation 61 | Revalues: 34253 | GridSize: 44
Generation 62 | Revalues: 34485 | GridSize: 46
Generation 63 | Revalues: 34685 | GridSize: 48
Generation 64 | Revalues: 34925 | GridSize: 48
Generation 65 | Revalues: 35135 | GridSize: 48
Generation 66 | Revalues: 35375 | GridSize: 47
Generation 67 | Revalues: 35603 | GridSize: 47
Generation 68 | Revalues: 35849 | GridSize: 50
Generation 69 | Revalues: 36061 | GridSize: 52
Generation 70 | Revalues: 36265 | GridSize: 52
Generation 71 | Revalues: 36477 | GridSize: 52
Generation 72 | Revalues: 36685 | GridSize: 52
Generation 73 | Revalues: 36879 | GridSize: 53
Generation 74 | Revalues: 37105 | GridSize: 54
Generation 75 | Revalues: 37327 | GridSize: 55
Generation 76 | Revalues: 37533 | GridSize: 56
Generation 77 | Revalues: 37737 | GridSize: 57
Generation 78 | Revalues: 37959 | GridSize: 57
Generation 79 | Revalues: 38205 | GridSize: 58
Generation 80 | Revalues: 38429 | GridSize: 60
Generation 81 | Revalues: 38637 | GridSize: 61 | LOCAL SEARCH EXECUTED
Generation 82 | Revalues: 49326 | GridSize: 68
Generation 83 | Revalues: 49538 | GridSize: 68
Generation 84 | Revalues: 49778 | GridSize: 68
Generation 85 | Revalues: 49984 | GridSize: 69
Generation 86 | Revalues: 50186 | GridSize: 69
Generation 87 | Revalues: 50444 | GridSize: 70
Generation 88 | Revalues: 50638 | GridSize: 71
Generation 89 | Revalues: 50866 | GridSize: 72
Generation 90 | Revalues: 51088 | GridSize: 72
Generation 91 | Revalues: 51320 | GridSize: 72
Generation 92 | Revalues: 51540 | GridSize: 72
Generation 93 | Revalues: 51768 | GridSize: 72
Generation 94 | Revalues: 51984 | GridSize: 72
Generation 95 | Revalues: 52206 | GridSize: 72
Generation 96 | Revalues: 52412 | GridSize: 72
Generation 97 | Revalues: 52632 | GridSize: 72
Generation 98 | Revalues: 52860 | GridSize: 72
Generation 99 | Revalues: 53058 | GridSize: 72
Generation 100 | Revalues: 53294 | GridSize: 71
Generation 101 | Revalues: 53526 | GridSize: 71
Generation 102 | Revalues: 53746 | GridSize: 71
Generation 103 | Revalues: 53986 | GridSize: 72
Generation 104 | Revalues: 54188 | GridSize: 72
Generation 105 | Revalues: 54416 | GridSize: 74 | LOCAL SEARCH EXECUTED
Generation 106 | Revalues: 67418 | GridSize: 72
