Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 310 | GridSize: 12
Generation 2 | Revalues: 518 | GridSize: 19
Generation 3 | Revalues: 710 | GridSize: 18
Generation 4 | Revalues: 902 | GridSize: 28
Generation 5 | Revalues: 1104 | GridSize: 30
Generation 6 | Revalues: 1312 | GridSize: 41
Generation 7 | Revalues: 1506 | GridSize: 42
Generation 8 | Revalues: 1682 | GridSize: 51
Generation 9 | Revalues: 1904 | GridSize: 58
Generation 10 | Revalues: 2110 | GridSize: 59
Generation 11 | Revalues: 2330 | GridSize: 63
Generation 12 | Revalues: 2522 | GridSize: 64
Generation 13 | Revalues: 2714 | GridSize: 65
Generation 14 | Revalues: 2912 | GridSize: 71
Generation 15 | Revalues: 3126 | GridSize: 69
Generation 16 | Revalues: 3350 | GridSize: 75
Generation 17 | Revalues: 3540 | GridSize: 76
Generation 18 | Revalues: 3722 | GridSize: 73
Generation 19 | Revalues: 3908 | GridSize: 79
Generation 20 | Revalues: 4104 | GridSize: 75
Generation 21 | Revalues: 4298 | GridSize: 76
Generation 22 | Revalues: 4504 | GridSize: 69
Generation 23 | Revalues: 4698 | GridSize: 72
Generation 24 | Revalues: 4894 | GridSize: 76
Generation 25 | Revalues: 5096 | GridSize: 74
Generation 26 | Revalues: 5298 | GridSize: 75
Generation 27 | Revalues: 5486 | GridSize: 74
Generation 28 | Revalues: 5686 | GridSize: 73
Generation 29 | Revalues: 5870 | GridSize: 76
Generation 30 | Revalues: 6068 | GridSize: 79
Generation 31 | Revalues: 6270 | GridSize: 74
Generation 32 | Revalues: 6480 | GridSize: 81
Generation 33 | Revalues: 6674 | GridSize: 80
Generation 34 | Revalues: 6878 | GridSize: 71
Generation 35 | Revalues: 7050 | GridSize: 57
Generation 36 | Revalues: 7254 | GridSize: 66
Generation 37 | Revalues: 7460 | GridSize: 62
Generation 38 | Revalues: 7630 | GridSize: 62
Generation 39 | Revalues: 7838 | GridSize: 63
Generation 40 | Revalues: 8032 | GridSize: 63
Generation 41 | Revalues: 8228 | GridSize: 64 | LOCAL SEARCH EXECUTED
Generation 42 | Revalues: 810996 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 43 | Revalues: 936937 | GridSize: 300 | LOCAL SEARCH EXECUTED
