Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 324 | GridSize: 8
Generation 2 | Revalues: 552 | GridSize: 17
Generation 3 | Revalues: 760 | GridSize: 15
Generation 4 | Revalues: 1004 | GridSize: 11
Generation 5 | Revalues: 1218 | GridSize: 13
Generation 6 | Revalues: 1426 | GridSize: 14
Generation 7 | Revalues: 1644 | GridSize: 13
Generation 8 | Revalues: 1862 | GridSize: 9
Generation 9 | Revalues: 2082 | GridSize: 11
Generation 10 | Revalues: 2296 | GridSize: 11
Generation 11 | Revalues: 2518 | GridSize: 12
Generation 12 | Revalues: 2736 | GridSize: 23
Generation 13 | Revalues: 2968 | GridSize: 21
Generation 14 | Revalues: 3186 | GridSize: 22
Generation 15 | Revalues: 3418 | GridSize: 24
Generation 16 | Revalues: 3626 | GridSize: 26
Generation 17 | Revalues: 3838 | GridSize: 27
Generation 18 | Revalues: 4088 | GridSize: 31
Generation 19 | Revalues: 4292 | GridSize: 32
Generation 20 | Revalues: 4530 | GridSize: 32
Generation 21 | Revalues: 4738 | GridSize: 23
Generation 22 | Revalues: 4958 | GridSize: 26
Generation 23 | Revalues: 5178 | GridSize: 31
Generation 24 | Revalues: 5386 | GridSize: 23
Generation 25 | Revalues: 5590 | GridSize: 29
Generation 26 | Revalues: 5802 | GridSize: 32
Generation 27 | Revalues: 6016 | GridSize: 41
Generation 28 | Revalues: 6238 | GridSize: 45
Generation 29 | Revalues: 6468 | GridSize: 39
Generation 30 | Revalues: 6692 | GridSize: 29
Generation 31 | Revalues: 6916 | GridSize: 30
Generation 32 | Revalues: 7146 | GridSize: 30
Generation 33 | Revalues: 7380 | GridSize: 35
Generation 34 | Revalues: 7602 | GridSize: 32
Generation 35 | Revalues: 7830 | GridSize: 41
Generation 36 | Revalues: 8060 | GridSize: 39
Generation 37 | Revalues: 8286 | GridSize: 40
Generation 38 | Revalues: 8520 | GridSize: 36
Generation 39 | Revalues: 8754 | GridSize: 34
Generation 40 | Revalues: 8968 | GridSize: 39
Generation 41 | Revalues: 9164 | GridSize: 47
Generation 42 | Revalues: 9396 | GridSize: 35
Generation 43 | Revalues: 9606 | GridSize: 45
Generation 44 | Revalues: 9852 | GridSize: 57
Generation 45 | Revalues: 10086 | GridSize: 46
Generation 46 | Revalues: 10328 | GridSize: 49
Generation 47 | Revalues: 10550 | GridSize: 56
Generation 48 | Revalues: 10762 | GridSize: 54
Generation 49 | Revalues: 10968 | GridSize: 57
Generation 50 | Revalues: 11196 | GridSize: 51
Generation 51 | Revalues: 11428 | GridSize: 51
Generation 52 | Revalues: 11670 | GridSize: 51
Generation 53 | Revalues: 11884 | GridSize: 52
Generation 54 | Revalues: 12110 | GridSize: 58
Generation 55 | Revalues: 12326 | GridSize: 60
Generation 56 | Revalues: 12552 | GridSize: 59 | LOCAL SEARCH EXECUTED
Generation 57 | Revalues: 759265 | GridSize: 300 | LOCAL SEARCH EXECUTED
