Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 334 | GridSize: 9
Generation 2 | Revalues: 568 | GridSize: 6
Generation 3 | Revalues: 774 | GridSize: 5
Generation 4 | Revalues: 950 | GridSize: 10
Generation 5 | Revalues: 1170 | GridSize: 6
Generation 6 | Revalues: 1390 | GridSize: 5
Generation 7 | Revalues: 1612 | GridSize: 4
Generation 8 | Revalues: 1826 | GridSize: 7
Generation 9 | Revalues: 2048 | GridSize: 9
Generation 10 | Revalues: 2258 | GridSize: 12
Generation 11 | Revalues: 2462 | GridSize: 16
Generation 12 | Revalues: 2674 | GridSize: 18
Generation 13 | Revalues: 2902 | GridSize: 18
Generation 14 | Revalues: 3140 | GridSize: 13
Generation 15 | Revalues: 3360 | GridSize: 18
Generation 16 | Revalues: 3584 | GridSize: 21
Generation 17 | Revalues: 3806 | GridSize: 16
Generation 18 | Revalues: 4054 | GridSize: 22
Generation 19 | Revalues: 4276 | GridSize: 19
Generation 20 | Revalues: 4528 | GridSize: 33
Generation 21 | Revalues: 4740 | GridSize: 28
Generation 22 | Revalues: 4968 | GridSize: 27
Generation 23 | Revalues: 5176 | GridSize: 18
Generation 24 | Revalues: 5406 | GridSize: 23
Generation 25 | Revalues: 5608 | GridSize: 24
Generation 26 | Revalues: 5826 | GridSize: 26
Generation 27 | Revalues: 6048 | GridSize: 29
Generation 28 | Revalues: 6268 | GridSize: 32
Generation 29 | Revalues: 6480 | GridSize: 34
Generation 30 | Revalues: 6700 | GridSize: 27
Generation 31 | Revalues: 6928 | GridSize: 28
Generation 32 | Revalues: 7134 | GridSize: 24
Generation 33 | Revalues: 7362 | GridSize: 20
Generation 34 | Revalues: 7598 | GridSize: 22
Generation 35 | Revalues: 7826 | GridSize: 27
Generation 36 | Revalues: 8064 | GridSize: 33
Generation 37 | Revalues: 8304 | GridSize: 33
Generation 38 | Revalues: 8528 | GridSize: 25
Generation 39 | Revalues: 8760 | GridSize: 35
Generation 40 | Revalues: 8984 | GridSize: 34
Generation 41 | Revalues: 9208 | GridSize: 30
Generation 42 | Revalues: 9422 | GridSize: 32
Generation 43 | Revalues: 9634 | GridSize: 37
Generation 44 | Revalues: 9864 | GridSize: 35
Generation 45 | Revalues: 10074 | GridSize: 37
Generation 46 | Revalues: 10290 | GridSize: 28
Generation 47 | Revalues: 10516 | GridSize: 29
Generation 48 | Revalues: 10726 | GridSize: 24
Generation 49 | Revalues: 10946 | GridSize: 25
Generation 50 | Revalues: 11162 | GridSize: 30
Generation 51 | Revalues: 11376 | GridSize: 37
Generation 52 | Revalues: 11612 | GridSize: 41
Generation 53 | Revalues: 11858 | GridSize: 28
Generation 54 | Revalues: 12116 | GridSize: 35
Generation 55 | Revalues: 12302 | GridSize: 37
Generation 56 | Revalues: 12532 | GridSize: 40
Generation 57 | Revalues: 12760 | GridSize: 38
Generation 58 | Revalues: 12980 | GridSize: 33
Generation 59 | Revalues: 13208 | GridSize: 30
Generation 60 | Revalues: 13440 | GridSize: 28
Generation 61 | Revalues: 13650 | GridSize: 30
Generation 62 | Revalues: 13860 | GridSize: 31
Generation 63 | Revalues: 14078 | GridSize: 34
Generation 64 | Revalues: 14290 | GridSize: 38
Generation 65 | Revalues: 14518 | GridSize: 32
Generation 66 | Revalues: 14730 | GridSize: 32
Generation 67 | Revalues: 14936 | GridSize: 37
Generation 68 | Revalues: 15164 | GridSize: 44
Generation 69 | Revalues: 15382 | GridSize: 45
Generation 70 | Revalues: 15616 | GridSize: 45
Generation 71 | Revalues: 15850 | GridSize: 32
Generation 72 | Revalues: 16070 | GridSize: 30
Generation 73 | Revalues: 16312 | GridSize: 35
Generation 74 | Revalues: 16554 | GridSize: 41
Generation 75 | Revalues: 16788 | GridSize: 44
Generation 76 | Revalues: 17010 | GridSize: 40
Generation 77 | Revalues: 17224 | GridSize: 39
Generation 78 | Revalues: 17422 | GridSize: 45
Generation 79 | Revalues: 17650 | GridSize: 44
Generation 80 | Revalues: 17856 | GridSize: 49
Generation 81 | Revalues: 18060 | GridSize: 47
Generation 82 | Revalues: 18280 | GridSize: 50
Generation 83 | Revalues: 18500 | GridSize: 39
Generation 84 | Revalues: 18722 | GridSize: 40
Generation 85 | Revalues: 18968 | GridSize: 43
Generation 86 | Revalues: 19184 | GridSize: 47
Generation 87 | Revalues: 19418 | GridSize: 51
Generation 88 | Revalues: 19640 | GridSize: 52
Generation 89 | Revalues: 19870 | GridSize: 48
Generation 90 | Revalues: 20112 | GridSize: 46
Generation 91 | Revalues: 20352 | GridSize: 48
Generation 92 | Revalues: 20544 | GridSize: 51
Generation 93 | Revalues: 20778 | GridSize: 48
Generation 94 | Revalues: 20972 | GridSize: 47
Generation 95 | Revalues: 21190 | GridSize: 50
Generation 96 | Revalues: 21422 | GridSize: 53
Generation 97 | Revalues: 21640 | GridSize: 53
Generation 98 | Revalues: 21856 | GridSize: 51
Generation 99 | Revalues: 22082 | GridSize: 53
Generation 100 | Revalues: 22320 | GridSize: 51
Generation 101 | Revalues: 22534 | GridSize: 43
Generation 102 | Revalues: 22754 | GridSize: 43
Generation 103 | Revalues: 22992 | GridSize: 47
Generation 104 | Revalues: 23226 | GridSize: 45
Generation 105 | Revalues: 23470 | GridSize: 43
Generation 106 | Revalues: 23664 | GridSize: 43
Generation 107 | Revalues: 23888 | GridSize: 52
Generation 108 | Revalues: 24094 | GridSize: 56 | LOCAL SEARCH EXECUTED
Generation 109 | Revalues: 375104 | GridSize: 298
Generation 110 | Revalues: 375354 | GridSize: 298
Generation 111 | Revalues: 375608 | GridSize: 298
Generation 112 | Revalues: 375820 | GridSize: 298
Generation 113 | Revalues: 376066 | GridSize: 298
Generation 114 | Revalues: 376292 | GridSize: 298
Generation 115 | Revalues: 376512 | GridSize: 298
Generation 116 | Revalues: 376708 | GridSize: 298
Generation 117 | Revalues: 376922 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 118 | Revalues: 470871 | GridSize: 300
Generation 119 | Revalues: 471079 | GridSize: 300
Generation 120 | Revalues: 471265 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 121 | Revalues: 577763 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 122 | Revalues: 670282 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 123 | Revalues: 764412 | GridSize: 296 | LOCAL SEARCH EXECUTED
Generation 124 | Revalues: 855157 | GridSize: 297 | LOCAL SEARCH EXECUTED
Generation 125 | Revalues: 978984 | GridSize: 300 | LOCAL SEARCH EXECUTED
