Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 7
Generation 2 | Revalues: 498 | GridSize: 7
Generation 3 | Revalues: 714 | GridSize: 14
Generation 4 | Revalues: 898 | GridSize: 15
Generation 5 | Revalues: 1100 | GridSize: 17
Generation 6 | Revalues: 1274 | GridSize: 19
Generation 7 | Revalues: 1458 | GridSize: 22
Generation 8 | Revalues: 1642 | GridSize: 19
Generation 9 | Revalues: 1846 | GridSize: 17
Generation 10 | Revalues: 2038 | GridSize: 18
Generation 11 | Revalues: 2222 | GridSize: 19
Generation 12 | Revalues: 2402 | GridSize: 21
Generation 13 | Revalues: 2626 | GridSize: 25
Generation 14 | Revalues: 2830 | GridSize: 29
Generation 15 | Revalues: 3038 | GridSize: 32
Generation 16 | Revalues: 3248 | GridSize: 33
Generation 17 | Revalues: 3462 | GridSize: 28
Generation 18 | Revalues: 3652 | GridSize: 29
Generation 19 | Revalues: 3836 | GridSize: 34
Generation 20 | Revalues: 4018 | GridSize: 25
Generation 21 | Revalues: 4218 | GridSize: 28
Generation 22 | Revalues: 4414 | GridSize: 26
Generation 23 | Revalues: 4618 | GridSize: 24
Generation 24 | Revalues: 4832 | GridSize: 22
Generation 25 | Revalues: 5032 | GridSize: 24
Generation 26 | Revalues: 5242 | GridSize: 23
Generation 27 | Revalues: 5432 | GridSize: 24
Generation 28 | Revalues: 5628 | GridSize: 25
Generation 29 | Revalues: 5836 | GridSize: 25
Generation 30 | Revalues: 6022 | GridSize: 20
Generation 31 | Revalues: 6258 | GridSize: 22
Generation 32 | Revalues: 6472 | GridSize: 22
Generation 33 | Revalues: 6662 | GridSize: 24
Generation 34 | Revalues: 6878 | GridSize: 25
Generation 35 | Revalues: 7064 | GridSize: 27
Generation 36 | Revalues: 7266 | GridSize: 27
Generation 37 | Revalues: 7470 | GridSize: 28
Generation 38 | Revalues: 7638 | GridSize: 26
Generation 39 | Revalues: 7846 | GridSize: 29
Generation 40 | Revalues: 8032 | GridSize: 29
Generation 41 | Revalues: 8232 | GridSize: 27
Generation 42 | Revalues: 8448 | GridSize: 27
Generation 43 | Revalues: 8612 | GridSize: 28
Generation 44 | Revalues: 8822 | GridSize: 29
Generation 45 | Revalues: 9018 | GridSize: 26
Generation 46 | Revalues: 9218 | GridSize: 24
Generation 47 | Revalues: 9422 | GridSize: 24
Generation 48 | Revalues: 9616 | GridSize: 20
Generation 49 | Revalues: 9848 | GridSize: 22
Generation 50 | Revalues: 10034 | GridSize: 22
Generation 51 | Revalues: 10244 | GridSize: 25
