Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 330 | GridSize: 6
Generation 2 | Revalues: 534 | GridSize: 15
Generation 3 | Revalues: 758 | GridSize: 10
Generation 4 | Revalues: 984 | GridSize: 15
Generation 5 | Revalues: 1214 | GridSize: 17
Generation 6 | Revalues: 1440 | GridSize: 12
Generation 7 | Revalues: 1650 | GridSize: 15
Generation 8 | Revalues: 1874 | GridSize: 20
Generation 9 | Revalues: 2072 | GridSize: 23
Generation 10 | Revalues: 2282 | GridSize: 23
Generation 11 | Revalues: 2502 | GridSize: 25
Generation 12 | Revalues: 2712 | GridSize: 19
Generation 13 | Revalues: 2936 | GridSize: 24
Generation 14 | Revalues: 3144 | GridSize: 29
Generation 15 | Revalues: 3346 | GridSize: 28
Generation 16 | Revalues: 3556 | GridSize: 30
Generation 17 | Revalues: 3798 | GridSize: 30
Generation 18 | Revalues: 4018 | GridSize: 25
Generation 19 | Revalues: 4228 | GridSize: 28
Generation 20 | Revalues: 4452 | GridSize: 35
Generation 21 | Revalues: 4686 | GridSize: 32
Generation 22 | Revalues: 4918 | GridSize: 34
Generation 23 | Revalues: 5122 | GridSize: 36
Generation 24 | Revalues: 5342 | GridSize: 39
Generation 25 | Revalues: 5566 | GridSize: 39
Generation 26 | Revalues: 5788 | GridSize: 26
Generation 27 | Revalues: 5990 | GridSize: 25
Generation 28 | Revalues: 6200 | GridSize: 28
Generation 29 | Revalues: 6416 | GridSize: 24
Generation 30 | Revalues: 6636 | GridSize: 24
Generation 31 | Revalues: 6860 | GridSize: 28
Generation 32 | Revalues: 7070 | GridSize: 29
Generation 33 | Revalues: 7294 | GridSize: 25
Generation 34 | Revalues: 7530 | GridSize: 29
Generation 35 | Revalues: 7778 | GridSize: 32
Generation 36 | Revalues: 8014 | GridSize: 31
Generation 37 | Revalues: 8252 | GridSize: 32
Generation 38 | Revalues: 8466 | GridSize: 28
Generation 39 | Revalues: 8678 | GridSize: 28
Generation 40 | Revalues: 8876 | GridSize: 31
Generation 41 | Revalues: 9090 | GridSize: 40
Generation 42 | Revalues: 9306 | GridSize: 30
Generation 43 | Revalues: 9538 | GridSize: 29
Generation 44 | Revalues: 9776 | GridSize: 25
Generation 45 | Revalues: 9998 | GridSize: 23
Generation 46 | Revalues: 10208 | GridSize: 27
Generation 47 | Revalues: 10438 | GridSize: 30
Generation 48 | Revalues: 10656 | GridSize: 28
Generation 49 | Revalues: 10872 | GridSize: 28
Generation 50 | Revalues: 11096 | GridSize: 29
Generation 51 | Revalues: 11310 | GridSize: 30
Generation 52 | Revalues: 11534 | GridSize: 35
Generation 53 | Revalues: 11790 | GridSize: 37
Generation 54 | Revalues: 11996 | GridSize: 39
Generation 55 | Revalues: 12214 | GridSize: 37
Generation 56 | Revalues: 12474 | GridSize: 42
Generation 57 | Revalues: 12708 | GridSize: 47
Generation 58 | Revalues: 12936 | GridSize: 42
Generation 59 | Revalues: 13194 | GridSize: 39
Generation 60 | Revalues: 13408 | GridSize: 43
Generation 61 | Revalues: 13622 | GridSize: 45
Generation 62 | Revalues: 13836 | GridSize: 43
Generation 63 | Revalues: 14060 | GridSize: 39
Generation 64 | Revalues: 14272 | GridSize: 39
Generation 65 | Revalues: 14486 | GridSize: 39
Generation 66 | Revalues: 14704 | GridSize: 40
Generation 67 | Revalues: 14924 | GridSize: 36
Generation 68 | Revalues: 15148 | GridSize: 36
Generation 69 | Revalues: 15348 | GridSize: 35
Generation 70 | Revalues: 15558 | GridSize: 35
Generation 71 | Revalues: 15778 | GridSize: 37
Generation 72 | Revalues: 16000 | GridSize: 32
Generation 73 | Revalues: 16222 | GridSize: 28
Generation 74 | Revalues: 16428 | GridSize: 30
Generation 75 | Revalues: 16640 | GridSize: 31
Generation 76 | Revalues: 16868 | GridSize: 31
Generation 77 | Revalues: 17062 | GridSize: 33
Generation 78 | Revalues: 17284 | GridSize: 35
Generation 79 | Revalues: 17474 | GridSize: 40
Generation 80 | Revalues: 17720 | GridSize: 35
Generation 81 | Revalues: 17940 | GridSize: 35
Generation 82 | Revalues: 18158 | GridSize: 35
Generation 83 | Revalues: 18412 | GridSize: 41
Generation 84 | Revalues: 18618 | GridSize: 41
Generation 85 | Revalues: 18810 | GridSize: 41
Generation 86 | Revalues: 19034 | GridSize: 43
Generation 87 | Revalues: 19256 | GridSize: 44
Generation 88 | Revalues: 19458 | GridSize: 43
Generation 89 | Revalues: 19692 | GridSize: 46
Generation 90 | Revalues: 19912 | GridSize: 43
Generation 91 | Revalues: 20138 | GridSize: 43
Generation 92 | Revalues: 20342 | GridSize: 46
Generation 93 | Revalues: 20558 | GridSize: 47
Generation 94 | Revalues: 20764 | GridSize: 43
Generation 95 | Revalues: 20994 | GridSize: 49
Generation 96 | Revalues: 21206 | GridSize: 49
Generation 97 | Revalues: 21436 | GridSize: 53
Generation 98 | Revalues: 21650 | GridSize: 58
Generation 99 | Revalues: 21876 | GridSize: 54
Generation 100 | Revalues: 22078 | GridSize: 56
Generation 101 | Revalues: 22276 | GridSize: 56
Generation 102 | Revalues: 22482 | GridSize: 58
Generation 103 | Revalues: 22678 | GridSize: 53
Generation 104 | Revalues: 22900 | GridSize: 53
Generation 105 | Revalues: 23120 | GridSize: 54
Generation 106 | Revalues: 23352 | GridSize: 56
Generation 107 | Revalues: 23558 | GridSize: 57
Generation 108 | Revalues: 23794 | GridSize: 64
Generation 109 | Revalues: 24030 | GridSize: 69
Generation 110 | Revalues: 24232 | GridSize: 70
Generation 111 | Revalues: 24442 | GridSize: 73
Generation 112 | Revalues: 24648 | GridSize: 74
Generation 113 | Revalues: 24872 | GridSize: 76
Generation 114 | Revalues: 25088 | GridSize: 78
Generation 115 | Revalues: 25302 | GridSize: 79
Generation 116 | Revalues: 25514 | GridSize: 78
Generation 117 | Revalues: 25740 | GridSize: 79
Generation 118 | Revalues: 25956 | GridSize: 81
Generation 119 | Revalues: 26186 | GridSize: 80
Generation 120 | Revalues: 26398 | GridSize: 85
Generation 121 | Revalues: 26614 | GridSize: 88
Generation 122 | Revalues: 26836 | GridSize: 84
Generation 123 | Revalues: 27044 | GridSize: 83
Generation 124 | Revalues: 27276 | GridSize: 83
Generation 125 | Revalues: 27480 | GridSize: 85
Generation 126 | Revalues: 27694 | GridSize: 87
Generation 127 | Revalues: 27912 | GridSize: 90
Generation 128 | Revalues: 28138 | GridSize: 91
Generation 129 | Revalues: 28372 | GridSize: 92
Generation 130 | Revalues: 28614 | GridSize: 91
Generation 131 | Revalues: 28840 | GridSize: 92
Generation 132 | Revalues: 29056 | GridSize: 95
Generation 133 | Revalues: 29260 | GridSize: 95
Generation 134 | Revalues: 29512 | GridSize: 92
Generation 135 | Revalues: 29738 | GridSize: 92
Generation 136 | Revalues: 29948 | GridSize: 91
Generation 137 | Revalues: 30170 | GridSize: 91
Generation 138 | Revalues: 30390 | GridSize: 92
Generation 139 | Revalues: 30634 | GridSize: 94
Generation 140 | Revalues: 30838 | GridSize: 97
Generation 141 | Revalues: 31078 | GridSize: 98
Generation 142 | Revalues: 31272 | GridSize: 99
Generation 143 | Revalues: 31490 | GridSize: 97
Generation 144 | Revalues: 31714 | GridSize: 97
Generation 145 | Revalues: 31932 | GridSize: 97
Generation 146 | Revalues: 32188 | GridSize: 93
Generation 147 | Revalues: 32398 | GridSize: 95
Generation 148 | Revalues: 32596 | GridSize: 89
Generation 149 | Revalues: 32824 | GridSize: 85
Generation 150 | Revalues: 33038 | GridSize: 85
Generation 151 | Revalues: 33246 | GridSize: 85
Generation 152 | Revalues: 33454 | GridSize: 87
Generation 153 | Revalues: 33678 | GridSize: 89
Generation 154 | Revalues: 33906 | GridSize: 87
Generation 155 | Revalues: 34122 | GridSize: 88
Generation 156 | Revalues: 34326 | GridSize: 88
Generation 157 | Revalues: 34554 | GridSize: 89
Generation 158 | Revalues: 34784 | GridSize: 90
Generation 159 | Revalues: 34998 | GridSize: 86
Generation 160 | Revalues: 35208 | GridSize: 86
Generation 161 | Revalues: 35442 | GridSize: 86
Generation 162 | Revalues: 35640 | GridSize: 86
Generation 163 | Revalues: 35854 | GridSize: 86
Generation 164 | Revalues: 36056 | GridSize: 86
Generation 165 | Revalues: 36266 | GridSize: 86
Generation 166 | Revalues: 36486 | GridSize: 82
Generation 167 | Revalues: 36706 | GridSize: 83
Generation 168 | Revalues: 36942 | GridSize: 84
Generation 169 | Revalues: 37168 | GridSize: 85
Generation 170 | Revalues: 37404 | GridSize: 85
Generation 171 | Revalues: 37606 | GridSize: 89
Generation 172 | Revalues: 37812 | GridSize: 92
Generation 173 | Revalues: 38038 | GridSize: 91
Generation 174 | Revalues: 38256 | GridSize: 92
Generation 175 | Revalues: 38482 | GridSize: 90
Generation 176 | Revalues: 38726 | GridSize: 90
Generation 177 | Revalues: 38952 | GridSize: 92
Generation 178 | Revalues: 39180 | GridSize: 92
Generation 179 | Revalues: 39398 | GridSize: 92
Generation 180 | Revalues: 39636 | GridSize: 93
Generation 181 | Revalues: 39866 | GridSize: 94
Generation 182 | Revalues: 40100 | GridSize: 93
Generation 183 | Revalues: 40322 | GridSize: 94
Generation 184 | Revalues: 40530 | GridSize: 93
Generation 185 | Revalues: 40742 | GridSize: 93
Generation 186 | Revalues: 40986 | GridSize: 93
Generation 187 | Revalues: 41210 | GridSize: 95
Generation 188 | Revalues: 41424 | GridSize: 96
Generation 189 | Revalues: 41638 | GridSize: 99
Generation 190 | Revalues: 41860 | GridSize: 99
Generation 191 | Revalues: 42082 | GridSize: 99
Generation 192 | Revalues: 42292 | GridSize: 98
Generation 193 | Revalues: 42500 | GridSize: 94
Generation 194 | Revalues: 42708 | GridSize: 96
Generation 195 | Revalues: 42940 | GridSize: 95
Generation 196 | Revalues: 43158 | GridSize: 94
Generation 197 | Revalues: 43358 | GridSize: 95
Generation 198 | Revalues: 43574 | GridSize: 96
Generation 199 | Revalues: 43776 | GridSize: 96
Generation 200 | Revalues: 44026 | GridSize: 99
Generation 201 | Revalues: 44260 | GridSize: 102
Generation 202 | Revalues: 44482 | GridSize: 102
Generation 203 | Revalues: 44696 | GridSize: 97
Generation 204 | Revalues: 44924 | GridSize: 100
Generation 205 | Revalues: 45142 | GridSize: 104
Generation 206 | Revalues: 45342 | GridSize: 101
Generation 207 | Revalues: 45558 | GridSize: 102
Generation 208 | Revalues: 45784 | GridSize: 104
Generation 209 | Revalues: 45998 | GridSize: 101
Generation 210 | Revalues: 46210 | GridSize: 104
Generation 211 | Revalues: 46444 | GridSize: 103
Generation 212 | Revalues: 46680 | GridSize: 101
Generation 213 | Revalues: 46900 | GridSize: 101
Generation 214 | Revalues: 47110 | GridSize: 100
Generation 215 | Revalues: 47356 | GridSize: 101
Generation 216 | Revalues: 47584 | GridSize: 103
Generation 217 | Revalues: 47792 | GridSize: 103
Generation 218 | Revalues: 48018 | GridSize: 105
Generation 219 | Revalues: 48234 | GridSize: 105
Generation 220 | Revalues: 48452 | GridSize: 104
Generation 221 | Revalues: 48682 | GridSize: 103
Generation 222 | Revalues: 48884 | GridSize: 104
Generation 223 | Revalues: 49106 | GridSize: 105
Generation 224 | Revalues: 49312 | GridSize: 105
Generation 225 | Revalues: 49510 | GridSize: 103
Generation 226 | Revalues: 49728 | GridSize: 104
Generation 227 | Revalues: 49942 | GridSize: 105
Generation 228 | Revalues: 50142 | GridSize: 106
Generation 229 | Revalues: 50344 | GridSize: 105
Generation 230 | Revalues: 50568 | GridSize: 104
Generation 231 | Revalues: 50780 | GridSize: 105
Generation 232 | Revalues: 50976 | GridSize: 105
Generation 233 | Revalues: 51162 | GridSize: 105
Generation 234 | Revalues: 51382 | GridSize: 107
Generation 235 | Revalues: 51616 | GridSize: 106
Generation 236 | Revalues: 51826 | GridSize: 105
Generation 237 | Revalues: 52026 | GridSize: 100
Generation 238 | Revalues: 52224 | GridSize: 101
Generation 239 | Revalues: 52448 | GridSize: 99
Generation 240 | Revalues: 52644 | GridSize: 101
Generation 241 | Revalues: 52838 | GridSize: 102
Generation 242 | Revalues: 53058 | GridSize: 100
Generation 243 | Revalues: 53278 | GridSize: 100
Generation 244 | Revalues: 53510 | GridSize: 99
Generation 245 | Revalues: 53710 | GridSize: 97
Generation 246 | Revalues: 53922 | GridSize: 91
Generation 247 | Revalues: 54146 | GridSize: 82
Generation 248 | Revalues: 54368 | GridSize: 81
Generation 249 | Revalues: 54586 | GridSize: 80
Generation 250 | Revalues: 54840 | GridSize: 79
Generation 251 | Revalues: 55050 | GridSize: 79
Generation 252 | Revalues: 55286 | GridSize: 81
Generation 253 | Revalues: 55526 | GridSize: 85
Generation 254 | Revalues: 55744 | GridSize: 85
Generation 255 | Revalues: 55982 | GridSize: 86
Generation 256 | Revalues: 56200 | GridSize: 87
Generation 257 | Revalues: 56418 | GridSize: 90
Generation 258 | Revalues: 56636 | GridSize: 92
Generation 259 | Revalues: 56840 | GridSize: 95
Generation 260 | Revalues: 57078 | GridSize: 92
Generation 261 | Revalues: 57336 | GridSize: 92
Generation 262 | Revalues: 57554 | GridSize: 93
Generation 263 | Revalues: 57792 | GridSize: 94
Generation 264 | Revalues: 57994 | GridSize: 96
Generation 265 | Revalues: 58228 | GridSize: 95
Generation 266 | Revalues: 58484 | GridSize: 94
Generation 267 | Revalues: 58694 | GridSize: 96
Generation 268 | Revalues: 58908 | GridSize: 99
Generation 269 | Revalues: 59128 | GridSize: 100
Generation 270 | Revalues: 59334 | GridSize: 100
Generation 271 | Revalues: 59574 | GridSize: 101
Generation 272 | Revalues: 59812 | GridSize: 100
Generation 273 | Revalues: 60032 | GridSize: 100
Generation 274 | Revalues: 60230 | GridSize: 101
Generation 275 | Revalues: 60436 | GridSize: 100
Generation 276 | Revalues: 60662 | GridSize: 100
Generation 277 | Revalues: 60874 | GridSize: 100
Generation 278 | Revalues: 61098 | GridSize: 102
Generation 279 | Revalues: 61328 | GridSize: 102
Generation 280 | Revalues: 61562 | GridSize: 102
Generation 281 | Revalues: 61784 | GridSize: 104
Generation 282 | Revalues: 61998 | GridSize: 106
Generation 283 | Revalues: 62216 | GridSize: 105
Generation 284 | Revalues: 62454 | GridSize: 105
Generation 285 | Revalues: 62682 | GridSize: 107
Generation 286 | Revalues: 62908 | GridSize: 108
Generation 287 | Revalues: 63128 | GridSize: 110
Generation 288 | Revalues: 63318 | GridSize: 112
Generation 289 | Revalues: 63534 | GridSize: 112
Generation 290 | Revalues: 63764 | GridSize: 114
Generation 291 | Revalues: 63998 | GridSize: 112
Generation 292 | Revalues: 64232 | GridSize: 111
Generation 293 | Revalues: 64452 | GridSize: 112
Generation 294 | Revalues: 64678 | GridSize: 112
Generation 295 | Revalues: 64880 | GridSize: 114
Generation 296 | Revalues: 65112 | GridSize: 113
Generation 297 | Revalues: 65342 | GridSize: 114
Generation 298 | Revalues: 65568 | GridSize: 116
Generation 299 | Revalues: 65802 | GridSize: 116
Generation 300 | Revalues: 66018 | GridSize: 118
Generation 301 | Revalues: 66244 | GridSize: 118
Generation 302 | Revalues: 66488 | GridSize: 121
Generation 303 | Revalues: 66706 | GridSize: 120
Generation 304 | Revalues: 66932 | GridSize: 123
Generation 305 | Revalues: 67138 | GridSize: 123
Generation 306 | Revalues: 67372 | GridSize: 123
Generation 307 | Revalues: 67606 | GridSize: 123
Generation 308 | Revalues: 67808 | GridSize: 124
Generation 309 | Revalues: 68038 | GridSize: 125
Generation 310 | Revalues: 68276 | GridSize: 125
Generation 311 | Revalues: 68496 | GridSize: 125
Generation 312 | Revalues: 68700 | GridSize: 126
