Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 306 | GridSize: 11
Generation 2 | Revalues: 514 | GridSize: 11
Generation 3 | Revalues: 698 | GridSize: 13
Generation 4 | Revalues: 902 | GridSize: 18
Generation 5 | Revalues: 1086 | GridSize: 19
Generation 6 | Revalues: 1286 | GridSize: 25
Generation 7 | Revalues: 1502 | GridSize: 27
Generation 8 | Revalues: 1720 | GridSize: 35
Generation 9 | Revalues: 1934 | GridSize: 33
Generation 10 | Revalues: 2130 | GridSize: 35
Generation 11 | Revalues: 2304 | GridSize: 39
Generation 12 | Revalues: 2488 | GridSize: 35
Generation 13 | Revalues: 2676 | GridSize: 39
Generation 14 | Revalues: 2878 | GridSize: 44
Generation 15 | Revalues: 3066 | GridSize: 42
Generation 16 | Revalues: 3242 | GridSize: 42
Generation 17 | Revalues: 3434 | GridSize: 45
Generation 18 | Revalues: 3644 | GridSize: 49
Generation 19 | Revalues: 3848 | GridSize: 49
Generation 20 | Revalues: 4048 | GridSize: 50
Generation 21 | Revalues: 4254 | GridSize: 48
Generation 22 | Revalues: 4450 | GridSize: 53
Generation 23 | Revalues: 4650 | GridSize: 62
Generation 24 | Revalues: 4834 | GridSize: 65
Generation 25 | Revalues: 5014 | GridSize: 64
Generation 26 | Revalues: 5238 | GridSize: 66
Generation 27 | Revalues: 5430 | GridSize: 62
Generation 28 | Revalues: 5610 | GridSize: 65
Generation 29 | Revalues: 5784 | GridSize: 69
Generation 30 | Revalues: 6000 | GridSize: 67
Generation 31 | Revalues: 6190 | GridSize: 59
Generation 32 | Revalues: 6402 | GridSize: 59
Generation 33 | Revalues: 6608 | GridSize: 61
Generation 34 | Revalues: 6796 | GridSize: 66
Generation 35 | Revalues: 7008 | GridSize: 63
Generation 36 | Revalues: 7222 | GridSize: 58
Generation 37 | Revalues: 7422 | GridSize: 57
Generation 38 | Revalues: 7594 | GridSize: 59
Generation 39 | Revalues: 7782 | GridSize: 61
Generation 40 | Revalues: 8014 | GridSize: 61
Generation 41 | Revalues: 8226 | GridSize: 59
Generation 42 | Revalues: 8422 | GridSize: 63
Generation 43 | Revalues: 8624 | GridSize: 64
Generation 44 | Revalues: 8818 | GridSize: 59
Generation 45 | Revalues: 9024 | GridSize: 64
Generation 46 | Revalues: 9224 | GridSize: 54
Generation 47 | Revalues: 9416 | GridSize: 53
Generation 48 | Revalues: 9600 | GridSize: 53
Generation 49 | Revalues: 9776 | GridSize: 56
Generation 50 | Revalues: 9970 | GridSize: 55
Generation 51 | Revalues: 10168 | GridSize: 60
Generation 52 | Revalues: 10378 | GridSize: 55
Generation 53 | Revalues: 10584 | GridSize: 58
Generation 54 | Revalues: 10798 | GridSize: 54
Generation 55 | Revalues: 11000 | GridSize: 59
Generation 56 | Revalues: 11218 | GridSize: 63
Generation 57 | Revalues: 11426 | GridSize: 55
Generation 58 | Revalues: 11624 | GridSize: 64
Generation 59 | Revalues: 11830 | GridSize: 69
Generation 60 | Revalues: 12040 | GridSize: 66
Generation 61 | Revalues: 12240 | GridSize: 53
Generation 62 | Revalues: 12448 | GridSize: 58
Generation 63 | Revalues: 12632 | GridSize: 54
Generation 64 | Revalues: 12852 | GridSize: 51
Generation 65 | Revalues: 13072 | GridSize: 60
Generation 66 | Revalues: 13268 | GridSize: 63
Generation 67 | Revalues: 13476 | GridSize: 65
Generation 68 | Revalues: 13688 | GridSize: 66
Generation 69 | Revalues: 13872 | GridSize: 69
Generation 70 | Revalues: 14084 | GridSize: 64
Generation 71 | Revalues: 14298 | GridSize: 66
Generation 72 | Revalues: 14508 | GridSize: 67
Generation 73 | Revalues: 14702 | GridSize: 67
Generation 74 | Revalues: 14910 | GridSize: 55
Generation 75 | Revalues: 15122 | GridSize: 58
Generation 76 | Revalues: 15344 | GridSize: 60
Generation 77 | Revalues: 15530 | GridSize: 64
Generation 78 | Revalues: 15722 | GridSize: 66
Generation 79 | Revalues: 15928 | GridSize: 67
Generation 80 | Revalues: 16126 | GridSize: 65
Generation 81 | Revalues: 16340 | GridSize: 66
Generation 82 | Revalues: 16532 | GridSize: 69
Generation 83 | Revalues: 16722 | GridSize: 65
Generation 84 | Revalues: 16926 | GridSize: 66
Generation 85 | Revalues: 17124 | GridSize: 69
Generation 86 | Revalues: 17300 | GridSize: 66
Generation 87 | Revalues: 17522 | GridSize: 64
Generation 88 | Revalues: 17724 | GridSize: 63
Generation 89 | Revalues: 17932 | GridSize: 67
Generation 90 | Revalues: 18154 | GridSize: 73 | LOCAL SEARCH EXECUTED
