Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 334 | GridSize: 7
Generation 2 | Revalues: 548 | GridSize: 10
Generation 3 | Revalues: 748 | GridSize: 5
Generation 4 | Revalues: 944 | GridSize: 12
Generation 5 | Revalues: 1196 | GridSize: 11
Generation 6 | Revalues: 1412 | GridSize: 13
Generation 7 | Revalues: 1628 | GridSize: 12
Generation 8 | Revalues: 1846 | GridSize: 17
Generation 9 | Revalues: 2066 | GridSize: 21
Generation 10 | Revalues: 2268 | GridSize: 18
Generation 11 | Revalues: 2500 | GridSize: 26
Generation 12 | Revalues: 2710 | GridSize: 30
Generation 13 | Revalues: 2926 | GridSize: 31
Generation 14 | Revalues: 3120 | GridSize: 32
Generation 15 | Revalues: 3332 | GridSize: 32
Generation 16 | Revalues: 3532 | GridSize: 32
Generation 17 | Revalues: 3758 | GridSize: 29
Generation 18 | Revalues: 3988 | GridSize: 30
Generation 19 | Revalues: 4200 | GridSize: 28
Generation 20 | Revalues: 4414 | GridSize: 27
Generation 21 | Revalues: 4640 | GridSize: 28
Generation 22 | Revalues: 4852 | GridSize: 25
Generation 23 | Revalues: 5056 | GridSize: 24
Generation 24 | Revalues: 5276 | GridSize: 28
Generation 25 | Revalues: 5484 | GridSize: 36
Generation 26 | Revalues: 5696 | GridSize: 35
Generation 27 | Revalues: 5916 | GridSize: 34
Generation 28 | Revalues: 6156 | GridSize: 28
Generation 29 | Revalues: 6368 | GridSize: 24
Generation 30 | Revalues: 6598 | GridSize: 29
Generation 31 | Revalues: 6814 | GridSize: 29
Generation 32 | Revalues: 7016 | GridSize: 22
Generation 33 | Revalues: 7230 | GridSize: 28
Generation 34 | Revalues: 7460 | GridSize: 28
Generation 35 | Revalues: 7670 | GridSize: 34
Generation 36 | Revalues: 7870 | GridSize: 37
Generation 37 | Revalues: 8094 | GridSize: 43
Generation 38 | Revalues: 8336 | GridSize: 44
Generation 39 | Revalues: 8566 | GridSize: 34
Generation 40 | Revalues: 8790 | GridSize: 37
Generation 41 | Revalues: 9016 | GridSize: 39
Generation 42 | Revalues: 9246 | GridSize: 43
Generation 43 | Revalues: 9472 | GridSize: 33
Generation 44 | Revalues: 9688 | GridSize: 32
Generation 45 | Revalues: 9872 | GridSize: 32
Generation 46 | Revalues: 10086 | GridSize: 36
Generation 47 | Revalues: 10282 | GridSize: 29
Generation 48 | Revalues: 10474 | GridSize: 27
Generation 49 | Revalues: 10736 | GridSize: 35
Generation 50 | Revalues: 10962 | GridSize: 46
Generation 51 | Revalues: 11194 | GridSize: 49
Generation 52 | Revalues: 11392 | GridSize: 54
Generation 53 | Revalues: 11616 | GridSize: 44
Generation 54 | Revalues: 11848 | GridSize: 51
Generation 55 | Revalues: 12068 | GridSize: 53
Generation 56 | Revalues: 12292 | GridSize: 57
Generation 57 | Revalues: 12506 | GridSize: 52
Generation 58 | Revalues: 12736 | GridSize: 48
Generation 59 | Revalues: 12966 | GridSize: 50
Generation 60 | Revalues: 13194 | GridSize: 42
Generation 61 | Revalues: 13418 | GridSize: 40
Generation 62 | Revalues: 13662 | GridSize: 37
Generation 63 | Revalues: 13870 | GridSize: 43
Generation 64 | Revalues: 14082 | GridSize: 48
Generation 65 | Revalues: 14296 | GridSize: 58
Generation 66 | Revalues: 14518 | GridSize: 57
Generation 67 | Revalues: 14758 | GridSize: 56
Generation 68 | Revalues: 15002 | GridSize: 61
Generation 69 | Revalues: 15208 | GridSize: 65
Generation 70 | Revalues: 15426 | GridSize: 62
Generation 71 | Revalues: 15684 | GridSize: 63
Generation 72 | Revalues: 15898 | GridSize: 60
Generation 73 | Revalues: 16128 | GridSize: 57
Generation 74 | Revalues: 16374 | GridSize: 56
Generation 75 | Revalues: 16602 | GridSize: 61
Generation 76 | Revalues: 16840 | GridSize: 62
Generation 77 | Revalues: 17072 | GridSize: 60
Generation 78 | Revalues: 17276 | GridSize: 63
Generation 79 | Revalues: 17498 | GridSize: 63
Generation 80 | Revalues: 17732 | GridSize: 61
Generation 81 | Revalues: 17986 | GridSize: 65
Generation 82 | Revalues: 18200 | GridSize: 61
Generation 83 | Revalues: 18414 | GridSize: 52
Generation 84 | Revalues: 18660 | GridSize: 51
Generation 85 | Revalues: 18886 | GridSize: 51
Generation 86 | Revalues: 19104 | GridSize: 59
Generation 87 | Revalues: 19322 | GridSize: 53
Generation 88 | Revalues: 19548 | GridSize: 47
Generation 89 | Revalues: 19762 | GridSize: 42
Generation 90 | Revalues: 19980 | GridSize: 44
Generation 91 | Revalues: 20198 | GridSize: 51
Generation 92 | Revalues: 20418 | GridSize: 54
Generation 93 | Revalues: 20614 | GridSize: 57
Generation 94 | Revalues: 20830 | GridSize: 58
Generation 95 | Revalues: 21058 | GridSize: 58
Generation 96 | Revalues: 21298 | GridSize: 57
Generation 97 | Revalues: 21488 | GridSize: 60
Generation 98 | Revalues: 21682 | GridSize: 62
Generation 99 | Revalues: 21924 | GridSize: 68
Generation 100 | Revalues: 22134 | GridSize: 72
Generation 101 | Revalues: 22382 | GridSize: 70
Generation 102 | Revalues: 22574 | GridSize: 72
Generation 103 | Revalues: 22778 | GridSize: 69
Generation 104 | Revalues: 23000 | GridSize: 76
Generation 105 | Revalues: 23216 | GridSize: 75
Generation 106 | Revalues: 23452 | GridSize: 80
Generation 107 | Revalues: 23686 | GridSize: 84
Generation 108 | Revalues: 23894 | GridSize: 84
Generation 109 | Revalues: 24118 | GridSize: 87
Generation 110 | Revalues: 24346 | GridSize: 93
Generation 111 | Revalues: 24548 | GridSize: 92
Generation 112 | Revalues: 24774 | GridSize: 94
Generation 113 | Revalues: 24996 | GridSize: 95
Generation 114 | Revalues: 25214 | GridSize: 102
Generation 115 | Revalues: 25424 | GridSize: 103
Generation 116 | Revalues: 25648 | GridSize: 107
Generation 117 | Revalues: 25882 | GridSize: 112
Generation 118 | Revalues: 26112 | GridSize: 112
Generation 119 | Revalues: 26358 | GridSize: 101
Generation 120 | Revalues: 26588 | GridSize: 91
Generation 121 | Revalues: 26790 | GridSize: 80
Generation 122 | Revalues: 26980 | GridSize: 79
Generation 123 | Revalues: 27178 | GridSize: 81
Generation 124 | Revalues: 27392 | GridSize: 86
Generation 125 | Revalues: 27606 | GridSize: 83
Generation 126 | Revalues: 27842 | GridSize: 81
Generation 127 | Revalues: 28046 | GridSize: 79
Generation 128 | Revalues: 28270 | GridSize: 77
Generation 129 | Revalues: 28494 | GridSize: 85
Generation 130 | Revalues: 28724 | GridSize: 85
Generation 131 | Revalues: 28924 | GridSize: 83
Generation 132 | Revalues: 29162 | GridSize: 85
Generation 133 | Revalues: 29382 | GridSize: 87
Generation 134 | Revalues: 29584 | GridSize: 88
Generation 135 | Revalues: 29790 | GridSize: 86
Generation 136 | Revalues: 29996 | GridSize: 86
Generation 137 | Revalues: 30216 | GridSize: 90
Generation 138 | Revalues: 30416 | GridSize: 94
Generation 139 | Revalues: 30630 | GridSize: 92
Generation 140 | Revalues: 30838 | GridSize: 92
Generation 141 | Revalues: 31058 | GridSize: 90
Generation 142 | Revalues: 31282 | GridSize: 89
Generation 143 | Revalues: 31494 | GridSize: 87
Generation 144 | Revalues: 31710 | GridSize: 93
Generation 145 | Revalues: 31906 | GridSize: 96
Generation 146 | Revalues: 32110 | GridSize: 100
Generation 147 | Revalues: 32322 | GridSize: 94
Generation 148 | Revalues: 32558 | GridSize: 91 | LOCAL SEARCH EXECUTED
Generation 149 | Revalues: 910051 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 150 | Revalues: 997036 | GridSize: 300 | LOCAL SEARCH EXECUTED
