Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 336 | GridSize: 11
Generation 2 | Revalues: 568 | GridSize: 11
Generation 3 | Revalues: 792 | GridSize: 12
Generation 4 | Revalues: 1002 | GridSize: 10
Generation 5 | Revalues: 1218 | GridSize: 13
Generation 6 | Revalues: 1418 | GridSize: 11
Generation 7 | Revalues: 1624 | GridSize: 13
Generation 8 | Revalues: 1864 | GridSize: 13
Generation 9 | Revalues: 2114 | GridSize: 11
Generation 10 | Revalues: 2308 | GridSize: 9
Generation 11 | Revalues: 2540 | GridSize: 10
Generation 12 | Revalues: 2752 | GridSize: 19
Generation 13 | Revalues: 2980 | GridSize: 20
Generation 14 | Revalues: 3218 | GridSize: 10
Generation 15 | Revalues: 3422 | GridSize: 10
Generation 16 | Revalues: 3650 | GridSize: 13
Generation 17 | Revalues: 3866 | GridSize: 15
Generation 18 | Revalues: 4058 | GridSize: 21
Generation 19 | Revalues: 4268 | GridSize: 16
Generation 20 | Revalues: 4482 | GridSize: 14
Generation 21 | Revalues: 4710 | GridSize: 10
Generation 22 | Revalues: 4948 | GridSize: 10
Generation 23 | Revalues: 5162 | GridSize: 13
Generation 24 | Revalues: 5378 | GridSize: 12
Generation 25 | Revalues: 5592 | GridSize: 16
Generation 26 | Revalues: 5808 | GridSize: 17
Generation 27 | Revalues: 6038 | GridSize: 12
Generation 28 | Revalues: 6250 | GridSize: 13
Generation 29 | Revalues: 6470 | GridSize: 17
Generation 30 | Revalues: 6690 | GridSize: 18
Generation 31 | Revalues: 6892 | GridSize: 16
Generation 32 | Revalues: 7138 | GridSize: 11
Generation 33 | Revalues: 7368 | GridSize: 14
Generation 34 | Revalues: 7590 | GridSize: 16
Generation 35 | Revalues: 7802 | GridSize: 15
Generation 36 | Revalues: 8002 | GridSize: 17
Generation 37 | Revalues: 8214 | GridSize: 20
Generation 38 | Revalues: 8430 | GridSize: 16
Generation 39 | Revalues: 8652 | GridSize: 14
Generation 40 | Revalues: 8886 | GridSize: 12
Generation 41 | Revalues: 9068 | GridSize: 14
Generation 42 | Revalues: 9276 | GridSize: 13
Generation 43 | Revalues: 9464 | GridSize: 11
Generation 44 | Revalues: 9664 | GridSize: 16
Generation 45 | Revalues: 9876 | GridSize: 14
Generation 46 | Revalues: 10094 | GridSize: 14
Generation 47 | Revalues: 10310 | GridSize: 13
Generation 48 | Revalues: 10542 | GridSize: 14
Generation 49 | Revalues: 10750 | GridSize: 19
Generation 50 | Revalues: 10978 | GridSize: 20
Generation 51 | Revalues: 11192 | GridSize: 22
Generation 52 | Revalues: 11416 | GridSize: 21
Generation 53 | Revalues: 11626 | GridSize: 24
Generation 54 | Revalues: 11858 | GridSize: 26
Generation 55 | Revalues: 12084 | GridSize: 25
Generation 56 | Revalues: 12310 | GridSize: 27
Generation 57 | Revalues: 12550 | GridSize: 23
Generation 58 | Revalues: 12788 | GridSize: 27
Generation 59 | Revalues: 13018 | GridSize: 30
Generation 60 | Revalues: 13232 | GridSize: 32
Generation 61 | Revalues: 13428 | GridSize: 37
Generation 62 | Revalues: 13662 | GridSize: 36
Generation 63 | Revalues: 13894 | GridSize: 34
Generation 64 | Revalues: 14116 | GridSize: 35
Generation 65 | Revalues: 14344 | GridSize: 32
Generation 66 | Revalues: 14582 | GridSize: 23
Generation 67 | Revalues: 14790 | GridSize: 24
Generation 68 | Revalues: 15010 | GridSize: 26
Generation 69 | Revalues: 15246 | GridSize: 29
Generation 70 | Revalues: 15474 | GridSize: 28
Generation 71 | Revalues: 15690 | GridSize: 32
Generation 72 | Revalues: 15900 | GridSize: 37
Generation 73 | Revalues: 16138 | GridSize: 37
Generation 74 | Revalues: 16372 | GridSize: 36
Generation 75 | Revalues: 16566 | GridSize: 37
Generation 76 | Revalues: 16800 | GridSize: 43
Generation 77 | Revalues: 16998 | GridSize: 48
Generation 78 | Revalues: 17206 | GridSize: 45
Generation 79 | Revalues: 17408 | GridSize: 44
Generation 80 | Revalues: 17622 | GridSize: 49
Generation 81 | Revalues: 17844 | GridSize: 48
Generation 82 | Revalues: 18092 | GridSize: 48
Generation 83 | Revalues: 18310 | GridSize: 46
Generation 84 | Revalues: 18536 | GridSize: 38
Generation 85 | Revalues: 18754 | GridSize: 41
Generation 86 | Revalues: 18964 | GridSize: 43
Generation 87 | Revalues: 19194 | GridSize: 49
Generation 88 | Revalues: 19388 | GridSize: 50
Generation 89 | Revalues: 19606 | GridSize: 51
Generation 90 | Revalues: 19812 | GridSize: 51
Generation 91 | Revalues: 20032 | GridSize: 50
Generation 92 | Revalues: 20256 | GridSize: 50
Generation 93 | Revalues: 20488 | GridSize: 53
Generation 94 | Revalues: 20670 | GridSize: 50
Generation 95 | Revalues: 20892 | GridSize: 46
Generation 96 | Revalues: 21112 | GridSize: 51
Generation 97 | Revalues: 21302 | GridSize: 44
Generation 98 | Revalues: 21550 | GridSize: 46
Generation 99 | Revalues: 21768 | GridSize: 43
Generation 100 | Revalues: 21984 | GridSize: 39
Generation 101 | Revalues: 22206 | GridSize: 44
Generation 102 | Revalues: 22434 | GridSize: 46
Generation 103 | Revalues: 22648 | GridSize: 43
Generation 104 | Revalues: 22890 | GridSize: 43
Generation 105 | Revalues: 23126 | GridSize: 37
Generation 106 | Revalues: 23314 | GridSize: 41
Generation 107 | Revalues: 23532 | GridSize: 38
Generation 108 | Revalues: 23744 | GridSize: 41
Generation 109 | Revalues: 23974 | GridSize: 45
Generation 110 | Revalues: 24216 | GridSize: 45
Generation 111 | Revalues: 24404 | GridSize: 46
Generation 112 | Revalues: 24632 | GridSize: 53
Generation 113 | Revalues: 24864 | GridSize: 57
Generation 114 | Revalues: 25062 | GridSize: 44
Generation 115 | Revalues: 25272 | GridSize: 53
Generation 116 | Revalues: 25490 | GridSize: 60
Generation 117 | Revalues: 25704 | GridSize: 62
Generation 118 | Revalues: 25938 | GridSize: 57
Generation 119 | Revalues: 26168 | GridSize: 61
Generation 120 | Revalues: 26410 | GridSize: 57
Generation 121 | Revalues: 26634 | GridSize: 58
Generation 122 | Revalues: 26862 | GridSize: 60
Generation 123 | Revalues: 27070 | GridSize: 68
Generation 124 | Revalues: 27296 | GridSize: 73
Generation 125 | Revalues: 27532 | GridSize: 69
Generation 126 | Revalues: 27744 | GridSize: 53
Generation 127 | Revalues: 27932 | GridSize: 49
Generation 128 | Revalues: 28170 | GridSize: 53
Generation 129 | Revalues: 28388 | GridSize: 61
Generation 130 | Revalues: 28600 | GridSize: 63
Generation 131 | Revalues: 28802 | GridSize: 66
Generation 132 | Revalues: 29004 | GridSize: 68
Generation 133 | Revalues: 29196 | GridSize: 66
Generation 134 | Revalues: 29416 | GridSize: 66
Generation 135 | Revalues: 29638 | GridSize: 59
Generation 136 | Revalues: 29864 | GridSize: 54
Generation 137 | Revalues: 30094 | GridSize: 52
Generation 138 | Revalues: 30316 | GridSize: 58
Generation 139 | Revalues: 30530 | GridSize: 54
Generation 140 | Revalues: 30730 | GridSize: 54
Generation 141 | Revalues: 30954 | GridSize: 50
Generation 142 | Revalues: 31180 | GridSize: 50
Generation 143 | Revalues: 31378 | GridSize: 53
Generation 144 | Revalues: 31578 | GridSize: 53
Generation 145 | Revalues: 31800 | GridSize: 48
Generation 146 | Revalues: 32008 | GridSize: 47
Generation 147 | Revalues: 32232 | GridSize: 51
Generation 148 | Revalues: 32474 | GridSize: 55
Generation 149 | Revalues: 32690 | GridSize: 59
Generation 150 | Revalues: 32916 | GridSize: 58
Generation 151 | Revalues: 33136 | GridSize: 54
Generation 152 | Revalues: 33374 | GridSize: 51
Generation 153 | Revalues: 33592 | GridSize: 55
Generation 154 | Revalues: 33786 | GridSize: 58
Generation 155 | Revalues: 34022 | GridSize: 56
Generation 156 | Revalues: 34244 | GridSize: 61
Generation 157 | Revalues: 34480 | GridSize: 68
Generation 158 | Revalues: 34712 | GridSize: 68
