Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 330 | GridSize: 20
Generation 2 | Revalues: 542 | GridSize: 18
Generation 3 | Revalues: 760 | GridSize: 22
Generation 4 | Revalues: 984 | GridSize: 19
Generation 5 | Revalues: 1186 | GridSize: 30
Generation 6 | Revalues: 1362 | GridSize: 37
Generation 7 | Revalues: 1542 | GridSize: 37
Generation 8 | Revalues: 1762 | GridSize: 37
Generation 9 | Revalues: 1974 | GridSize: 44
Generation 10 | Revalues: 2172 | GridSize: 53
Generation 11 | Revalues: 2364 | GridSize: 42
Generation 12 | Revalues: 2568 | GridSize: 47
Generation 13 | Revalues: 2774 | GridSize: 53
Generation 14 | Revalues: 2964 | GridSize: 57
Generation 15 | Revalues: 3164 | GridSize: 56
Generation 16 | Revalues: 3362 | GridSize: 67
Generation 17 | Revalues: 3570 | GridSize: 58
Generation 18 | Revalues: 3770 | GridSize: 62
Generation 19 | Revalues: 3972 | GridSize: 59
Generation 20 | Revalues: 4164 | GridSize: 57
Generation 21 | Revalues: 4346 | GridSize: 61
Generation 22 | Revalues: 4514 | GridSize: 64
Generation 23 | Revalues: 4712 | GridSize: 64
Generation 24 | Revalues: 4914 | GridSize: 68
Generation 25 | Revalues: 5138 | GridSize: 71
Generation 26 | Revalues: 5310 | GridSize: 75
Generation 27 | Revalues: 5498 | GridSize: 77
Generation 28 | Revalues: 5668 | GridSize: 73
Generation 29 | Revalues: 5894 | GridSize: 76
Generation 30 | Revalues: 6100 | GridSize: 76
Generation 31 | Revalues: 6300 | GridSize: 80
Generation 32 | Revalues: 6500 | GridSize: 71
Generation 33 | Revalues: 6700 | GridSize: 74
Generation 34 | Revalues: 6908 | GridSize: 77
Generation 35 | Revalues: 7104 | GridSize: 72
Generation 36 | Revalues: 7314 | GridSize: 69
Generation 37 | Revalues: 7494 | GridSize: 73
Generation 38 | Revalues: 7662 | GridSize: 75
Generation 39 | Revalues: 7860 | GridSize: 81
Generation 40 | Revalues: 8064 | GridSize: 87
Generation 41 | Revalues: 8264 | GridSize: 94
Generation 42 | Revalues: 8424 | GridSize: 93
Generation 43 | Revalues: 8620 | GridSize: 90
Generation 44 | Revalues: 8818 | GridSize: 86
Generation 45 | Revalues: 8990 | GridSize: 83
Generation 46 | Revalues: 9176 | GridSize: 81
Generation 47 | Revalues: 9404 | GridSize: 85
Generation 48 | Revalues: 9632 | GridSize: 86
Generation 49 | Revalues: 9824 | GridSize: 86
Generation 50 | Revalues: 10052 | GridSize: 89
Generation 51 | Revalues: 10260 | GridSize: 92
Generation 52 | Revalues: 10446 | GridSize: 92
Generation 53 | Revalues: 10644 | GridSize: 94
Generation 54 | Revalues: 10850 | GridSize: 93
Generation 55 | Revalues: 11048 | GridSize: 90
Generation 56 | Revalues: 11260 | GridSize: 90
Generation 57 | Revalues: 11464 | GridSize: 90
Generation 58 | Revalues: 11682 | GridSize: 94
Generation 59 | Revalues: 11856 | GridSize: 95
Generation 60 | Revalues: 12050 | GridSize: 95
Generation 61 | Revalues: 12250 | GridSize: 98
Generation 62 | Revalues: 12456 | GridSize: 99
Generation 63 | Revalues: 12688 | GridSize: 97
Generation 64 | Revalues: 12892 | GridSize: 99
Generation 65 | Revalues: 13094 | GridSize: 99
Generation 66 | Revalues: 13284 | GridSize: 101
Generation 67 | Revalues: 13486 | GridSize: 103
Generation 68 | Revalues: 13728 | GridSize: 102
Generation 69 | Revalues: 13938 | GridSize: 103
Generation 70 | Revalues: 14138 | GridSize: 105
Generation 71 | Revalues: 14346 | GridSize: 109
Generation 72 | Revalues: 14536 | GridSize: 111
Generation 73 | Revalues: 14744 | GridSize: 111
Generation 74 | Revalues: 14932 | GridSize: 113
Generation 75 | Revalues: 15124 | GridSize: 105
Generation 76 | Revalues: 15292 | GridSize: 110
Generation 77 | Revalues: 15490 | GridSize: 112
Generation 78 | Revalues: 15698 | GridSize: 109
Generation 79 | Revalues: 15890 | GridSize: 109
Generation 80 | Revalues: 16074 | GridSize: 110
Generation 81 | Revalues: 16272 | GridSize: 112
Generation 82 | Revalues: 16458 | GridSize: 107
Generation 83 | Revalues: 16670 | GridSize: 107
Generation 84 | Revalues: 16834 | GridSize: 107
Generation 85 | Revalues: 17036 | GridSize: 107
Generation 86 | Revalues: 17244 | GridSize: 110
Generation 87 | Revalues: 17448 | GridSize: 110
Generation 88 | Revalues: 17650 | GridSize: 114
Generation 89 | Revalues: 17834 | GridSize: 114
Generation 90 | Revalues: 18036 | GridSize: 114
Generation 91 | Revalues: 18210 | GridSize: 113
Generation 92 | Revalues: 18428 | GridSize: 113
