Generation 0 | Revalues: 100 | GridSize: 10
Generation 1 | Revalues: 304 | GridSize: 21
Generation 2 | Revalues: 520 | GridSize: 31
Generation 3 | Revalues: 704 | GridSize: 30
Generation 4 | Revalues: 906 | GridSize: 46
Generation 5 | Revalues: 1086 | GridSize: 50
Generation 6 | Revalues: 1304 | GridSize: 53
Generation 7 | Revalues: 1484 | GridSize: 62
Generation 8 | Revalues: 1692 | GridSize: 65
Generation 9 | Revalues: 1890 | GridSize: 56
Generation 10 | Revalues: 2084 | GridSize: 62
Generation 11 | Revalues: 2258 | GridSize: 76
Generation 12 | Revalues: 2460 | GridSize: 79
Generation 13 | Revalues: 2646 | GridSize: 71
Generation 14 | Revalues: 2834 | GridSize: 75
Generation 15 | Revalues: 3024 | GridSize: 81
Generation 16 | Revalues: 3224 | GridSize: 83
Generation 17 | Revalues: 3452 | GridSize: 83
Generation 18 | Revalues: 3644 | GridSize: 90
Generation 19 | Revalues: 3858 | GridSize: 91
Generation 20 | Revalues: 4058 | GridSize: 85
Generation 21 | Revalues: 4252 | GridSize: 88
Generation 22 | Revalues: 4448 | GridSize: 93
Generation 23 | Revalues: 4658 | GridSize: 98
Generation 24 | Revalues: 4878 | GridSize: 100
Generation 25 | Revalues: 5092 | GridSize: 104
Generation 26 | Revalues: 5250 | GridSize: 106
Generation 27 | Revalues: 5444 | GridSize: 107
Generation 28 | Revalues: 5658 | GridSize: 109
Generation 29 | Revalues: 5864 | GridSize: 109
Generation 30 | Revalues: 6074 | GridSize: 114
Generation 31 | Revalues: 6240 | GridSize: 120
Generation 32 | Revalues: 6446 | GridSize: 114
Generation 33 | Revalues: 6626 | GridSize: 116
Generation 34 | Revalues: 6812 | GridSize: 117
Generation 35 | Revalues: 7018 | GridSize: 113
Generation 36 | Revalues: 7248 | GridSize: 117
Generation 37 | Revalues: 7454 | GridSize: 117
Generation 38 | Revalues: 7646 | GridSize: 119
Generation 39 | Revalues: 7860 | GridSize: 111 | LOCAL SEARCH EXECUTED
Generation 40 | Revalues: 15976 | GridSize: 141
Generation 41 | Revalues: 16184 | GridSize: 141
Generation 42 | Revalues: 16378 | GridSize: 142
Generation 43 | Revalues: 16586 | GridSize: 142
Generation 44 | Revalues: 16780 | GridSize: 142
Generation 45 | Revalues: 16976 | GridSize: 143
Generation 46 | Revalues: 17184 | GridSize: 145
Generation 47 | Revalues: 17390 | GridSize: 146
Generation 48 | Revalues: 17608 | GridSize: 148
Generation 49 | Revalues: 17806 | GridSize: 150
Generation 50 | Revalues: 18006 | GridSize: 151
Generation 51 | Revalues: 18200 | GridSize: 151
Generation 52 | Revalues: 18402 | GridSize: 151
Generation 53 | Revalues: 18614 | GridSize: 153
Generation 54 | Revalues: 18830 | GridSize: 160
Generation 55 | Revalues: 19020 | GridSize: 153
Generation 56 | Revalues: 19202 | GridSize: 155
Generation 57 | Revalues: 19396 | GridSize: 158
Generation 58 | Revalues: 19596 | GridSize: 156
Generation 59 | Revalues: 19796 | GridSize: 150
Generation 60 | Revalues: 19974 | GridSize: 150
Generation 61 | Revalues: 20178 | GridSize: 154
Generation 62 | Revalues: 20380 | GridSize: 156
Generation 63 | Revalues: 20572 | GridSize: 157
Generation 64 | Revalues: 20772 | GridSize: 158
Generation 65 | Revalues: 20960 | GridSize: 158
Generation 66 | Revalues: 21172 | GridSize: 159
Generation 67 | Revalues: 21390 | GridSize: 161
Generation 68 | Revalues: 21584 | GridSize: 163
Generation 69 | Revalues: 21766 | GridSize: 166
Generation 70 | Revalues: 21990 | GridSize: 165
Generation 71 | Revalues: 22152 | GridSize: 157
Generation 72 | Revalues: 22374 | GridSize: 157
Generation 73 | Revalues: 22576 | GridSize: 158
Generation 74 | Revalues: 22756 | GridSize: 159
Generation 75 | Revalues: 22940 | GridSize: 162
Generation 76 | Revalues: 23152 | GridSize: 164
Generation 77 | Revalues: 23362 | GridSize: 159
Generation 78 | Revalues: 23566 | GridSize: 159
Generation 79 | Revalues: 23774 | GridSize: 160
Generation 80 | Revalues: 23978 | GridSize: 161
Generation 81 | Revalues: 24192 | GridSize: 162
Generation 82 | Revalues: 24388 | GridSize: 164
Generation 83 | Revalues: 24590 | GridSize: 167
Generation 84 | Revalues: 24794 | GridSize: 159
Generation 85 | Revalues: 25008 | GridSize: 160
Generation 86 | Revalues: 25224 | GridSize: 162
Generation 87 | Revalues: 25422 | GridSize: 163
Generation 88 | Revalues: 25602 | GridSize: 165
Generation 89 | Revalues: 25820 | GridSize: 166
Generation 90 | Revalues: 26020 | GridSize: 165
Generation 91 | Revalues: 26234 | GridSize: 164
Generation 92 | Revalues: 26446 | GridSize: 166
Generation 93 | Revalues: 26638 | GridSize: 166
Generation 94 | Revalues: 26834 | GridSize: 166
Generation 95 | Revalues: 27034 | GridSize: 168
Generation 96 | Revalues: 27254 | GridSize: 169
Generation 97 | Revalues: 27448 | GridSize: 169
Generation 98 | Revalues: 27678 | GridSize: 167
Generation 99 | Revalues: 27884 | GridSize: 168
Generation 100 | Revalues: 28090 | GridSize: 170
Generation 101 | Revalues: 28286 | GridSize: 168
Generation 102 | Revalues: 28462 | GridSize: 168
Generation 103 | Revalues: 28680 | GridSize: 170
Generation 104 | Revalues: 28910 | GridSize: 170
Generation 105 | Revalues: 29136 | GridSize: 169
Generation 106 | Revalues: 29364 | GridSize: 172
Generation 107 | Revalues: 29552 | GridSize: 172
Generation 108 | Revalues: 29776 | GridSize: 172
Generation 109 | Revalues: 29990 | GridSize: 161 | LOCAL SEARCH EXECUTED
