Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 7
Generation 2 | Revalues: 532 | GridSize: 9
Generation 3 | Revalues: 762 | GridSize: 12
Generation 4 | Revalues: 982 | GridSize: 11
Generation 5 | Revalues: 1194 | GridSize: 16
Generation 6 | Revalues: 1426 | GridSize: 17
Generation 7 | Revalues: 1668 | GridSize: 23
Generation 8 | Revalues: 1888 | GridSize: 23
Generation 9 | Revalues: 2130 | GridSize: 20
Generation 10 | Revalues: 2342 | GridSize: 25
Generation 11 | Revalues: 2544 | GridSize: 24
Generation 12 | Revalues: 2764 | GridSize: 23
Generation 13 | Revalues: 2964 | GridSize: 18
Generation 14 | Revalues: 3188 | GridSize: 17
Generation 15 | Revalues: 3408 | GridSize: 19
Generation 16 | Revalues: 3610 | GridSize: 25
Generation 17 | Revalues: 3814 | GridSize: 18
Generation 18 | Revalues: 4046 | GridSize: 24
Generation 19 | Revalues: 4280 | GridSize: 29
Generation 20 | Revalues: 4490 | GridSize: 27
Generation 21 | Revalues: 4722 | GridSize: 33
Generation 22 | Revalues: 4922 | GridSize: 27
Generation 23 | Revalues: 5158 | GridSize: 29
Generation 24 | Revalues: 5374 | GridSize: 24
Generation 25 | Revalues: 5596 | GridSize: 24
Generation 26 | Revalues: 5824 | GridSize: 31
Generation 27 | Revalues: 6064 | GridSize: 29
Generation 28 | Revalues: 6270 | GridSize: 26
Generation 29 | Revalues: 6478 | GridSize: 26
Generation 30 | Revalues: 6698 | GridSize: 31
Generation 31 | Revalues: 6920 | GridSize: 30
Generation 32 | Revalues: 7144 | GridSize: 25
Generation 33 | Revalues: 7338 | GridSize: 24
Generation 34 | Revalues: 7572 | GridSize: 36
Generation 35 | Revalues: 7814 | GridSize: 32
Generation 36 | Revalues: 8030 | GridSize: 30
Generation 37 | Revalues: 8244 | GridSize: 32
Generation 38 | Revalues: 8470 | GridSize: 29
Generation 39 | Revalues: 8690 | GridSize: 25
Generation 40 | Revalues: 8922 | GridSize: 30
Generation 41 | Revalues: 9156 | GridSize: 33
Generation 42 | Revalues: 9374 | GridSize: 34
Generation 43 | Revalues: 9592 | GridSize: 27
Generation 44 | Revalues: 9820 | GridSize: 35
Generation 45 | Revalues: 10026 | GridSize: 36
Generation 46 | Revalues: 10248 | GridSize: 38
Generation 47 | Revalues: 10478 | GridSize: 39
Generation 48 | Revalues: 10686 | GridSize: 35
Generation 49 | Revalues: 10922 | GridSize: 35
Generation 50 | Revalues: 11152 | GridSize: 46
Generation 51 | Revalues: 11366 | GridSize: 42
Generation 52 | Revalues: 11594 | GridSize: 42
Generation 53 | Revalues: 11826 | GridSize: 42
Generation 54 | Revalues: 12034 | GridSize: 40
Generation 55 | Revalues: 12246 | GridSize: 42
Generation 56 | Revalues: 12452 | GridSize: 40
Generation 57 | Revalues: 12664 | GridSize: 31
Generation 58 | Revalues: 12890 | GridSize: 27
Generation 59 | Revalues: 13098 | GridSize: 27
Generation 60 | Revalues: 13322 | GridSize: 29
Generation 61 | Revalues: 13540 | GridSize: 26
Generation 62 | Revalues: 13754 | GridSize: 28
Generation 63 | Revalues: 13964 | GridSize: 30
Generation 64 | Revalues: 14206 | GridSize: 33
Generation 65 | Revalues: 14434 | GridSize: 36
Generation 66 | Revalues: 14668 | GridSize: 43
Generation 67 | Revalues: 14876 | GridSize: 38
Generation 68 | Revalues: 15068 | GridSize: 38
Generation 69 | Revalues: 15272 | GridSize: 49
Generation 70 | Revalues: 15474 | GridSize: 50
Generation 71 | Revalues: 15684 | GridSize: 47
Generation 72 | Revalues: 15894 | GridSize: 53
Generation 73 | Revalues: 16124 | GridSize: 57
Generation 74 | Revalues: 16324 | GridSize: 63
Generation 75 | Revalues: 16540 | GridSize: 61
Generation 76 | Revalues: 16744 | GridSize: 56
Generation 77 | Revalues: 16944 | GridSize: 63
Generation 78 | Revalues: 17154 | GridSize: 60
Generation 79 | Revalues: 17364 | GridSize: 62
Generation 80 | Revalues: 17608 | GridSize: 58
Generation 81 | Revalues: 17838 | GridSize: 61
Generation 82 | Revalues: 18072 | GridSize: 56
Generation 83 | Revalues: 18292 | GridSize: 57
Generation 84 | Revalues: 18514 | GridSize: 57
Generation 85 | Revalues: 18712 | GridSize: 57
Generation 86 | Revalues: 18920 | GridSize: 61
Generation 87 | Revalues: 19152 | GridSize: 64
Generation 88 | Revalues: 19380 | GridSize: 64
Generation 89 | Revalues: 19598 | GridSize: 60
Generation 90 | Revalues: 19824 | GridSize: 52
Generation 91 | Revalues: 20026 | GridSize: 54
Generation 92 | Revalues: 20236 | GridSize: 50
Generation 93 | Revalues: 20440 | GridSize: 52
Generation 94 | Revalues: 20652 | GridSize: 58
Generation 95 | Revalues: 20870 | GridSize: 49
Generation 96 | Revalues: 21080 | GridSize: 56
Generation 97 | Revalues: 21314 | GridSize: 55
Generation 98 | Revalues: 21538 | GridSize: 59
Generation 99 | Revalues: 21748 | GridSize: 56
Generation 100 | Revalues: 21982 | GridSize: 61
Generation 101 | Revalues: 22204 | GridSize: 62
Generation 102 | Revalues: 22418 | GridSize: 60
Generation 103 | Revalues: 22646 | GridSize: 57
Generation 104 | Revalues: 22866 | GridSize: 57
Generation 105 | Revalues: 23076 | GridSize: 59
Generation 106 | Revalues: 23290 | GridSize: 63
Generation 107 | Revalues: 23494 | GridSize: 60
Generation 108 | Revalues: 23704 | GridSize: 60
Generation 109 | Revalues: 23888 | GridSize: 59
Generation 110 | Revalues: 24112 | GridSize: 57
Generation 111 | Revalues: 24352 | GridSize: 56
Generation 112 | Revalues: 24562 | GridSize: 60
Generation 113 | Revalues: 24790 | GridSize: 65
Generation 114 | Revalues: 25044 | GridSize: 72
Generation 115 | Revalues: 25280 | GridSize: 58
Generation 116 | Revalues: 25482 | GridSize: 59
Generation 117 | Revalues: 25714 | GridSize: 55
Generation 118 | Revalues: 25924 | GridSize: 60
Generation 119 | Revalues: 26148 | GridSize: 58
Generation 120 | Revalues: 26360 | GridSize: 58
Generation 121 | Revalues: 26586 | GridSize: 55
Generation 122 | Revalues: 26816 | GridSize: 51
Generation 123 | Revalues: 27040 | GridSize: 54
