Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 8
Generation 2 | Revalues: 534 | GridSize: 8
Generation 3 | Revalues: 772 | GridSize: 6
Generation 4 | Revalues: 982 | GridSize: 8
Generation 5 | Revalues: 1202 | GridSize: 8
Generation 6 | Revalues: 1454 | GridSize: 9
Generation 7 | Revalues: 1668 | GridSize: 6
Generation 8 | Revalues: 1886 | GridSize: 10
Generation 9 | Revalues: 2108 | GridSize: 10
Generation 10 | Revalues: 2304 | GridSize: 14
Generation 11 | Revalues: 2498 | GridSize: 12
Generation 12 | Revalues: 2722 | GridSize: 12
Generation 13 | Revalues: 2940 | GridSize: 13
Generation 14 | Revalues: 3170 | GridSize: 15
Generation 15 | Revalues: 3398 | GridSize: 14
Generation 16 | Revalues: 3606 | GridSize: 18
Generation 17 | Revalues: 3834 | GridSize: 10
Generation 18 | Revalues: 4044 | GridSize: 14
Generation 19 | Revalues: 4266 | GridSize: 17
Generation 20 | Revalues: 4490 | GridSize: 17
Generation 21 | Revalues: 4700 | GridSize: 12
Generation 22 | Revalues: 4916 | GridSize: 15
Generation 23 | Revalues: 5146 | GridSize: 13
Generation 24 | Revalues: 5358 | GridSize: 18
Generation 25 | Revalues: 5554 | GridSize: 18
Generation 26 | Revalues: 5778 | GridSize: 15
Generation 27 | Revalues: 5986 | GridSize: 18
Generation 28 | Revalues: 6214 | GridSize: 23
Generation 29 | Revalues: 6432 | GridSize: 25
Generation 30 | Revalues: 6640 | GridSize: 22
Generation 31 | Revalues: 6868 | GridSize: 25
Generation 32 | Revalues: 7090 | GridSize: 31
Generation 33 | Revalues: 7312 | GridSize: 22
Generation 34 | Revalues: 7538 | GridSize: 23
Generation 35 | Revalues: 7768 | GridSize: 24
Generation 36 | Revalues: 7976 | GridSize: 24
Generation 37 | Revalues: 8200 | GridSize: 27
Generation 38 | Revalues: 8416 | GridSize: 24
Generation 39 | Revalues: 8628 | GridSize: 26
Generation 40 | Revalues: 8852 | GridSize: 28
Generation 41 | Revalues: 9090 | GridSize: 29
Generation 42 | Revalues: 9316 | GridSize: 32
Generation 43 | Revalues: 9538 | GridSize: 39
Generation 44 | Revalues: 9740 | GridSize: 29
Generation 45 | Revalues: 9980 | GridSize: 27
Generation 46 | Revalues: 10182 | GridSize: 28
Generation 47 | Revalues: 10400 | GridSize: 33
Generation 48 | Revalues: 10642 | GridSize: 34
Generation 49 | Revalues: 10836 | GridSize: 35
Generation 50 | Revalues: 11052 | GridSize: 40
Generation 51 | Revalues: 11276 | GridSize: 30
Generation 52 | Revalues: 11492 | GridSize: 31
Generation 53 | Revalues: 11714 | GridSize: 31
Generation 54 | Revalues: 11930 | GridSize: 37
Generation 55 | Revalues: 12166 | GridSize: 38
Generation 56 | Revalues: 12376 | GridSize: 35
Generation 57 | Revalues: 12606 | GridSize: 38
Generation 58 | Revalues: 12826 | GridSize: 40
Generation 59 | Revalues: 13058 | GridSize: 42
Generation 60 | Revalues: 13276 | GridSize: 42
Generation 61 | Revalues: 13482 | GridSize: 40
Generation 62 | Revalues: 13716 | GridSize: 35
Generation 63 | Revalues: 13958 | GridSize: 37
Generation 64 | Revalues: 14172 | GridSize: 31
Generation 65 | Revalues: 14392 | GridSize: 31
Generation 66 | Revalues: 14618 | GridSize: 33
Generation 67 | Revalues: 14852 | GridSize: 33
Generation 68 | Revalues: 15054 | GridSize: 35
Generation 69 | Revalues: 15270 | GridSize: 30
Generation 70 | Revalues: 15496 | GridSize: 33
Generation 71 | Revalues: 15718 | GridSize: 33
Generation 72 | Revalues: 15944 | GridSize: 37
Generation 73 | Revalues: 16126 | GridSize: 41
Generation 74 | Revalues: 16358 | GridSize: 43
Generation 75 | Revalues: 16576 | GridSize: 45
Generation 76 | Revalues: 16806 | GridSize: 46
Generation 77 | Revalues: 17034 | GridSize: 45
Generation 78 | Revalues: 17266 | GridSize: 40
Generation 79 | Revalues: 17480 | GridSize: 40
Generation 80 | Revalues: 17690 | GridSize: 46
Generation 81 | Revalues: 17912 | GridSize: 45
Generation 82 | Revalues: 18146 | GridSize: 42
Generation 83 | Revalues: 18370 | GridSize: 47
Generation 84 | Revalues: 18594 | GridSize: 51
Generation 85 | Revalues: 18824 | GridSize: 50
Generation 86 | Revalues: 19074 | GridSize: 47
Generation 87 | Revalues: 19308 | GridSize: 51
Generation 88 | Revalues: 19516 | GridSize: 47
Generation 89 | Revalues: 19756 | GridSize: 51
Generation 90 | Revalues: 19986 | GridSize: 49
Generation 91 | Revalues: 20178 | GridSize: 45
Generation 92 | Revalues: 20398 | GridSize: 46
Generation 93 | Revalues: 20638 | GridSize: 41
Generation 94 | Revalues: 20854 | GridSize: 41
Generation 95 | Revalues: 21090 | GridSize: 52
Generation 96 | Revalues: 21308 | GridSize: 53
Generation 97 | Revalues: 21512 | GridSize: 55
Generation 98 | Revalues: 21736 | GridSize: 57
Generation 99 | Revalues: 21956 | GridSize: 62
Generation 100 | Revalues: 22172 | GridSize: 69
Generation 101 | Revalues: 22420 | GridSize: 68
Generation 102 | Revalues: 22634 | GridSize: 74
Generation 103 | Revalues: 22834 | GridSize: 77
Generation 104 | Revalues: 23066 | GridSize: 76
Generation 105 | Revalues: 23304 | GridSize: 73
Generation 106 | Revalues: 23534 | GridSize: 78
Generation 107 | Revalues: 23740 | GridSize: 83
Generation 108 | Revalues: 23952 | GridSize: 81
Generation 109 | Revalues: 24202 | GridSize: 84
Generation 110 | Revalues: 24428 | GridSize: 85
Generation 111 | Revalues: 24658 | GridSize: 84
Generation 112 | Revalues: 24884 | GridSize: 91
Generation 113 | Revalues: 25122 | GridSize: 89
Generation 114 | Revalues: 25330 | GridSize: 88
Generation 115 | Revalues: 25556 | GridSize: 89
Generation 116 | Revalues: 25768 | GridSize: 91
Generation 117 | Revalues: 25998 | GridSize: 85
Generation 118 | Revalues: 26214 | GridSize: 83
Generation 119 | Revalues: 26442 | GridSize: 86
Generation 120 | Revalues: 26630 | GridSize: 79
Generation 121 | Revalues: 26830 | GridSize: 77
Generation 122 | Revalues: 27072 | GridSize: 80
Generation 123 | Revalues: 27282 | GridSize: 82
Generation 124 | Revalues: 27510 | GridSize: 83
Generation 125 | Revalues: 27730 | GridSize: 83
Generation 126 | Revalues: 27964 | GridSize: 81
Generation 127 | Revalues: 28208 | GridSize: 83
Generation 128 | Revalues: 28420 | GridSize: 84
Generation 129 | Revalues: 28626 | GridSize: 87
Generation 130 | Revalues: 28856 | GridSize: 82
Generation 131 | Revalues: 29064 | GridSize: 82
Generation 132 | Revalues: 29266 | GridSize: 85
Generation 133 | Revalues: 29498 | GridSize: 80
Generation 134 | Revalues: 29726 | GridSize: 74
Generation 135 | Revalues: 29954 | GridSize: 76
Generation 136 | Revalues: 30184 | GridSize: 71
Generation 137 | Revalues: 30394 | GridSize: 71
Generation 138 | Revalues: 30614 | GridSize: 70
Generation 139 | Revalues: 30810 | GridSize: 74
Generation 140 | Revalues: 31018 | GridSize: 77
Generation 141 | Revalues: 31248 | GridSize: 78
Generation 142 | Revalues: 31460 | GridSize: 80
Generation 143 | Revalues: 31686 | GridSize: 80
Generation 144 | Revalues: 31904 | GridSize: 81
Generation 145 | Revalues: 32132 | GridSize: 78
Generation 146 | Revalues: 32376 | GridSize: 84
Generation 147 | Revalues: 32584 | GridSize: 87
Generation 148 | Revalues: 32818 | GridSize: 84
Generation 149 | Revalues: 33032 | GridSize: 83
Generation 150 | Revalues: 33260 | GridSize: 85
Generation 151 | Revalues: 33488 | GridSize: 84
Generation 152 | Revalues: 33704 | GridSize: 81
Generation 153 | Revalues: 33906 | GridSize: 82
Generation 154 | Revalues: 34112 | GridSize: 85
Generation 155 | Revalues: 34332 | GridSize: 80
Generation 156 | Revalues: 34540 | GridSize: 82
Generation 157 | Revalues: 34758 | GridSize: 79
Generation 158 | Revalues: 34968 | GridSize: 72
Generation 159 | Revalues: 35180 | GridSize: 71
Generation 160 | Revalues: 35406 | GridSize: 73
Generation 161 | Revalues: 35614 | GridSize: 75
Generation 162 | Revalues: 35838 | GridSize: 76
Generation 163 | Revalues: 36078 | GridSize: 77
Generation 164 | Revalues: 36320 | GridSize: 79
Generation 165 | Revalues: 36530 | GridSize: 81
Generation 166 | Revalues: 36740 | GridSize: 78
Generation 167 | Revalues: 36942 | GridSize: 79
Generation 168 | Revalues: 37170 | GridSize: 81
Generation 169 | Revalues: 37366 | GridSize: 75
Generation 170 | Revalues: 37596 | GridSize: 73
Generation 171 | Revalues: 37810 | GridSize: 74
Generation 172 | Revalues: 38006 | GridSize: 77
Generation 173 | Revalues: 38246 | GridSize: 78
Generation 174 | Revalues: 38470 | GridSize: 77
Generation 175 | Revalues: 38696 | GridSize: 78
Generation 176 | Revalues: 38916 | GridSize: 79
Generation 177 | Revalues: 39124 | GridSize: 76
Generation 178 | Revalues: 39334 | GridSize: 74
Generation 179 | Revalues: 39562 | GridSize: 70
Generation 180 | Revalues: 39776 | GridSize: 70
Generation 181 | Revalues: 39982 | GridSize: 65
Generation 182 | Revalues: 40168 | GridSize: 66
Generation 183 | Revalues: 40388 | GridSize: 66
Generation 184 | Revalues: 40612 | GridSize: 67
Generation 185 | Revalues: 40860 | GridSize: 67
Generation 186 | Revalues: 41080 | GridSize: 70
Generation 187 | Revalues: 41314 | GridSize: 76
Generation 188 | Revalues: 41536 | GridSize: 75
