Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 292 | GridSize: 14
Generation 2 | Revalues: 460 | GridSize: 16
Generation 3 | Revalues: 664 | GridSize: 26
Generation 4 | Revalues: 850 | GridSize: 24
Generation 5 | Revalues: 1044 | GridSize: 37
Generation 6 | Revalues: 1234 | GridSize: 40
Generation 7 | Revalues: 1434 | GridSize: 47
Generation 8 | Revalues: 1624 | GridSize: 52
Generation 9 | Revalues: 1820 | GridSize: 44
Generation 10 | Revalues: 2036 | GridSize: 48
Generation 11 | Revalues: 2204 | GridSize: 55
Generation 12 | Revalues: 2420 | GridSize: 55
Generation 13 | Revalues: 2610 | GridSize: 61
Generation 14 | Revalues: 2800 | GridSize: 64
Generation 15 | Revalues: 3000 | GridSize: 69
Generation 16 | Revalues: 3236 | GridSize: 68
Generation 17 | Revalues: 3442 | GridSize: 66
Generation 18 | Revalues: 3634 | GridSize: 73
Generation 19 | Revalues: 3810 | GridSize: 79
Generation 20 | Revalues: 3976 | GridSize: 79
Generation 21 | Revalues: 4176 | GridSize: 79
Generation 22 | Revalues: 4406 | GridSize: 90
Generation 23 | Revalues: 4622 | GridSize: 82
Generation 24 | Revalues: 4822 | GridSize: 83
Generation 25 | Revalues: 5042 | GridSize: 85
Generation 26 | Revalues: 5224 | GridSize: 86
Generation 27 | Revalues: 5432 | GridSize: 84
Generation 28 | Revalues: 5628 | GridSize: 87
Generation 29 | Revalues: 5822 | GridSize: 86
Generation 30 | Revalues: 6038 | GridSize: 84
Generation 31 | Revalues: 6254 | GridSize: 88
Generation 32 | Revalues: 6466 | GridSize: 94
Generation 33 | Revalues: 6652 | GridSize: 96
Generation 34 | Revalues: 6866 | GridSize: 95
Generation 35 | Revalues: 7068 | GridSize: 96
Generation 36 | Revalues: 7242 | GridSize: 98
Generation 37 | Revalues: 7414 | GridSize: 100
Generation 38 | Revalues: 7600 | GridSize: 101
Generation 39 | Revalues: 7806 | GridSize: 103
Generation 40 | Revalues: 8012 | GridSize: 103
Generation 41 | Revalues: 8210 | GridSize: 106
Generation 42 | Revalues: 8430 | GridSize: 107
Generation 43 | Revalues: 8624 | GridSize: 109
Generation 44 | Revalues: 8816 | GridSize: 104
Generation 45 | Revalues: 9048 | GridSize: 107
Generation 46 | Revalues: 9258 | GridSize: 108
Generation 47 | Revalues: 9472 | GridSize: 109
Generation 48 | Revalues: 9680 | GridSize: 111
Generation 49 | Revalues: 9876 | GridSize: 113
Generation 50 | Revalues: 10064 | GridSize: 116
Generation 51 | Revalues: 10312 | GridSize: 116
Generation 52 | Revalues: 10514 | GridSize: 117
Generation 53 | Revalues: 10720 | GridSize: 122
Generation 54 | Revalues: 10926 | GridSize: 118
Generation 55 | Revalues: 11140 | GridSize: 119
Generation 56 | Revalues: 11350 | GridSize: 120
Generation 57 | Revalues: 11544 | GridSize: 121
Generation 58 | Revalues: 11736 | GridSize: 124
Generation 59 | Revalues: 11912 | GridSize: 128
Generation 60 | Revalues: 12102 | GridSize: 129
Generation 61 | Revalues: 12330 | GridSize: 133
Generation 62 | Revalues: 12512 | GridSize: 136
Generation 63 | Revalues: 12722 | GridSize: 126
Generation 64 | Revalues: 12926 | GridSize: 122
Generation 65 | Revalues: 13134 | GridSize: 123
Generation 66 | Revalues: 13340 | GridSize: 124
Generation 67 | Revalues: 13536 | GridSize: 123
Generation 68 | Revalues: 13734 | GridSize: 125
Generation 69 | Revalues: 13918 | GridSize: 127
Generation 70 | Revalues: 14112 | GridSize: 127
Generation 71 | Revalues: 14312 | GridSize: 128
Generation 72 | Revalues: 14526 | GridSize: 129
Generation 73 | Revalues: 14726 | GridSize: 130
Generation 74 | Revalues: 14916 | GridSize: 131
Generation 75 | Revalues: 15108 | GridSize: 133
Generation 76 | Revalues: 15286 | GridSize: 131
Generation 77 | Revalues: 15478 | GridSize: 130
Generation 78 | Revalues: 15674 | GridSize: 131
Generation 79 | Revalues: 15870 | GridSize: 133
Generation 80 | Revalues: 16074 | GridSize: 133
Generation 81 | Revalues: 16282 | GridSize: 135
Generation 82 | Revalues: 16474 | GridSize: 136
Generation 83 | Revalues: 16662 | GridSize: 136
Generation 84 | Revalues: 16870 | GridSize: 136
Generation 85 | Revalues: 17064 | GridSize: 135
Generation 86 | Revalues: 17270 | GridSize: 136
Generation 87 | Revalues: 17466 | GridSize: 135
Generation 88 | Revalues: 17658 | GridSize: 138
Generation 89 | Revalues: 17868 | GridSize: 139
Generation 90 | Revalues: 18070 | GridSize: 136
Generation 91 | Revalues: 18290 | GridSize: 137
Generation 92 | Revalues: 18488 | GridSize: 138
Generation 93 | Revalues: 18660 | GridSize: 138
Generation 94 | Revalues: 18874 | GridSize: 140
Generation 95 | Revalues: 19056 | GridSize: 138
Generation 96 | Revalues: 19298 | GridSize: 139
Generation 97 | Revalues: 19478 | GridSize: 140
Generation 98 | Revalues: 19686 | GridSize: 138
Generation 99 | Revalues: 19866 | GridSize: 136
Generation 100 | Revalues: 20068 | GridSize: 137
Generation 101 | Revalues: 20236 | GridSize: 136
Generation 102 | Revalues: 20436 | GridSize: 138
Generation 103 | Revalues: 20644 | GridSize: 137
Generation 104 | Revalues: 20846 | GridSize: 139
Generation 105 | Revalues: 21028 | GridSize: 137
Generation 106 | Revalues: 21222 | GridSize: 135
Generation 107 | Revalues: 21410 | GridSize: 136
Generation 108 | Revalues: 21592 | GridSize: 136
Generation 109 | Revalues: 21782 | GridSize: 134
Generation 110 | Revalues: 21992 | GridSize: 137
Generation 111 | Revalues: 22172 | GridSize: 137
Generation 112 | Revalues: 22380 | GridSize: 139
Generation 113 | Revalues: 22586 | GridSize: 140
Generation 114 | Revalues: 22794 | GridSize: 140
Generation 115 | Revalues: 22990 | GridSize: 140
Generation 116 | Revalues: 23178 | GridSize: 141
Generation 117 | Revalues: 23370 | GridSize: 137
Generation 118 | Revalues: 23556 | GridSize: 138
Generation 119 | Revalues: 23748 | GridSize: 141
Generation 120 | Revalues: 23962 | GridSize: 140
Generation 121 | Revalues: 24168 | GridSize: 142
Generation 122 | Revalues: 24360 | GridSize: 140
Generation 123 | Revalues: 24544 | GridSize: 139
Generation 124 | Revalues: 24742 | GridSize: 140
Generation 125 | Revalues: 24926 | GridSize: 137
Generation 126 | Revalues: 25142 | GridSize: 138
Generation 127 | Revalues: 25336 | GridSize: 138
Generation 128 | Revalues: 25556 | GridSize: 140
Generation 129 | Revalues: 25742 | GridSize: 139
Generation 130 | Revalues: 25944 | GridSize: 139
Generation 131 | Revalues: 26132 | GridSize: 139
Generation 132 | Revalues: 26328 | GridSize: 140
Generation 133 | Revalues: 26516 | GridSize: 141
Generation 134 | Revalues: 26708 | GridSize: 145
Generation 135 | Revalues: 26918 | GridSize: 145
