Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 334 | GridSize: 6
Generation 2 | Revalues: 524 | GridSize: 9
Generation 3 | Revalues: 728 | GridSize: 8
Generation 4 | Revalues: 932 | GridSize: 8
Generation 5 | Revalues: 1136 | GridSize: 8
Generation 6 | Revalues: 1340 | GridSize: 10
Generation 7 | Revalues: 1538 | GridSize: 10
Generation 8 | Revalues: 1744 | GridSize: 12
Generation 9 | Revalues: 1944 | GridSize: 13
Generation 10 | Revalues: 2144 | GridSize: 14
Generation 11 | Revalues: 2354 | GridSize: 12
Generation 12 | Revalues: 2558 | GridSize: 12
Generation 13 | Revalues: 2764 | GridSize: 12
Generation 14 | Revalues: 2958 | GridSize: 11
Generation 15 | Revalues: 3166 | GridSize: 11
Generation 16 | Revalues: 3356 | GridSize: 11
Generation 17 | Revalues: 3526 | GridSize: 14
Generation 18 | Revalues: 3718 | GridSize: 14
Generation 19 | Revalues: 3916 | GridSize: 15
Generation 20 | Revalues: 4108 | GridSize: 16
Generation 21 | Revalues: 4292 | GridSize: 18
Generation 22 | Revalues: 4496 | GridSize: 19
Generation 23 | Revalues: 4700 | GridSize: 20
Generation 24 | Revalues: 4906 | GridSize: 20
Generation 25 | Revalues: 5072 | GridSize: 21
Generation 26 | Revalues: 5240 | GridSize: 22
Generation 27 | Revalues: 5436 | GridSize: 22
Generation 28 | Revalues: 5634 | GridSize: 22
Generation 29 | Revalues: 5834 | GridSize: 20
Generation 30 | Revalues: 6026 | GridSize: 20
Generation 31 | Revalues: 6214 | GridSize: 21
Generation 32 | Revalues: 6414 | GridSize: 22
Generation 33 | Revalues: 6626 | GridSize: 24
Generation 34 | Revalues: 6812 | GridSize: 22
Generation 35 | Revalues: 7032 | GridSize: 22
Generation 36 | Revalues: 7248 | GridSize: 22
Generation 37 | Revalues: 7440 | GridSize: 21
Generation 38 | Revalues: 7642 | GridSize: 21
Generation 39 | Revalues: 7810 | GridSize: 22
Generation 40 | Revalues: 8020 | GridSize: 23
Generation 41 | Revalues: 8228 | GridSize: 23
Generation 42 | Revalues: 8434 | GridSize: 24
Generation 43 | Revalues: 8632 | GridSize: 24
Generation 44 | Revalues: 8834 | GridSize: 24
Generation 45 | Revalues: 9050 | GridSize: 22
Generation 46 | Revalues: 9232 | GridSize: 22
Generation 47 | Revalues: 9418 | GridSize: 23
Generation 48 | Revalues: 9620 | GridSize: 23
Generation 49 | Revalues: 9810 | GridSize: 23
Generation 50 | Revalues: 10018 | GridSize: 23
Generation 51 | Revalues: 10218 | GridSize: 24
Generation 52 | Revalues: 10422 | GridSize: 26
Generation 53 | Revalues: 10630 | GridSize: 26
Generation 54 | Revalues: 10842 | GridSize: 24
Generation 55 | Revalues: 11058 | GridSize: 24
Generation 56 | Revalues: 11252 | GridSize: 24
Generation 57 | Revalues: 11454 | GridSize: 24
Generation 58 | Revalues: 11654 | GridSize: 24
Generation 59 | Revalues: 11850 | GridSize: 25
Generation 60 | Revalues: 12066 | GridSize: 25
Generation 61 | Revalues: 12244 | GridSize: 25
