Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 274 | GridSize: 5
Generation 2 | Revalues: 514 | GridSize: 6
Generation 3 | Revalues: 726 | GridSize: 10
Generation 4 | Revalues: 960 | GridSize: 7
Generation 5 | Revalues: 1190 | GridSize: 10
Generation 6 | Revalues: 1402 | GridSize: 9
Generation 7 | Revalues: 1652 | GridSize: 9
Generation 8 | Revalues: 1862 | GridSize: 12
Generation 9 | Revalues: 2078 | GridSize: 7
Generation 10 | Revalues: 2304 | GridSize: 11
Generation 11 | Revalues: 2528 | GridSize: 12
Generation 12 | Revalues: 2760 | GridSize: 12
Generation 13 | Revalues: 2984 | GridSize: 12
Generation 14 | Revalues: 3202 | GridSize: 7
Generation 15 | Revalues: 3426 | GridSize: 10
Generation 16 | Revalues: 3646 | GridSize: 9
Generation 17 | Revalues: 3870 | GridSize: 8
Generation 18 | Revalues: 4094 | GridSize: 15
Generation 19 | Revalues: 4306 | GridSize: 13
Generation 20 | Revalues: 4508 | GridSize: 9
Generation 21 | Revalues: 4720 | GridSize: 12
Generation 22 | Revalues: 4944 | GridSize: 14
Generation 23 | Revalues: 5170 | GridSize: 19
Generation 24 | Revalues: 5396 | GridSize: 14
Generation 25 | Revalues: 5628 | GridSize: 16
Generation 26 | Revalues: 5840 | GridSize: 14
Generation 27 | Revalues: 6058 | GridSize: 16
Generation 28 | Revalues: 6252 | GridSize: 11
Generation 29 | Revalues: 6448 | GridSize: 13
Generation 30 | Revalues: 6672 | GridSize: 15
Generation 31 | Revalues: 6868 | GridSize: 15
Generation 32 | Revalues: 7084 | GridSize: 11
Generation 33 | Revalues: 7302 | GridSize: 11
Generation 34 | Revalues: 7518 | GridSize: 15
Generation 35 | Revalues: 7756 | GridSize: 11
Generation 36 | Revalues: 7952 | GridSize: 13
Generation 37 | Revalues: 8170 | GridSize: 20
Generation 38 | Revalues: 8372 | GridSize: 20
Generation 39 | Revalues: 8582 | GridSize: 26
Generation 40 | Revalues: 8800 | GridSize: 31
Generation 41 | Revalues: 9038 | GridSize: 29
Generation 42 | Revalues: 9264 | GridSize: 20
Generation 43 | Revalues: 9498 | GridSize: 26
Generation 44 | Revalues: 9696 | GridSize: 33
Generation 45 | Revalues: 9930 | GridSize: 25
Generation 46 | Revalues: 10144 | GridSize: 29
Generation 47 | Revalues: 10364 | GridSize: 28
Generation 48 | Revalues: 10588 | GridSize: 23
Generation 49 | Revalues: 10786 | GridSize: 28
Generation 50 | Revalues: 10986 | GridSize: 23
Generation 51 | Revalues: 11186 | GridSize: 26
Generation 52 | Revalues: 11392 | GridSize: 24
Generation 53 | Revalues: 11614 | GridSize: 30
Generation 54 | Revalues: 11818 | GridSize: 23
Generation 55 | Revalues: 12070 | GridSize: 21
Generation 56 | Revalues: 12290 | GridSize: 23
Generation 57 | Revalues: 12504 | GridSize: 16
Generation 58 | Revalues: 12718 | GridSize: 25
Generation 59 | Revalues: 12936 | GridSize: 22
Generation 60 | Revalues: 13130 | GridSize: 24
Generation 61 | Revalues: 13358 | GridSize: 28
Generation 62 | Revalues: 13574 | GridSize: 25
Generation 63 | Revalues: 13790 | GridSize: 26
Generation 64 | Revalues: 14012 | GridSize: 22
Generation 65 | Revalues: 14218 | GridSize: 23
Generation 66 | Revalues: 14450 | GridSize: 28
Generation 67 | Revalues: 14658 | GridSize: 33
Generation 68 | Revalues: 14890 | GridSize: 25
Generation 69 | Revalues: 15098 | GridSize: 26
Generation 70 | Revalues: 15322 | GridSize: 22
Generation 71 | Revalues: 15540 | GridSize: 22
Generation 72 | Revalues: 15794 | GridSize: 20
Generation 73 | Revalues: 15990 | GridSize: 22
Generation 74 | Revalues: 16214 | GridSize: 29
Generation 75 | Revalues: 16434 | GridSize: 28
Generation 76 | Revalues: 16650 | GridSize: 29
Generation 77 | Revalues: 16868 | GridSize: 25
Generation 78 | Revalues: 17086 | GridSize: 28
Generation 79 | Revalues: 17292 | GridSize: 34
Generation 80 | Revalues: 17536 | GridSize: 36
Generation 81 | Revalues: 17750 | GridSize: 38
Generation 82 | Revalues: 17982 | GridSize: 30
Generation 83 | Revalues: 18184 | GridSize: 24
Generation 84 | Revalues: 18396 | GridSize: 26
Generation 85 | Revalues: 18616 | GridSize: 28
Generation 86 | Revalues: 18844 | GridSize: 28
Generation 87 | Revalues: 19064 | GridSize: 35
Generation 88 | Revalues: 19276 | GridSize: 33
Generation 89 | Revalues: 19504 | GridSize: 31
Generation 90 | Revalues: 19736 | GridSize: 33
Generation 91 | Revalues: 19932 | GridSize: 29
Generation 92 | Revalues: 20172 | GridSize: 33
Generation 93 | Revalues: 20408 | GridSize: 34
Generation 94 | Revalues: 20646 | GridSize: 36
Generation 95 | Revalues: 20874 | GridSize: 35
Generation 96 | Revalues: 21096 | GridSize: 35
Generation 97 | Revalues: 21326 | GridSize: 43
Generation 98 | Revalues: 21528 | GridSize: 45
Generation 99 | Revalues: 21754 | GridSize: 36
Generation 100 | Revalues: 21954 | GridSize: 38
Generation 101 | Revalues: 22182 | GridSize: 46
Generation 102 | Revalues: 22416 | GridSize: 42
Generation 103 | Revalues: 22634 | GridSize: 39
Generation 104 | Revalues: 22836 | GridSize: 42
Generation 105 | Revalues: 23054 | GridSize: 43
Generation 106 | Revalues: 23256 | GridSize: 47
Generation 107 | Revalues: 23474 | GridSize: 41
Generation 108 | Revalues: 23696 | GridSize: 39
Generation 109 | Revalues: 23906 | GridSize: 39
Generation 110 | Revalues: 24100 | GridSize: 36
Generation 111 | Revalues: 24316 | GridSize: 41
Generation 112 | Revalues: 24532 | GridSize: 44
Generation 113 | Revalues: 24766 | GridSize: 43
Generation 114 | Revalues: 24958 | GridSize: 47
Generation 115 | Revalues: 25192 | GridSize: 46
Generation 116 | Revalues: 25408 | GridSize: 44
Generation 117 | Revalues: 25644 | GridSize: 45
Generation 118 | Revalues: 25864 | GridSize: 36
Generation 119 | Revalues: 26086 | GridSize: 42
Generation 120 | Revalues: 26324 | GridSize: 40
Generation 121 | Revalues: 26534 | GridSize: 43
Generation 122 | Revalues: 26768 | GridSize: 41
Generation 123 | Revalues: 26994 | GridSize: 41
Generation 124 | Revalues: 27240 | GridSize: 37
Generation 125 | Revalues: 27456 | GridSize: 34
Generation 126 | Revalues: 27682 | GridSize: 34
Generation 127 | Revalues: 27902 | GridSize: 30
Generation 128 | Revalues: 28146 | GridSize: 37
Generation 129 | Revalues: 28340 | GridSize: 41
Generation 130 | Revalues: 28572 | GridSize: 33
Generation 131 | Revalues: 28792 | GridSize: 32
Generation 132 | Revalues: 29024 | GridSize: 33
Generation 133 | Revalues: 29266 | GridSize: 31
Generation 134 | Revalues: 29494 | GridSize: 31
Generation 135 | Revalues: 29700 | GridSize: 35
Generation 136 | Revalues: 29906 | GridSize: 30
Generation 137 | Revalues: 30146 | GridSize: 27
Generation 138 | Revalues: 30338 | GridSize: 31
Generation 139 | Revalues: 30560 | GridSize: 27
Generation 140 | Revalues: 30762 | GridSize: 29
Generation 141 | Revalues: 30990 | GridSize: 35
Generation 142 | Revalues: 31228 | GridSize: 42
Generation 143 | Revalues: 31442 | GridSize: 45
Generation 144 | Revalues: 31670 | GridSize: 49
Generation 145 | Revalues: 31878 | GridSize: 49
Generation 146 | Revalues: 32106 | GridSize: 48
Generation 147 | Revalues: 32312 | GridSize: 49
Generation 148 | Revalues: 32528 | GridSize: 48
Generation 149 | Revalues: 32742 | GridSize: 54
Generation 150 | Revalues: 32978 | GridSize: 57
Generation 151 | Revalues: 33196 | GridSize: 50
Generation 152 | Revalues: 33424 | GridSize: 49
Generation 153 | Revalues: 33612 | GridSize: 52
Generation 154 | Revalues: 33802 | GridSize: 52
Generation 155 | Revalues: 34020 | GridSize: 52
Generation 156 | Revalues: 34250 | GridSize: 55
Generation 157 | Revalues: 34450 | GridSize: 58
Generation 158 | Revalues: 34668 | GridSize: 57
Generation 159 | Revalues: 34890 | GridSize: 46
Generation 160 | Revalues: 35120 | GridSize: 43
Generation 161 | Revalues: 35340 | GridSize: 44
Generation 162 | Revalues: 35560 | GridSize: 43
Generation 163 | Revalues: 35808 | GridSize: 42
Generation 164 | Revalues: 36028 | GridSize: 40
Generation 165 | Revalues: 36266 | GridSize: 40
Generation 166 | Revalues: 36482 | GridSize: 41
Generation 167 | Revalues: 36702 | GridSize: 35
Generation 168 | Revalues: 36914 | GridSize: 39
Generation 169 | Revalues: 37126 | GridSize: 43
Generation 170 | Revalues: 37324 | GridSize: 43
Generation 171 | Revalues: 37554 | GridSize: 43
Generation 172 | Revalues: 37754 | GridSize: 43
Generation 173 | Revalues: 37946 | GridSize: 54
Generation 174 | Revalues: 38168 | GridSize: 50
Generation 175 | Revalues: 38392 | GridSize: 55
Generation 176 | Revalues: 38608 | GridSize: 52
Generation 177 | Revalues: 38816 | GridSize: 51
Generation 178 | Revalues: 39026 | GridSize: 56
Generation 179 | Revalues: 39236 | GridSize: 54
Generation 180 | Revalues: 39436 | GridSize: 57
Generation 181 | Revalues: 39648 | GridSize: 56
Generation 182 | Revalues: 39862 | GridSize: 60
Generation 183 | Revalues: 40090 | GridSize: 60
Generation 184 | Revalues: 40306 | GridSize: 65
Generation 185 | Revalues: 40522 | GridSize: 60
Generation 186 | Revalues: 40746 | GridSize: 59
Generation 187 | Revalues: 40966 | GridSize: 59
Generation 188 | Revalues: 41196 | GridSize: 61
Generation 189 | Revalues: 41422 | GridSize: 62
Generation 190 | Revalues: 41644 | GridSize: 65
Generation 191 | Revalues: 41874 | GridSize: 69
Generation 192 | Revalues: 42080 | GridSize: 64
Generation 193 | Revalues: 42306 | GridSize: 66
Generation 194 | Revalues: 42520 | GridSize: 67
Generation 195 | Revalues: 42712 | GridSize: 65
Generation 196 | Revalues: 42938 | GridSize: 65
Generation 197 | Revalues: 43144 | GridSize: 68
Generation 198 | Revalues: 43376 | GridSize: 70
Generation 199 | Revalues: 43574 | GridSize: 63
Generation 200 | Revalues: 43770 | GridSize: 63
Generation 201 | Revalues: 43986 | GridSize: 71
Generation 202 | Revalues: 44182 | GridSize: 71
Generation 203 | Revalues: 44394 | GridSize: 62
Generation 204 | Revalues: 44626 | GridSize: 64
Generation 205 | Revalues: 44840 | GridSize: 60
Generation 206 | Revalues: 45036 | GridSize: 53
Generation 207 | Revalues: 45250 | GridSize: 56
Generation 208 | Revalues: 45496 | GridSize: 42
Generation 209 | Revalues: 45734 | GridSize: 40
Generation 210 | Revalues: 45954 | GridSize: 41
Generation 211 | Revalues: 46166 | GridSize: 45
Generation 212 | Revalues: 46384 | GridSize: 42
Generation 213 | Revalues: 46606 | GridSize: 47
Generation 214 | Revalues: 46818 | GridSize: 51
Generation 215 | Revalues: 47022 | GridSize: 55
Generation 216 | Revalues: 47252 | GridSize: 51
Generation 217 | Revalues: 47468 | GridSize: 51
Generation 218 | Revalues: 47696 | GridSize: 51
Generation 219 | Revalues: 47920 | GridSize: 57
Generation 220 | Revalues: 48154 | GridSize: 59
Generation 221 | Revalues: 48356 | GridSize: 55
Generation 222 | Revalues: 48562 | GridSize: 53
Generation 223 | Revalues: 48788 | GridSize: 52
Generation 224 | Revalues: 48994 | GridSize: 57
Generation 225 | Revalues: 49228 | GridSize: 48
Generation 226 | Revalues: 49448 | GridSize: 50
Generation 227 | Revalues: 49652 | GridSize: 50
Generation 228 | Revalues: 49868 | GridSize: 50
Generation 229 | Revalues: 50090 | GridSize: 55
Generation 230 | Revalues: 50304 | GridSize: 54
Generation 231 | Revalues: 50540 | GridSize: 52
Generation 232 | Revalues: 50756 | GridSize: 48
Generation 233 | Revalues: 50984 | GridSize: 44
Generation 234 | Revalues: 51194 | GridSize: 51
Generation 235 | Revalues: 51420 | GridSize: 51
Generation 236 | Revalues: 51646 | GridSize: 48
Generation 237 | Revalues: 51892 | GridSize: 49
Generation 238 | Revalues: 52126 | GridSize: 56
Generation 239 | Revalues: 52318 | GridSize: 54
Generation 240 | Revalues: 52536 | GridSize: 54
Generation 241 | Revalues: 52742 | GridSize: 52
Generation 242 | Revalues: 52960 | GridSize: 49
Generation 243 | Revalues: 53176 | GridSize: 51
Generation 244 | Revalues: 53400 | GridSize: 45
Generation 245 | Revalues: 53626 | GridSize: 48
Generation 246 | Revalues: 53856 | GridSize: 49
Generation 247 | Revalues: 54088 | GridSize: 53
Generation 248 | Revalues: 54310 | GridSize: 55
Generation 249 | Revalues: 54546 | GridSize: 55
Generation 250 | Revalues: 54750 | GridSize: 50
Generation 251 | Revalues: 54960 | GridSize: 41
Generation 252 | Revalues: 55182 | GridSize: 40
Generation 253 | Revalues: 55400 | GridSize: 38
Generation 254 | Revalues: 55636 | GridSize: 41
Generation 255 | Revalues: 55854 | GridSize: 38
Generation 256 | Revalues: 56030 | GridSize: 37
Generation 257 | Revalues: 56238 | GridSize: 41
Generation 258 | Revalues: 56442 | GridSize: 38
Generation 259 | Revalues: 56652 | GridSize: 40
Generation 260 | Revalues: 56868 | GridSize: 42
Generation 261 | Revalues: 57066 | GridSize: 41
Generation 262 | Revalues: 57284 | GridSize: 44
Generation 263 | Revalues: 57514 | GridSize: 41
Generation 264 | Revalues: 57776 | GridSize: 39
Generation 265 | Revalues: 57954 | GridSize: 38
Generation 266 | Revalues: 58190 | GridSize: 37
Generation 267 | Revalues: 58406 | GridSize: 33
Generation 268 | Revalues: 58622 | GridSize: 36
Generation 269 | Revalues: 58824 | GridSize: 32
Generation 270 | Revalues: 59042 | GridSize: 32
Generation 271 | Revalues: 59270 | GridSize: 29
Generation 272 | Revalues: 59514 | GridSize: 34
Generation 273 | Revalues: 59734 | GridSize: 37
Generation 274 | Revalues: 59938 | GridSize: 36
Generation 275 | Revalues: 60138 | GridSize: 36
Generation 276 | Revalues: 60358 | GridSize: 37
Generation 277 | Revalues: 60588 | GridSize: 39
Generation 278 | Revalues: 60800 | GridSize: 42
Generation 279 | Revalues: 61048 | GridSize: 43
Generation 280 | Revalues: 61266 | GridSize: 42
Generation 281 | Revalues: 61478 | GridSize: 44
Generation 282 | Revalues: 61688 | GridSize: 40
Generation 283 | Revalues: 61906 | GridSize: 42
Generation 284 | Revalues: 62150 | GridSize: 43
Generation 285 | Revalues: 62362 | GridSize: 42
Generation 286 | Revalues: 62580 | GridSize: 47
Generation 287 | Revalues: 62800 | GridSize: 51
Generation 288 | Revalues: 63010 | GridSize: 49
Generation 289 | Revalues: 63218 | GridSize: 44
Generation 290 | Revalues: 63466 | GridSize: 46
Generation 291 | Revalues: 63688 | GridSize: 48
