Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 320 | GridSize: 6
Generation 2 | Revalues: 536 | GridSize: 9
Generation 3 | Revalues: 752 | GridSize: 8
Generation 4 | Revalues: 998 | GridSize: 10
Generation 5 | Revalues: 1222 | GridSize: 9
Generation 6 | Revalues: 1422 | GridSize: 14
Generation 7 | Revalues: 1658 | GridSize: 15
Generation 8 | Revalues: 1878 | GridSize: 12
Generation 9 | Revalues: 2104 | GridSize: 12
Generation 10 | Revalues: 2316 | GridSize: 18
Generation 11 | Revalues: 2546 | GridSize: 13
Generation 12 | Revalues: 2784 | GridSize: 21
Generation 13 | Revalues: 3002 | GridSize: 22
Generation 14 | Revalues: 3234 | GridSize: 26
Generation 15 | Revalues: 3442 | GridSize: 18
Generation 16 | Revalues: 3684 | GridSize: 13
Generation 17 | Revalues: 3894 | GridSize: 17
Generation 18 | Revalues: 4114 | GridSize: 25
Generation 19 | Revalues: 4324 | GridSize: 26
Generation 20 | Revalues: 4554 | GridSize: 27
Generation 21 | Revalues: 4752 | GridSize: 25
Generation 22 | Revalues: 4980 | GridSize: 24
Generation 23 | Revalues: 5202 | GridSize: 30
Generation 24 | Revalues: 5414 | GridSize: 34
Generation 25 | Revalues: 5638 | GridSize: 26
Generation 26 | Revalues: 5844 | GridSize: 22
Generation 27 | Revalues: 6062 | GridSize: 17
Generation 28 | Revalues: 6318 | GridSize: 22
Generation 29 | Revalues: 6542 | GridSize: 18
Generation 30 | Revalues: 6732 | GridSize: 18
Generation 31 | Revalues: 6978 | GridSize: 29
Generation 32 | Revalues: 7204 | GridSize: 33
Generation 33 | Revalues: 7434 | GridSize: 32
Generation 34 | Revalues: 7640 | GridSize: 29
Generation 35 | Revalues: 7852 | GridSize: 25
Generation 36 | Revalues: 8074 | GridSize: 25
Generation 37 | Revalues: 8292 | GridSize: 31
Generation 38 | Revalues: 8500 | GridSize: 30
Generation 39 | Revalues: 8716 | GridSize: 28
Generation 40 | Revalues: 8926 | GridSize: 18
Generation 41 | Revalues: 9142 | GridSize: 21
Generation 42 | Revalues: 9370 | GridSize: 18
Generation 43 | Revalues: 9596 | GridSize: 24
Generation 44 | Revalues: 9814 | GridSize: 24
Generation 45 | Revalues: 10030 | GridSize: 29
Generation 46 | Revalues: 10246 | GridSize: 24
Generation 47 | Revalues: 10480 | GridSize: 25
Generation 48 | Revalues: 10724 | GridSize: 26
Generation 49 | Revalues: 10944 | GridSize: 23
Generation 50 | Revalues: 11168 | GridSize: 30
Generation 51 | Revalues: 11384 | GridSize: 28
