Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 332 | GridSize: 9
Generation 2 | Revalues: 550 | GridSize: 5
Generation 3 | Revalues: 762 | GridSize: 4
Generation 4 | Revalues: 976 | GridSize: 9
Generation 5 | Revalues: 1186 | GridSize: 14
Generation 6 | Revalues: 1406 | GridSize: 12
Generation 7 | Revalues: 1622 | GridSize: 8
Generation 8 | Revalues: 1848 | GridSize: 10
Generation 9 | Revalues: 2092 | GridSize: 11
Generation 10 | Revalues: 2340 | GridSize: 12
Generation 11 | Revalues: 2580 | GridSize: 11
Generation 12 | Revalues: 2810 | GridSize: 16
Generation 13 | Revalues: 3032 | GridSize: 12
Generation 14 | Revalues: 3250 | GridSize: 14
Generation 15 | Revalues: 3484 | GridSize: 12
Generation 16 | Revalues: 3688 | GridSize: 15
Generation 17 | Revalues: 3906 | GridSize: 8
Generation 18 | Revalues: 4112 | GridSize: 9
Generation 19 | Revalues: 4318 | GridSize: 17
Generation 20 | Revalues: 4552 | GridSize: 20
Generation 21 | Revalues: 4792 | GridSize: 18
Generation 22 | Revalues: 5004 | GridSize: 17
Generation 23 | Revalues: 5236 | GridSize: 18
Generation 24 | Revalues: 5484 | GridSize: 14
Generation 25 | Revalues: 5698 | GridSize: 16
Generation 26 | Revalues: 5916 | GridSize: 17
Generation 27 | Revalues: 6150 | GridSize: 20
Generation 28 | Revalues: 6376 | GridSize: 19
Generation 29 | Revalues: 6576 | GridSize: 20
Generation 30 | Revalues: 6790 | GridSize: 21
Generation 31 | Revalues: 7038 | GridSize: 24
Generation 32 | Revalues: 7258 | GridSize: 28
Generation 33 | Revalues: 7456 | GridSize: 28
Generation 34 | Revalues: 7680 | GridSize: 25
Generation 35 | Revalues: 7904 | GridSize: 27
Generation 36 | Revalues: 8138 | GridSize: 26
Generation 37 | Revalues: 8336 | GridSize: 31
Generation 38 | Revalues: 8544 | GridSize: 24
Generation 39 | Revalues: 8748 | GridSize: 28
Generation 40 | Revalues: 8976 | GridSize: 25
Generation 41 | Revalues: 9212 | GridSize: 30
Generation 42 | Revalues: 9438 | GridSize: 18
Generation 43 | Revalues: 9648 | GridSize: 21
Generation 44 | Revalues: 9850 | GridSize: 26
Generation 45 | Revalues: 10086 | GridSize: 30
Generation 46 | Revalues: 10318 | GridSize: 28
Generation 47 | Revalues: 10524 | GridSize: 29
Generation 48 | Revalues: 10752 | GridSize: 33
Generation 49 | Revalues: 10972 | GridSize: 37
Generation 50 | Revalues: 11194 | GridSize: 34
Generation 51 | Revalues: 11410 | GridSize: 36
Generation 52 | Revalues: 11622 | GridSize: 27
Generation 53 | Revalues: 11874 | GridSize: 25
Generation 54 | Revalues: 12132 | GridSize: 29
Generation 55 | Revalues: 12362 | GridSize: 31
Generation 56 | Revalues: 12596 | GridSize: 28
Generation 57 | Revalues: 12794 | GridSize: 30
Generation 58 | Revalues: 13010 | GridSize: 29
Generation 59 | Revalues: 13238 | GridSize: 29
Generation 60 | Revalues: 13450 | GridSize: 27
Generation 61 | Revalues: 13666 | GridSize: 31
Generation 62 | Revalues: 13900 | GridSize: 26
Generation 63 | Revalues: 14100 | GridSize: 27
Generation 64 | Revalues: 14320 | GridSize: 22
Generation 65 | Revalues: 14550 | GridSize: 23
Generation 66 | Revalues: 14802 | GridSize: 27
Generation 67 | Revalues: 15022 | GridSize: 25
Generation 68 | Revalues: 15258 | GridSize: 28
Generation 69 | Revalues: 15460 | GridSize: 23
Generation 70 | Revalues: 15684 | GridSize: 27
Generation 71 | Revalues: 15908 | GridSize: 28
Generation 72 | Revalues: 16106 | GridSize: 26
Generation 73 | Revalues: 16332 | GridSize: 27
Generation 74 | Revalues: 16558 | GridSize: 24
Generation 75 | Revalues: 16798 | GridSize: 26
Generation 76 | Revalues: 17022 | GridSize: 26
Generation 77 | Revalues: 17238 | GridSize: 30
Generation 78 | Revalues: 17476 | GridSize: 29
Generation 79 | Revalues: 17696 | GridSize: 30
Generation 80 | Revalues: 17902 | GridSize: 30
Generation 81 | Revalues: 18134 | GridSize: 34
Generation 82 | Revalues: 18342 | GridSize: 36
Generation 83 | Revalues: 18562 | GridSize: 41
Generation 84 | Revalues: 18766 | GridSize: 43
Generation 85 | Revalues: 18970 | GridSize: 41
Generation 86 | Revalues: 19176 | GridSize: 45
Generation 87 | Revalues: 19374 | GridSize: 42
Generation 88 | Revalues: 19576 | GridSize: 45
Generation 89 | Revalues: 19790 | GridSize: 40
Generation 90 | Revalues: 20014 | GridSize: 41
Generation 91 | Revalues: 20212 | GridSize: 43
Generation 92 | Revalues: 20442 | GridSize: 40
Generation 93 | Revalues: 20684 | GridSize: 37
