Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 7
Generation 2 | Revalues: 520 | GridSize: 9
Generation 3 | Revalues: 746 | GridSize: 14
Generation 4 | Revalues: 976 | GridSize: 7
Generation 5 | Revalues: 1202 | GridSize: 6
Generation 6 | Revalues: 1416 | GridSize: 10
Generation 7 | Revalues: 1630 | GridSize: 8
Generation 8 | Revalues: 1874 | GridSize: 11
Generation 9 | Revalues: 2086 | GridSize: 18
Generation 10 | Revalues: 2304 | GridSize: 13
Generation 11 | Revalues: 2510 | GridSize: 10
Generation 12 | Revalues: 2726 | GridSize: 13
Generation 13 | Revalues: 2956 | GridSize: 19
Generation 14 | Revalues: 3154 | GridSize: 18
Generation 15 | Revalues: 3362 | GridSize: 18
Generation 16 | Revalues: 3606 | GridSize: 17
Generation 17 | Revalues: 3800 | GridSize: 18
Generation 18 | Revalues: 4020 | GridSize: 22
Generation 19 | Revalues: 4230 | GridSize: 21
Generation 20 | Revalues: 4442 | GridSize: 22
Generation 21 | Revalues: 4672 | GridSize: 23
Generation 22 | Revalues: 4894 | GridSize: 17
Generation 23 | Revalues: 5138 | GridSize: 14
Generation 24 | Revalues: 5378 | GridSize: 23
Generation 25 | Revalues: 5584 | GridSize: 19
Generation 26 | Revalues: 5830 | GridSize: 28
Generation 27 | Revalues: 6056 | GridSize: 27
Generation 28 | Revalues: 6254 | GridSize: 26
Generation 29 | Revalues: 6514 | GridSize: 26
Generation 30 | Revalues: 6732 | GridSize: 21
Generation 31 | Revalues: 6946 | GridSize: 28
Generation 32 | Revalues: 7170 | GridSize: 26
Generation 33 | Revalues: 7376 | GridSize: 24
Generation 34 | Revalues: 7582 | GridSize: 24
Generation 35 | Revalues: 7778 | GridSize: 24
Generation 36 | Revalues: 7986 | GridSize: 29
Generation 37 | Revalues: 8204 | GridSize: 26
Generation 38 | Revalues: 8434 | GridSize: 32
Generation 39 | Revalues: 8676 | GridSize: 39
Generation 40 | Revalues: 8914 | GridSize: 38
Generation 41 | Revalues: 9128 | GridSize: 41
Generation 42 | Revalues: 9354 | GridSize: 43
Generation 43 | Revalues: 9550 | GridSize: 43
Generation 44 | Revalues: 9772 | GridSize: 44
Generation 45 | Revalues: 10018 | GridSize: 36
Generation 46 | Revalues: 10246 | GridSize: 29
Generation 47 | Revalues: 10472 | GridSize: 28
Generation 48 | Revalues: 10676 | GridSize: 34
Generation 49 | Revalues: 10898 | GridSize: 32
Generation 50 | Revalues: 11108 | GridSize: 38
Generation 51 | Revalues: 11324 | GridSize: 35
Generation 52 | Revalues: 11518 | GridSize: 34
Generation 53 | Revalues: 11772 | GridSize: 37
Generation 54 | Revalues: 11976 | GridSize: 35
Generation 55 | Revalues: 12204 | GridSize: 34
Generation 56 | Revalues: 12416 | GridSize: 33
Generation 57 | Revalues: 12626 | GridSize: 29
Generation 58 | Revalues: 12846 | GridSize: 30
Generation 59 | Revalues: 13054 | GridSize: 39
Generation 60 | Revalues: 13260 | GridSize: 30
Generation 61 | Revalues: 13478 | GridSize: 29
Generation 62 | Revalues: 13700 | GridSize: 31
Generation 63 | Revalues: 13898 | GridSize: 30
Generation 64 | Revalues: 14122 | GridSize: 35
Generation 65 | Revalues: 14326 | GridSize: 37
Generation 66 | Revalues: 14544 | GridSize: 27
Generation 67 | Revalues: 14776 | GridSize: 30
Generation 68 | Revalues: 14990 | GridSize: 28
Generation 69 | Revalues: 15220 | GridSize: 28
Generation 70 | Revalues: 15450 | GridSize: 27
Generation 71 | Revalues: 15668 | GridSize: 33
Generation 72 | Revalues: 15878 | GridSize: 33
Generation 73 | Revalues: 16088 | GridSize: 32
Generation 74 | Revalues: 16308 | GridSize: 34
Generation 75 | Revalues: 16540 | GridSize: 35
Generation 76 | Revalues: 16770 | GridSize: 26
Generation 77 | Revalues: 16970 | GridSize: 33
Generation 78 | Revalues: 17206 | GridSize: 32
Generation 79 | Revalues: 17428 | GridSize: 34
Generation 80 | Revalues: 17646 | GridSize: 31
Generation 81 | Revalues: 17886 | GridSize: 33
Generation 82 | Revalues: 18116 | GridSize: 36
Generation 83 | Revalues: 18358 | GridSize: 35
Generation 84 | Revalues: 18584 | GridSize: 33
Generation 85 | Revalues: 18802 | GridSize: 31
