Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 298 | GridSize: 15
Generation 2 | Revalues: 476 | GridSize: 13
Generation 3 | Revalues: 652 | GridSize: 17
Generation 4 | Revalues: 828 | GridSize: 26
Generation 5 | Revalues: 1030 | GridSize: 19
Generation 6 | Revalues: 1218 | GridSize: 25
Generation 7 | Revalues: 1402 | GridSize: 32
Generation 8 | Revalues: 1596 | GridSize: 35
Generation 9 | Revalues: 1784 | GridSize: 32
Generation 10 | Revalues: 1986 | GridSize: 35
Generation 11 | Revalues: 2172 | GridSize: 43
Generation 12 | Revalues: 2370 | GridSize: 37
Generation 13 | Revalues: 2564 | GridSize: 35
Generation 14 | Revalues: 2778 | GridSize: 31
Generation 15 | Revalues: 2978 | GridSize: 32
Generation 16 | Revalues: 3184 | GridSize: 36
Generation 17 | Revalues: 3396 | GridSize: 33
Generation 18 | Revalues: 3586 | GridSize: 37
Generation 19 | Revalues: 3756 | GridSize: 39
Generation 20 | Revalues: 3932 | GridSize: 41
Generation 21 | Revalues: 4134 | GridSize: 39
Generation 22 | Revalues: 4312 | GridSize: 47
Generation 23 | Revalues: 4508 | GridSize: 46
Generation 24 | Revalues: 4734 | GridSize: 46
Generation 25 | Revalues: 4916 | GridSize: 48
Generation 26 | Revalues: 5106 | GridSize: 48
Generation 27 | Revalues: 5312 | GridSize: 49
Generation 28 | Revalues: 5508 | GridSize: 49
Generation 29 | Revalues: 5712 | GridSize: 53
Generation 30 | Revalues: 5906 | GridSize: 55
Generation 31 | Revalues: 6108 | GridSize: 59
Generation 32 | Revalues: 6290 | GridSize: 63
Generation 33 | Revalues: 6502 | GridSize: 65
Generation 34 | Revalues: 6696 | GridSize: 73
Generation 35 | Revalues: 6898 | GridSize: 77
Generation 36 | Revalues: 7102 | GridSize: 80
Generation 37 | Revalues: 7310 | GridSize: 84
Generation 38 | Revalues: 7500 | GridSize: 82
Generation 39 | Revalues: 7688 | GridSize: 69
Generation 40 | Revalues: 7874 | GridSize: 66
Generation 41 | Revalues: 8054 | GridSize: 64
Generation 42 | Revalues: 8286 | GridSize: 71
Generation 43 | Revalues: 8514 | GridSize: 63
Generation 44 | Revalues: 8708 | GridSize: 68
Generation 45 | Revalues: 8894 | GridSize: 69
Generation 46 | Revalues: 9096 | GridSize: 70
Generation 47 | Revalues: 9310 | GridSize: 71
Generation 48 | Revalues: 9494 | GridSize: 67
Generation 49 | Revalues: 9676 | GridSize: 68
Generation 50 | Revalues: 9886 | GridSize: 59
Generation 51 | Revalues: 10082 | GridSize: 58
Generation 52 | Revalues: 10314 | GridSize: 57
Generation 53 | Revalues: 10518 | GridSize: 61
Generation 54 | Revalues: 10730 | GridSize: 60
Generation 55 | Revalues: 10930 | GridSize: 64
