Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 324 | GridSize: 6
Generation 2 | Revalues: 538 | GridSize: 10
Generation 3 | Revalues: 778 | GridSize: 12
Generation 4 | Revalues: 1012 | GridSize: 10
Generation 5 | Revalues: 1232 | GridSize: 15
Generation 6 | Revalues: 1422 | GridSize: 15
Generation 7 | Revalues: 1648 | GridSize: 15
Generation 8 | Revalues: 1876 | GridSize: 11
Generation 9 | Revalues: 2096 | GridSize: 14
Generation 10 | Revalues: 2332 | GridSize: 13
Generation 11 | Revalues: 2550 | GridSize: 15
Generation 12 | Revalues: 2786 | GridSize: 14
Generation 13 | Revalues: 2994 | GridSize: 11
Generation 14 | Revalues: 3214 | GridSize: 16
Generation 15 | Revalues: 3452 | GridSize: 15
Generation 16 | Revalues: 3658 | GridSize: 18
Generation 17 | Revalues: 3870 | GridSize: 20
Generation 18 | Revalues: 4106 | GridSize: 20
Generation 19 | Revalues: 4320 | GridSize: 19
Generation 20 | Revalues: 4556 | GridSize: 20
Generation 21 | Revalues: 4774 | GridSize: 22
Generation 22 | Revalues: 4992 | GridSize: 17
Generation 23 | Revalues: 5216 | GridSize: 14
Generation 24 | Revalues: 5432 | GridSize: 19
Generation 25 | Revalues: 5644 | GridSize: 20
Generation 26 | Revalues: 5846 | GridSize: 23
Generation 27 | Revalues: 6088 | GridSize: 22
Generation 28 | Revalues: 6304 | GridSize: 27
Generation 29 | Revalues: 6510 | GridSize: 27
Generation 30 | Revalues: 6726 | GridSize: 25
Generation 31 | Revalues: 6942 | GridSize: 22
Generation 32 | Revalues: 7134 | GridSize: 21
Generation 33 | Revalues: 7362 | GridSize: 23
Generation 34 | Revalues: 7584 | GridSize: 22
Generation 35 | Revalues: 7828 | GridSize: 22
Generation 36 | Revalues: 8048 | GridSize: 28
Generation 37 | Revalues: 8286 | GridSize: 23
Generation 38 | Revalues: 8494 | GridSize: 27
Generation 39 | Revalues: 8696 | GridSize: 26
Generation 40 | Revalues: 8916 | GridSize: 31
Generation 41 | Revalues: 9140 | GridSize: 31
Generation 42 | Revalues: 9346 | GridSize: 30
Generation 43 | Revalues: 9570 | GridSize: 25
Generation 44 | Revalues: 9778 | GridSize: 30
Generation 45 | Revalues: 10008 | GridSize: 32
Generation 46 | Revalues: 10206 | GridSize: 28
Generation 47 | Revalues: 10438 | GridSize: 26
Generation 48 | Revalues: 10658 | GridSize: 26
Generation 49 | Revalues: 10874 | GridSize: 25
Generation 50 | Revalues: 11064 | GridSize: 29
Generation 51 | Revalues: 11278 | GridSize: 34
Generation 52 | Revalues: 11502 | GridSize: 31
Generation 53 | Revalues: 11736 | GridSize: 22
Generation 54 | Revalues: 11984 | GridSize: 21
Generation 55 | Revalues: 12186 | GridSize: 20
Generation 56 | Revalues: 12402 | GridSize: 26
Generation 57 | Revalues: 12606 | GridSize: 22
Generation 58 | Revalues: 12852 | GridSize: 22
Generation 59 | Revalues: 13064 | GridSize: 26
Generation 60 | Revalues: 13278 | GridSize: 35
