Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 308 | GridSize: 7
Generation 2 | Revalues: 538 | GridSize: 10
Generation 3 | Revalues: 750 | GridSize: 9
Generation 4 | Revalues: 980 | GridSize: 13
Generation 5 | Revalues: 1182 | GridSize: 11
Generation 6 | Revalues: 1392 | GridSize: 14
Generation 7 | Revalues: 1624 | GridSize: 4
Generation 8 | Revalues: 1842 | GridSize: 3
Generation 9 | Revalues: 2060 | GridSize: 7
Generation 10 | Revalues: 2258 | GridSize: 12
Generation 11 | Revalues: 2480 | GridSize: 13
Generation 12 | Revalues: 2716 | GridSize: 12
Generation 13 | Revalues: 2922 | GridSize: 12
Generation 14 | Revalues: 3162 | GridSize: 15
Generation 15 | Revalues: 3372 | GridSize: 14
Generation 16 | Revalues: 3574 | GridSize: 17
Generation 17 | Revalues: 3810 | GridSize: 23
Generation 18 | Revalues: 4032 | GridSize: 10
Generation 19 | Revalues: 4242 | GridSize: 14
Generation 20 | Revalues: 4460 | GridSize: 12
Generation 21 | Revalues: 4674 | GridSize: 11
Generation 22 | Revalues: 4898 | GridSize: 8
Generation 23 | Revalues: 5108 | GridSize: 12
Generation 24 | Revalues: 5344 | GridSize: 13
Generation 25 | Revalues: 5574 | GridSize: 18
Generation 26 | Revalues: 5790 | GridSize: 25
Generation 27 | Revalues: 6016 | GridSize: 20
Generation 28 | Revalues: 6236 | GridSize: 19
Generation 29 | Revalues: 6470 | GridSize: 21
Generation 30 | Revalues: 6676 | GridSize: 15
Generation 31 | Revalues: 6926 | GridSize: 17
Generation 32 | Revalues: 7154 | GridSize: 15
Generation 33 | Revalues: 7360 | GridSize: 16
Generation 34 | Revalues: 7570 | GridSize: 19
Generation 35 | Revalues: 7778 | GridSize: 21
Generation 36 | Revalues: 8006 | GridSize: 23
Generation 37 | Revalues: 8210 | GridSize: 24
Generation 38 | Revalues: 8416 | GridSize: 25
Generation 39 | Revalues: 8626 | GridSize: 26
Generation 40 | Revalues: 8872 | GridSize: 28
Generation 41 | Revalues: 9104 | GridSize: 26
Generation 42 | Revalues: 9338 | GridSize: 25
Generation 43 | Revalues: 9540 | GridSize: 27
Generation 44 | Revalues: 9756 | GridSize: 30
Generation 45 | Revalues: 9964 | GridSize: 31
Generation 46 | Revalues: 10174 | GridSize: 33
Generation 47 | Revalues: 10374 | GridSize: 25
Generation 48 | Revalues: 10590 | GridSize: 27
Generation 49 | Revalues: 10808 | GridSize: 31
Generation 50 | Revalues: 11030 | GridSize: 33
Generation 51 | Revalues: 11276 | GridSize: 32
Generation 52 | Revalues: 11472 | GridSize: 31
Generation 53 | Revalues: 11692 | GridSize: 32
Generation 54 | Revalues: 11908 | GridSize: 32
Generation 55 | Revalues: 12132 | GridSize: 37
Generation 56 | Revalues: 12346 | GridSize: 36
Generation 57 | Revalues: 12566 | GridSize: 34
Generation 58 | Revalues: 12796 | GridSize: 40
Generation 59 | Revalues: 13028 | GridSize: 36
Generation 60 | Revalues: 13250 | GridSize: 40
Generation 61 | Revalues: 13456 | GridSize: 40
Generation 62 | Revalues: 13688 | GridSize: 40
Generation 63 | Revalues: 13902 | GridSize: 45
Generation 64 | Revalues: 14088 | GridSize: 47
Generation 65 | Revalues: 14316 | GridSize: 46
Generation 66 | Revalues: 14532 | GridSize: 48
Generation 67 | Revalues: 14742 | GridSize: 49
Generation 68 | Revalues: 14962 | GridSize: 55
Generation 69 | Revalues: 15146 | GridSize: 51
Generation 70 | Revalues: 15380 | GridSize: 54
Generation 71 | Revalues: 15590 | GridSize: 49
Generation 72 | Revalues: 15790 | GridSize: 51
Generation 73 | Revalues: 16000 | GridSize: 50
Generation 74 | Revalues: 16214 | GridSize: 55
Generation 75 | Revalues: 16428 | GridSize: 57
Generation 76 | Revalues: 16636 | GridSize: 56
Generation 77 | Revalues: 16840 | GridSize: 60
Generation 78 | Revalues: 17060 | GridSize: 62
Generation 79 | Revalues: 17274 | GridSize: 64
Generation 80 | Revalues: 17500 | GridSize: 65
Generation 81 | Revalues: 17704 | GridSize: 61
Generation 82 | Revalues: 17922 | GridSize: 62
Generation 83 | Revalues: 18160 | GridSize: 62
Generation 84 | Revalues: 18390 | GridSize: 60
Generation 85 | Revalues: 18598 | GridSize: 65
Generation 86 | Revalues: 18828 | GridSize: 64
Generation 87 | Revalues: 19040 | GridSize: 64
Generation 88 | Revalues: 19276 | GridSize: 68
Generation 89 | Revalues: 19508 | GridSize: 63
Generation 90 | Revalues: 19716 | GridSize: 66
Generation 91 | Revalues: 19950 | GridSize: 68
Generation 92 | Revalues: 20174 | GridSize: 65
Generation 93 | Revalues: 20382 | GridSize: 67
Generation 94 | Revalues: 20610 | GridSize: 64
Generation 95 | Revalues: 20804 | GridSize: 69
Generation 96 | Revalues: 21018 | GridSize: 72
Generation 97 | Revalues: 21254 | GridSize: 76
Generation 98 | Revalues: 21476 | GridSize: 77
Generation 99 | Revalues: 21700 | GridSize: 77
Generation 100 | Revalues: 21896 | GridSize: 78
Generation 101 | Revalues: 22118 | GridSize: 82
Generation 102 | Revalues: 22324 | GridSize: 83
Generation 103 | Revalues: 22536 | GridSize: 85
Generation 104 | Revalues: 22786 | GridSize: 79
Generation 105 | Revalues: 23002 | GridSize: 81
Generation 106 | Revalues: 23232 | GridSize: 80
Generation 107 | Revalues: 23458 | GridSize: 82
Generation 108 | Revalues: 23684 | GridSize: 84
Generation 109 | Revalues: 23908 | GridSize: 82
Generation 110 | Revalues: 24112 | GridSize: 76
Generation 111 | Revalues: 24322 | GridSize: 76
Generation 112 | Revalues: 24548 | GridSize: 77
Generation 113 | Revalues: 24746 | GridSize: 80
Generation 114 | Revalues: 24972 | GridSize: 81
Generation 115 | Revalues: 25162 | GridSize: 79
Generation 116 | Revalues: 25364 | GridSize: 77
Generation 117 | Revalues: 25556 | GridSize: 77
Generation 118 | Revalues: 25758 | GridSize: 72
Generation 119 | Revalues: 25990 | GridSize: 71
Generation 120 | Revalues: 26210 | GridSize: 72
Generation 121 | Revalues: 26458 | GridSize: 73
Generation 122 | Revalues: 26658 | GridSize: 72
Generation 123 | Revalues: 26890 | GridSize: 74
Generation 124 | Revalues: 27122 | GridSize: 75
Generation 125 | Revalues: 27340 | GridSize: 75
Generation 126 | Revalues: 27544 | GridSize: 80
Generation 127 | Revalues: 27766 | GridSize: 79
Generation 128 | Revalues: 27998 | GridSize: 82
Generation 129 | Revalues: 28244 | GridSize: 84
Generation 130 | Revalues: 28434 | GridSize: 89
Generation 131 | Revalues: 28640 | GridSize: 93
Generation 132 | Revalues: 28870 | GridSize: 95
Generation 133 | Revalues: 29102 | GridSize: 98
Generation 134 | Revalues: 29294 | GridSize: 100
Generation 135 | Revalues: 29512 | GridSize: 98
Generation 136 | Revalues: 29706 | GridSize: 102
Generation 137 | Revalues: 29922 | GridSize: 99
Generation 138 | Revalues: 30144 | GridSize: 100
Generation 139 | Revalues: 30346 | GridSize: 104
Generation 140 | Revalues: 30570 | GridSize: 104
Generation 141 | Revalues: 30808 | GridSize: 102
Generation 142 | Revalues: 31000 | GridSize: 104
Generation 143 | Revalues: 31238 | GridSize: 112
Generation 144 | Revalues: 31456 | GridSize: 111
Generation 145 | Revalues: 31676 | GridSize: 110
Generation 146 | Revalues: 31888 | GridSize: 112
Generation 147 | Revalues: 32098 | GridSize: 113
Generation 148 | Revalues: 32326 | GridSize: 113
Generation 149 | Revalues: 32534 | GridSize: 113
Generation 150 | Revalues: 32762 | GridSize: 114
Generation 151 | Revalues: 33020 | GridSize: 118
Generation 152 | Revalues: 33230 | GridSize: 122
Generation 153 | Revalues: 33460 | GridSize: 120
Generation 154 | Revalues: 33698 | GridSize: 124
Generation 155 | Revalues: 33924 | GridSize: 126
Generation 156 | Revalues: 34150 | GridSize: 126
Generation 157 | Revalues: 34368 | GridSize: 127
Generation 158 | Revalues: 34584 | GridSize: 129
Generation 159 | Revalues: 34816 | GridSize: 133
Generation 160 | Revalues: 35020 | GridSize: 131
Generation 161 | Revalues: 35244 | GridSize: 120
Generation 162 | Revalues: 35456 | GridSize: 121
Generation 163 | Revalues: 35654 | GridSize: 120
Generation 164 | Revalues: 35850 | GridSize: 121
Generation 165 | Revalues: 36060 | GridSize: 125
Generation 166 | Revalues: 36284 | GridSize: 121
Generation 167 | Revalues: 36492 | GridSize: 122
Generation 168 | Revalues: 36698 | GridSize: 122
Generation 169 | Revalues: 36908 | GridSize: 120
Generation 170 | Revalues: 37138 | GridSize: 124
Generation 171 | Revalues: 37336 | GridSize: 115
Generation 172 | Revalues: 37560 | GridSize: 102
Generation 173 | Revalues: 37784 | GridSize: 99
Generation 174 | Revalues: 38016 | GridSize: 100
Generation 175 | Revalues: 38244 | GridSize: 98
Generation 176 | Revalues: 38458 | GridSize: 94
Generation 177 | Revalues: 38656 | GridSize: 93
Generation 178 | Revalues: 38850 | GridSize: 93
Generation 179 | Revalues: 39092 | GridSize: 94
Generation 180 | Revalues: 39336 | GridSize: 93
Generation 181 | Revalues: 39562 | GridSize: 96
Generation 182 | Revalues: 39770 | GridSize: 99
Generation 183 | Revalues: 39984 | GridSize: 102
Generation 184 | Revalues: 40208 | GridSize: 104
Generation 185 | Revalues: 40428 | GridSize: 100
Generation 186 | Revalues: 40642 | GridSize: 103
Generation 187 | Revalues: 40882 | GridSize: 105
Generation 188 | Revalues: 41106 | GridSize: 104
Generation 189 | Revalues: 41356 | GridSize: 107
Generation 190 | Revalues: 41568 | GridSize: 110
Generation 191 | Revalues: 41802 | GridSize: 105
Generation 192 | Revalues: 42030 | GridSize: 104
Generation 193 | Revalues: 42264 | GridSize: 109
Generation 194 | Revalues: 42478 | GridSize: 107
Generation 195 | Revalues: 42686 | GridSize: 106
Generation 196 | Revalues: 42936 | GridSize: 104
Generation 197 | Revalues: 43150 | GridSize: 102
Generation 198 | Revalues: 43384 | GridSize: 102
Generation 199 | Revalues: 43616 | GridSize: 103
Generation 200 | Revalues: 43844 | GridSize: 105
Generation 201 | Revalues: 44086 | GridSize: 104
Generation 202 | Revalues: 44284 | GridSize: 99
Generation 203 | Revalues: 44498 | GridSize: 101
Generation 204 | Revalues: 44700 | GridSize: 102
Generation 205 | Revalues: 44922 | GridSize: 107
Generation 206 | Revalues: 45144 | GridSize: 107
Generation 207 | Revalues: 45354 | GridSize: 111
Generation 208 | Revalues: 45586 | GridSize: 111
Generation 209 | Revalues: 45806 | GridSize: 104
Generation 210 | Revalues: 46036 | GridSize: 105
Generation 211 | Revalues: 46244 | GridSize: 103
Generation 212 | Revalues: 46484 | GridSize: 107
Generation 213 | Revalues: 46696 | GridSize: 109
Generation 214 | Revalues: 46920 | GridSize: 104
Generation 215 | Revalues: 47146 | GridSize: 105
Generation 216 | Revalues: 47370 | GridSize: 108
Generation 217 | Revalues: 47600 | GridSize: 108
Generation 218 | Revalues: 47820 | GridSize: 106
Generation 219 | Revalues: 48038 | GridSize: 104
Generation 220 | Revalues: 48254 | GridSize: 108
Generation 221 | Revalues: 48478 | GridSize: 111
Generation 222 | Revalues: 48698 | GridSize: 109
Generation 223 | Revalues: 48914 | GridSize: 112
Generation 224 | Revalues: 49156 | GridSize: 112
Generation 225 | Revalues: 49364 | GridSize: 115
Generation 226 | Revalues: 49590 | GridSize: 118
Generation 227 | Revalues: 49820 | GridSize: 118
Generation 228 | Revalues: 50044 | GridSize: 116
Generation 229 | Revalues: 50282 | GridSize: 117
Generation 230 | Revalues: 50494 | GridSize: 121
Generation 231 | Revalues: 50712 | GridSize: 119
Generation 232 | Revalues: 50938 | GridSize: 119
Generation 233 | Revalues: 51196 | GridSize: 116
Generation 234 | Revalues: 51418 | GridSize: 114
Generation 235 | Revalues: 51622 | GridSize: 115
Generation 236 | Revalues: 51822 | GridSize: 120
Generation 237 | Revalues: 52046 | GridSize: 122
Generation 238 | Revalues: 52248 | GridSize: 122
Generation 239 | Revalues: 52466 | GridSize: 130
Generation 240 | Revalues: 52678 | GridSize: 132
Generation 241 | Revalues: 52898 | GridSize: 135
Generation 242 | Revalues: 53104 | GridSize: 132
Generation 243 | Revalues: 53338 | GridSize: 133
Generation 244 | Revalues: 53554 | GridSize: 128
Generation 245 | Revalues: 53756 | GridSize: 128
Generation 246 | Revalues: 53966 | GridSize: 128
Generation 247 | Revalues: 54192 | GridSize: 130
Generation 248 | Revalues: 54424 | GridSize: 130
Generation 249 | Revalues: 54648 | GridSize: 134
Generation 250 | Revalues: 54868 | GridSize: 138
Generation 251 | Revalues: 55086 | GridSize: 136
Generation 252 | Revalues: 55304 | GridSize: 137
Generation 253 | Revalues: 55506 | GridSize: 137
Generation 254 | Revalues: 55696 | GridSize: 140
