Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 316 | GridSize: 4
Generation 2 | Revalues: 536 | GridSize: 9
Generation 3 | Revalues: 766 | GridSize: 8
Generation 4 | Revalues: 992 | GridSize: 14
Generation 5 | Revalues: 1224 | GridSize: 13
Generation 6 | Revalues: 1444 | GridSize: 8
Generation 7 | Revalues: 1686 | GridSize: 14
Generation 8 | Revalues: 1910 | GridSize: 8
Generation 9 | Revalues: 2136 | GridSize: 11
Generation 10 | Revalues: 2338 | GridSize: 7
Generation 11 | Revalues: 2560 | GridSize: 10
Generation 12 | Revalues: 2802 | GridSize: 14
Generation 13 | Revalues: 3050 | GridSize: 17
Generation 14 | Revalues: 3250 | GridSize: 26
Generation 15 | Revalues: 3450 | GridSize: 27
Generation 16 | Revalues: 3670 | GridSize: 24
Generation 17 | Revalues: 3874 | GridSize: 16
Generation 18 | Revalues: 4062 | GridSize: 16
Generation 19 | Revalues: 4282 | GridSize: 13
Generation 20 | Revalues: 4502 | GridSize: 15
Generation 21 | Revalues: 4746 | GridSize: 20
Generation 22 | Revalues: 4972 | GridSize: 17
Generation 23 | Revalues: 5192 | GridSize: 21
Generation 24 | Revalues: 5402 | GridSize: 25
Generation 25 | Revalues: 5620 | GridSize: 23
Generation 26 | Revalues: 5856 | GridSize: 25
Generation 27 | Revalues: 6060 | GridSize: 29
Generation 28 | Revalues: 6280 | GridSize: 30
Generation 29 | Revalues: 6526 | GridSize: 29
Generation 30 | Revalues: 6748 | GridSize: 24
Generation 31 | Revalues: 6958 | GridSize: 27
Generation 32 | Revalues: 7188 | GridSize: 25
Generation 33 | Revalues: 7390 | GridSize: 28
Generation 34 | Revalues: 7588 | GridSize: 30
Generation 35 | Revalues: 7838 | GridSize: 31
Generation 36 | Revalues: 8062 | GridSize: 25
Generation 37 | Revalues: 8286 | GridSize: 31
Generation 38 | Revalues: 8506 | GridSize: 31
Generation 39 | Revalues: 8698 | GridSize: 26
Generation 40 | Revalues: 8944 | GridSize: 19
Generation 41 | Revalues: 9154 | GridSize: 20
Generation 42 | Revalues: 9378 | GridSize: 20
Generation 43 | Revalues: 9584 | GridSize: 24
Generation 44 | Revalues: 9818 | GridSize: 25
Generation 45 | Revalues: 10026 | GridSize: 26
Generation 46 | Revalues: 10256 | GridSize: 27
Generation 47 | Revalues: 10490 | GridSize: 26
Generation 48 | Revalues: 10710 | GridSize: 22
Generation 49 | Revalues: 10914 | GridSize: 30
Generation 50 | Revalues: 11144 | GridSize: 21
Generation 51 | Revalues: 11372 | GridSize: 17
Generation 52 | Revalues: 11586 | GridSize: 22
Generation 53 | Revalues: 11812 | GridSize: 21
Generation 54 | Revalues: 12010 | GridSize: 19
Generation 55 | Revalues: 12214 | GridSize: 18
Generation 56 | Revalues: 12454 | GridSize: 18
Generation 57 | Revalues: 12694 | GridSize: 18
Generation 58 | Revalues: 12884 | GridSize: 20
Generation 59 | Revalues: 13096 | GridSize: 23
Generation 60 | Revalues: 13350 | GridSize: 29
Generation 61 | Revalues: 13568 | GridSize: 31
Generation 62 | Revalues: 13802 | GridSize: 32
Generation 63 | Revalues: 14026 | GridSize: 33
Generation 64 | Revalues: 14224 | GridSize: 36
Generation 65 | Revalues: 14440 | GridSize: 34
Generation 66 | Revalues: 14684 | GridSize: 36
Generation 67 | Revalues: 14886 | GridSize: 40
Generation 68 | Revalues: 15112 | GridSize: 39
Generation 69 | Revalues: 15334 | GridSize: 39
Generation 70 | Revalues: 15562 | GridSize: 34
Generation 71 | Revalues: 15780 | GridSize: 32
Generation 72 | Revalues: 15974 | GridSize: 32
Generation 73 | Revalues: 16210 | GridSize: 35
Generation 74 | Revalues: 16424 | GridSize: 33
Generation 75 | Revalues: 16620 | GridSize: 34
Generation 76 | Revalues: 16868 | GridSize: 34
Generation 77 | Revalues: 17100 | GridSize: 40
Generation 78 | Revalues: 17322 | GridSize: 41
Generation 79 | Revalues: 17504 | GridSize: 46
Generation 80 | Revalues: 17726 | GridSize: 46
Generation 81 | Revalues: 17926 | GridSize: 42
Generation 82 | Revalues: 18150 | GridSize: 42
Generation 83 | Revalues: 18390 | GridSize: 39
Generation 84 | Revalues: 18632 | GridSize: 40
Generation 85 | Revalues: 18862 | GridSize: 45
Generation 86 | Revalues: 19076 | GridSize: 47
Generation 87 | Revalues: 19294 | GridSize: 51
Generation 88 | Revalues: 19514 | GridSize: 44
Generation 89 | Revalues: 19742 | GridSize: 36
Generation 90 | Revalues: 19954 | GridSize: 32
Generation 91 | Revalues: 20180 | GridSize: 36
Generation 92 | Revalues: 20406 | GridSize: 40
Generation 93 | Revalues: 20634 | GridSize: 42
Generation 94 | Revalues: 20880 | GridSize: 34
Generation 95 | Revalues: 21126 | GridSize: 36
Generation 96 | Revalues: 21340 | GridSize: 37
Generation 97 | Revalues: 21556 | GridSize: 40
Generation 98 | Revalues: 21776 | GridSize: 41
Generation 99 | Revalues: 22002 | GridSize: 38
Generation 100 | Revalues: 22230 | GridSize: 40
Generation 101 | Revalues: 22434 | GridSize: 39
Generation 102 | Revalues: 22658 | GridSize: 42
Generation 103 | Revalues: 22876 | GridSize: 44
Generation 104 | Revalues: 23092 | GridSize: 38
Generation 105 | Revalues: 23342 | GridSize: 37
Generation 106 | Revalues: 23558 | GridSize: 38
Generation 107 | Revalues: 23774 | GridSize: 43
