Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 310 | GridSize: 7
Generation 2 | Revalues: 520 | GridSize: 17
Generation 3 | Revalues: 730 | GridSize: 11
Generation 4 | Revalues: 974 | GridSize: 11
Generation 5 | Revalues: 1194 | GridSize: 9
Generation 6 | Revalues: 1402 | GridSize: 5
Generation 7 | Revalues: 1630 | GridSize: 11
Generation 8 | Revalues: 1846 | GridSize: 12
Generation 9 | Revalues: 2066 | GridSize: 16
Generation 10 | Revalues: 2282 | GridSize: 18
Generation 11 | Revalues: 2500 | GridSize: 18
Generation 12 | Revalues: 2710 | GridSize: 20
Generation 13 | Revalues: 2910 | GridSize: 13
Generation 14 | Revalues: 3128 | GridSize: 16
Generation 15 | Revalues: 3368 | GridSize: 21
Generation 16 | Revalues: 3580 | GridSize: 12
Generation 17 | Revalues: 3794 | GridSize: 23
Generation 18 | Revalues: 4018 | GridSize: 25
Generation 19 | Revalues: 4250 | GridSize: 24
Generation 20 | Revalues: 4468 | GridSize: 18
Generation 21 | Revalues: 4680 | GridSize: 21
Generation 22 | Revalues: 4886 | GridSize: 20
Generation 23 | Revalues: 5094 | GridSize: 29
Generation 24 | Revalues: 5336 | GridSize: 28
Generation 25 | Revalues: 5578 | GridSize: 30
Generation 26 | Revalues: 5808 | GridSize: 32
Generation 27 | Revalues: 6038 | GridSize: 23
Generation 28 | Revalues: 6234 | GridSize: 20
Generation 29 | Revalues: 6444 | GridSize: 22
Generation 30 | Revalues: 6640 | GridSize: 19
Generation 31 | Revalues: 6858 | GridSize: 24
Generation 32 | Revalues: 7104 | GridSize: 21
Generation 33 | Revalues: 7310 | GridSize: 24
Generation 34 | Revalues: 7530 | GridSize: 25
Generation 35 | Revalues: 7754 | GridSize: 29
Generation 36 | Revalues: 7980 | GridSize: 32
Generation 37 | Revalues: 8188 | GridSize: 32
Generation 38 | Revalues: 8428 | GridSize: 36
Generation 39 | Revalues: 8638 | GridSize: 32
Generation 40 | Revalues: 8852 | GridSize: 31
Generation 41 | Revalues: 9068 | GridSize: 35
Generation 42 | Revalues: 9280 | GridSize: 36
Generation 43 | Revalues: 9508 | GridSize: 40
Generation 44 | Revalues: 9732 | GridSize: 43
Generation 45 | Revalues: 9954 | GridSize: 40
Generation 46 | Revalues: 10170 | GridSize: 40
Generation 47 | Revalues: 10390 | GridSize: 51
Generation 48 | Revalues: 10590 | GridSize: 49
Generation 49 | Revalues: 10816 | GridSize: 37
Generation 50 | Revalues: 11048 | GridSize: 41
Generation 51 | Revalues: 11278 | GridSize: 44
Generation 52 | Revalues: 11496 | GridSize: 47
Generation 53 | Revalues: 11724 | GridSize: 37
Generation 54 | Revalues: 11950 | GridSize: 38
Generation 55 | Revalues: 12176 | GridSize: 37
Generation 56 | Revalues: 12398 | GridSize: 39
Generation 57 | Revalues: 12618 | GridSize: 39
Generation 58 | Revalues: 12846 | GridSize: 37
Generation 59 | Revalues: 13068 | GridSize: 50
Generation 60 | Revalues: 13292 | GridSize: 44
Generation 61 | Revalues: 13484 | GridSize: 40
Generation 62 | Revalues: 13682 | GridSize: 38
Generation 63 | Revalues: 13902 | GridSize: 44
Generation 64 | Revalues: 14100 | GridSize: 43
Generation 65 | Revalues: 14336 | GridSize: 44
Generation 66 | Revalues: 14526 | GridSize: 48
Generation 67 | Revalues: 14744 | GridSize: 49
Generation 68 | Revalues: 14958 | GridSize: 48
Generation 69 | Revalues: 15194 | GridSize: 48
Generation 70 | Revalues: 15410 | GridSize: 43
Generation 71 | Revalues: 15598 | GridSize: 46
Generation 72 | Revalues: 15816 | GridSize: 53
Generation 73 | Revalues: 16036 | GridSize: 59
Generation 74 | Revalues: 16252 | GridSize: 65
Generation 75 | Revalues: 16488 | GridSize: 61
Generation 76 | Revalues: 16690 | GridSize: 57
Generation 77 | Revalues: 16938 | GridSize: 58
Generation 78 | Revalues: 17158 | GridSize: 59
Generation 79 | Revalues: 17388 | GridSize: 63
Generation 80 | Revalues: 17620 | GridSize: 58 | LOCAL SEARCH EXECUTED
Generation 81 | Revalues: 492249 | GridSize: 297
Generation 82 | Revalues: 492475 | GridSize: 294
Generation 83 | Revalues: 492685 | GridSize: 288 | LOCAL SEARCH EXECUTED
Generation 84 | Revalues: 611151 | GridSize: 299 | LOCAL SEARCH EXECUTED
Generation 85 | Revalues: 695531 | GridSize: 300
Generation 86 | Revalues: 695733 | GridSize: 298 | LOCAL SEARCH EXECUTED
Generation 87 | Revalues: 784673 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 88 | Revalues: 884725 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 89 | Revalues: 984107 | GridSize: 300 | LOCAL SEARCH EXECUTED
