Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 282 | GridSize: 13
Generation 2 | Revalues: 490 | GridSize: 15
Generation 3 | Revalues: 684 | GridSize: 13
Generation 4 | Revalues: 890 | GridSize: 19
Generation 5 | Revalues: 1106 | GridSize: 23
Generation 6 | Revalues: 1288 | GridSize: 26
Generation 7 | Revalues: 1494 | GridSize: 30
Generation 8 | Revalues: 1694 | GridSize: 32
Generation 9 | Revalues: 1914 | GridSize: 33
Generation 10 | Revalues: 2098 | GridSize: 36
Generation 11 | Revalues: 2284 | GridSize: 39
Generation 12 | Revalues: 2498 | GridSize: 38
Generation 13 | Revalues: 2704 | GridSize: 43
Generation 14 | Revalues: 2914 | GridSize: 42
Generation 15 | Revalues: 3114 | GridSize: 38
Generation 16 | Revalues: 3308 | GridSize: 37
Generation 17 | Revalues: 3482 | GridSize: 32
Generation 18 | Revalues: 3686 | GridSize: 28
Generation 19 | Revalues: 3886 | GridSize: 32
Generation 20 | Revalues: 4092 | GridSize: 35
Generation 21 | Revalues: 4298 | GridSize: 43
Generation 22 | Revalues: 4484 | GridSize: 42
Generation 23 | Revalues: 4680 | GridSize: 40
Generation 24 | Revalues: 4884 | GridSize: 43
Generation 25 | Revalues: 5090 | GridSize: 43
Generation 26 | Revalues: 5256 | GridSize: 40
Generation 27 | Revalues: 5470 | GridSize: 40
Generation 28 | Revalues: 5674 | GridSize: 36
Generation 29 | Revalues: 5892 | GridSize: 38
Generation 30 | Revalues: 6088 | GridSize: 41
Generation 31 | Revalues: 6264 | GridSize: 40
Generation 32 | Revalues: 6444 | GridSize: 48
Generation 33 | Revalues: 6636 | GridSize: 47
Generation 34 | Revalues: 6852 | GridSize: 50
Generation 35 | Revalues: 7024 | GridSize: 48
Generation 36 | Revalues: 7234 | GridSize: 59
Generation 37 | Revalues: 7448 | GridSize: 54
Generation 38 | Revalues: 7648 | GridSize: 56
Generation 39 | Revalues: 7848 | GridSize: 61
Generation 40 | Revalues: 8048 | GridSize: 60
Generation 41 | Revalues: 8254 | GridSize: 56
Generation 42 | Revalues: 8456 | GridSize: 53
Generation 43 | Revalues: 8660 | GridSize: 57
Generation 44 | Revalues: 8886 | GridSize: 54
Generation 45 | Revalues: 9090 | GridSize: 54
Generation 46 | Revalues: 9284 | GridSize: 55
Generation 47 | Revalues: 9446 | GridSize: 59
Generation 48 | Revalues: 9638 | GridSize: 65
Generation 49 | Revalues: 9864 | GridSize: 66
Generation 50 | Revalues: 10046 | GridSize: 57
Generation 51 | Revalues: 10246 | GridSize: 52
Generation 52 | Revalues: 10430 | GridSize: 54
Generation 53 | Revalues: 10616 | GridSize: 49
Generation 54 | Revalues: 10806 | GridSize: 55
Generation 55 | Revalues: 11036 | GridSize: 59
Generation 56 | Revalues: 11236 | GridSize: 62
Generation 57 | Revalues: 11436 | GridSize: 69
Generation 58 | Revalues: 11642 | GridSize: 71
Generation 59 | Revalues: 11828 | GridSize: 64
Generation 60 | Revalues: 12024 | GridSize: 62
Generation 61 | Revalues: 12216 | GridSize: 66
Generation 62 | Revalues: 12432 | GridSize: 65
Generation 63 | Revalues: 12634 | GridSize: 68
Generation 64 | Revalues: 12828 | GridSize: 69
Generation 65 | Revalues: 13026 | GridSize: 65
Generation 66 | Revalues: 13212 | GridSize: 68
Generation 67 | Revalues: 13408 | GridSize: 71
Generation 68 | Revalues: 13596 | GridSize: 71
Generation 69 | Revalues: 13782 | GridSize: 62
Generation 70 | Revalues: 13988 | GridSize: 63
Generation 71 | Revalues: 14162 | GridSize: 67
Generation 72 | Revalues: 14340 | GridSize: 70
Generation 73 | Revalues: 14546 | GridSize: 69
Generation 74 | Revalues: 14740 | GridSize: 68
Generation 75 | Revalues: 14960 | GridSize: 73
Generation 76 | Revalues: 15172 | GridSize: 69
Generation 77 | Revalues: 15346 | GridSize: 68
Generation 78 | Revalues: 15538 | GridSize: 69
Generation 79 | Revalues: 15726 | GridSize: 71
Generation 80 | Revalues: 15904 | GridSize: 78
Generation 81 | Revalues: 16098 | GridSize: 81
Generation 82 | Revalues: 16296 | GridSize: 83
Generation 83 | Revalues: 16498 | GridSize: 81
Generation 84 | Revalues: 16718 | GridSize: 74
Generation 85 | Revalues: 16920 | GridSize: 78
Generation 86 | Revalues: 17108 | GridSize: 84
Generation 87 | Revalues: 17294 | GridSize: 83
Generation 88 | Revalues: 17496 | GridSize: 84
Generation 89 | Revalues: 17678 | GridSize: 78
Generation 90 | Revalues: 17872 | GridSize: 80
Generation 91 | Revalues: 18046 | GridSize: 80
Generation 92 | Revalues: 18244 | GridSize: 81
Generation 93 | Revalues: 18452 | GridSize: 82
