Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 310 | GridSize: 9
Generation 2 | Revalues: 504 | GridSize: 17
Generation 3 | Revalues: 694 | GridSize: 22
Generation 4 | Revalues: 880 | GridSize: 20
Generation 5 | Revalues: 1090 | GridSize: 29
Generation 6 | Revalues: 1304 | GridSize: 21
Generation 7 | Revalues: 1500 | GridSize: 21
Generation 8 | Revalues: 1700 | GridSize: 26
Generation 9 | Revalues: 1898 | GridSize: 31
Generation 10 | Revalues: 2110 | GridSize: 31
Generation 11 | Revalues: 2310 | GridSize: 34
Generation 12 | Revalues: 2520 | GridSize: 29
Generation 13 | Revalues: 2738 | GridSize: 28
Generation 14 | Revalues: 2948 | GridSize: 31
Generation 15 | Revalues: 3152 | GridSize: 38
Generation 16 | Revalues: 3346 | GridSize: 37
Generation 17 | Revalues: 3556 | GridSize: 41
Generation 18 | Revalues: 3770 | GridSize: 40
Generation 19 | Revalues: 3968 | GridSize: 42
Generation 20 | Revalues: 4150 | GridSize: 43
Generation 21 | Revalues: 4350 | GridSize: 48
Generation 22 | Revalues: 4570 | GridSize: 46
Generation 23 | Revalues: 4772 | GridSize: 49
Generation 24 | Revalues: 4954 | GridSize: 50
Generation 25 | Revalues: 5156 | GridSize: 49
Generation 26 | Revalues: 5338 | GridSize: 50
Generation 27 | Revalues: 5536 | GridSize: 50
Generation 28 | Revalues: 5692 | GridSize: 52
Generation 29 | Revalues: 5892 | GridSize: 59
Generation 30 | Revalues: 6096 | GridSize: 64
Generation 31 | Revalues: 6280 | GridSize: 67
Generation 32 | Revalues: 6470 | GridSize: 66
Generation 33 | Revalues: 6676 | GridSize: 68
Generation 34 | Revalues: 6866 | GridSize: 71
Generation 35 | Revalues: 7060 | GridSize: 71
Generation 36 | Revalues: 7258 | GridSize: 68
Generation 37 | Revalues: 7452 | GridSize: 68
Generation 38 | Revalues: 7640 | GridSize: 71
Generation 39 | Revalues: 7822 | GridSize: 69
Generation 40 | Revalues: 8046 | GridSize: 68
Generation 41 | Revalues: 8244 | GridSize: 68
Generation 42 | Revalues: 8422 | GridSize: 65
Generation 43 | Revalues: 8622 | GridSize: 69
Generation 44 | Revalues: 8808 | GridSize: 69
Generation 45 | Revalues: 9018 | GridSize: 71
Generation 46 | Revalues: 9212 | GridSize: 72
Generation 47 | Revalues: 9426 | GridSize: 71
Generation 48 | Revalues: 9610 | GridSize: 74
Generation 49 | Revalues: 9832 | GridSize: 65
Generation 50 | Revalues: 10028 | GridSize: 64
Generation 51 | Revalues: 10230 | GridSize: 64
Generation 52 | Revalues: 10428 | GridSize: 65
Generation 53 | Revalues: 10624 | GridSize: 66
Generation 54 | Revalues: 10830 | GridSize: 69
Generation 55 | Revalues: 11042 | GridSize: 68
Generation 56 | Revalues: 11248 | GridSize: 70
Generation 57 | Revalues: 11454 | GridSize: 73
Generation 58 | Revalues: 11638 | GridSize: 74
Generation 59 | Revalues: 11814 | GridSize: 75
Generation 60 | Revalues: 12004 | GridSize: 75
Generation 61 | Revalues: 12212 | GridSize: 75
Generation 62 | Revalues: 12406 | GridSize: 81
Generation 63 | Revalues: 12628 | GridSize: 82
Generation 64 | Revalues: 12824 | GridSize: 79
Generation 65 | Revalues: 13014 | GridSize: 77
Generation 66 | Revalues: 13206 | GridSize: 77 | LOCAL SEARCH EXECUTED
Generation 67 | Revalues: 525699 | GridSize: 271
Generation 68 | Revalues: 525897 | GridSize: 271 | LOCAL SEARCH EXECUTED
Generation 69 | Revalues: 643209 | GridSize: 283 | LOCAL SEARCH EXECUTED
Generation 70 | Revalues: 735090 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 71 | Revalues: 819617 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 72 | Revalues: 901711 | GridSize: 300 | LOCAL SEARCH EXECUTED
Generation 73 | Revalues: 995365 | GridSize: 296 | LOCAL SEARCH EXECUTED
