Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 324 | GridSize: 9
Generation 2 | Revalues: 548 | GridSize: 24
Generation 3 | Revalues: 720 | GridSize: 17
Generation 4 | Revalues: 896 | GridSize: 23
Generation 5 | Revalues: 1100 | GridSize: 30
Generation 6 | Revalues: 1286 | GridSize: 36
Generation 7 | Revalues: 1504 | GridSize: 31
Generation 8 | Revalues: 1700 | GridSize: 32
Generation 9 | Revalues: 1898 | GridSize: 36
Generation 10 | Revalues: 2090 | GridSize: 37
Generation 11 | Revalues: 2272 | GridSize: 38
Generation 12 | Revalues: 2464 | GridSize: 40
Generation 13 | Revalues: 2652 | GridSize: 37
Generation 14 | Revalues: 2856 | GridSize: 32
Generation 15 | Revalues: 3030 | GridSize: 39
Generation 16 | Revalues: 3222 | GridSize: 46
Generation 17 | Revalues: 3426 | GridSize: 48
Generation 18 | Revalues: 3636 | GridSize: 51
Generation 19 | Revalues: 3818 | GridSize: 54
Generation 20 | Revalues: 4024 | GridSize: 48
Generation 21 | Revalues: 4234 | GridSize: 46
Generation 22 | Revalues: 4432 | GridSize: 50
Generation 23 | Revalues: 4632 | GridSize: 44
Generation 24 | Revalues: 4832 | GridSize: 42
Generation 25 | Revalues: 5038 | GridSize: 41
Generation 26 | Revalues: 5252 | GridSize: 51
Generation 27 | Revalues: 5450 | GridSize: 59
Generation 28 | Revalues: 5668 | GridSize: 57
Generation 29 | Revalues: 5862 | GridSize: 62
Generation 30 | Revalues: 6064 | GridSize: 55
Generation 31 | Revalues: 6266 | GridSize: 60
Generation 32 | Revalues: 6470 | GridSize: 62
Generation 33 | Revalues: 6664 | GridSize: 67
Generation 34 | Revalues: 6862 | GridSize: 61
Generation 35 | Revalues: 7060 | GridSize: 60
Generation 36 | Revalues: 7264 | GridSize: 52
Generation 37 | Revalues: 7484 | GridSize: 50
Generation 38 | Revalues: 7700 | GridSize: 54
Generation 39 | Revalues: 7894 | GridSize: 50
Generation 40 | Revalues: 8098 | GridSize: 54
Generation 41 | Revalues: 8328 | GridSize: 56
Generation 42 | Revalues: 8524 | GridSize: 51 | LOCAL SEARCH EXECUTED
Generation 43 | Revalues: 820162 | GridSize: 299 | LOCAL SEARCH EXECUTED
