Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 324 | GridSize: 11
Generation 2 | Revalues: 524 | GridSize: 18
Generation 3 | Revalues: 734 | GridSize: 9
Generation 4 | Revalues: 968 | GridSize: 11
Generation 5 | Revalues: 1170 | GridSize: 17
Generation 6 | Revalues: 1366 | GridSize: 12
Generation 7 | Revalues: 1576 | GridSize: 14
Generation 8 | Revalues: 1780 | GridSize: 12
Generation 9 | Revalues: 2000 | GridSize: 12
Generation 10 | Revalues: 2220 | GridSize: 10
Generation 11 | Revalues: 2440 | GridSize: 15
Generation 12 | Revalues: 2670 | GridSize: 17
Generation 13 | Revalues: 2890 | GridSize: 14
Generation 14 | Revalues: 3094 | GridSize: 13
Generation 15 | Revalues: 3300 | GridSize: 19
Generation 16 | Revalues: 3504 | GridSize: 19
Generation 17 | Revalues: 3730 | GridSize: 11
Generation 18 | Revalues: 3936 | GridSize: 20
Generation 19 | Revalues: 4144 | GridSize: 18
Generation 20 | Revalues: 4326 | GridSize: 18
Generation 21 | Revalues: 4538 | GridSize: 18
Generation 22 | Revalues: 4762 | GridSize: 12
Generation 23 | Revalues: 4968 | GridSize: 13
Generation 24 | Revalues: 5198 | GridSize: 14
Generation 25 | Revalues: 5424 | GridSize: 12
Generation 26 | Revalues: 5660 | GridSize: 22
Generation 27 | Revalues: 5894 | GridSize: 13
Generation 28 | Revalues: 6104 | GridSize: 14
Generation 29 | Revalues: 6342 | GridSize: 16
Generation 30 | Revalues: 6548 | GridSize: 16
Generation 31 | Revalues: 6768 | GridSize: 15
Generation 32 | Revalues: 6982 | GridSize: 13
Generation 33 | Revalues: 7214 | GridSize: 11
Generation 34 | Revalues: 7430 | GridSize: 13
Generation 35 | Revalues: 7632 | GridSize: 19
Generation 36 | Revalues: 7824 | GridSize: 13
Generation 37 | Revalues: 8054 | GridSize: 24
Generation 38 | Revalues: 8266 | GridSize: 22
Generation 39 | Revalues: 8476 | GridSize: 20
Generation 40 | Revalues: 8718 | GridSize: 13
Generation 41 | Revalues: 8920 | GridSize: 18
Generation 42 | Revalues: 9128 | GridSize: 17
Generation 43 | Revalues: 9334 | GridSize: 18
Generation 44 | Revalues: 9578 | GridSize: 14
Generation 45 | Revalues: 9800 | GridSize: 18
Generation 46 | Revalues: 10014 | GridSize: 16
Generation 47 | Revalues: 10236 | GridSize: 20
Generation 48 | Revalues: 10468 | GridSize: 17
Generation 49 | Revalues: 10718 | GridSize: 23
Generation 50 | Revalues: 10952 | GridSize: 28
Generation 51 | Revalues: 11190 | GridSize: 24
Generation 52 | Revalues: 11386 | GridSize: 26
Generation 53 | Revalues: 11610 | GridSize: 28
Generation 54 | Revalues: 11814 | GridSize: 28
Generation 55 | Revalues: 12030 | GridSize: 24
Generation 56 | Revalues: 12266 | GridSize: 23
Generation 57 | Revalues: 12480 | GridSize: 22
Generation 58 | Revalues: 12704 | GridSize: 18 | LOCAL SEARCH EXECUTED
Generation 59 | Revalues: 912875 | GridSize: 299 | LOCAL SEARCH EXECUTED
