Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 292 | GridSize: 22
Generation 2 | Revalues: 520 | GridSize: 17
Generation 3 | Revalues: 720 | GridSize: 19
Generation 4 | Revalues: 934 | GridSize: 31
Generation 5 | Revalues: 1140 | GridSize: 21
Generation 6 | Revalues: 1350 | GridSize: 21
Generation 7 | Revalues: 1538 | GridSize: 24
Generation 8 | Revalues: 1756 | GridSize: 28
Generation 9 | Revalues: 1984 | GridSize: 30
Generation 10 | Revalues: 2176 | GridSize: 30
Generation 11 | Revalues: 2378 | GridSize: 32
Generation 12 | Revalues: 2594 | GridSize: 35
Generation 13 | Revalues: 2802 | GridSize: 39
Generation 14 | Revalues: 3016 | GridSize: 41
Generation 15 | Revalues: 3192 | GridSize: 45
Generation 16 | Revalues: 3380 | GridSize: 48
Generation 17 | Revalues: 3590 | GridSize: 55
Generation 18 | Revalues: 3796 | GridSize: 53
Generation 19 | Revalues: 4000 | GridSize: 61
Generation 20 | Revalues: 4202 | GridSize: 62
Generation 21 | Revalues: 4396 | GridSize: 62
Generation 22 | Revalues: 4588 | GridSize: 64
Generation 23 | Revalues: 4786 | GridSize: 64
Generation 24 | Revalues: 5010 | GridSize: 63
Generation 25 | Revalues: 5210 | GridSize: 62
Generation 26 | Revalues: 5414 | GridSize: 63
Generation 27 | Revalues: 5620 | GridSize: 67
Generation 28 | Revalues: 5824 | GridSize: 63
Generation 29 | Revalues: 6022 | GridSize: 67
Generation 30 | Revalues: 6252 | GridSize: 70
Generation 31 | Revalues: 6434 | GridSize: 72
Generation 32 | Revalues: 6638 | GridSize: 73
Generation 33 | Revalues: 6830 | GridSize: 71
Generation 34 | Revalues: 7044 | GridSize: 72
Generation 35 | Revalues: 7272 | GridSize: 74
Generation 36 | Revalues: 7486 | GridSize: 75
Generation 37 | Revalues: 7686 | GridSize: 74
Generation 38 | Revalues: 7894 | GridSize: 69
Generation 39 | Revalues: 8084 | GridSize: 73
Generation 40 | Revalues: 8298 | GridSize: 79
Generation 41 | Revalues: 8474 | GridSize: 78
Generation 42 | Revalues: 8700 | GridSize: 81
Generation 43 | Revalues: 8914 | GridSize: 79
Generation 44 | Revalues: 9094 | GridSize: 77
Generation 45 | Revalues: 9272 | GridSize: 74
Generation 46 | Revalues: 9500 | GridSize: 73
Generation 47 | Revalues: 9724 | GridSize: 85
Generation 48 | Revalues: 9924 | GridSize: 86
Generation 49 | Revalues: 10124 | GridSize: 82
